,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Apple interview prep ,EVQx08,/company/Qualcomm/,nan,I have an interview lined up for sr software QA engineer at Apple for AMP(iTunes). Just wanted to understand how to prepare for the interview. I know at Apple it’s team specific. Should I concentrate on LC medium/easy?Any leads will be helpful.TIA,2,0,2021-5-4 19:50:06,/post/Apple-interview-prep-K3fVg02L,Apple
0,How is Apple for new grads?,MUDSLIDE,/company/Facebook/,nan,"Hello, I am currently considering a new grad software role at Apple in Seattle (TC: 210k + 60k signing). I know it's very team dependent, but can anyone at Apple comment on how the company is for new grads in general? Career growth, culture, etc.Would it be worth doing over FB (175k + 75k signing)? The lack of having to commute to Menlo Park is quite appealing. Org is AIML.",8,16,2021-4-4 21:49:21,/post/How-is-Apple-for-new-grads-EEHCh3rA,Apple
0,Apple interview policy,simbaa,/company/Intel/,nan,Does Apple have any minimum period to wait after failing an interview and before reapplying for a different role?,0,1,2021-4-5 19:25:05,/post/Apple-interview-policy-6D4eFtp7,Apple
0,Apple Interview help,K.A,nan,nan,"Interviewing for firmware QE position in HID team, any help with interview preparations will be appreciated!!Thanks!",0,0,2021-5-11 23:14:52,/post/Apple-Interview-help-1HdOWgdF,Apple
0,Apple Interview Scheduling,Eken65,/company/Copart/,nan,"Hi,I currently work at AWS and I recently was in a process of interviewing with Apple for SWE role. I had 30 min round with HM and soon they asked for scheduling 1 hour phone screen with an engineer on the team.During this process, I got selected for H1B lottery and seems like I have to stay till October with my current employer. So, I explained the situation to the recruiter and he said, I have two options -1.  Have the phone screen and hold for a while for virtual on-site.2. Completely hold on the entire process.What should I give as my preference, knowing that I am not fully Leetcode ready and I do want to be interviewed by them in a few months time ?ThanksTC - 210k #engineering #interview #techcareer #apple ",0,0,2021-4-5 18:06:25,/post/Apple-Interview-Scheduling-w7RxpqU5,Apple
0,New Grad @ Apple - Housing Advice,baXH65,/company/CGI/,nan,"Hi everyone! I recently got a job at Apple, and I’ll be starting full time in the summer. I’m 22 years old, and I’ve lived in an east coast suburbia my entire life. I really want to live in a big city at some point, and SF seems like it would be fun but I really don’t know much about it. Living in SF would also include a 2 hour commute every day to Cupertino once things are no longer virtual but I want to live somewhere that has a good population of younger people. I was wondering if people who are from SF/Bay Area could provide any advice on what I should do.#tech #apple #newgrad #bayarea #sf #housing",3,24,2021-2-27 00:43:59,/post/New-Grad-@-Apple---Housing-Advice-EiFgWPFn,Apple
0,Apple interview after director conversation,Denver657,/company/Deloitte/,nan,"After loop interview, I talked to 2 more directors and these are considered ""final round"" per recruiter. The interview happened on Friday and it has been 2 days and I still have not heard anything. Is it safe to consider I did not get the job?",3,4,2021-4-28 15:54:10,/post/Apple-interview-after-director-conversation-iawFDGUQ,Apple
0,Apple salary ict3 cupertino,Ashish Ved,/company/Microsoft/,nan,Received an offer Base salary 145kStocks 160kBonus 20kYoe: 3Can anyone from apple comment on this?,0,20,2021-2-22 23:00:52,/post/Apple-salary-ict3-cupertino-Jx4YaqLC,Apple
0,L5a Uber vs ICT4 Apple?,Cobruh Kai,/company/Apple/,nan,"Recruiter reached out for L4 - L5a role in maps/routing team. Currently ICT4 at Apple, and pretty happy with WLB and scope. Assuming I do well and get L5a offer, is this just a lateral move? Is there much TC upside?TC: 330k (no refreshers yet), probably 350 - 370k with refreshers later this year#tech",0,10,2021-4-30 21:52:50,/post/L5a-Uber-vs-ICT4-Apple-KNFEqjCo,Apple
0,ICT4 Apple ? ,MqrE26,/company/Dell/,Product,"Hi. Interviewing for Apple Product Manager and recruiter said it’s ICT4. Is that a senior level? I have 7 years PM experience, 4 years of that in midsize and 3 years in bigger companies. #pm #product #productmanager #apple",0,2,2021-3-18 01:57:15,/post/ICT4-Apple-ryrbKdDK,Apple
0,Anxious about Apple interview feedback ,znQP27,nan,nan,"Interviewed at Apple couple of weeks ago, hardware systems role- did well on all the interviews except the software coding interview. Was totally unprepared. Heard back from the recruiter that my interviews went well but they wanted to see my software skills so they gave me a take home quiz, it was easy so I turned it in today! Feeling very anxious, I am pretty sure they are interviewing other candidates, does it take so long to reach a decision? Folks what do you think? Do they make an offer after two weeks? Got good feedback and second chance on the software quiz! But don’t know what will happen!",1,8,2021-2-26 03:42:06,/post/Anxious-about-Apple-interview-feedback-BVugQuNh,Apple
0,Apple vs LinkedIn new grad offer,qmXb51,/company/Amazon/,nan,"Apple:ICT2, IS&S (not IS&T)TC 175kLinkedIn:BackendTC 210kI heard that Apple’s refresher is pretty good while LinkedIn doesn’t give much, not sure if it’s gonna cover the gap. Apple also allows ict2 to do overtime for $ but are managers generally happy with this? Thanks for your input",4,21,2021-3-17 08:20:17,/post/Apple-vs-LinkedIn-new-grad-offer-WjEVcF67,Apple
0,Apple interview SDE,skblind007,/company/Capital-One/,nan,"Hi All,I have apple interview next month for SDE role. Any last minute preparation suggestions.Please share coding example & SD links you had for apple interview#Apple #sde #coding",4,3,2021-3-24 12:01:13,/post/Apple-interview-SDE-xbY8parj,Apple
0,New grad at Apple for 1 year: is this heaven?,bl00m,/company/Apple/,nan,"Before coming to Apple I worked at a small local software place... in retrospect it was a sweatshop... code code code every minute, PM would check in on a card you moved on the board 3 hours ago, you get the idea....This? Is this heaven?I am in a new grad program and we have lots of opportunities to rotate, or to take classes and just learn. We have hackathons and events, sessions with leadership... These types of things don’t exist “in the real world” I don’t think; also my new grad cohort is huge and filled with friendly people. At my old job I was the only non-boomer.Also my manager is really cool. He lets me take my time with code and implementation, really values good design and going about the right way of doing things, even if it takes longer.I’ve had the opportunity to work on fun projects and build cool things and quality “developer” infrastructure, because my manager believes in elevating the level of work and culture we have. A refactor or design never would’ve passed at my old job, where the focus was on purely delivery and speed.I’m in disbelief as to how great my first year has been, surely I think any minute now things will turn bad? Great WLB, good projects, and a manager that listens and addresses things as soon as I mention them.Is this what the FAANG hype was all about? In any case, thank you Apple for this amazing job, and thank you to the greater software industry for setting up such a good culture in tech. On top of all this I’m getting paid well!I hope this is not just the honeymoon phase, and surely I will meet an awful PM and bad project tomorrow; but for now, I am enjoying it!",20,13,2021-5-4 22:53:35,/post/New-grad-at-Apple-for-1-year-is-this-heaven-oxYeAWub,Apple
0,Apple ict5 refreshers,iqrE24,/company/Salesforce/,nan,Expecting an offer soon from Apple publishing systems store team for ict5 position. How much should I expect and what do the refreshers look like ?Thanks,2,13,2021-3-23 22:39:22,/post/Apple-ict5-refreshers-T1rV6hgO,Apple
0,"Would you work for Apple, ADP, Intuit, or Walmart as a contractor?",EulersIdty,/company/Cisco/,nan,"Would you work for Apple, ADP, Intuit, or Walmart as a contractor if you are to pick one?  Any other company is good to work for as a contractor?#swe #contractor",0,3,2021-4-8 19:19:03,/post/Would-you-work-for-Apple-ADP-Intuit-or-Walmart-as-a-contractor-Va3FKqkh,Apple
0,Apple SRE (ICT3) salary in India,JuiE30,/company/Cisco/,nan,"Hello all, I am about to receive an offer from Apple Bengaluru for an SRE role. Can someone share information about how much Apple pays for SRE (ACP) with 8 years of experience?TA said my offered salary would not depend on my current salary, which made me ask this question.Thanks in advance :-) #Apple #sre #salary #applecareer #applebonus #indiasalary #faang #fang #compensation #google #cisco #microsoft #amazon #tech #salarycomparison",2,6,2021-5-2 21:19:00,/post/Apple-SRE-ICT3-salary-in-India-64k7ThKL,Apple
0,Expectation form ICT3 engineer at Apple,ByeNordies,/company/Nordstrom/,nan,What are the expectation from an ICT3 engineer ? I will be joining apple next month.TC:260k,1,11,2021-3-14 17:35:12,/post/Expectation-form-ICT3-engineer-at-Apple-eR0foM5O,Apple
0,TikTok BE vs Apple FE New Grad,Iwish,/company/Wish/,nan,"TikTok is for backend team Apple is for iCloud frontend. I would pick tiktok but I heard they don't have refreshers and 996, but I am Chinese if that's anything to consider. #apple #bytedance",1,13,2021-3-10 05:55:04,/post/TikTok-BE-vs-Apple-FE-New-Grad-40BUoWVU,Apple
0,Apple new hire equipment ,hncfktf,/company/Salesforce/,nan,I’m joining Apple later this month as an IC. What kind of tech equipment can I expect? Do they ship monitors or other wfh peripherals or can I get them expenses?,1,11,2021-4-2 23:26:56,/post/Apple-new-hire-equipment-HH0dPL3v,Apple
0,LinkedIn Title for ICT4 at Apple,hoops!,/company/Microsoft/,nan,"ICT4 engineers at Apple, do you list your title on LinkedIn as:",1,5,2021-3-15 05:54:40,/post/LinkedIn-Title-for-ICT4-at-Apple-v12qpELD,Apple
0,Remote Hiring at Apple,riYU74,/company/Microsoft/,nan,"I know MSFT, Facebook, etc. have started doing a lot more remote hiring, but I haven't seen the same for Apple.Does anyone at Apple have some more insight into if this is coming down the road? Would be interested in working there one day, but have no desire to move to one of their hubs. #apple #remotework #remote",2,3,2021-3-29 13:22:21,/post/Remote-Hiring-at-Apple-8RSSn8iU,Apple
0,Apple FTE benefits info?,soniccat,nan,Project,#producer #FTe #apple #applecareer,2,4,2021-4-30 07:02:56,/post/Apple-FTE-benefits-info-rcUzopO3,Apple
0,Help evaluate Apple Hardware offer for ICT3,xJNr23,/company/Apple/,nan,"Hi all,My background:MS in Electrical Engg4 years experienceI recently received an offer for ICT3 from Apple Austin Hardware team. Here are the details:Base salary: 150,000RSU: 125000/ 4 yearsSign-on Bonus: 25000No competing offers.Can you please help me evacuate the same? Any help would be much appreciated.Thanks in advance.",2,6,2021-3-14 02:44:49,/post/Help-evaluate-Apple-Hardware-offer-for-ICT3-F6mwHtDf,Apple
0,New Hire at Apple (Housing Situation) ,xCey63,/company/Procter--Gamble/,nan,"Hi! I got hired as a new hire for apple. About to move to the area. But not sure where to move? Where is safe near Cupertino? Should I rent or buy?I know the prices are expensive and my base salary, according to Blind is “poverty level” for the Bay Area. But I really don’t want to dump money into rent for at least 4 years that I am at apple.TC: 115k hourly + overtime 50k RSU, not sure how to calculate TC",1,6,2021-4-26 19:46:09,/post/New-Hire-at-Apple-Housing-Situation-sjpULaJO,Apple
0,Apple vs DocuSign Internship,lchard-yes,/company/Continental/,nan,"Based on current and future trends/outlook, which company would benefit in the long term? Thanks!Tc: 0 bc intern 🙃",0,4,2021-3-4 17:00:18,/post/Apple-vs-DocuSign-Internship-8QLZeqHb,Apple
0,Apple RSU Refresher for ICT-4 Hardware Engineering,rlKV71,/company/Intel/,nan,Can someone share average and range for RSU Refresher for APPLE ICT4 hardware engineering role?Have not been able to get the range from recruiter. This is for Hardware Engineering role in Cupertino.Thank You! in advance for your help.,13,27,2021-4-13 05:07:24,/post/Apple-RSU-Refresher-for-ICT-4-Hardware-Engineering-mCKnarEO,Apple
0,Apple IC4 (not ICT4),Qjrf86,/company/KPMG/,nan,What TC to expect for IC4 level at Apple? This is a Technical Program Manager role.TC components:Base - ?RSU - ?Target Bonus - 10%Sign on bonus - ?Location: Bay Area/ Cupertino YOE: 7.5,1,0,2021-4-2 02:02:29,/post/Apple-IC4-not-ICT4-0VbN83NE,Apple
0,"Hiring managers at Apple, why?",ELVTRPITCH,/company/Unity%20Technologies/,nan,Why can’t you answer any of my questions about the company during the interview?,1,3,2021-5-4 03:30:29,/post/Hiring-managers-at-Apple-why-bM83HNvu,Apple
0,Apple ICT2 bonus/refresher estimate ,engineer86,/company/Qualcomm/,nan,"Hello,Will be joining Apple SD in June as ICT2 engineer( Hourly paid)Should I expect any bonus/refresher for this year? What is the review cycle in Apple?TC~ 150k (base+ RSU)Yoe- 2 years#applebonus #apple",2,3,2021-5-14 03:45:44,/post/Apple-ICT2-bonusrefresher-estimate-88dLQKj6,Apple
0,Apple TC less than Amazon for new grads?,qmXb51,/company/Amazon/,nan,I got the internships from both so I checked levels.fyi and in Bay Area it’s 170k vs 185k. A very small difference ofc but 170k is basically the lowest in faang and that’s disappointing. I’m wondering how’s the career growth at Apple?,1,9,2021-3-8 22:53:16,/post/Apple-TC-less-than-Amazon-for-new-grads-6cYmK31a,Apple
0,Apple - Offer negotiation for lower ICT4 SWE?,TDHv74,/company/Apple/,nan,"What you would consider to be a competitive or ambitious compensation offered for Austin, TX based lower ICT4 software engineering position?YOE : 10+ years #engineering #software #austin #texas #ict4 #apple #negotiateoffer",1,3,2021-5-14 03:40:00,/post/Apple---Offer-negotiation-for-lower-ICT4-SWE-abvvLV4d,Apple
0,Apple IC4 (not ICT4),Qjrf86,/company/KPMG/,nan,What TC to expect for IC4 level at Apple? This is a Technical Program Manager role.TC components:Base - ?RSU - ?Target Bonus - 10%Sign on bonus - ?Location: Bay Area/ Cupertino YOE: 7.5,0,0,2021-4-2 02:03:12,/post/Apple-IC4-not-ICT4-Gh7pcQ2S,Apple
0,Apple ui hiring ,ui_bayarea,/company/Hinge-Health/,nan,Trying to land an interview with apple for UI in Bay Area. Any referrals would be appreciated. Have applied online as well.#engineering #software #swe,3,2,2021-3-6 00:48:53,/post/Apple-ui-hiring-Gpos1pGN,Apple
0,Apple IC4 (not ICT4),Qjrf86,/company/KPMG/,nan,What TC to expect for IC4 level at Apple? This is a Technical Program Manager role.TC components:Base - ?RSU - ?Target Bonus - 10%Sign on bonus - ?Location: Bay Area/ Cupertino YOE: 7.5,0,0,2021-4-2 02:06:26,/post/Apple-IC4-not-ICT4-0qkRFoGQ,Apple
0,Apple recruiters don't know hiring level?,intervb,/company/Allstate-Financial-Services/,nan,I asked what level of SE the team is hiring. Recruiter said she doesn't know and it's the Apple way. Is that true?,0,6,2021-3-24 12:30:54,/post/Apple-recruiters-dont-know-hiring-level-YzbxRPy3,Apple
0,Apple Biomedical Coop Intern,bmeg,/company/Microsoft/,nan,Does anyone know what kind of work does the biomedical research dept do at Apple?,1,1,2021-2-23 20:54:15,/post/Apple-Biomedical-Coop-Intern-hzt7Zbdf,Apple
0,Apple SDET offer evaluation for ICT3/ICT4,summerblu9,/company/Amazon/,nan,"Hi, I got a verbal offer for $270k for ICT3. Is it a decent one? What is the slab for ICT3? With 13 years of experience, can I ask for ICT4?",1,3,2021-4-29 01:46:42,/post/Apple-SDET-offer-evaluation-for-ICT3ICT4-yhtKyxRK,Apple
0,Any Apple DV team hiring remote?,yolo_stonk,/company/Microsoft/,nan,Looking for DV role in Apple with remote work from Seattle.Dm me if you are hiring.,0,4,2021-4-11 19:23:43,/post/Any-Apple-DV-team-hiring-remote-RJ0g4g18,Apple
0,Apple Human Factors (HID) PhD Internship Pay?,CbnM32,nan,nan,"Hi all,I was wondering how much usually Ph.D. interns get paid at Apple? I know Apple pays interns an hourly rate. Is the pay negotiable?  #apple #appleintern",1,3,2021-4-2 20:14:22,/post/Apple-Human-Factors-HID-PhD-Internship-Pay-xzZthV6U,Apple
0,Apple SDET Onsite Interview for new grad?,ayjA04,/company/Amazon/,nan,#apple #sdet #onsite #interviewDoes anyone have any experience with the onsite interview for the SDET role at Apple? Just want to gauge how hard the coding sections will be specifically. Any help is appreciated!,0,0,2021-5-18 07:12:56,/post/Apple-SDET-Onsite-Interview-for-new-grad-VfDsxpqS,Apple
0,Apple RSU refreshers,DpfH82,/company/Intel/,nan,"I'm being told that while some people get really nice RSU refreshers, roughly 50% of the people don't get shit. Basically it is entirely up to your manager and if you don't get along with him/her you are screwed.",1,5,2021-3-24 16:51:45,/post/Apple-RSU-refreshers-H6L0iVnr,Apple
0,Stock Refreshers at NVIDIA vs Apple,jnkx20,/company/Apple/,nan,Hi! I wanted to know what range of stock refreshers do IC2/IC3 at NVIDIA get every year? Does anyone have an idea how do the stock refreshers compare at Apple and NVIDIA? #apple #nvidia #stock #refreshers,3,4,2021-4-28 16:49:54,/post/Stock-Refreshers-at-NVIDIA-vs-Apple-P2XtUTRk,Apple
0,800k Doordash RSU vs 550k Apple RSU,BPdc54,/company/Facebook/,nan,"Got a really high RSU offer from Doordash. Wondering if it still makes sense to weigh which job I’d like to do more, or if the extra 250k over 4 years would be dumb to leave on the table? I have no real experience in stocks so any advice is much appreciated.The rest of the offer is the same - Apple does have a stock buying program and a few extra benifits for buying Apple stuff but not a big deal.#personalfinance #investments",1,24,2021-3-17 18:41:15,/post/800k-Doordash-RSU-vs-550k-Apple-RSU-EZZn3bN4,Apple
0,Please is anyone who works for Apple willing to help me out with a discount please 🙏🏽... Thank you ,TAxr72,nan,nan,Apple discount,0,4,2021-4-14 17:26:52,/post/Please-is-anyone-who-works-for-Apple-willing-to-help-me-out-with-a-discount-please-🙏🏽-Thank-you-pBaJk0i1,Apple
0,Any hope passing Apple interview for SWE intern role?,val28,/company/Boeing/,nan,Title says it all. 🙁,0,6,2021-4-3 05:05:36,/post/Any-hope-passing-Apple-interview-for-SWE-intern-role-MdJfWdAd,Apple
0,Apple RSU grant date,zzzooo333,/company/Apple/,nan,"I know the grant date at Apple is decided a few weeks later than the starting date.What I'm wondering is how often it happens?For example, if one person how joins on Jan/01 and his grant date is Feb/01 then the other person who joins at Jan/08 and his grant date will be Feb/08?OR the grant date is decided once a month something like that and above two people's grant date will be the same?",1,9,2021-4-24 17:59:24,/post/Apple-RSU-grant-date-eBs0kmXz,Apple
0,"Internship into NewGrad at Apple, what TC to expect?",siiskcs,nan,nan,"Hi all, spent 2 summers at Apple and performed well. Getting ahead of myself but I’m wondering what to expect in a full time return offer?Org is in SWE",1,3,2021-4-14 21:45:01,/post/Internship-into-NewGrad-at-Apple-what-TC-to-expect-N41xZsmv,Apple
0,APPLE RSU,👨🏻‍💻🍎now,/company/Samsung/,nan,Joined over two weeks ago. When will the RSU stock grant be allocated?Haven’t received any updates yet. Is it performed once a month?#rsu,1,9,2021-3-25 16:47:43,/post/APPLE-RSU-Pc20ynA8,Apple
0,Apple wfh allowance for desk chair etc?,Qnit04,/company/Wayfair/,nan,What’s Apple’s allowance for those items? Monitors/electronics as well.,0,4,2021-3-30 03:07:48,/post/Apple-wfh-allowance-for-desk-chair-etc-qCxo0NVF,Apple
0,Looking for Apple recruiter's contact who is hiring for SDE,rafael11,/company/Deloitte/,nan,"Hello All, Looking for Apple recruiter's contact who is hiring for SDE. #apple",0,1,2021-5-5 22:33:54,/post/Looking-for-Apple-recruiters-contact-who-is-hiring-for-SDE-wrDf2F67,Apple
0,"Apple vs Facebook, the most prestigious company to work for?",DaraSingh,/company/Apple/,nan,"Prestige matters in arranged marriages, so please decide for me",4,24,2021-2-24 04:19:38,/post/Apple-vs-Facebook-the-most-prestigious-company-to-work-for-kdqTQNqU,Apple
0,How are ICT3 refreshers at Apple in AI/ML? ,quench11,/company/Facebook/,nan,Location is SeattleTC: 0 (master's)#apple #machinelearning #machinelearningengineer,0,0,2021-4-19 20:10:11,/post/How-are-ICT3-refreshers-at-Apple-in-AIML-LkjFjLfR,Apple
0,"Apple vs Facebook vs Amazon, which is a higher tier company to work for?",Excessive!,/company/Apple/,nan,TC:500K,0,18,2021-5-7 19:06:46,/post/Apple-vs-Facebook-vs-Amazon-which-is-a-higher-tier-company-to-work-for-qiwwLxSx,Apple
0,Internal mobility at Apple vs FB,fangsta,/company/Salesforce/,nan,"Hello Blinders,Got offers from FB and Apple but more inclined towards Apple since have a family and need wlb.Ict5/ L5 Tc for both - 400k Yoe -12How easy is it to switch teams at apple ? I have the offer from a team in Apple Maps. Team seems nice, Manager seems good. But I think it got moved under IS&T org. My question is if I wanted to switch to AI ML or AMP how difficult will that transition be ?Thanks#engineering #software",1,7,2021-3-11 22:39:48,/post/Internal-mobility-at-Apple-vs-FB-2juVT32E,Apple
0,How is the WLB and culture for tech at Apple?,wantout1,/company/Oracle/,nan,"#Updating as per feedback:What orgs/teams in Software are good for career growth but at the same time not having 60-70 hours a week?Is it really that bad for Software Engineers?I am fed up of the bad ops posture at OCI and manager asking on Friday evening could you complete this by Monday, it’s critical.How is the learning growth at Apple? And how stressed you will be at work ?#wlb #tech #swe",1,7,2021-3-19 16:13:34,/post/How-is-the-WLB-and-culture-for-tech-at-Apple-uv1KfFPX,Apple
0,What to expect in phone screen with hiring manger for apple pay team,ami956,/company/Salesforce/,IT,#engineering #software #swe,1,0,2021-4-27 01:28:06,/post/What-to-expect-in-phone-screen-with-hiring-manger-for-apple-pay-team-kTruhgqr,Apple
0,stock comparison: apple vs microsoft vs oracle,zkiekenf9,/company/Oracle/,nan,which stock do you think will grow more/faster in the next 2-3 years,0,5,2021-3-1 16:32:06,/post/stock-comparison-apple-vs-microsoft-vs-oracle-7JB26VMs,Apple
0,what's the RSU refresh range for Apple EPM ,cFdp34,/company/Apple/,nan,The TC at the beginning is pretty standard. Just want to learn what about refresh for PM3 or PM4 as an EPM at apple HW/SW/.   #apple #epm #programmanager,1,0,2021-3-5 23:52:53,/post/whats-the-RSU-refresh-range-for-Apple-EPM-LgHrZaL3,Apple
0,I wanted to learn about how are the refreshers at Apple for ICT 4 level campus Austin,Shdheheb,/company/Intuit/,nan,#tech #apple #appleaustin #austin #software #engineering #swe ,0,13,2021-4-14 23:54:14,/post/I-wanted-to-learn-about-how-are-the-refreshers-at-Apple-for-ICT-4-level-campus-Austin-LDniSZCz,Apple
0,"How much apple pays for MBA per year?
For how long one has to work to be eligible?
Will it vary as per ICT level ?
TIA",kjlj,/company/Carrier/,nan,#tech #partimemba,0,4,2021-5-16 06:48:36,"/post/How-much-apple-pays-for-MBA-per-year
For-how-long-one-has-to-work-to-be-eligible
Will-it-vary-as-per-ICT-level-
TIA-QCYCA0uY",Apple
0,How can Indians invest in Amazon/Alphabet/Apple/Netflix stock? Is there a reliable app like Zerodha? Please advise.,IncomingMS,/company/Optum/,Eng,#investments #amazon #apple #google #microsoft #netflix #india,2,14,2021-3-24 13:03:53,/post/How-can-Indians-invest-in-AmazonAlphabetAppleNetflix-stock-Is-there-a-reliable-app-like-Zerodha-Please-advise-GNNXjf3M,Apple
0,"Is it possible to know ICT levels from internal job postings for Apple ? If so, can somebody help me with 1 job posting",ShriyaBlin,/company/Carrier/,nan,#apple,0,6,2021-5-12 23:58:34,/post/Is-it-possible-to-know-ICT-levels-from-internal-job-postings-for-Apple-If-so-can-somebody-help-me-with-1-job-posting-N2ESH0Nx,Apple
0,What salary to expect at Apple for Senior manager (Cupertino) in risk and compliance with 10+ year of work ex at big 4?,CzSv83,/company/EY/,nan,#tech #apple #compliance #risk,0,0,2021-5-10 22:04:46,/post/What-salary-to-expect-at-Apple-for-Senior-manager-Cupertino-in-risk-and-compliance-with-10-year-of-work-ex-at-big-4-mR0TeynE,Apple
0,Offer eval - Bay area,YXeT70,/company/HERE-Technologies/,nan,"Just got the offer from Apple for ICT3 roleYoe - 4Base - 175kRsu - 300/4Signon - 80kBonus - 8%Do you think I could have gone higher in rsu or base?Also, how are stock refreshers for ict3?",0,23,2021-5-14 06:50:42,/post/Offer-eval---Bay-area-hmDs8dhE,Apple
0,"Pros and cons in Apple, Nvidia, Tesla, Lam, Applied materials, micron, intel",pgjj,/company/Applied-Materials/,nan,"As a PhD new grad in hardware engineering, I would like to know the pros and cons in working at these companies below as the first job.I know they have very different TC, but maybe career and skills growth is more important as a new grad.AppleNvidiaTeslaFacebook reality labSemiconductor tool provider: Lam research, Applied Materials, etcSemiconductor chip provider: micron, intel, TSMC, etc.Welcome to add on to these lists. Thank you in advance.#hardware #apple #nvidia #tesla #facebook #lam #Amat #micron #intel #tsmc",19,146,2021-3-19 02:04:59,/post/Pros-and-cons-in-Apple-Nvidia-Tesla-Lam-Applied-materials-micron-intel-8PxfeDYH,Apple
0,Apple Austin offer evaluation.,Hardwire,/company/Intel/,nan,"Apple Austin offer.Base 135kStocks 95k/4Joining bonus 60kCurrent TC  : 130k approx( non bay)YOE: 6 Role: System Validation.Is this lowball? HR mentioned this is high end ICT3 offer and might get promoted soon if I perform well.EDIT: initial offer was Base 125k, stocks 95k and joining 30k. The above numbers are after negotiating and is a  final offer from them. I hope refreshers will add up to overall TC, which will be around 60k if I perform well 😂. My TC including refreshers should be around 205k (135k base + 50k-60k refresher + 10k-15k bonus) #semiconductor #hardware #apple #intel",4,76,2021-5-18 00:03:19,/post/Apple-Austin-offer-evaluation-JYWqLmVH,Apple
0,How should have Apple handled employee petition to fire Antonio García Martínez ?,MWoU28,nan,nan,https://macdailynews.com/2021/05/12/apple-employees-demand-investigation-into-misogynistic-new-hire/#apple #hr,0,19,2021-5-14 01:09:46,/post/How-should-have-Apple-handled-employee-petition-to-fire-Antonio-García-Martínez-Wz27ZS48,Apple
0,Apple fired a product manager over alleged misogynistic comments.  What if genders were reversed?,asdfqwert1,nan,nan,"García Martínez, a product manager, in the book Chaos Monkey made some comments that some felt were misogynistic. He was fired after those comments --written before he joined Apple became public.Apple fired him claiming that diversity and inclusion were its core values, and disrespect towards any specific group had no place at Apple.But what if the genders were reversed?Would Apple have fired if Garcia was a woman and had made hateful comments against men?PS: The exact comments he made are not relevant to the poll (the question is merely about reversing genders) and can bias it, so I'm just providing a link to his words, and pasting it below in the comments.  https://www.theverge.com/2021/5/12/22433437/apple-hire-antonio-garcia-martinez-out-petition-investigationLink to book:- https://www.amazon.com/Chaos-Monkeys-Obscene-Fortune-Failure-ebook/dp/B07C7DM72N",6,64,2021-5-14 03:59:53,/post/Apple-fired-a-product-manager-over-alleged-misogynistic-comments-What-if-genders-were-reversed-ftQzyLMx,Apple
0,"‘Most women in the Bay Area are soft & weak, cosseted and naive despite their claims of worldliness, & generally full...",Ruin,/company/Deloitte/,Data,"of shit’ Says stupid opportunity wasting  man, Antonio Martinez. Don't write shit https://www.theverge.com/2021/5/12/22433437/apple-hire-antonio-garcia-martinez-out-petition-investigation#tech",10,38,2021-5-13 13:20:11,/post/‘Most-women-in-the-Bay-Area-are-soft-weak-cosseted-and-naive-despite-their-claims-of-worldliness-generally-full-HCjtcCB4,Apple
0,Will Tim Cook and Sundar come out against Israel?,Chromeo,/company/Facebook/,nan,"https://www.theverge.com/2021/5/20/22446059/apple-employees-palestinians-support-internal-letter-tim-cook“Apple employees are circulating an internal letter calling on Tim Cook to put out a statement supporting the Palestinian people. Nearly 1,000 workers have signed.”“The news comes two days after a group of Jewish employees at Google put out a statement calling for the company to protect anti-Zionist speech. Google workers also asked that the company review its business contracts to ensure they do not enable Israeli violations of Palestinian rights.”Silicon Valley needs more companies acting out on politics and social justice by the demands of petitions signed by thousands of internal employees. /s#Palestine #israel",9,26,2021-5-21 15:46:26,/post/Will-Tim-Cook-and-Sundar-come-out-against-Israel-PXAY4aqL,Apple
0,Apple vs Google,cloudy12,/company/Palo-Alto-Networks/,nan,"Apple Hyderabad vs Google India(blr/hyd) for a new grad? TC ~ 30L for both. A is paying slightly more in stocks, G has more base",1,19,2021-4-14 03:58:03,/post/Apple-vs-Google-6uc6N6jq,Apple
0,Internship Referrals,LGFK11,/company/Amazon/,nan,"Hi everyone, I'm a Software engineering intern currently at Amazon and I have a few prior internships as well. I was hoping if I could please get referrals to any of Google, Facebook, or Apple, for Fall internships.Location: North America#tech #facebook #google #apple #softwareengineer",1,4,2021-5-21 17:20:05,/post/Internship-Referrals-nB8Kva3X,Apple
0,Do you still want to work for such 🗑 companies (Amazon/Facebook)?,bNVG86,/company/Apple/,nan,"They might hire you just to fire you, be aware!These URA/PIP companies can give you a mental breakdown. F9ck these PIP practices!Join Google/Apple/Microsoft for no PIP’s. We don’t have URA quota like these shitty companies!https://outline.com/JTrxEk",6,42,2021-5-11 23:24:39,/post/Do-you-still-want-to-work-for-such-🗑-companies-AmazonFacebook-xr0HU6EY,Apple
0,TC evaluation India -> AM I Underpaid?,EoQY44,/company/FireEye/,nan,YOE: 5TC: 45LPA(27 fixed + 4 bonus + 54/4 ~= 14 RSU) Level: SDE -2 equivalentcollege: tier-1 #amazon #microsoft #adobe #google #gs #apple #fb,1,50,2021-5-18 10:57:32,/post/TC-evaluation-India--gt-AM-I-Underpaid-kH2K25cn,Apple
