,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Synopsys IP Product Solutions Sales,SemiGuru,nan,nan,What's the salary + commision/bonus + equity expectation for someone with 8 years of sales experience selling to large OEMs? Is that a Staff level 69 position?I have options to work elsewhere that are solid but if I choose this company i would like to maximize my compensation level since i would plan on committing to this job for several years in the Bay Area with its high cost of living.,0,3,2019-9-18 21:03:45,/post/Synopsys-IP-Product-Solutions-Sales-2aaYTJGq,Synopsys
0,Laid off and Looking for referrals in Design Verification -Synopsys,abb26,/company/Abbott/,nan,"Hello Everyone,I recently got laid off from Intel. I am looking for positions in Design Verification in India. I have about 1.5 years experience. I found a few suitable positions at Synopsys and I am looking for referrals Any help would be appreciated.Thank you.#synopsys",1,3,2020-8-31 04:57:29,/post/Laid-off-and-Looking-for-referrals-in-Design-Verification--Synopsys-MxmyMC14,Synopsys
0,Verification Engineer Interview @ Synopsys ,snbos,nan,nan,I would like to know how the Application Engineer - Verification position interview would be ? What kind of questions will be asked and What should I exactly focus on ? Any interview tips will be helpful :) Thanks in advance.,0,3,2019-10-7 15:03:14,/post/Verification-Engineer-Interview-@-Synopsys-kxhMcRrQ,Synopsys
0,Synopsys Principal and Sr staff grade equivalents in Cadence,backender,/company/Synopsys/,Design,HiI would like to know what are the equivalent grades for synopsys 69 and 100 i.e. senior staff and principal in Cadence. In Synopsys after principle next is scientist. What about cadence,3,5,2018-12-15 07:32:00,/post/Synopsys-Principal-and-Sr-staff-grade-equivalents-in-Cadence-p7gHMKyb,Synopsys
0,Synopsys sr r&d engineer compensation ,Totalgeek,/company/Intel/,Eng,"Hi, can someone give me an expected compensation range for phd + 3 years experience in Bay Area at synopsys?",0,3,2018-9-13 21:19:57,/post/Synopsys-sr-rd-engineer-compensation-xqCYwuTG,Synopsys
0,Synopsys 140K base/40K bonus/ 12K from rsus. Package expectation please ??,RiseAboveB,/company/Qualcomm/,nan,"Dear blinds,I'm considering moving to Synopsys in Bay Area. Experience is 11 years. Package offered in Bay Area is 140K base plus 40K annual bonus with 12K worth of RSUs every year. Total comes to 192K Yearly. Some other benefits like $700 monthly for car allowance etc. Never worked in Bay Area before.. Is the package competitive or just an average ??",4,11,2017-7-9 03:19:15,/post/Synopsys-140K-base40K-bonus-12K-from-rsus-Package-expectation-please-iRyWdMxR,Synopsys
0,"How to compare the grades between the companies like Apple, Google, Intel, Synopsys, Qualcomm",rtldesign,/company/Intel/,nan,If anyone have an idea about the grade chart between the above mentioned companies then please share. Thank you,0,10,2018-10-1 13:42:17,/post/How-to-compare-the-grades-between-the-companies-like-Apple-Google-Intel-Synopsys-Qualcomm-JmLkzxN0,Synopsys
0,H1B transfer approved for new company but Synopsys is retaining me back,Haqdbk,/company/Synopsys/,Eng,Does this H1B transfer to the new company hurt if I choose to stay back at synopsys? Will Synopsys need to retransfer it back now?,1,4,2018-5-31 21:28:33,/post/H1B-transfer-approved-for-new-company-but-Synopsys-is-retaining-me-back-q3EeTmWR,Synopsys
0,"Anyone working at Synopsys, Hillsboro?",job_hunt1,/company/Intel/,nan,I have been offered a position at Synopsys. I am currently at Intel. I am absolutely sick of intel bureaucracy and will be looking at opportunities outside of intel. How are things at synopsys? How is the general vibe of the employees? Any thing I should know before considering this offer?,0,4,2018-7-6 15:48:54,/post/Anyone-working-at-Synopsys-Hillsboro-HXeiq6qH,Synopsys
0,Synopsys Sr Rnd Engineer II vs Cadence Lead Application Engineer offer evaluation,tBCs15,/company/Cadence-Design-Systems/,nan,"I got an opportunity to move to US from India, but worried about the compensation and living expenses for a family of four. I have Hillsboro and Mountain View locations to select from, but Synopsys doesn't want to share any numbers until I make a move (requires me to stay in India for an year for L1 visa). How do I approach them to share numbers? And how much should I expect? Any inputs are highly appreciated.Update:Cadence is also willing to transfer. Which one should I consider? Both in Bay Area. I have Masters and 5 plus yoe. #semiconductor #synopsys #cadence ",0,34,2020-12-17 03:04:42,/post/Synopsys-Sr-Rnd-Engineer-II-vs-Cadence-Lead-Application-Engineer-offer-evaluation-gy1UcX2y,Synopsys
0,Total salary + bonus as Sr Staff R&D engineer at Synopsys,MQzD17,/company/Synopsys/,nan,Is over $200k reasonable or low? what about principle engineer pay?,1,4,2019-9-20 00:44:57,/post/Total-salary-bonus-as-Sr-Staff-RD-engineer-at-Synopsys-PGzLpHQq,Synopsys
0,Looking for Nvidia and Synopsys referrals,-O3,/company/MongoDB/,nan,"I haven't had much luck with these guys.If anyone could help me out with a referral, I'd really appreciate it.I have 4+ YOE in low-level systemsy type stuff and am looking for a compiler role. Happy to provide more information about myself over DM.#referral #nvidia #synopsys",0,2,2020-6-16 12:33:12,/post/Looking-for-Nvidia-and-Synopsys-referrals-YjVMvGDF,Synopsys
0,Synopsys staff engineer comp and career opportunity ,MoB,/company/baidu/,nan,"Hi, does anyone know how much commission they usually offer... They told me this will be part of the sales team and has commission ... which means the base might be low?!Thanks...",2,3,2018-12-22 05:42:42,/post/Synopsys-staff-engineer-comp-and-career-opportunity-1CrO50F6,Synopsys
0,Will company like cadence/Synopsys get benifits of arm Nvidia acquisition as cadence has tensilica and Snps has arc ?,jEGG30,/company/Xilinx/,nan,"As both are into processor I think they will get benifits of arm acquisition as arm might not be able to focus on their traditional business , what is your thoughts ?",0,3,2020-8-4 08:34:41,/post/Will-company-like-cadenceSynopsys-get-benifits-of-arm-Nvidia-acquisition-as-cadence-has-tensilica-and-Snps-has-arc-sjDbevqj,Synopsys
0,"Those who went from traditional ElecE/CompEng companies like Intel, synopsys to FANG, transition worth it, how to do?",qwer09,/company/Cadence-Design-Systems/,nan,"Currently at an traditional Intel/amd/synopsys like company doing EDA tools (Sw for chip design tools). Very different from web-tech stuff at FANG/big-n (esp Goog, fb, amzn, msft  etc).So, - How did you go about learning all different stuff asked in sysdesign interviews at big-n?- was the transition worth it? (I.e. leaving behind all hardcore CompEng type studies, possible wlb involved in EDA)At one of those old EDA companies, staff eng, 18 yoe.",10,24,2019-6-22 03:40:45,/post/Those-who-went-from-traditional-ElecECompEng-companies-like-Intel-synopsys-to-FANG-transition-worth-it-how-to-do-GQEQpBda,Synopsys
0,"What is the expected salary of Software Engineer, Sr I (5-7 years experience) in Synopsys Calgary, Canada?",qxoJ17,/company/Synopsys/,nan,"As title. What is the expected salary of Software Engineer, Sr I (5-7 year experience) in Synopsys Calgary, Canada. I feel I don't get the market value.",1,6,2017-3-24 03:20:37,/post/What-is-the-expected-salary-of-Software-Engineer-Sr-I-5-7-years-experience-in-Synopsys-Calgary-Canada-1mzkWCJQ,Synopsys
0,Offer Accepted but want to decline now ,JwML57,/company/AMD/,nan,"Hi All,I got an offer from synopsy and I accepted the offer. But recently, I got another offer from NVDIA. Is it okay to decline the offer from synopsy now and accept the offer from NVDIA?I am on H1-B visa so I don’t want to get into any trouble in the future. What you think.#hardware #interview #semiconductor #hardware #interview #semiconductor",32,148,2021-2-5 00:39:31,/post/Offer-Accepted-but-want-to-decline-now-OfR4FcMd,Synopsys
0,Who's buying ARM ?,STONKSS,/company/Xilinx/,nan,Nvidia Cadence Synopsys Marvell,9,111,2020-7-29 18:30:07,/post/Whos-buying-ARM-VZowE43d,Synopsys
0,Was I low balled?,iamshroud,/company/Apple/,Design,YOE: 4ASIC Physical DesignSynopsys AE offer:Base: 135kRSU: 20k over 4yrSignon: 10kBonus: 10%,5,38,2019-5-8 00:24:31,/post/Was-I-low-balled-mn3kzNVW,Synopsys
0,Which one should I choose? ,helloyal!,/company/Intel/,nan,"I have given interviews with TSMC(role: PD), Synopsys(AE) and Accenture(PD). Expecting offers from all of them. Which should I choose from both TC and career growth perspective?#hardware #tsmc #synopsys #accenture",0,24,2020-9-23 00:08:58,/post/Which-one-should-I-choose-2zrvqr8U,Synopsys
0,H1B transfer premium processing,H1Btfr,/company/Synopsys/,nan,Any recent H1B transfer in premium processing? How long it takes? #h1b #synopsys #synopsysinc #cadence #cadencedesignsystems #cadencehiring #cadenceoffer #h1bpremiumprocessing #h1btransfer,1,16,2020-11-12 04:57:13,/post/H1B-transfer-premium-processing-7b7U1EzH,Synopsys
0,H1B transfer and LCA between companies how long it takes now?,udmm11,/company/Synopsys/,nan,#workvisa #h1b #rfe #cadence #cadencecompensation #cadencedesignsystems #cadencehiring #cadenceoffer #cadence #synopsys,3,4,2020-10-24 00:45:15,/post/H1B-transfer-and-LCA-between-companies-how-long-it-takes-now-vFE5FKV4,Synopsys
0,HR ask for salary expectations what should I reply?,iamshroud,/company/Apple/,Design,"Got an offer from Synopsys, hardware CAD team. Recruiter asks for salary expectation. How to maximize my chances of getting a great offer?",2,37,2019-5-6 22:45:48,/post/HR-ask-for-salary-expectations-what-should-I-reply-6Ra0Udww,Synopsys
0,I got laid off and need referral,nyc20,/company/LinkedIn/,nan,I got laid off and I need referral.Type of work SRE/DevOps/System Admin.YOE 9Appreciate your help.#referral #Apple #Twitter #Uber #Lyft #eBay #Oracle #Intel #Cisco #Synopsys #Microsoft #Google #Facebook #Amazon #LinkedIn,4,28,2020-8-30 15:51:05,/post/I-got-laid-off-and-need-referral-h1ZV7ZUr,Synopsys
0,Job Roles - Evaluation,Ace369,/company/Intel/,nan,"Applications Engineer at Synopsys (role involves supporting formal tools for their major customer)VERSUSDesign Verification Engineer at a SeriesA startup (role involves core/processor verification - block level for now)(Haven't received TC yet. Got verbal confirmation)Current Exp: 4YOE in DV for IP teamI am conflicted between these 2 choices as both of them teach different things (one gives exposure to processor verification while other gives exposure to applications engineering).Which of these roles would hold more value in the future (in terms of future $$$ and also, in terms of their ability to transition into something different)?Any pointers on negotiating after receiving the TC? #hardware #semiconductor #synopsys #startup",0,44,2020-8-27 17:29:38,/post/Job-Roles---Evaluation-kZo8FO0E,Synopsys
0,Approx compensation for RTL design engineer with 10yr exp in bay area? Preferably with breakdown,UserBlind6,/company/Apple/,nan,#Apple #amazon #google #Intel #nvidia #xilinx #facebook #microsoft #amd #synopsys #marvell #amperecomputing ,1,6,2020-3-9 01:57:33,/post/Approx-compensation-for-RTL-design-engineer-with-10yr-exp-in-bay-area-Preferably-with-breakdown-ZCBtWc3M,Synopsys
0,Applications Enginner salary Mentor Graphics Fremont,MtlQ53,/company/Mentor-Graphics/,nan,Any feedback on the PV AEs salaries in Mentor Graphics ..  thinking to switch ? #mentorgraphics #cadence #synopsys ,0,1,2020-3-10 05:41:48,/post/Applications-Enginner-salary-Mentor-Graphics-Fremont-yaZTOuD3,Synopsys
0,Senior Principal application engineer for emulation/prototyping,quuf00,/company/Synopsys/,nan,What is the offer for bay area at CADENCE? #cadence #cadencecompensation #cadencedesignsystems #synopsysinc #synopsys,1,0,2020-10-15 00:18:29,/post/Senior-Principal-application-engineer-for-emulationprototyping-NEjNrikk,Synopsys
0,AMD Boxborough Offer Eval,rEoN64,/company/Cadence-Design-Systems/,nan,"Hi Guys ,I got an offer from AMD Boxborough. SDE II (senior/L6) .“Zen” high-performance x86 CPU family. HW . Base: 118K , Stocks 12k , Relo 7.5k , bonus 10k . Current TC (bay): ~ 170K(142/ 10%,40k/3, not counting Refreshers  ~ 10k). Yoe:~5 . Do you guys think its worth it? Anyone know more about the org/team?#amd #synopsys #cadence #apple #intel #marvell #nvidia #semiconductor",3,23,2020-12-3 21:58:06,/post/AMD-Boxborough-Offer-Eval-o7u5UzBp,Synopsys
0,One stock,Docs,/company/Intel/,nan,"If you have to put all of your money only in one stock, what that would be.My bet : Synopsys",1,20,2017-11-3 22:00:37,/post/One-stock-d6DgCMsM,Synopsys
0,Offer evaluation,jamAlex,/company/Synopsys/,Eng,"At Synopsys $135k base, $10k hiring bonus, $15k relocation 2 yoe Offer in Bay area. Masters in Computer Engineering (CE)Can you all rate this offer?",1,12,2019-11-21 04:16:22,/post/Offer-evaluation-z4jqr4kj,Synopsys
0,physical design openings,xHuO83,nan,nan,"any physical design openings at apple, google, facebook, qualcomm, amd, synopsys, nvidia? can someone refer?",0,2,2020-3-5 06:25:59,/post/physical-design-openings-VbTCoQeS,Synopsys
0,Hardware Verification Engineer,tkd7,nan,nan,Anyone can refer me for a hardware verification engineer (Entry Level) role at your company? #intel #google #apple #microsoft #amd #arm #microchip #synopsys #amazon,1,0,2020-12-8 05:52:16,/post/Hardware-Verification-Engineer-61NCStFh,Synopsys
0,Emulation Engineering Prep,jobnerd,/company/Intel/,nan,"Hello fellow blinders,I have been in conversation with a Synopsys recruited for a FPGA/Emulation AE position.Any inputs on what to prep for the interview. I currently work on building subsystem models for emulation usage and have experience developing validation environment for emulation.#emulation #synopsys #mentorgraphics #cadence #interview #hardware",0,8,2020-3-25 22:39:10,/post/Emulation-Engineering-Prep-DODbRRjF,Synopsys
0,440 layoffs on october 25th ?,rebellion,/company/Synopsys/,nan,"synopsys will layoff 440 in mountainview  by october 25th heard from a credible source. if your company is hiring any hardware , field engineers, devops , r&d engineers can ppl refer ? we just get 2 weeks on payroll . rumors has it 10% engineers who got 0% hike on the chop list . hr from rival firms also mentioned this in linkedin message ",8,51,2019-9-5 04:21:30,/post/440-layoffs-on-october-25th-T1dMOG1v,Synopsys
0,Who's actually hiring in hardware?,return 0,nan,nan,"Who's hiring in hardware these days? Seems only Google, Facebook and some Apple teams. Difficult to actually know, can't figure the fake perm job posting from the real ones..Qualcomm, Intel, Nvidia, Microsoft, Amazon, Cadence, Synopsys, Marvell, Roku, Apple, Facebook, Google, Cisco, Micron, Huwawi, HPE, Dell, Samsung, AMD, ARM, IBM",5,7,2019-2-14 04:41:38,/post/Whos-actually-hiring-in-hardware-KCLPwRWY,Synopsys
0,Possible move in AI field from Field Application Engineer?,simpu,/company/Synopsys/,nan,I am a Field Application Engineer at Synopsys and I am wondering if there is a customer focused field in the AI domain that I can target. Currently I support one of the Synopsys tools and looking to work in the AI field. What kind of knowledge/experience would I need to get into such a space? I do enjoy the customer facing job role. #career #tech,0,5,2020-5-4 07:47:15,/post/Possible-move-in-AI-field-from-Field-Application-Engineer-5bYrK7to,Synopsys
0,Referral for Program Manager Role in Seattle,NthJ54,/company/Synopsys/,nan,"Hello all,Looking for referral in Seattle Tech Companies for Program Manager role. 1+ year of Program Manager - Security at Synopsys.",1,2,2019-12-31 20:29:56,/post/Referral-for-Program-Manager-Role-in-Seattle-Q4mW0vrj,Synopsys
0,Referral,15years,/company/Samsung/,nan,"Analog mixed circuit design, especially high speed IO 15yrs experience(Principal engineer)Can I have the referral for below lists, please?- Apple- Microsoft- Intel- Qualcomm- nVidia- AMD-Synopsis-GoogleI don't care any location in US.Thanks in advance.",2,7,2018-7-28 11:07:42,/post/Referral-WNAb7uJq,Synopsys
0,AE growth at EDA company,effectr35,/company/Intel/,Eng,I just received an offer from  Synopsys/cadence to join as principal application engineer  and wanted to get some idea on what are my options to grow from here if I happen to take the offer.,0,15,2019-9-26 21:48:05,/post/AE-growth-at-EDA-company-ZNTFNAFP,Synopsys
0,What % increase to your income would propel you to jump to a lesser company?,cyCE06,/company/Adobe/,nan,"If you’re midway through your career, would you do it for 20%, 40%, 50%?Assume stock growth, health benefits, and all other perks are relatively similar.Not looking for quality vs quantity synopsis.$200 —> $250K$300 —> $450K$500 —> $750K",0,7,2020-11-10 05:04:45,/post/What-increase-to-your-income-would-propel-you-to-jump-to-a-lesser-company-8fwigDx3,Synopsys
0,T9 and T10 compensation Sanjose location,bokn,/company/Cadence-Design-Systems/,R&D,"What is the base, bonus and RSU for T9 and T10 level at mentor graphics/siemens for San Jose and Austin location?Role: Product Management  HW technicalTC:280k#cadence #cadencecompensation #cadencedesignsystems #synopsys #synopsysinc #mentorgraphics #siemens #siemenscompensation #hardware #semiconductor #compensation #hardware #interview",2,0,2021-2-11 03:05:09,/post/T9-and-T10-compensation-Sanjose-location-fUbDrqxu,Synopsys
0,Job referrals ,cnmS80,nan,nan,"Looking for referrals in systems test or QA role.YOE: 10TC: $140kCurrent location : Hyderabad, IndiaExperienced in: Wireless technologies, 5G, QA , Systems test, Product test, device engineer, automation, project management etc.#interview #telecom #intel #modem #nvidia #motorolamobility #mathworks #google #facebook #amazon #nokia #ericsson #referral #jobopening #jobhunt #huawei #oneplus #microsoft #oracle #cisco #junipernetworks #blackberry #verizon #tech #hyderabad #altair #cavium #accenture #hcltechnologies #altran #randstad #dell #amdocs #ixia #micron #spirent #keysighttechnologies #xilinx #vmware #synopsys #commscope #nationalinstruments #amdocs",2,9,2021-1-13 08:24:28,/post/Job-referrals-Vvbs0LPL,Synopsys
0,SNPS cooling off period,Can4,/company/GLOBALFOUNDRIES/,nan,"Does Synopsys have a cooling off period?If you reject an offer, how soon can you reapply for a different position ?",3,2,2017-9-27 17:17:17,/post/SNPS-cooling-off-period-xSAsuLW5,Synopsys
0,Do you think its a no brainer to transfer all your intel stock to AMD ?,catx76,/company/Intel/,nan,"I have intel stock from ESPP and RSU’s. I strongly feel that most likely AMD stock is going to perform much better than Intel stock in any scenario. Do you think it makes sense to just transfer all your intel stock money to AMD ? Obviously you can invest at other places as well, but lets just say if its a complete transfer.#intel #amd #nvidia #qualcomm #xilinx #synopsys #cadence #apple",0,11,2020-11-30 03:18:24,/post/Do-you-think-its-a-no-brainer-to-transfer-all-your-intel-stock-to-AMD-SiJhW2dt,Synopsys
0,referral request got axed,ajahsoks,/company/Intel/,nan,"Laid off on H1B from Seg dcg. My small team is axedLooking for referrals and move asap Any help really appreciatedI have 6+ yoe in cad and Physical designPlease DM if able to help, thanks.#referral #cadence #synopsys #apple #qualcomm #amd #nvidia #career #hardware #broadcom ",0,11,2020-2-7 03:06:22,/post/referral-request-got-axed-c8KoTwTk,Synopsys
0,Low in time.Urgent need of referrals as company has shut down,veribing,nan,nan,"Hello guys, experienced asic design engineer looking for full time opportunities in Digital ASIC design/ FPGA /synthesis roles.Currently I stay in Jose.Have good experience in caches,dma, Xilinx Vivaldo FPGAs ,synopsys dc.Any help would be appreciatedYOE: 3#cache #dma #amd #Apple #qualcomm #microchip #FPGA #xilinx #nvidia #cadence #arm#engineer #hardware #Digitaldesign #VLSI #asic #rtl",3,3,2021-1-9 23:13:16,/post/Low-in-timeUrgent-need-of-referrals-as-company-has-shut-down-K5Nho7mV,Synopsys
0,Boston HW Physical Design TC,pKER37,/company/Apple/,nan,"Current TC: ~260kYOE: 15Relocating back to the Boston area and trying to get an idea what to expect for TC at some of the companies in the area (Intel, AMD, Marvell, Synopsys, etc..) in a senior role (Grade 8/9, MTS/SMTS, ?(don't know what marvel levels are), 68/69, etc..)",0,6,2019-3-8 13:11:07,/post/Boston-HW-Physical-Design-TC-SLeyYxvL,Synopsys
0,Referral,grocks1994,/company/Synopsys/,nan,"Hello everyone,I am a R&D engineer at Synopsys working in machine learning and software development. I have been with Synopsys close to 2 years. I have decided to move on and look for other opportunities.Please help me if you can refer me at your company.I can provide you with more details about my education and experience on direct message.Thank you very much! #leetcode #referral",0,1,2020-2-7 04:22:29,/post/Referral-KP5uMyU5,Synopsys
0,Electrical engineering (vlsi) referral,hSWS77,/company/PGE/,nan,"hello,i am new grad, having MS in electrical engineering from SJSU. looking for job in Digital Verification and design field.Anyone willing to give referral in semiconductor companies like #intel , #amd , #Nvidia,#NXP,#xilinx , #samsung, #onsemiconductor , #apple , #qualcomm ,#marvell #synopsys , #micron #referral#referral #semiconductor #verification #asic #SoC #validation #design",1,0,2020-9-1 17:59:34,/post/Electrical-engineering-vlsi-referral-Vafe5Gbj,Synopsys
0,Physical design referral,SNPS!($),/company/Synopsys/,nan,Kind people of Blind!Can some of you refer me for Physical design HW positions? Seems like time is up @ Synopsys. @Apple @Amazon @Google @Broadcom @Nvidia @Intel @AMD @OthersYOE:8TC:150 K#apple #google #nvidia #amazon #broadcom #amd #intel,0,6,2020-2-26 11:13:31,/post/Physical-design-referral-6mbQHpDa,Synopsys
0,ARM vs ARC processor,toblerone_,/company/Intel/,nan,Came across a job opening in the ARC (Argonaut RISC Core) processor group at Synopsys on LinkedIn.I read some articles about ARC being the second most widely used processor after ARM.Wondering if anyone has any thoughts about the future of ARM vs ARCTC: 140K,0,2,2021-1-14 07:09:04,/post/ARM-vs-ARC-processor-wKAeba7S,Synopsys
0,"Badly need referrals - ASIC design, VLSI CAD",pc_b,nan,nan,"Hello,Based out of Santa Clara, I am looking for opportunities in semiconductors, in the valley. I am trying to reach out to people/teams looking to hire professionals in the industry and I hope I can grow my network with your help.Yoe: 2.5Looking for roles in rtl design and physical design, VLSI CAD as wellAny help is appreciated.#synopsys #cadencedesignsystems #amd #apple #nvidia #facebook #google #samsung #micron #microsoft #qualcomm #cisco ",2,0,2020-2-24 06:30:46,/post/Badly-need-referrals---ASIC-design-VLSI-CAD-emU7Cthu,Synopsys
0,"Will it be a problem in future, if we reject offer from a company",Cyzz12,/company/Qualcomm/,nan,"If we apply for multiple companies and reject their offers, will this cause any issue in future, if we apply again in 1 to 1.5 years from now) (specifically for hw, asic, vlsi groups). I came to know that apple will not consider candidates who rejected their offer in the past. Is it true for other companies also (nvda, AMD, Intel, samsung, mediatek, Google, synopsys, cadence etc)?",1,5,2018-6-27 23:19:24,/post/Will-it-be-a-problem-in-future-if-we-reject-offer-from-a-company-dAmnDh7L,Synopsys
0,HW Physical design referrals,SNPS!($),/company/Synopsys/,nan,Kind people of Blind!Can some of you refer me for Physical design HW positions? Seems like time is up @ Synopsys. @Apple @Amazon @Google @Broadcom @Nvidia @Intel @AMD @OthersYOE:8TC:150 K#apple #google #nvidia #amazon #broadcom #amd #intel,0,1,2020-2-26 11:06:03,/post/HW-Physical-design-referrals-nvNy1Xry,Synopsys
0,Looking for referral ( laid off unfortunately ),Hardtimes,/company/GLOBALFOUNDRIES/,nan,"Hello everyone,I got laid off 10 days ago as company shut down a business domain. I am looking for jobs in cad/ circuit design and I have little backend knowledge as well. I have very limited time to find somethingYoe: 5+ yearsIf you can help Me I will be grateful to youThank you in advancePs- saw many openings in intel, Synopsys, cadence, micron, Amd , apple have applied But haven’t heard back anything :(",2,23,2018-9-15 20:43:36,/post/Looking-for-referral-laid-off-unfortunately-OsGuvw8s,Synopsys
0,WFH for hw engineers,fckHckTan,/company/Broadcom/,nan,"Are hardware companies allowing wfh for the duration of pandemic or till the year end for people who can do there jobs from home?I understand people who needs to go to office for labwork. That is fine with me. But if you can do all your assigned work from home then i think there is no need to expose yourself, family, co workers and the community.#apple #google #facebook #intel #synopsys #qualcomm #marvell #xilinx #nvidia ",2,10,2020-6-30 20:49:05,/post/WFH-for-hw-engineers-2r3t1JPL,Synopsys
0,Looking for Referrals in India-  Design Verification Positions,abb26,/company/Abbott/,nan,"Hello Everyone,I am moving to India. I am actively looking for jobs in Verification. Can you please contact me if you know any positions in your team. It would be of great help. Thank you.Yoe : 1.5#hardware #interview #semiconductor #referral #qualcomm #intel #synopsys #amd #nxpsemiconductor #nvidia #texasinstruments #interview",1,1,2020-11-30 23:35:44,/post/Looking-for-Referrals-in-India--Design-Verification-Positions-m0RtRLdZ,Synopsys
0,HW Physical Design referrals,SNPS!($),/company/Synopsys/,nan,Kind people of Blind!Can some of you refer me for Physical design HW positions? Seems like time is up @ Synopsys. @Apple @Amazon @Google @Broadcom @Nvidia @Intel @AMD @OthersYOE:8TC:150 K#apple #google #nvidia #amazon #broadcom #amd #intel,0,0,2020-2-26 11:05:09,/post/HW-Physical-Design-referrals-6Dudh86f,Synopsys
0,New Grad - Need Referrals,OqLJ33,/company/Shutterfly/,nan,"I got new grad reject from AMZN and few more onsites. I will be graduating soon and not getting calls.I am feeling depressed. I would really appreciate if anyone could refer me at different companies including FAANG, Microsoft and other companies. Leetcode 250+.Blind community - plz plz helpThanks in advance.#leetcode #wish #googleamazon #msft #referral #vmware #apple #walmart #splunk #facebook #ebay #cisco #adobe #uber #twitter #twilio #servicenow #paloaltonetworks #symmatec #yahoo #paypal #instacart #visa #salesforce #nutanix #autodesk #tibcosoftware #tesla #synopsys #informatica #rubrik #netflix #uber #intel #seagatetechnology",2,7,2020-3-1 09:50:23,/post/New-Grad---Need-Referrals-tt3ctuP1,Synopsys
0,Reapply policy (cool-off period) in hardware/semiconductor companies,windrises,nan,nan,"Interviewing for full-time roles in RTL design, Verification, Firmware design for FPGA, ASIC, CPU, GPU.I would like to request inputs on cool-off period after interview rejection for the following hardware/semiconductor companies, before one may #reapply:1. #intel 2. #amd 3. #broadcom 4. #mediatek 5. #qualcomm 6. #nvidia 7. #arm 8. #samsungelectronics 9. #marvell 10. #Infineon11. #cypresssemiconductor 12. #micron 13. #maximintegrated 14. #apple 15. #google 16. #microsoft 17. #facebook 18. #amazon 19. #tesla 20. #texasinstruments 21. #nxpsemiconductor 22. #xilinx 23. #westerndigital24. #seagatetechnology 25. #cadence 26. #synopsys 27. #siemens  (Mentor Graphics)28. #cisco 29. #junipernetworks 30. #hpe 31. #ericsson 32. #keysighttechnologies#hardware #interview #semiconductor",3,3,2021-3-31 22:04:19,/post/Reapply-policy-cool-off-period-in-hardwaresemiconductor-companies-wuZ566Ou,Synopsys
0,HW workers,bro🦉,/company/Synopsys/,nan,VP said in an email 'A trip to office is way safer than a trip to the supermarket or grocery store'. I guess this moron don't understand the meaning of lock down. no regards for his employees. Do you have similar A$HOLEs in your office?#covid-19 #coronavirus #synopsys #synopsysinc ,2,1,2020-3-24 16:17:25,/post/HW-workers-wiN6f1zC,Synopsys
0,Looking for SWE Referrals,yYVB46,/company/Synopsys/,nan,Hi guys. I'm looking for a referral for applying as an intern for most target companies.About me:Junior at UCLA (Go Bruins!)Former intern at Synopsys3.9 GPAAble to do all LC to medium level consistentlyUSAMO qualifier Please pm me if you are willing to lend a hand!#referral,1,0,2020-9-18 16:25:28,/post/Looking-for-SWE-Referrals-7b1Z4PtE,Synopsys
0,Looking for new opportunity after giving 5 years to current company.,y=mx+b,/company/Cisco/,nan,"I have experience of coding in python and building automation frameworks for over 5 years. Have finished reading DDIA, Alex Xu, Gorkking for system design.Have solved around 350 leetcode problems and counting....Looking for referral for below mentioned list of companies in no specific order. If there are opening anywhere else, please dm or reply to this post. I'd be happy to work with you for the same.1.Nvidia2.Twitter3.Google4.Linkedin5.Salesforce6.Juniper Networks7.ServiceNow8.PlayStation9. Autodesk10.Workday11. Synopsys12.eBay13. Venmo14. Paypal15. Adobe16. Dropbox17. Netflix18. Apple19. Instacart20. Slack21. Airbnb22. Uber23. Lyft24. Doordash25. Discord26. Roblox",1,21,2021-3-24 05:44:26,/post/Looking-for-new-opportunity-after-giving-5-years-to-current-company-rnTPZqSM,Synopsys
0,Looking for referral for below mentioned companies.,y=mx+b,/company/Cisco/,nan,"I have experience of coding in python and building automation frameworks for over 5 years. Have finished reading DDIA, Alex Xu, Gorkking for system design.Have solved around 350 leetcode problems and counting....Looking for referral for below mentioned list of companies in no specific order. If there are opening anywhere else, please dm or reply to this post. I'd be happy to work with you for the same. 1.Nvidia2.Twitter3.Google4.VMware5.Linkedin6.Salesforce7.Juniper Networks8.ServiceNow9.PlayStation10. Autodesk11.Workday12. Synopsys13.eBay14. Western Digital15. Venmo16. Paypal17. Adobe18. Twilio19. Dropbox20. Netflix21. Apple22. Instacart23. Slack24. Airbnb#interview#referral",1,24,2021-3-23 23:16:10,/post/Looking-for-referral-for-below-mentioned-companies-ePfmokv5,Synopsys
