,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,The definitive Tech WFH thread,hoolio,/company/Qualtrics/,nan,"Last update below is as of 11/17. Not keeping this updated now.----------------------(In order of wfh end dates)*As of 11/17*11/20Applied Materials12/20Nvidia, OCI01/2021Snap,  Smartsheet, MongoDb, Capital One, Workday, Expedia, Qualcomm, Starbucks IT, Visa, Zoom, Bloomberg, Docusign, CarGurus, Charles Schwab IT, Ford, Squarespace, Verizon Media, Akamai/Freshworks04/2021Doordash06/2021Google, Intel, Uber, DE Shaw, Lyft, Amex, Unity, NetApp, Wayfair07/2021Facebook, Indeed, Spotify, Netflix, Instacart, Cohesity, Salesforce, Intuit, SAP (mid 2021), Qualtrics, Amazon, Microsoft, LinkedIn, Medallia, Cisco08/21Cruise, Stripe, Pinterest, Twilio, Airbnb, Adobe, Workday09/21Splunk, Box, PaypalIndefinitelyAtlassian, Coinbase, Slack, Square, Twitter, Zillow, Zaplabs, Walmart (Engg only), Okta, Quora, ZeroDown, Booking, VMWare, Dropbox#remotework #wfh",118,334,2020-8-11 18:41:19,/post/The-definitive-Tech-WFH-thread-RxNJ80Mo,NetApp
0,"Rejections, depressed 😢🥲",eatmypie,/company/Equifax/,nan,"Google : l4 virtual onsite rejected. This was my first time interviewing with GoogleAmazon sde2 onsite rejectSplunk :  just had 20 min hiring manager round, no responseInformatica : completed all rounds for senior software Engineer, gave optimal solution. No response. Not sure what's the issue?Ebay : interviewed with one team, passed all test cases in coderpad. Position filledMicrosoft: completed all questions in fucking codility, wrote custom test cases, still got reject. Currently interviewingEbay : another team reached out, hiring manager round scheduledOci : scheduled hiring manager roundBytedance : have final onsite roundsZillow : first round scheduled Indeed : fucking karat, couldn't complete second question. Rescheduled for redoBoxServicenowVMwareNetappToo lazy to leetcode, done around 150. Have no interest to grind stupid leetcode questions. Although I can identify the patterns immediately. These interviews taking a toll on my mental health. I really want to get one offer & take 3 weeks off#engineering #swe #software #interviewTc : 110 3.5yrs alpharetta, georgia",213,433,2021-5-18 23:29:25,/post/Rejections-depressed-😢🥲-DrDXfbJ2,NetApp
0,Referrals needed,ninja1010,/company/Rakuten/,nan,"I am senior software engineer, looking for some referrals in US, bay areaalready have interview scheduled for fb, amzn, Gyoe 9 yrtc 220#engineering #software #swe #referral #jobhunt #dropbox #bytedance #twitter #twilio #coupang #square #netflix #netapp #intuit #stripe .............",1,3,2020-10-18 05:48:44,/post/Referrals-needed-mfYsPpZ4,NetApp
0,Anyone know when the new Google buildings In Sunnyvale will be populated?,tapirnest,/company/Adobe/,nan,they are meant to be grabbing Netapps space plus several new level 10 monsters. curious to see how the neighborhood.copes with the massive increase in working population.,5,9,2017-5-12 07:04:15,/post/Anyone-know-when-the-new-Google-buildings-In-Sunnyvale-will-be-populated-HmaS7NuZ,NetApp
0,Referral,nDWi82,/company/Oracle/,nan,"Need some referrals..Software Engineer with 6+years of software development experience in distributed systems,  cloud computing and in Backend software development.Appreciate all your time and consideration.(Microsoft, SAP,  Shopify, Google, NetApp, Indeed, EA, Cisco)",0,6,2019-4-22 22:03:31,/post/Referral-NMHDmaNW,NetApp
0,Google Cloud technical account manager position Offer Advice ,golW77,/company/NetApp/,nan,"Hello,I recently received an offer for a TAM role at google CloudBase - $130 k Bonus - 15%Equity - 132 k ( vest over 4 years ) Sign on - 20 kI have 5 years of work experience at NetApp. What is your take on the offer? Where can I negotiate?Position is based in San Francisco. ",1,9,2019-6-11 19:11:56,/post/Google-Cloud-technical-account-manager-position-Offer-Advice-xSeYvcR4,NetApp
0,Indian CEOs ,Daraber,/company/Uber/,nan,"Indian CEOs ruling global tech. Sundar Pichai- CEO, GoogleSatya Nadella- CEO, MicrosoftShantanu Narayen- CEO, AdobeRajeev Suri- CEO and president, NokiaIndra Nooyi- CEO, PepsicoSanjay Kumar Jha- CEO, Global FoundriesNikesh Arora- CEO, SoftBank Internet and Media IncSanjay Mehrotra- CEO, SanDisk CorporationRoyal Enfield- CEO, Siddhartha LalGeorge Kurian- CEO and president, NetAppThere are many others who are inspiring us with their efforts and achievements. Apart from them who is your inspiration and why?",12,87,2017-10-7 20:40:45,/post/Indian-CEOs-H21RHbUp,NetApp
0,Looking for MS referral,kCtH67,/company/NetApp/,nan,"Hi all,    I am currently working as a product owner with NetApp HCI business unit and looking for similar roles within Microsoft ( preferably Azure business unit ). Was wondering if anyone here would be willing to internally referral me?",0,1,2019-6-24 23:26:49,/post/Looking-for-MS-referral-JxGzWcUi,NetApp
0,Referrals for swe positions,xyVu27,/company/Infosys/,nan,"Hello everyone,I'm looking for referrals to FAANGMULA+ companies.YOE: 2 yearsPlease drop a comment so I can DM you my info.Thanks!#swe #engineering #software #referral #hiring #jobhunt#microsoft #slack #paypal #facebook #twitter #dropbox #amazon #atlassian #brex #google #instacart #square #twilio #faang #datadog #snowflake #rubrik #bloomberg #stripe #snap #lyft #uber #spotify #apple #robinhood #yelp #vmware#nutanix #netapp #netflixhiring #netflix #cisco",1,12,2020-10-28 17:25:45,/post/Referrals-for-swe-positions-6sOtEbMq,NetApp
0,How do I manage 3 401K’s?,lKyL68,/company/NetApp/,nan,"I have 3 401Ks. 1 from MSFT, one from Daimler Voya and one from Netapp. Where do you suggest I roll them over? Should I just let them be?TC 135K",1,13,2020-5-14 21:51:12,/post/How-do-I-manage-3-401Ks-q2MysX0F,NetApp
0,Promotion compensation hike,ntap,/company/NetApp/,nan,What is considered good hike % for promotion from MTS2 Dev to MTS3 Dev ?Or in terms of base pay+ RSUs?Edit: Location Sunnyvale and current company NetApp,2,5,2019-4-30 18:50:33,/post/Promotion-compensation-hike-rVq6Epd7,NetApp
0,What makes AWS professional services jobs so special?,vfg34,/company/Shell/,nan,"For those not in Seattle/SFO, the only local AWS jobs for techies are professional services jobs. Most major cities have an AWS office now and they are hiring smart people aggressively.How does working for AWS in professional services differ from Dell, Oracle (non OCI), Netapp, EMC, etc etc.  Those jobs companies are considered ok, nothing special. Professional services jobs are usually long hours at the customers location, jacka$$ customers, travel, and frustration.",8,3,2020-11-2 14:45:18,/post/What-makes-AWS-professional-services-jobs-so-special-TOVFYmME,NetApp
0,Microsoft offer suggestions ,mCbCPP,/company/Western-Digital/,nan,Have competing offer from NetApp but more interested in azure and want to move to cloud. Have around 5 years of experience.Final offer presented for L63 in seattle:165k base.225k stocks.60k joining bonus.Any suggestions or views would greatly help.,10,36,2018-3-21 07:39:52,/post/Microsoft-offer-suggestions-DypuaPup,NetApp
0,Pros & Cons of working in a remote office location?,gFjGr,/company/Amazon/,Eng,"Examples are Microsoft in Fargo ND, Google in Pittsburgh PA, Yahoo in Champaign IL, Synopsys in Bloomington IN, Salesforce in Indianapolis IN, Amazon in Detroit MI, Expedia in Springfield MO, IBM in Tulsa OK, NetApp in Wichita KS, Oracle in Bozeman MT, Uber in Pittsburgh PA, Walmart in Bentonville AR, etc.",0,3,2019-8-20 16:58:34,/post/Pros-Cons-of-working-in-a-remote-office-location-kGVA3CfV,NetApp
0,Walmart Offer retracted | Looking for referrals ,Sh1ne,/company/Walmart/,nan,My friend's offer was on hold at Walmart (SDE 2) and they cancelled the requisition today.I would appreciate if someone may refer him to their company or team.#referral#twilio#shopify #ebay #zoom#twosigma#bloomberg#facebook#netapp,1,4,2020-6-5 22:53:05,/post/Walmart-Offer-retracted-|-Looking-for-referrals-sRSLX6Sw,NetApp
0,should I apply for senior sofware enginner or SDE 2/ SDE 3?,iamwarrior,/company/NetApp/,nan,"i have around 4 years of experience at NetApp  as software engineer and 3 years experince at Infosys india, i always work on my task indepdently but will confirm design with Architect. while applying for jobs how to decide you should apply for senior software engineer or SDE 2 specifically for FAANG  ? thank you in advance",0,3,2020-2-5 02:34:09,/post/should-I-apply-for-senior-sofware-enginner-or-SDE-2-SDE-3-gEfF32GN,NetApp
0,Compensation Tiers of Companies for Tech Jobs,fin/tech,/company/Lazard/,nan,"By popular demand, I'm reposting one of my replies on another thread. This tiering is based on both trajectory and overall scale of total comp (base+bonus+stock) for IC positions. Edit: subsidiaries with the same pay go under the parent (e.g. Twitch and Amazon)Based off of all the comp data points I've seen across blind/cscq/HN/google forms.. This is my tiering:Public:1.Snapchat, Facebook, Linkedin, Google, Twitter, Apple, Amazon (L6+ only), Dropbox, Netflix, Microsoft (L64-66+ only), Cruise, Jet, Splunk, Roku, Oracle (OCI), Tableau, Cloudera2.Microsoft (&ltL64), Box, Amazon (L4-L5), Nutanix, Square, Yahoo (Oath), Yelp, Salesforce, Paypal, Zendesk, WalmartLabs, Spotify, Twilio + {insert top financial services companies with high tech spend.. e.g. Goldman}3.Adobe, VMware, eBay, Autodesk, Groupon, Unity, Zynga, Nvida, Intuit4.NetApp, Qualcomm, Oracle, Cisco, TeslaUntiered.. because meh pay:Samsung, HP, Dell, Sony, Intel, IBM, EA, Pixar, SAS, SAPPrivate:1.Uber, Lyft, Quora, Airbnb, Pinterest, Stripe, Valve, Slack, Palantir + {insert all quant hedge funds and top prop shops}2. {insert all other brand name startups or private tech companies} + Bloomberg3.{insert early stage startups}",67,71,2018-5-22 18:34:56,/post/Compensation-Tiers-of-Companies-for-Tech-Jobs-Gn5NqzP0,NetApp
0,Hardware Technician,17448jkl,/company/IBM/,nan,"I am a knowledgeable hardware tech with a lot of multivendor experience (Apple, Cisco, NetApp, Lenovo, HP and IBM).  I have a felony from 2010.  Large amounts of data center experience and remote offices.  Who still gives people a chance?  All experience is after the felony and I am still working with the same company for 37K/yr.",0,0,2018-7-24 18:06:26,/post/Hardware-Technician-LjqrwyMS,NetApp
0,More Prestige: Oracle OCI or Twitter?,X&1==0,/company/Oracle/,nan,"Both would be SDE. current compensation 250k. (No, YOU GTFO!). Not asking about better pay...strictly measured by prestige.....and fuck it...let’s toss Cisco and NetApp in there too. Yes, I realize that these are not the best of the best. I do. It’s what’s available to me right now.",1,15,2018-12-17 02:53:18,/post/More-Prestige-Oracle-OCI-or-Twitter-Ou8ixWxH,NetApp
0,storage engineer openings in seattle area? ,slayit,/company/Intel/,nan,"Any company hiring storage solution engineers in Seattle area? trying to move to seattle asap. have 8+ years of experience with engineering and implementing san/nas solutions. expertise with netapp, emc, brocade and hitachi arrays.i dont see a lot of openings in this technology around seattle. any information as to what companies to look at would help me greatly. thanks!",0,0,2020-3-27 20:02:37,/post/storage-engineer-openings-in-seattle-area-ORg4Sc7o,NetApp
0,Base pays for mutual benefit,Heaven789,/company/NetApp/,Eng,"Can people working at NetApp comment their base pays (after the recent increments) along with years of experience, job level and location for the benefit of mutual comparison? It would help us all for better negotiations.Will start with mine:$142K - 5 years, MTS-3, SVL",3,8,2018-5-2 12:05:56,/post/Base-pays-for-mutual-benefit-oZEpLE5M,NetApp
0,Companies with WLB and 💵 ,peanut 🥜 ,/company/Oracle/,nan,"I am shortlisting the companies for my next move to jump off the sinking ship full of politics and no career growth. I am a new mom of 4 months old baby. For my next move, I am looking for companies with good WLB, career growth and TC. I am leetcoding for the past 1 month. I have started to give  interviews for the companies that I don't want to join( like startups )So far I have shortlisted the following:1. PayPal/ EBay -2. Cruise automation3. Uber -4. Lyft5. Apple6. Google 7. Microsoft8. Box9. VMware10. LinkedIn 11. Atlasssian-12. GitHub 13. Salesforce14. NetApp15. Indeed -16. Adobe -17. Dropbox -18. Twitter-19. Uber -20. Square21. .....May I know the names of few more companies with better WLB and TC. I am regretting every day I spend working for my below poverty line TCCurrent TC- 100k, Bay Area YoE- 3 years/ SWE(backend)I am looking only in Bay area as I live in Redwood City ",34,484,2019-6-4 12:58:05,/post/Companies-with-WLB-and-💵-6LGGrT3m,NetApp
0,Referrals,LqN13,/company/LinkedIn/,nan,"Hey everyone,I am a MSCS Grad student with 3 prior internship experiences. Can anyone please help me out with referrals to any of the major tech companies? I am looking for software engineering roles for summer 2021 and spring 2021 co-op . I can help you out with referrals for Amazon and VMware! Please drop a comment so that I can reach out to you.Thank you in advance!#software #engineering #swe #referral #softwareengineer #internship #tesla #google #netflix #spotify #slack #faang #paypal #atlassian #twilio #datadog #snowflake #rubrik #bloomberg #stripe #snap #yelp #hulu #dropbox #ibm #intel #netapp #citrix",1,3,2020-8-17 14:38:40,/post/Referrals-08n7mKSv,NetApp
0,List High Paying and Good Perks/WLB companies in India,micr0s0ft,/company/LinkedIn/,nan,"I know only below companies are high paying and good in perks/wlb in India, If any company names  I missed in below list,  please do comment with category number and also in case I added in  wrong category please comment, I  will update the list. Hope this  will help me and others to target good companies.Category 1: High Pay with Good Perks/WLB: GoogleMicrosoftLinkedinNvidiaSales forceVMwareIntuitAppleAdobeCategory 2:  High in  pay, Decent in perks, worst in  WLBAmazon (I see lot of posts on Worst WLB)and stocks vest schedule is not good)Goldman SachsUberDe shawWallmart.Oracle OCI (High Pay, worst perks, mixed WLB)Category 3:  Decent in perks/WLB and Decent in PayIntelBroadcomQualcommRedhatPaypalNutanix,AtassianDirecti FlipkartVISAArcesiumCategory 4: Low Pay, But good WLB and PerksSAPNetApp (Base Pay is Good)CiscoGot similar Link, which has very good listhttps://us.teamblind.com/s/QYzFSoX4TC: 69LYOE: 10#tech #India #software",17,38,2020-11-19 14:12:59,/post/List-High-Paying-and-Good-PerksWLB-companies-in-India-JBoS7zAK,NetApp
0,Referrals for Big Tech Companies in India,Kal_E,/company/Tata-Consultancy-Services/,Eng,"Hi @all,I am a 2021 graduate.I have been doing Leetcode for like 6-7 months or so.Along with leetcode I took some help from Elements of Programming interview and Cracking the coding interview also!And for Mock Interviews, I have given 5-6 interview.Now, its time for placement, so I have to go for Off Campus.I have done Summer Internship at TCS that I was selected on the basis of my Codevita 2019 performance.I have done Projects like Sorting Visualisation, Todo App and Desktop Assistant.I have referral from Microsoft, Amazon and Google.Any more referrals would highly appreciated.Companies Preferred : -AdobeFacebookLinkedinAtlassianSamsungIntuitQualcommSAPPaytmFlipkartPaypalMorgan StanleyAmerican ExpressUberOlaGE DigitalDellGrouponNetAppVisaHoneywellZohoMedia .netHere is my graph of my Leetcode.",4,7,2020-8-5 14:30:05,/post/Referrals-for-Big-Tech-Companies-in-India-rYnymN28,NetApp
0,Looking for a referral in storage/systems,MSKO07,/company/Automation-Anywhere/,nan,"I have a master's degree from a top 3 CS school and 3 research papers (one best paper, one first author). Looking to get into a different domain because of a waning interest in my current work. If anyone knows of roles in these fields in their org, would really appreciate a referral. Ideally I'd like to work with problems at scale that involve low level programming and strong fundamentals. Some possible orgs are Nvidia, Pure Storage, Apple, NetApp, Niantic, and the like. Willing to take a pay cut, visa sponsorship not required if you're okay with remote work/me leaving down the line.",0,2,2020-6-30 17:07:12,/post/Looking-for-a-referral-in-storagesystems-7KvDSDRb,NetApp
0,Masters degree to augment work experience in enterprise storage and backup administration.,Hallowee,/company/Qualcomm/,nan,"Posting  for my brother. In his own words :"" Hi, I have 5+ years of experience as an Enterprise storage and backup admin with 2 + years of implementation experience as well in Hitachi, EMC, HPE ,DELL NETAPP, NETBACKUP ,TSM technologies. I have a bachelors degree in electrical engineering. I want to do a Master's degree relavant to my work experience to augment my skills ( also my employer is willing to sponsor my MS). Can any one please suggest me which school or program has a relavant course work to my area of expertise? ""Thanks in advance for your inputs!",0,2,2017-11-1 18:09:28,/post/Masters-degree-to-augment-work-experience-in-enterprise-storage-and-backup-administration-iMLF5fmF,NetApp
0,Anyone willing to refer a good candidate to their company?,cJyR60,/company/Google/,nan,"Hi Blind community,Posting this on behalf of a good candidate (“good” because he is having good industry experience and generally does well in Leetcode/InterviewBit questions) - he is looking for a switch to a new company for a software development related position. He is open to most of the good/decent companies (apart from Google since I myself would refer him), hence if you are willing to refer, then please either drop a comment below so that I can DM you or please DM me directly.Tagging some companies below for better visibility, but as said earlier he is open to most of the decent companies.#swe #engineering #software #referrals #jobsearch #newcompany #sde #mts#Qubole #Facebook #Indeed #Twitter #BigBasket #Apple #Yelp #Alphonso #MakeMyTrip #Slack #Adobe #Broadcom #App Dynamics #Facebook #JP Morgan #Directi / Media.net #Intuit #Postman #Deutsche Bank #Slack #Rubrik #Morgan Stanley #Juniper Networks #Nutanix #Practo #Vizury #Target #Zomato #Codenation #World Quant #Stackoverflow #Compass #Uber #Aviso #Flipkart #Truecaller #Redhat #Linkedin #Myntra #Ola #Stripe #Gojek #ByteDance #Cohesity #Cisco #Twitter #Cloudera #Mindtickle #Oyo #Udaan #Hasura #Grab #Rippling #Gitlab #Expedia #Groupon #DE Shaw #Arista #Sprinklr #Square #Ericsson #Palo Alto Networks #Paytm #Blackbuck #Texas Instruments #Sprinklr #Databricks #Zalando #Mentor Graphics #Wissen #Dunzo #Upgrad #Swiggy #Unacademy #BrowserStack #MotorQ #Visa #Quadeye #Shopify #Datadog #Razorpay #Philipps #Cure Fit #Intel #Oracle #Salesforce #Auth0 #HealthifyMe #Walmart #Atlassian #Booking #NetApp #Jio #Atlassian #Inmobi #Tower Research #Dream11 #Twilio #ServiceNow #Samsung #Hotstar #Nvidia #SanDisk #Cred #Qualcomm #Zoom #MyGate #Box8 #Sumologic #Autodesk #Spotify #Paypal #Inmobi #Compass #Snowflake #ARM #Whatfix #LeadSchool #Informatica #Github",3,31,2021-2-14 15:12:36,/post/Anyone-willing-to-refer-a-good-candidate-to-their-company-kPQPGTXG,NetApp
0,MS for career advancement in enterprise storage and backup administration.,Hallowee,/company/Qualcomm/,nan,"Re-Posting  for my brother to see if I could get more inputs ( I had one response that gave some insight- thanks). When I posted this last time, there were more exiting happenings and I guess this thread was lost in the deluge :). Just a last try.In my brothers own words :"" Hi, I have 5+ years of experience as an Enterprise storage and backup admin with 2 + years of implementation experience as well in Hitachi, EMC, HPE ,DELL NETAPP, NETBACKUP ,TSM technologies. I have a bachelors degree in electrical engineering. I want to do a Master's degree relavant to my work experience to augment my skills ( also my employer is willing to sponsor my MS). Can any one please suggest me which school or program has a relavant course work to my area of expertise? ""Thanks in advance for your inputs!",0,5,2017-11-7 17:23:25,/post/MS-for-career-advancement-in-enterprise-storage-and-backup-administration-oVkmaAxs,NetApp
0,Seeking Referral for SDR Role - Transition from Legal Marketing,dirtlitter,nan,nan,"GREETINGS! I am seeking a referral for an SDR/BDM role for any of the below companies. I have done a lot of research of where I would love to start my sales career and the full list at the end if anybody can help/offer guidance! Any help much deeply appreciated and happy to chat further.#Google; #Adobe; #AWS; #Oracle; #IBM; #Microsoft; #Salesforce; #OktaAfter ten years in marketing, six focused on legal marketing for BigLaw in NYC, I have decided that I am ready to dive into what I actually want to do, SaaS sales. I was never ready to let go of the stability and ease that my company offered, but after being let go due to Covid cuts, I realized that it is now or never—I am ready to hunt.That said, I am aware that my ten years in marketing do not carry over, as was told to me by numerous recruiters, as well as HR in two large SaaS companies when I interviewed. I was essentially told that I need to start from SDR/BDR and will move onto AM/AE after I prove myself—which I am fine with, as I do need to hone my skillset and am not the “too big for my britches” type. My TC was 160k in NYC in BigLaw, and aware that it will be cut in half as an SDR, which will take some time to get back up to that number.Much appreciated!#Hubspot; #Slack; #DropBox; #Splunk; #Atlassian; #WorkDay; #Zoom; #KnowBe4; #ZenDesk; #DocuSign; #GoToMeeting; #GitHub; #Marketo; #SAP; #Parallels; #Solarwinds; #Fleetsmith; #LogMeIn; #Intercom; #HelpScout; #Front; #LinkedIn; #Gusto; #BambooHR; #Lever; #TypeForm; #Sketch; #Zeplin; #Userpilot; #IntelliJ Idea; #CircleCI; #Kingdom; #PageDuty; #Sentry; #DataDog; #Cisco; #PayPal; #ADP; #Pipedrive; #Outreach; #Yesware; #ServiceNow; #MuleSoft; #RedHat; #snowflake; #twilio; #Gong; #Outreach; #Qualtrics; #VMware; #Nttdata; #open text; #NetApp; #Dark Trace; #newrelic; #samsara;#sales #sdr",1,4,2021-1-15 06:37:32,/post/Seeking-Referral-for-SDR-Role---Transition-from-Legal-Marketing-1d2ePwSj,NetApp
0,List of companies hiring now . Not only Tech ,HCDR,/company/NVIDIA/,nan,"Companies from industries spanning from technology to retail are hiring to meet increased demand caused by the coronavirus pandemic. Below is a regularly updated list of companies hiring right now.Instacart says it’s looking to hire 300,000 contract workers over the next three months.Amazon says it’s looking to hire 175,000 new workers for its fulfillment centers and delivery network.CVS Health is hiring 50,000 employees to serve in various capacities across its business.Dollar General says it's looking to add 50,000 employees by the end of April.Walmart is hiring 50,000 workers for its distribution and fulfillment centers.FedEx is hiring 35,000 people for essential roles.Allied Universal is hiring more than 30,000 people for open positions.Ace Hardware is hiring 30,000 people to work in its stores nationwide.Pizza Hut is hiring 30,000 permanent employees to serve as drivers, shift leaders, cooks and managers.Lowe’s is hiring 30,000 employees to meet the demand created by the coronavirus.Dollar Tree, which is also the parent company of Family Dollar, is hiring 25,000 workers for its stores and distribution centers.Walgreens is hiring 25,000 employees for permanent and temporary roles.Papa John's is hiring 20,000 workers to meet demand.7-Eleven is hiring up to 20,000 employees due to increased demand.Kroger is looking to hire an additional 20,000 workers across the U.S.ByteDance, TikTok's parent, is hiring more than 10,000 people.Securitas Security Services is hiring 10,000 security officers.TTEC is hiring people to fill 10,000 work-from-home roles.Chewy is hiring 10,000 people to help it meet increased demand.Domino’s is hiring up to 10,000 employees across the country for various roles inside the company.Target is hiring nearly 10,000 employees for its operations across the country.Office Depot is hiring between 3,000 to 8,000 people to be seasonal retail associates.PepsiCo says it plans to hire 6,000 employees over the coming months.AdventHealth is hiring more than 5,000 people to fill open roles.Amwell is hiring people to fill 5,000 positions across the country.Nestle USA is hiring more than 5,000 people.Lockheed Martin is hiring more than 5,000 people to fill open positions.Tractor Supply Company is hiring more than 5,000 people at its stores and distribution centers.Rite Aid is hiring 5,000 people to work in their stores and distribution centers.Big Lots is hiring 5,000 people to help meet increased demand.Outschool is looking to hire 5,000 teachers to start offering online classes.United Wholesale Mortgage plans to hire 2,500 people over the coming months.CommonSpirit Health is hiring for more than 2,200 positions.Fidelity Investments plans to hire 2,000 people to fill roles, including financial consultants, licensed representatives and customer service representatives.Salesforce is hiring for more than 2,000 positions.Love's Travel Centers and Country Stores is hiring more than 2,000 people to meet demand.IQVIA is hiring for more than 2,000 roles.Takeda, a large pharmaceutical company, is hiring for 2,000 positions.BAYADA Home Health Care is hiring more than 1,5000 people.Trillium Health Partners are hiring 1,500 people for open positions.Capital One is hiring for more than 1,300 roles across the U.S.UCHealth is hiring people to fill more than 1,200 positions.Aveanna Healthcare is hiring more than 1,000 people for open roles.Pruitt Health is hiring people for more than 1,000 roles.Parsons Corporation is hiring more than 1,000 people for open positions.Tetra Tech is hiring people in North America for 1,000 roles.Better com is hiring 1,000 employees — with a focus on hospitality employees.Success Academy Charter Schools plan to fill about 1,000 full-time positions in New York City.Publix Super Markets is hiring ""thousands"" of workers to meet increased demand.Safeway is hiring thousands of workers due to the demand created by the virus.Shipt is hiring ""thousands"" of people across the country.CHRISTUS Health is hiring more than 1,000 people for open positions.Regions Bank is hiring more than 900 people for open roles.Ball Aerospace is hiring to fill more than 800 positions.Veeva Systems is hiring people for more than 800 positions.KLA is hiring workers for 700 roles.Electronic Arts is hiring people to fill 675 positions.New York City is hiring people for 500 non-clinical positions.The CDC Foundation is hiring up to 500 people for open positions.Corizon Health is hiring more than 400 people for open roles.Western Governors University is hiring more than 400 people.Liberty Mutual is looking to hire more than 400 people to fill open roles.DocuSign is hiring people for over 400 positions.TSYS is hiring more than 350 people.FreshDirect is hiring 350 people to support its services.Covenant Care is hiring more than 350 people for open roles.Guidewire Software is hiring people to fill more than 300 jobs.Akamai is hiring for more than 300 positions.First Republic Bank is hiring 300 people for open positions.Premise Health is hiring more than 300 people to fill open roles.The West Virginia Department of Health and Human resources is hiring ""hundreds"" of people for roles.Houston Methodist is hiring 250 health care workers.Twilio is hiring nearly 246 people for open positions.SBP is hiring nearly 250 people for open roles.University of Florida Health is hiring people to fille nearly 250 positions.CHI Health is hiring 200 people for open positions.Okta, Inc. is hiring more than 200 people to fill open roles.RingCentral is hiring more than 200 people around the globe.Ingram Micro is hiring people for more than 200 positions.The MetroHealth systems is hiring nearly 200 people for open roles.Brightside Academy is hiring 160 people across Pennsylvania.Watertree Health is hiring 150 people for open roles.Diversicare Healthcare Services Inc. is hiring more than 100 people.Hackensack Meridian Health Carrier Clinic is hiring more than 100 people.Natural Grocers is hiring more than 100 people for open positions.Post Consumer Brands is hiring more than 100 people for roles.Foundation Medicine is hiring more than 100 people for open positions.Cargill is hiring for an unknown number of positions.NetApp is looking to fill an unknown number of positions.Koch Industries is hiring people for an unknown number of positions.ServiceNow is hiring for an unknown number of positions.The U.S. Census is hiring an unknown number of employees.BJ's Wholesale Club is hiring an unknown number of employees.Blue Apron is looking to hire an unknown number of employees in New Jersey and California.Land O’Lakes is looking to hire an unknown number of workers to meet increased demand.Support com is hiring an unknown number of workers for remote positions.SpaceX is hiring an unknown number of workers as it looks to ramp up production of its Starships.",22,6,2020-4-20 04:52:01,/post/List-of-companies-hiring-now-Not-only-Tech-jr2Jgc7p,NetApp
