,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,#indeed #interview ,dragonhead,/company/HBO/,Eng,"Just gave an interview for indeed through karat, we had audio and video issues. Finished first problem and 80% of second . Was unable to run he code it had a couple of compilation issues but worked.Interviewer said his feedback was  I took time to understand question. , obviously due to audio issuesHe said he is going to make a note .I have a redo option and they will send both feedbacks to indeed.Just wondering if I should do a redo or simply wait for the result ?Any suggestions please let me know , I have less than 24 hours to make a choice",0,19,2019-5-12 05:37:06,/post/indeed-interview-7kQSb6ha,Indeed
0,Working at indeed,Orares,/company/Oracle/,nan,"Any blind members working for indeed ? How’s the work culture there ? How’s the comp and package ?Anything to be concerned about ? Recruiter reached out to me , in the area of ML and data science",6,28,2018-2-7 03:35:51,/post/Working-at-indeed-eChEZCPE,Indeed
0,Indeed Team Matching,ocUb83,/company/SparkCognition/,nan,I was told by the recruiter that he received positive feedback after my virtual onsite interview and the next step is finding team match. Does anyone recently went through that process. I was not given any other info like what level its going to be etc.  I am looking for info like how long does the recruiter take to find me a team? Are there chances that he might come back and say sorry couldnt find a team. This process seems very new to me. Would appreciate any more info on this. Its been 3 days that i was told about the team match and have not heard from recruiter.How long should i wait to email recruiter just dont want him to feel that i am desparate #engineering #software #swe ,0,5,2021-4-9 20:07:59,/post/Indeed-Team-Matching-xwSSOM0h,Indeed
0,Indeed india L3 salary,AlexaIndia,/company/Amazon/,nan,"Currently at Amazon L5. Manager promised he will put me for promo in 2021 Q2. Current TC: 53LPA  2021 TC: 67LPA at current stock price and base. YOE - 10Recruiter from Indeed approached with possible opportunity and phone screen scheduled. Wanted to check before wasting my time on interviews, how much Indeed pays for L3 in India ? Also need advice from fellow blinders if I should go through the painful promo process and wait ? How is Indeed doing ?",0,12,2020-10-12 18:46:48,/post/Indeed-india-L3-salary-bfpcsbWn,Indeed
0,Indeed onsite rounds,djang0,/company/Yelp/,nan,I have onsite coming up for indeed. I see they have  unconventional interview rounds.What was the expectation in the code review round? Anything that would help.Also any pointers about the system design focus areas?Thanks!,5,30,2019-4-7 04:33:33,/post/Indeed-onsite-rounds-tSQTr5b4,Indeed
0,Indeed as a company,kelxk,/company/Indeed/,nan,"Not here to promote indeed, we have our problems but want to let the public know more about this company.Pay: Pretty decent but just not FNG decent. Two Data points I have for SWE at 2YOE150k Austin260k SFFood(Austin not sure about other office):1. Buffet style breakfast and lunch. It is really really good.2. Barista, coffee smoothies whole day3. Good pastry whole day4. Deli, sandwiches throughout the day5. Snacks, fruits, ice cream, drinks always stacked fullWLB:1. Real Unlimited PTO, at least AFAIK2. Office is almost empty at 53. Not a lot of pressure if you get things done4. A lot more product than just job searchBad part:1. Promotions seems hard2. Company is going through reorg hence the previous hiring freeze which is being lifted3. Company is promoting brand more now, so people use to think Indeed as a no name company4. Not big in Seattle or Bay AreaNote: I am in the engineering department",10,92,2019-9-2 04:43:33,/post/Indeed-as-a-company-V5bHg3HY,Indeed
0,Indeed manager compensation,griesrt1,nan,Mgmt,"Indeed peeps, What’s it like working at Indeed? Also, I’m looking for a reference for the engineering manager position I applied for.",2,23,2019-7-18 22:26:56,/post/Indeed-manager-compensation-ehNQGSnh,Indeed
0,Indeed Salary Structure,notamanger,/company/LinkedIn/,nan,What are the different rewards other than base salary for a non-eng team member in Indeed? Something like:1. Bonus2. LTIP unitsIs anniversary bonus rewarded to all non-eng team members?Is there anything else I’m missing? Please help#salary,1,4,2019-11-18 17:45:01,/post/Indeed-Salary-Structure-2w8i0nPT,Indeed
0,Indeed offer negotiation ,Ism,/company/Microsoft/,Eng,I got a confirmation from HR that they will go ahead and extend and offer. I have 7 years of experience. I have an offer from Uber too ( TC 36 base+ 14 stocks+ 6 joining ). I got to know indeed has something called LTIPS against RSU. Need help in understanding how LTIPS work and how much base I should as for. Thanks in advance,4,32,2018-9-23 04:06:30,/post/Indeed-offer-negotiation-uGuxXoUV,Indeed
0,Indeed Instituting WFH Globally,velvettaco,/company/Indeed/,nan,"Starting tomorrow.Who’s next in tech?ETA statement (in part):Indeed’s top priority is the health and safety of our employees. As the COVID-19 coronavirus evolves into a global health concern, we have made the decision to ask all employees to work from home until further notice. Our goal is to minimize the risk to employees and help to lower the probability of the spread of the virus to you, your families and the communities where we operate.#coronavirus #covid-19 ",13,43,2020-3-4 04:01:04,/post/Indeed-Instituting-WFH-Globally-Zx4O8aKd,Indeed
0,Come join me at indeed,Zingone,/company/Google/,Eng,"I wasn't thinking about indeed. You are probably not thinking about indeed. But give it a try. The interview process was awesome. Everyone I met was very intelligent but humble. And the offer VERY competitive. Unlimited PTO. Good WLB from everything I am hearing. And good technical challenges to be solved. I am starting February as a Principal Engineer, $600k TC all cash, with no 4 year cliff.",31,152,2019-1-13 20:15:17,/post/Come-join-me-at-indeed-gGYLoZTQ,Indeed
0,Indeed Prime,wokefest,/company/Lyft/,nan,"Received this Indeed Prime email, is this really the base at Indeed?@Indeed #indeed",0,15,2018-2-21 19:56:25,/post/Indeed-Prime-zjH2N7AN,Indeed
0,Karat interview for indeed,ichY13,/company/Fanatics/,nan,Can anyone help let me know what kind of questions will be asked in the karat interview? Understand it's 15 min theory and 45 min coding. Wanted to know experience,1,10,2019-2-7 23:48:39,/post/Karat-interview-for-indeed-NEXyo0bt,Indeed
0,"Help with offer / negotiating, Indeed, Atlassian, Stripe, Zillow",KafeKafe,nan,nan,"Hello all,Thanks to you fine folks in my referral thread, I have been moving forward with these companies in particular, for full-time remote positions. I have an offer from Indeed, 170k TC 3 years, increasing to 210k on year 4. I anticipate an offer from Atlassian, and I haven't had the virtual onsite for Zillow and Stripe yet.I want to know how to handle negotiating with multiple companies. I have not given my current salary out to anyone, but I feel that despite that common advice, when I don't give out my current salary or ""expectation"", I often get lowballed because I live in the Midwest, despite companies being able to offer more (and the fact that I actually have a comparatively high salary for the midwest).Should I tell the other companies I have an offer, and for how much? Should I tell them that what I really want is $x, when I know that some of them (Stripe) could probably pay more than that? If/when I get an offer from one company, how should I handle it with the other companies? If I get a counter-offer, should I return to the first company and give them a chance to respond?I feel that making the right decision here could dramatically impact my finances for years to come.Also, general advice on these companies? Atlassian and Indeed seem to have pretty good culture, from what I can tell.Thanks!#atlassian #indeed #stripe #zillow #tech",2,11,2021-1-17 15:43:02,/post/Help-with-offer-negotiating-Indeed-Atlassian-Stripe-Zillow-Z0FbLX05,Indeed
0,Oracle is Now Indeed Part of FAANG(O) Group of Companies,ClaymEA-II,/company/Oracle/,nan,"Given the accelerating industry recognition of OCI as the first and only advanced Gen2 cloud out there, and increasing customer adoption, we can now clearly make a case for OCI to be added to the FAANG group of companies.OCI has ignited a cultural transformation within Oracle that is spreading like wildfire, and the rest of the company is adopting OCI tools, processes and Gen2 cloud mentality.We have attracted thousands of Gen2 cloud thinkers and veterans from FAANG companies, further reinforcing and accelerating Oracle’s transformation.All of this strongly supports OCI as the newest member of the FAANG group of companies. It will not be long until Wall Street recognizes the “O” in FAANGO as belonging to OCI.Our hard work over the past seven years is starting to pay off in a big way.#engineering #software #swe #cloud #oci",1,54,2021-4-4 19:24:16,/post/Oracle-is-Now-Indeed-Part-of-FAANGO-Group-of-Companies-HvGT1F5g,Indeed
0,Indeed hiring freeze,KjRH32,/company/Expedia/,nan,"I have been inverviewing for a position at Indeed and the recruiter called me today and said that they were just told that all hiring was frozen company-wide. I checked and they have pulled all job postings from their site.Anyone know anything more about this? I know that the world is scary and unpredictable right now with coronavirus, but I was a little surprised by a complete freeze. I wouldn't have expected a material change to a company's resourcing strategy unless they saw covid as an existential, long-term threat to the business. I'm hoping that this is management just hitting the pause button for a couple of months to make sure that the market dosen't fully bottom out, and that my role will open back up soon.But wanted to see if anyone had any more clarity / info. Thanks.#indeed #coronavirus",1,8,2020-3-19 05:23:29,/post/Indeed-hiring-freeze-urHcZA2b,Indeed
0,Indeed onsite ,yclT64,/company/Uber/,nan,I have an interview with Indeed coming . It would be great if someone who recently interviewed can share experience.,0,4,2020-11-30 07:03:59,/post/Indeed-onsite-GmdGDisq,Indeed
0, indeed onsite,LuLs76,/company/IBM/,nan,#software #engineeringHi. I have an onsite round with indeed in a couple of weeks. Would doing leetcode problems with company tag indeed suffice?  Any tips for preparation would really help. Thank you#indeed,1,6,2020-8-14 03:58:23,/post/indeed-onsite-PwYrwKV4,Indeed
0,Indeed career levels,ocktopussy,nan,Eng,"Can anyone explain what career level should a C++ developer with 7 years of experience get in Indeed? Is it SWE 3 or 2?I’m coming from a startup background so I have nothing to compare from. However, I think I’am worthy of being. Senior Developer or VP in Investment Banking.Current compensation is around 16M¥ (160k usd approx)",0,24,2018-9-2 06:52:52,/post/Indeed-career-levels-Yd6Yfxbt,Indeed
0,Indeed l2 band?,zqpqp,/company/Amazon/,nan,"Got an offer last week verbally. Do they match Amazon TC? The interviewers seemed very nice and culture seemed pretty good to be honest.Anyone from Amazon or similar companies move to indeed recently? Any thoughts, even if not?Yoe 3.5Tc 230-250ish",2,2,2021-2-9 06:27:32,/post/Indeed-l2-band-WA1GppaT,Indeed
0,Indeed Tokyo Senior Software Engineer Salary,helpy,/company/PayPal/,Eng,"I have couple of questions for you guys. Please help me out with whatever answer you can. I am being considered for SSE @ Indeed Japan.1. With 6.5 yoe, is SSE a good position to pursue or I should wait and try for Staff Engineer in an year or so? 2. Looks like the max base for SSE is 14.4 million JPY? How much competitive it is for Tokyo? 3. What is the maximum TC I can expect from them? 4. Any first hand experience anyone living in Tokyo in terms of living cost for a single person although I plan to get married next year or so. What are the parameters to consider while deciding on Tokyo salary? 5. How is the culture there?TC: 90k outside US#tech #indeed #sde #software",2,23,2020-11-4 05:32:24,/post/Indeed-Tokyo-Senior-Software-Engineer-Salary-MmidXBvD,Indeed
0,Engineering manager @ Indeed (Sunnyvale),timhortonz,/company/Airbnb/,nan,"I'm fairly happy at Airbnb but thinking about looking around to see if there's a greener grass :) Also, my commute sucks so having a few exploratory calls with LinkedIn, Netflix.Found a role at Indeed that looks interesting. Indeed doesn't have a lot of exposure here so I was wondering if someone could shed light on engineering culture at Sunnyvale office, manager's day-to-day (coding? design/arch decisions or mostly people management?). It seems like a few postings for EMs are evergreen. They couldn't feel them for a long time?Also, how technical are the interviews? I'm a bit rusty with algo/ds problems so would be interested if I should potentially allocate more time to prepare.Location: Bay areaTC: 500kYoE: 10",2,34,2020-2-17 04:10:52,/post/Engineering-manager-@-Indeed-Sunnyvale-h4HXoODY,Indeed
0,Indeed SWE interview,aCVY25,/company/Charles-Schwab/,IT,"Just wondering if anyone can give a good idea of what the software engineering interview at indeed is like? I have one coming up and wasnt getting a good idea from online. I am not sure what level I am interviewing for, but I only have 3 yoe so can't imagine it is very high. I am just trying to gauge what to expect in terms of difficulty and what areas to particularly focus on when studying.How does it compare in difficulty to other companies? Harder or easier than FAANG? The onsite process seemed pretty intense (2 days of interviews) from what my recruiter said and I was a little surprised by that.",1,13,2020-8-28 20:38:09,/post/Indeed-SWE-interview-grjK56SY,Indeed
0,Failed Indeed and Amazon: India,sudo fu,/company/C2FO/,nan,"Yet another post.I interviewed at SDE2 level at Amazon, Indeed. And at SDE3 level at sub top-tier companies. I keep hearing that my design skills aren't at the level they are seeking. Even the offers that I have (from Bangalore), interviewed for SDE3 to SDE2. BUT I did get upgraded from SDE2 to SDE3 from companies in Delhi. I understand the quality difference so ignoring Delhi offers. Not to forget, the various Bangalore companies that keep rejecting my CV, either because I am from Delhi (I know this because the 2 bangalore offers told me) or because maybe due to lack of sys design. (I had to stay in Delhi due to certain family reasons, even chose college in Delhi even though I had cleared better ones.)My question is this: How on earth do I get good enough in System Design for ""senior enough level"" when I don't get any design experience or mentorship at all? And this is not even taking into account the fact that if and when I start it out, I am bound to make mistakes and not really deliver perfect results. I keep hearing you have bookish knowledge and lack of experience shows. Damn right because I keep reading because I want to clear the damn companies. I feel like hitting them with a cricket bat. Caught in this cycle now.I was quite confident of Indeed design round, more so than Amazon. Even if I recall my Indeed interview, I cannot think of what went wrong. All efforts to increase the scope were stopped. It was a simple CRUD they asked and maintained that scope. Now, am scared to join even the offers that I have and looking for a safe job where I just get by. YOE: 6Shortlisted Offers: HealthifyMe (28L + 4L JB), Cyware (34L + 1L JB + 2L Perf Bonus) #offer #techEdit: A little misunderstanding. I am not looking specifically for SDE3. I was interviewing for SDE2 in Amazon, Indeed. I was automatically interviewed for SDE3 at other places, and downgraded automatically as well. I am not choosing anything. I just want a branded company so that I don't plateau 5 years from now.",3,9,2020-10-14 07:51:12,/post/Failed-Indeed-and-Amazon-India-pghQqUe3,Indeed
0,Indeed team match,IhWR87,/company/IBM/,nan,"I just got my results from my Indeed SWE Austin on-site - I passed (woo hoo!) and got leveled as L1, which I expected since I have a little less than 1 YOE. My recruiter told me there are no L1 spots open in Austin right now, so the team match could take a few months or not happen at all (!!)Is this normal or is there something funky going on? And if any Indeed Austin folks have L1 openings on their teams, I’d be much obliged 👀. I really want this to work out (Indeed sounds like a great place to work) and would appreciate any help/advice. Thanks in advance!YOE: ~1TC: 88k#tech #indeed #austin",4,6,2021-3-4 23:38:58,/post/Indeed-team-match-kYp7pddO,Indeed
0,Indeed Austin referral,VwHu6,/company/Wargaming/,nan,Hello! I am interested in TPgM - SMB role in Austin and would like to chat with people who could give me a referral and some insights. Thanks!#indeed #austin,0,2,2021-5-10 18:34:24,/post/Indeed-Austin-referral-tDQASzmf,Indeed
0,Getting fired from Indeed process,l1l0l1ll,/company/Amazon/,Eng,I've been dealing with some mental health issues and my performance has been very bad for some time now. I believe my manager has me in a dev plan and I don't blame her.. she hasn't told me explicitly yet.What does the process look like at Indeed for getting let go due to bad performance? Is it similar to Amazon?,5,10,2021-3-29 17:19:49,/post/Getting-fired-from-Indeed-process-ew7A7mJ5,Indeed
0,Indeed Referral,czNc61,/company/Raytheon/,nan,Found a role at Indeed the aligns really well with both my interests and background and am thus seeking a referral. Can send my resume and LinkedIn over DM!YoE: 2TC: 🥜#referral #indeed,0,4,2021-1-6 00:09:58,/post/Indeed-Referral-Ob21nnvF,Indeed
0,Indeed India,ylSz15,/company/Samsung/,nan,What is work quality at Hyderabad office of Indeed ? #engineering #software #swe,0,1,2021-1-29 23:12:05,/post/Indeed-India-prmSVVyA,Indeed
0,Joining Indeed as SWE3 ,hCUk60,/company/Microsoft/,nan,Joining in a couple of months. What the tech stack typically and any advice on how/what to prepare to get started at Indeed ?TC - 310k,6,34,2019-3-23 06:07:58,/post/Joining-Indeed-as-SWE3-qdLM6dMp,Indeed
0,Karat indeed interview questions?,oDaq14,/company/Microsoft/,nan,Any karat sample questions from folks who interviewed recently in indeed swe position?,1,7,2021-2-13 04:24:02,/post/Karat-indeed-interview-questions-ow1LGKNZ,Indeed
0,Indeed Technical Business Analyst Interview,microso,/company/Microsoft/,nan,"Recruiter call:- They ask for your current salary. LIE with a higher number. They aren't going to ask for confirmation. - They ask for your salary expectations. This doesn't really matter, but go high.Round 1: 2 programming questions, 1 data science questionThere's a few different programming questions they ask. One is string matching. Another is to find the substring of a string with the highest alphabetical value. Another is to find the highest sum of consecutive numbers in an array where the sum does not exceed a threshold.Data science question was to classify a set of points in a plane as red or blue. Use a clustering algorithm like KNN.Round 2:Business. Suppose a company is telling its employees to leave fake reviews for the company. How are you going to detect that?Design a vertical app for the gig economy (make a map with pins for jobs).Here's a page on Glassdoor, here's a page on Indeed. Give some metrics that I could use to compare the two pages. (number of results, number of results with ratings)How do you tell if a company is incentivising fake reviews?Round 3:Onsite1. Business style - how would you integrate Indeed with an e-Learning company? (Like LinkedIn buying Lynda). How would you assess a competitor?2. Product interview. This one is really casual. 3. Engineering - Make a structure that will add, sample, and delete in constant time.https://leetcode.com/problems/insert-delete-getrandom-o1/4. Business interview - they walk you through how Indeed makes money (ads, click-through rates, a/b testing) and just check your comprehension. 5. TBA interview, Implement the get and set methods for an unrolled linked listEdit:6. Call with program manager. He asks you to compare indeed and Glassdoor, why you want to work at Indeed, etc. #Indeed#TechnicalBusinessAnalyst#interview",2,5,2020-12-19 04:54:07,/post/Indeed-Technical-Business-Analyst-Interview-eKrpF6uH,Indeed
0,Microsoft vs Zillow vs Indeed Offers,rNvT32,nan,Eng,"I have offers from engg teams at these three companies. How do they compare against each other.?TC is similar - $250-300. All positions based out of Seattle.Curious about wlb, office politics, working in silo? I grew up in NC and would fit the description of an introvert.",2,58,2018-5-25 16:06:22,/post/Microsoft-vs-Zillow-vs-Indeed-Offers-mqhEMuWf,Indeed
0,Indeed vs Amazon,TMGv57,nan,Eng,"If you were a new grad having offers from these companies in hands, which would you take and why? Both are software engineering roles. Starting comps are quite similar but Indeed seemed to have better raises.AmazonPros:- bigger brand- broader range of projects- better internal dev toolsCons:- on-call rotation (one week in a month)- frugality (no free food, snacks, soda, ...)- bipolar reviewsIndeedPros:- better perks- better work-life balance (open PTO)- more engineer-centric cultureCons:- weaker brand- limited scope to the job search engine- worse internal dev tools",3,19,2017-12-28 06:46:43,/post/Indeed-vs-Amazon-LMxXCaAg,Indeed
0,Indeed karat phone interview,PFGG85,/company/PayPal/,nan,"I have been approached by an Indeed recruiter recently. After out initial call, I was told to take a karat phone interview. What to expect and any suggestions on how to prepare ?",0,8,2019-5-6 23:04:06,/post/Indeed-karat-phone-interview-HXKxK2LQ,Indeed
0,Indeed vs Cisco,azsx90,/company/Indeed/,nan,"Which company is better overall comparing all aspects like future, career growth, TC, benefits, stability etc. for all functions like SWE, Product Manager, Product Design / UX , QA etc.",1,13,2020-7-15 20:59:38,/post/Indeed-vs-Cisco-X2sCiFtt,Indeed
0,Indeed level:title mappings,dueuh73-:g,/company/Microsoft/,Eng,"What are the industry title mappings at Indeed? Recruiter is being cagey, and saying things like ""L2 maps to industry senior."" Seems a little weird to jump right from SWE 1 to senior in one band...L1 = SWE 1L2 = Senior SWE?L3 = ?",2,26,2019-5-5 01:40:04,/post/Indeed-leveltitle-mappings-pXixRyzT,Indeed
0,Indeed onsite interview,rathnakar,/company/Wipro-Limited/,nan,Hi friendsI have indeed onsite interview scheduled in 10 days.Anyone recently attended virtual onsite.How will be the white board interview. Is the difficulty similar to Amazon Facebook .How will be the system design.What is program execution. What is expected from that round.What do they look for in code review,2,1,2020-10-15 18:25:45,/post/Indeed-onsite-interview-7c0xHYHT,Indeed
0,Indeed timeline,Rusty7,nan,nan,"Cleared the interviews about a month back and got a verbal offer.Post that they collected all data about competing offers, current comp, etc but they have been holding forever.Each time I request for an update, I am asked to wait since the vp approvals are pending since 2 weeks now!I had a favorable view about the firm, but looking at the red tape, having second thoughts about joining and take the other offer in hand. Not criticizing, but trying to collect information if this is common. I talked to a few other guys in the same boat.I understand I shouldn't wait for them any longer, but closure is something I am looking for. What's the point of keeping someone hanging?",1,4,2018-10-24 09:20:45,/post/Indeed-timeline-30uc2eKM,Indeed
0,Indeed just announced hiring freeze!,delizioso,/company/Indeed/,nan,not implementing layoffs they said as they are preparing for economic downturn for a long time. #covid19,7,33,2020-3-18 15:55:13,/post/Indeed-just-announced-hiring-freeze-pOJCzCDo,Indeed
0,Indeed Singapore Offer Timeline,PPBd87,nan,nan,"I interviewed for SWE role for Singapore Office about 7 weeks ago. Around the same time, the recruiter told me that Indeed is going to proceed with an offer and collected the relevant information from me. I have been waiting since then. Each time I emailed to ask, the recruiter would either tell me that the offer is pending approval or finalizing. I read here about the hiring freeze but as far as I know, Singapore office is still hiring. I’m curious about the following:1. Is anyone in the same situation? 2. Indeed folks, what is the average turnaround time?",3,14,2019-6-7 07:38:02,/post/Indeed-Singapore-Offer-Timeline-XJPPiJAG,Indeed
0,Indeed interview,JuBe00,/company/Dell/,nan,"Hello, can somebody share their experience with Indeed and their interview process? @indeed",0,2,2020-1-29 17:28:18,/post/Indeed-interview-W3mFGoJ7,Indeed
0,Indeed karat interview,z3nn,/company/Amazon/,Eng,"So I nailed the knowledge questions, nailed the first coding problem, then struggled to complete the second problem. It was passing half the test cases when I ended the interview.I already scheduled my redo interview. Assuming I at least complete the 2nd coding problem during that interview, do I have a shot?",0,4,2020-12-11 03:46:41,/post/Indeed-karat-interview-UJraUimm,Indeed
0,Indeed Interview Process,KLeonard,/company/Amazon/,nan,"Interviewed for a position at Indeed recently. After the onsite, recruiter emailed me “Congrats we are moving you to next step, team matching”. No mention of offer or anything. How does this work? I get an offer after team matching? Is there a chance I wont get offer after team matching?",2,3,2019-10-14 20:25:14,/post/Indeed-Interview-Process-JiXYNwAh,Indeed
0,Indeed hardware,Probiotic,/company/Amazon/,Eng,"What kind of hardware does Indeed give to Software Engineers? I assume it's MacBooks, but which kind?Do you get an option, or is one just assigned?",1,11,2020-8-11 19:07:07,/post/Indeed-hardware-ECgwG6ea,Indeed
0, indeed offer (japan),jVuo16,/company/Hitachi/,nan,Please evaluate this offer (in jpy)9.8M base/10k LTIP as L1PhD+1.5 yoe,5,8,2018-7-11 01:50:50,/post/indeed-offer-japan-k1YgWLbM,Indeed
0,Promotion at indeed,indeed007,/company/Mindbody/,nan,"When we get promoted at Indeed, do the company give us extra LTIPs along with hike?",1,7,2020-9-21 21:35:32,/post/Promotion-at-indeed-nehk2Wjz,Indeed
0,Indeed Austin offer negotiation,zolk13,/company/Capital-One/,nan,On site went well. Recruiter said I can come in as high L2. What TC should I shoot for?Is 225k + realistic in Austin or is that pricing myself too low?Is there any chance of negotiating remote?10 YOE. Current TC 120 k which I'm not disclosing to the recruiterLC (LeetCode) 500,4,19,2019-4-2 01:54:48,/post/Indeed-Austin-offer-negotiation-qmQEmijj,Indeed
0,Indeed Compensation Expectation,H73848,/company/Microsoft/,nan,What kind of compensation can I expect as a Senior SWE at Indeed in Austin?How much money in ltips/stock should I look for?Thanks!,6,9,2018-5-29 21:19:36,/post/Indeed-Compensation-Expectation-KXwdMMnO,Indeed
0,eBay or indeed or homeaway,Ragnaro,/company/eBay/,Eng,Keep it simple. 6 yeo. TC eBay 150k. TC indeed 160k. HomeAway 155k. Ebay gives RSUs every year and 10-12% bonus. Other companies only bonus. Live in Texas. eBay seems like a 30 hour a week job.,3,28,2019-4-11 22:31:53,/post/eBay-or-indeed-or-homeaway-2smvjGJe,Indeed
0,Indeed vs Apple in Austin,frenchfry,/company/Apple/,nan,"Assuming comp is the same, would you rather work for Indeed or Apple in Austin?",1,22,2017-10-2 16:48:09,/post/Indeed-vs-Apple-in-Austin-jQxKBL6K,Indeed
0,Indeed quarterly bonus %,MDYQ51,/company/Amazon/,Eng,"Indeeed, what's your experience with quarterly bonus percent?Recruiter is trying to tell me that quarterly bonus is 10-30% and that 20% is granted for just meeting your goal. It's hard to get a good grasp of TC when there is such a large gap of bonus amount.Thanks.",0,14,2019-9-26 14:51:04,/post/Indeed-quarterly-bonus-5cau8iW2,Indeed
0,Any word on Indeed?,juOa05,nan,nan,Does Indeed plan on opening hiring anytime soon? Or were they highly impacted by current events?,2,18,2020-6-1 08:30:20,/post/Any-word-on-Indeed-CqWn61ym,Indeed
0,[bay area]: indeed L3 vs amazon L6,a_b_c_d,/company/Facebook/,Eng,"Leaving facebook for personal reasons (E5 current TC 360K)both offers are in the bay area.* indeed: 420k TC  (negotiation is done) * amazon: yet to give numbers WLB is the top priority for me.1. Please share experience working with indeed in terms of WLB, Engineering and Work Stress?2. How much can I negotiate with Amazon (450K ?)3. Eventually, I would like to go on management path, how easy it to move to management role (in both indeed and amazon)",4,29,2019-12-24 03:00:14,/post/[bay-area]-indeed-L3-vs-amazon-L6-ZwHeRnSY,Indeed
0,Working at indeed Hyderabad,n4300,/company/Paysafe/,nan,"Hi Guys,Can anyone share about working for indeed, tech stack, culture etc ? In particular Hyderabad, India. Looks like they are hiring a lot these days and is it worth joining?  @indeed #indeed #tech",1,5,2020-9-19 19:04:21,/post/Working-at-indeed-Hyderabad-fBwNS3E3,Indeed
0, indeed offer ltips,GxME41,/company/Google/,nan,"ask this for a friend who got an offer from indeed.His major question is about ltips part and hopes to get some insight from @indeed folks. Thanks.quote his questions below:""1. The recruiter said from 2015 to 2017 the unit values are about $3. How about unit value for 2018, 2019 and 2020? From blind, it seems people say it has been decreasing recently. Is it true?2. How does refresh work? What's the percentage of people that can get the annual refresh? If you get it, how much you will get comparing with the initial offering? e.g. if their initial ltips is 30k units, what can be a rough number of units like for 1st year's refresh? 10k, 30k?(i assume it will be vested by the end of 4th year, plz correct me if I'm wrong)3. Does the vested value on their 3rd year indeed meet what you were told in their offer?""blind routine:current tc: 180kindeed offer:level: L2base 170k + ltips 50k units + 45k sign-onlocation: bay area #indeed #ltip #ltips",3,16,2020-3-8 06:27:39,/post/indeed-offer-ltips-6emXWeBU,Indeed
0,Discovery vs Indeed offer eval,sheiPh7O,/company/Uber/,nan,"Hi all,Need help comparing offers, and would appreciate some company feedback from insiders as well.Have 2 offers, both SDE2-level:1) Indeed: ~180k+bonus (+ LTips later on);  pros: WLB, benefits, LTips calculated at 1.6 which I believe should grow to 2+ by the time they're vested  cons: somewhat uninspiring project and unfortunate office location (for when everyone's back in office).2) Discovery (video streaming, not credit card): 195k+bonus  pros: shiny new project, ton of opportunities to improve resume (Olympics, etc.), much better office location  cons: streaming division was founded by people from Amazon, and they brought culture with them: forced curve, devplan for bottom 10%, etc. WLB seems to be worse than Indeed, so it's unclear how compatible it is with kids.",3,6,2020-10-9 06:48:53,/post/Discovery-vs-Indeed-offer-eval-j6vUJA0o,Indeed
0,Indeed QA Automation,hasssan ,/company/Dematic/,nan,Has anyone done onsite interview for QA automation at Indeed? What to expect? yoe-3,3,19,2019-9-20 04:29:33,/post/Indeed-QA-Automation-jSQziAUK,Indeed
0,Indeed interview,Zz😴,/company/Microsoft/,Eng,I have an interview coming up with Indeed. Was wondering how does the level map to those of Microsoft. Levels.fyi seem to have a broader category. Curious about the overall growth and culture.,2,6,2020-1-23 02:33:10,/post/Indeed-interview-ELmcCF2a,Indeed
0,"Indeed experience on resume, worth it?",VDmb56,/company/Indeed/,nan,"I am a new grad started working at Indeed as a SRE. As of now, I like pretty much everything here.My plan is to work for 3-3.5 years at Indeed, collect my RSUs and LTIPs, and then make a switch.From posts at blind, I feel there is this image of Indeed promoting slacker culture.This has confused me, how do recruiters value a 2-3 years of experience at Indeed? Would it hamper my chances of getting shortlisted at faangAm I better off switching somewhere else right now (with roughly 1.5 years experience at Indeed)?The goal is to optimise for both TC and career growth.",4,17,2021-3-17 04:33:43,/post/Indeed-experience-on-resume-worth-it-O3wFnB8g,Indeed
0,Indeed APM On-site,oVEb84,nan,nan,"Hi Indeed/Blind,I have an upcoming Associate Product Management final interview with Indeed. I believe I have the skills and the experience, but I really don't know what to expect and how to prep for the final round.Can anyone share their experience interviewing at Indeed? or maybe What to expect in a PM final round? - the best way to prepare for these kinds of interviews?Thanks!  #indeed #productmanagement #apm",1,7,2021-2-14 19:11:01,/post/Indeed-APM-On-site-5YYBZqbo,Indeed
0, Product Scientist @ Indeed,thisisme2,/company/Travelers/,nan,"Hi blind community,I will interview for a position with indeed-product scientist. First round will be with recruiter.Got an impression that this will be product analyst role, with focus on analytics. Any tips on interviewing or insights on product scientist role? Thanks!YOE 9. TC 150k.",2,4,2020-12-3 16:10:35,/post/Product-Scientist-@-Indeed-kF8MNJLf,Indeed
0,Indeed virtual onsite,KBcR21,/company/TDS-Telecommunications-LLC/,nan,"I did my tech interview at indeed today and yesterday. Total 7 hours. 2 white boards, 1 architecture, 1 code review, 1 programming and resume deep dive. I think i did fine on resume and code review. In tech one white board was just 60% code complete, i explained the idea to them. Had a lot of trouble understanding requirements on that one. Second white board, i was able to solve it completely. Architecture, i was able to solve it fully identified all cases and interviewer was satisfied. Programming exercise solved 17 out of 19 test cases.How are my chances to get an offer with the interview i had? What are they looking for in resume deep dive?  What would cause the rejection based on resume? #interview #austin",1,24,2020-8-27 05:42:42,/post/Indeed-virtual-onsite-dunz5Ss6,Indeed
