,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Offer evaluation Apple vs Intel Bay Area. ,r2d2droid,/company/Cadence-Design-Systems/,nan,"I currently have 2 offers (YOE: Masters + 4) Apple: 160k + 100k rsu (over 4 years) + 40k bonusIntel: 155k + 100k rsu (over 3 years) +30k bonusApple refreshers are more lucrative than Intel. Intel pays ~10k quarterly bonus that Apple doesn’t.Having said that, do those numbers look fair? (No more room for negotiations)",12,58,2021-1-14 23:20:31,/post/Offer-evaluation-Apple-vs-Intel-Bay-Area-4SWGCNa8,Intel
0,Intel old stocks,WlIB60,nan,nan,I was working in Mcafee right out of college during 2015-2017 period. Intel owned Mcafee during that time. I was awarded some stock during a hike and if I remember correctly 200$ stock was vested at that time. Any leads to check on this stock now. Totally disregarded it at that time.  Tc 32lpa+ paper moneyCompany flipkart,0,3,2021-4-21 15:28:05,/post/Intel-old-stocks-Jbjdnvy7,Intel
0,Intel is full of stupidity,PDX_TPM20,/company/Apple/,nan,"Before joining Apple, I was deeply involved in all of Intel corporate events.BK was CEO at the time and we signed a contract to fund $1 billion dollar into Olympics. We sent all that money to the IOC.Management thought this was a glorious way to strengthen the brand. Technical grunts like myself, knew this was a stupid idea. In the last Olympics, we showed our dead end drone technology.As we are approaching the 2021 Japan Olympics in August, this will be the last Olympics Intel can participate. There will not be any international spectarors allowed.Intel has issued a complete ban on all travel until September 2021. So essentially Intel has wasted hundreds of million on an event they can't even attend.They continue to lay people off and burn cash on stupid marketing gimmicks.I hope Pat can kick out terrible AMD VPs and clueless management.#intel @intel",6,20,2021-3-21 00:23:16,/post/Intel-is-full-of-stupidity-rjCZK1Ut,Intel
0,Intel Austin Offer Eval,jCIE67,/company/Apple/,nan,"6+ YoE Intel Austin offer: 125k base + APB + QPB + RSUI know the RSUs offered are very low considering what I am leaving on the table, if I move. How effective is it to negotiate on this pay? Has anyone had success with it? #intelcareers #intel",1,15,2021-3-22 19:35:37,/post/Intel-Austin-Offer-Eval-o7obQ0DN,Intel
0,Intel VS VMware,VpWA34,/company/VMware/,nan,"Intel : 120k + 50k + 20k            Hillsboro, OR            Team : Technology Dev AutomationVMware: 135k + 50k + 25k                 Palo Alto, CA                Cloud Performance EngineeringNOTE: Not working at VMware currently#engineering #vmware #intel #job #newgrad",0,18,2021-2-17 16:25:57,/post/Intel-VS-VMware-8Cw8duYL,Intel
0,Intel letter,sueyou,/company/Apple/,nan,Do you guys think Intel stock will go up if they end up implementing the suggestions in Third Point letter?,0,18,2020-12-30 17:13:17,/post/Intel-letter-w6NoYxfQ,Intel
0,Improving salary Intel 8 grade,V6ene,/company/Intel/,nan,"I'm a SWE 8 grade at Intel Santa Clara, with 6 YOE (10 including PhD), and I make 150/40/30, so 220k TC.Is this a good salary in Intel? And comparing with other tech companies? I have a chance to get a rise and I'm trying to figure out what is a good compensation.",4,36,2018-10-21 03:38:47,/post/Improving-salary-Intel-8-grade-8rzOLuXW,Intel
0,Intel Sabbatical Payout,tech1011,/company/Intel/,nan,I’ve heard that if you leave Intel and you haven’t used your sabbatical you can get paid out for it? Is this true? If so how would you go about making sure it happens,2,3,2021-5-7 18:02:16,/post/Intel-Sabbatical-Payout-wdsBwHx7,Intel
0,Intel 10 billion memory chip unit sale?,HYX1nB,/company/Microsoft/,nan,https://www.marketwatch.com/story/intels-stock-spikes-into-the-green-after-wsj-report-its-near-a-10-billion-deal-to-sell-its-memory-chip-unit-2020-10-19Wow...,11,55,2020-10-19 18:46:38,/post/Intel-10-billion-memory-chip-unit-sale-TUsYGK8m,Intel
0,Intel NSG vs. Micron,Jimothie,/company/Intel/,nan,"Two possible offers. Currently in Intel on 3DXP.Offer 1: Micron, in South Bay Pros:Bump in pay (160k/30k/10%)They are doing well and know the memory industryBeing in the bayCons:Role may not be all that different, and a change would be good Also being in the bayPossible offer 2: Intel NSG, FolsomPros:Much more different role, wider breath of experience and chance to learn new thingsCons:Lateral move in terms of pay Still in Folsom, and prefer a bigger cityAny thoughts?Edits: Currently already work in Intel Folsom (for about 1.5 yr) 4 YOEThanks!",4,28,2019-6-6 18:06:56,/post/Intel-NSG-vs-Micron-roa2ReUW,Intel
0,Leaving Intel,DevTPM,/company/Intel/,nan,Things I need to keep in mind before giving notice at Intel? Anything I must know?,0,18,2018-5-11 01:45:13,/post/Leaving-Intel-Hja6EABD,Intel
0,Intel Hiring process.,dataz,/company/PayPal/,Eng,My cousin recently interviewed(onsite) with Intel which went pretty well. They informed him that he will have next round of interview but so far they have not scheduled it. Its been a week now. How long do they usually take to respond. Is it a lost cause?,0,17,2018-3-1 02:48:32,/post/Intel-Hiring-process-2B2ncR1Y,Intel
0,India intel to google,TRlw10,/company/Intel/,nan,"Hey blinders!How much salary may I expect at google, if I have experience as CAD engineer at intel for 3 yrs?#Intel #google #rtl #cad",0,26,2021-4-15 13:34:47,/post/India-intel-to-google-cuaJCh4Q,Intel
0,Intel Offer Eval,xyzfcuk,/company/eBay/,nan,"Hi All,Asking for a friend. Offer eval for a PD engineer in PABase: 115200Grade: 6YOE: 2.5 yrs Stocks: 20KBonus: 1.10%(APB); 6%(QPB)Sign on: 10KLocation: PAIs this a good offer?",2,15,2020-10-27 18:25:26,/post/Intel-Offer-Eval-TzwJ4E86,Intel
0, intel VP salary in Folsom ,getaway,/company/Google/,nan,Have a friend who works there as vp in the Folsom office. 25 YOE. Could never figure out their salary. any ideas? #management #intel #folsom #salary,2,39,2020-6-29 07:11:15,/post/intel-VP-salary-in-Folsom-f8wjJTtS,Intel
0,Intel India Offer,job11,/company/Amazon/,nan,I am getting a software architect offer from Intel Bangalore. I have 12+ years of exp.Current tc: 51 lpaHow much i should expect from intel? What’s their salary structure? What is the grade for software architect in Intel?#engineering #software,2,32,2020-11-17 13:50:19,/post/Intel-India-Offer-Jwb5SmFj,Intel
0,What is Intel focal,V6ene,/company/Intel/,nan,"What is the yearly focal in Intel? I know it's a evaluation of your performance as an employee, but that's kind of vague.Is it also the moment to discuss about a better compensation? What's the % range they can increase your salary?",1,22,2018-10-24 02:37:53,/post/What-is-Intel-focal-gtmHJfKr,Intel
0,How much TC for Validation role @intel?,Meh:),/company/Samsung/,nan,"Can anyone tell me the  ( base, RSU and sign on) figures for post silicon validation role at @intel (grade 5)Hillsboro?#intel #semiconductor #hardware #validation #Apple #nvidia",0,8,2021-5-5 02:41:15,/post/How-much-TC-for-Validation-role-@intel-QH0UcXqZ,Intel
0,Intel background check before verbal offer,bigN4,/company/Aruba-a-Hewlett-Packard-Enterprise-company/,Eng,"Asking for a friend.Hey folks, my friend gave an interview with Intel and recruiter has sent him a link to enter details for background check. They have not given him a verbal offer too. Is it wrong to assume the background check is indeed the first step towards an offer? Is this how it works with intel?",1,21,2018-3-8 03:48:02,/post/Intel-background-check-before-verbal-offer-RBiKjQdq,Intel
0,Intel rehire policy,GSEj53,/company/Intel/,nan,Does anyone know if there is any rule against rehiring ex-employees who left Intel voluntarily?,0,14,2018-5-18 23:48:40,/post/Intel-rehire-policy-ndWSdM6Z,Intel
0,Anyone regret leaving Intel?,uNgN25,/company/Intel/,nan,"I’ve been at Intel for 15 years getting ready to depart. I’m sure I’ll miss this place. I came here straight out of college. I met my wife at Intel, had our kid, lots of great memories. Intel has always been fair to me and taught me how to think like an engineer. 😥Anyone else have regrets moving companies?",10,16,2021-2-17 04:43:30,/post/Anyone-regret-leaving-Intel-xoc7DVCB,Intel
0,Intel now losing Microsoft,.(•_•).,/company/Intel/,Manufacturing,"Is this a right time to GTFO? New to Intel, would like to know how the re-org/layoff happen at Intel.Are there any pre-indications or simply the doomsday?",4,37,2020-12-18 21:12:28,/post/Intel-now-losing-Microsoft-0gQTuuCO,Intel
0,Intel Offer Evaluation,Marvell,/company/Marvell-Semiconductor/,nan,YOE: 20 Grade:9Location: Santa ClaraBase:205KBonus: 55k RSU: 150k/3Signon: 40k@ Intel,0,15,2020-11-11 23:27:26,/post/Intel-Offer-Evaluation-X5erHZT5,Intel
0, intel layoff,liwq67,/company/Roku/,nan,does anyone have the list of people who were let go? i think i can help quite a few of them.,5,11,2019-10-17 14:57:04,/post/intel-layoff-ow12eEB3,Intel
0,"Software/firmware engineer role Intel Hillsboro, Or",JIxT83,/company/Analog-Devices/,nan,"What to expect as salary in Hillsboro area, I'm moving from bostonYoe: 8 yearsPrevious base: ~104k#hardware #firmware engineer #intel",0,5,2021-5-20 23:21:41,/post/Softwarefirmware-engineer-role-Intel-Hillsboro-Or-udc3Erh4,Intel
0,Are Cisco and Intel dead forever?,kHnQy,/company/Amazon/,nan,Intel losing to other chip makers! Stocks tanked.Cisco losing to public cloud providers. Stocks tanked.,7,73,2020-8-26 17:17:57,/post/Are-Cisco-and-Intel-dead-forever-GvnowdhM,Intel
0,Intel Offer Expectation,mvtham,/company/ON-Semiconductor/,nan,"Hello, I am expecting an offer from Intel for SOC Design Engineer position for Oregon Location.YOE: Masters + 2.5 yearsIntel, Oregon.What should I expect? Thanks for any help in advance.#hardware #offer",0,7,2021-2-9 00:39:26,/post/Intel-Offer-Expectation-idOitDfS,Intel
0,Intel staff engineer salary,TLiL70,/company/Illumina/,nan,"Posting it for my friend,any intel employees here who can tell rough estimate salary for staff engineer for grade 8?",0,8,2020-2-26 08:24:24,/post/Intel-staff-engineer-salary-ysnbMsnF,Intel
0,Will Intel die? (Apple/ARM M1),applemon,/company/Apple/,Eng,"The reviews are out. The M1 Macs are absolutely destroying Intel Macs in benchmarks/usage/battery, even in non-optimized x86 mode through the Rosetta translator.Does Intel have any future? Seems like ARM-based processors will take over the market in the near future, and Intel is doomed for failure.#m1 #mac #macbook #arm #intel #apple",1,42,2020-11-20 04:37:51,/post/Will-Intel-die-AppleARM-M1-UD23KQhf,Intel
0,Intel GTFO in 45 days ,balde7,/company/Intel/,nan,"Hello Blinders,I have 45 days to find a job within Intel as I have been relieved out of project. I have no clue why as this is only a year and I don’t have any remarks on my performance so far. Was shocked and asked why I was removed and my manager gave a BS reason. I took this to the HR and they said Intel has shifted its focus from the current industry and wants to move on to new grounds. In my offer letter I was hired for a XYZ position but when I joined I was put on ABC position not related to my field. I have a PhD in computer engineering. Now they give me 45 days to find something inside. Frustrated and irritated to the core now I’m grinding LC everyday and applying all over. Any tips to land in FAANG somewhere 🔜. I have a valid H1B till 2023! #tech #faang",4,9,2021-4-16 04:57:27,/post/Intel-GTFO-in-45-days-eHbFPx1X,Intel
0,Grade 7 pay at Intel,gopalch,/company/Intel/,nan,How much intel pays for grade 7 employees for validation lead role in Bangalore? Exp 7 yr#hardware #semiconductor,0,6,2021-5-5 05:22:34,/post/Grade-7-pay-at-Intel-V5Gs0GjJ,Intel
0,review this Intel offer,123pal321,/company/Cadence-Design-Systems/,nan,"Asking on the behalf of my friend , who recently got Intel offer for G9 at Santa Clara in PD hardware YOE 15base 215kbonus 50kRSU 200k for 4 years vesting quaterly joining bonus 40kshould he negiociate more ?",2,19,2020-12-28 16:13:39,/post/review-this-Intel-offer-Q06etUHx,Intel
0,Intel Offer Negotiation,FWar30,/company/Intel/,nan,Negotiated my return offer for IntelBase: $74k ->$92kAPB: 754.80 -> 938.40RSU: $5k -> $10kSign-On: $0 -> $5k+ QPB + RelocationEducation: Finishing BS in Computer EngineeringYOE: 7 month co-op + 3 month internshipI think this a good bump,4,22,2019-12-20 03:34:47,/post/Intel-Offer-Negotiation-0FHiXVaB,Intel
0,Intel layoffs .?,NNet🐊,/company/Finisar%20Corporation/,nan,"What teams are getting laid off .? I know Wisconsin design center is getting shut down in August, laid off 63 people; Is Austin getting reduced .?",3,8,2019-6-19 11:18:59,/post/Intel-layoffs-BOeTprzT,Intel
0,Referral for Intel,ANI2014,/company/Kearney/,Mgmt,"Hi Blind Community!I am a project manager in consulting, 6 YOE in strategy, looking to switch tracks a bit. Looking at a strategy manager role in Intel. Is someone willing to refer me?#referral",0,5,2021-5-4 11:09:23,/post/Referral-for-Intel-wODOiW52,Intel
0,Intel job offer negotiation,cache-,/company/Walmart/,nan,Asking for a friendFresh computer engineering PhD grad3 internship experience (10 months total)Actively interviewing at other companies. Verbal offers from AMD and ARM.Got two initial offers from IntelOffer 1: Simulation infrastructure engineer (hillsboro)Grade 6Base: $110KAnnual bonus: $3KQuarterly bonus: 7%Sign on bonus: $10KRSU: $30K / 3 yearsOffer 2: Performance engineer (Austin) Grade 6Base: $115KAnnual Bonus: $4KQuarterly bonus: 6%Sign on bonus : NoneRSU: $30K / 3 yearsQuestions:1) Does Intel offer grade 7 for fresh PhDs ?2) Both the offers seem quite low for a new grad PhD. Is there room for negotiation?Thanks for your inputs  #tech #intel #negotiateoffer #negotiation,3,13,2020-11-23 00:44:29,/post/Intel-job-offer-negotiation-HVJBUJzX,Intel
0,Intel -> Google/Apple offer eval,kuio890,/company/Intel/,nan,"Hi All,After a lot of back and forth with recruiters and a super slow Google hiring process have these two offers with still a pending onsite with FB (might not pursue it)Position HW Design Google l3Base/RSU/Joining bonus155/190/20Apple ict3Base/RSU/Joining bonus165/200/35In a good team at Intel , great manager and team. Wlb is bad given the crazy schedules in my team, but the motivation for looking elsewhere is much better pay and ability to scale up the org.Yoe - Ms + 5 , all at IntelCurrent TC 205k , g8157/18k per year/30k (current)Looking for inputs between these about -1) Current conditions for changing jobs - safe bet in either of these companies? Given impending hiring freezes and cuts?2) Scaling up the org, highly org dependant or can move around across teams? 3) prospective company outlook , Google team is internal hw chip , Apple's potential  product roadmap revision affecting hardware teams?4) TC yearly growth with refreshers and bonus. None of the recruiters have me a definite number unfortunately.These were mostly final offers and have pushed apple already given Google's offer. Need to make a choice in two days.Thanks for your time.#hardware #career #apple #google",7,73,2020-4-21 02:13:26,/post/Intel--gt-GoogleApple-offer-eval-p38cRPow,Intel
0,Intel levels,rvKC23,/company/Qualcomm/,nan,"How are the levels at Intel ? Levels.fyi is not very clear.Normally 10-12 yoe, would be offered level 7 or 8? Are both of them individual contributors?What’s difference on terms of compensation and bonus and refresher rsu?This is for my friend.",1,5,2018-10-18 19:16:42,/post/Intel-levels-EfSHBjzS,Intel
0,IT layoffs at Intel ... 🙁,wmw!,/company/Intel/,nan,Sorry you guys ! Hope you guys land in a much better place,9,13,2020-11-13 23:15:10,/post/IT-layoffs-at-Intel-🙁-nvpkOXPG,Intel
0,Intel Offer,lif,nan,nan,"I recently got a full time offer from Intel in Hillsboro, Oregon as a Process and Technologies Engineer. The base pay is 73.4k and then after bonuses it gets up to just above 80k. Is this about the amount expected for a Grade 3 and for a recent grad in the Portland area? Is it worth trying to negotiate for more base pay? Also, what are people's experiences there? I've heard it can be a tough work life balance and I'm just trying to understand whether or not it will be a good experience for me right out of school and if it will set me up for other good jobs in the future. #Intel #recentgrad #salaries",1,8,2020-2-16 00:09:33,/post/Intel-Offer-Au0S6bnM,Intel
0,Screw you Intel!,higher8,/company/Microsoft/,nan,"Bought a decent amount of INTC sharesWhile SP500 NASDAQ and DOWJONES have surpassed its all time highs, and also has a positive YTD return, Intel has a negative YTD returnWhat a pathetic company, run by a pathetic group of people.I'm sure the engineers there are pathetic who are tier 56",6,19,2020-12-30 00:34:11,/post/Screw-you-Intel-dy0UoRB4,Intel
0,Intel rewards,xyxyxyxyx,/company/Intel/,nan,Got promoted last year to grade 6 and this year manager gave an increment of 3.5% (base + stocks). Is it less or a decent one? Just wanted to know how it’s trending for others.#hardware #semiconductor,2,4,2021-3-10 18:00:39,/post/Intel-rewards-ZvYWcC8X,Intel
0,Intel sign-on bonus,VvVE36,/company/Fitbit/,nan,How much sign-on bonus usually intel gives for Sr HW engineer position based in San Diego? #intel,6,14,2018-4-23 01:10:15,/post/Intel-sign-on-bonus-afCgJfY8,Intel
0,Intel Austin Grade 5 TC,nexx,nan,nan,"I am expecting an offer from Intel Austin for new gard position . Can anyone let me know what is the general TC for grade 5 ?If I have to negotiate, then on what basis should I negotiate ? I don't have any other offer currently but I am expecting offer from my previous internship and it would be around 85k (base) in May and  also I have two ongoing interviews . Short Intro about me : MS + 5 months internship ; Research and Thesis relevant to the job position. Also I will be moving to Austin from Bay area{Please don't comment 🥜🥜  , mention a proper value } #hardware #semiconductor #salary #salarynegotiation #intel",2,37,2021-2-18 06:24:34,/post/Intel-Austin-Grade-5-TC-hADssbRY,Intel
0,Intel offer evaluation ,iUMn15,/company/Cypress-Semiconductor/,nan,"Grade-7, $140k base, $30k joining RSUs vesting in 3 years, no sign-on bonus, $8k Annual bonus target, 7% quarterly profit sharing target. This is for Austin location.I think, this is a lowball offer as I currently make almost the same. What do you guys think about the offer?They never asked me what’s my expectation. So, I am guessing, there’s room for negotiations.YOE: 6.5 years. Thanks!",0,4,2021-4-9 17:51:43,/post/Intel-offer-evaluation-JiyWX5Cr,Intel
0, intel grades,EcGy25,/company/Mentor-Graphics/,nan,"Can you please share difference between grade 9 and grade 10 at Intel ?Any compensation guidance for both grades ?If grade 10 is not possible, then worth taking grade 9YOE : 19",0,11,2021-1-5 17:14:38,/post/intel-grades-65HjmEVw,Intel
0,Intel work from home updates,curiouslyx,nan,nan,"Hi,Are there any updates to Intel's work from home policy?(I know intel is wfh until june but will it be like all employees suddenly return back? I guess not, in that case, what phase would new grad sdes lie in?). I will be joining as a new grad sde in may and wanted to try to figure out as to by when I'd have to be physically present for work. My work location would be the Hillsboro campus.Thanks!",2,8,2021-3-5 10:09:58,/post/Intel-work-from-home-updates-Ac4WoJf7,Intel
0,Intel vs Microsoft Job Offer,April_Av,nan,nan,"I have an offer from Intel for Grade 7 and Microsoft for SDE II (L62) with similar compensation. Both are for full stack developer roles. Which one should I choose considering future growth as Software Engineer?I have two days to choose between both the offers, so I will really appreciate a quick response with your justification.#tech #joboffer #intel #microsoft #offer",0,5,2021-4-21 19:56:47,/post/Intel-vs-Microsoft-Job-Offer-pGx7CvrZ,Intel
0,Performance bonus at Intel ,DbFl85,/company/Intel/,nan,Has any one received out of cycle stock or performance bonus at Intel ?? If yes at what grade level and what time of the year do you get this bonus ?#semiconductor #bonusintel,0,11,2021-3-11 18:51:03,/post/Performance-bonus-at-Intel-VxZUL30X,Intel
0,Intel APB Multiplier?,tcsesebs20,/company/Lenovo/,Eng,I just got an offer from Intel. And I've heard conflicting information about APB. Some sources say the APB (mine 3%) will have a multiplier depending on how the company does financially. While other sources say APB + QPB form the entirety of your bonus.Could someone familiar with Intel's bonus scheme please advise?Thanks!,1,10,2020-10-27 21:15:48,/post/Intel-APB-Multiplier-ZM8k5M28,Intel
0,Intel ,cmKS63,nan,nan,What level would be appropriate for intel with 25 years of experience after ph.d in communication system design.  Also what starting package can I expect. The position is in Santa Clara. Thanks,1,23,2018-12-14 00:55:28,/post/Intel-O2USgVtg,Intel
0,"Intel grade 7 offer in Santa Clara, CA",FupJ42,/company/Microchip-Technology/,nan,"Hi, I am a Masters in EE with 9 years of relevant experience.I am looking to move to Bay Area and received an offer from Intel at Grade 7 -Base: 119kHigh cost of living location: 13kAnnual bonus : 7kQuarterly bonus : 7k (total over a year)Signon : 19kRelocation: TBDNo StocksI am feeling disappointed with the offer as I think I should be offered a Grade 8 position with a total compensation of 220k.Is my expectation about job grade and pay reasonable?Any Intel folks who know about the job grades, I will appreciate your insight.Thanks!",1,54,2018-12-1 00:30:09,/post/Intel-grade-7-offer-in-Santa-Clara-CA-Mk6oCkdO,Intel
0,Offer Eval: Intel vs Marvell vs Qualcomm,lKmTim13,/company/HCL-Technologies/,nan,"Current role - Design Verification Engineer, MS + 3.5 yrsCompany ------ Offered Role ----- Location ------- Base ---- Bonus ---- RSU ----- Signon + reloQualcomm ------- Sr. DV ------- San Diego, CA -- 123k ------  NA  ----- 65k/3 ----- 36+12 (48)Marvell ------------ Sr. DV ------- Raleigh, NC ------ 137k ----- 10% ----- 55k/4 ----- 15+10 (25)Intel ------------- DV ---------- Fort Collins, CO --(100-120k) -- TBA ----- TBA ------- TBAMarvell is lucrative but location is Raleigh. Is it good town to live? Qualcomm is decent but SD is expensive. Received verbal offer from Intel but not sure about the expenses in Fort Collins.Any thoughts? What should I go after? #hardware #semiconductor #offers",0,8,2021-4-10 07:43:55,/post/Offer-Eval-Intel-vs-Marvell-vs-Qualcomm-1NPab58v,Intel
0,Intel tech. Ladder ,VvVE36,/company/Fitbit/,nan,What is tech. Ladder look like at Intel?What  are the qualcomm Sr. Engineer or staff engineer equivalent at Intel?,3,6,2018-4-26 01:17:34,/post/Intel-tech-Ladder-w83jNCaf,Intel
0,Vive la Intel,rectify_me,/company/Intel/,nan,"Intel was my first job and have lovely memories joining as a college graduate. We are amidst tough timesUsually see Intel getting the stick in most posts on blind due to execution, Management, not retaining good talent etc.Even though I am about to leave Intel I still will always wish this company to be strong and do well, for my colleagues and exceptional people who designed the IP that runs most of the world and software on it. It has been my privilege to work for this great companyIf the unknowns can make a comeback, surely Intel can as well, better CEO, taking good decisions, some other organization changes and we can be back.And, for those counting Intel out, remember that a wounded elephant still stamps hardLong live Intel !!From a thankful employee#emotionalpost #tech #Intel",14,20,2020-11-14 11:05:58,/post/Vive-la-Intel-Xe8qnRLP,Intel
0,Intel layoffs by region,d@rkweb,/company/Yahoo/,nan,"If you are affected, from which campus ?",2,6,2020-1-23 22:43:04,/post/Intel-layoffs-by-region-sGTNbWTe,Intel
0,Typical comp breakdown at Intel,LFxp63,/company/Cadence-Design-Systems/,nan,Anyone know how much is typical TC/base/Rsu for gr8/9/10 in intel?Is AI group's tc generally better than the rest of the company?,0,22,2018-9-23 17:12:51,/post/Typical-comp-breakdown-at-Intel-NmBuWAP4,Intel
0,Intel offer eval,dcooper,/company/Intel/,nan,"A friend of mine got an offer from Intel in TMG (Component design Engineer) group.Base: 135kBonus: 6% annual, 6% quarterlyJoining/Relocation bonus: not specified (same metro, so no relocation)RSUs: 40k over 3 yrsGrade: G7YOE: 4.5 years with MastersLocation: Santa ClaraHe is interviewing other places but no competing offers right now.  G7 seems impressive but how's overall offer for his experience level.  I guess RSUs & Joining bonus could be higher.Any wiggle room? Suggestion for counter offers?#interview #intel",0,7,2021-1-19 23:29:54,/post/Intel-offer-eval-fB3127Ys,Intel
0,Appraisal at Intel?,HtDJ11,/company/Intel/,nan,"I joined intel, Az satrting this year at 6 grade. Any insight on a appraisal? In general, how is the ...% hike in base salaryRSUAPB",1,21,2019-10-1 00:14:10,/post/Appraisal-at-Intel-2mcZgE5v,Intel
0,Intel Compensation query,sadk,/company/AMD/,nan,"Hi Folks,Recently interviewed with Intel Oregon DDG group and expecting an offer. YOE=4 years and the job id I applied to is a Grade 7 job. So what should be the expected compensation? And should I expect a grade 7 offer?Base:Bonus:RSU's#hardware #interview #semiconductor",0,6,2020-8-10 15:55:33,/post/Intel-Compensation-query-ce2yY4iB,Intel
0,Intel grade 6 vs grade 7,bomdiggy,/company/Qualcomm/,nan,"Without going into too many details - Manager wants me to put in grade 6 bucket instead of 7.Even though I got 5 yoe, says relevant experience to the position is only 2/3 years.Also if I do go with grade 7, base will be 10K less.What should I do?",0,47,2018-7-23 01:33:04,/post/Intel-grade-6-vs-grade-7-AxiE3SQg,Intel
0,No more intel people for my team.,NoMoreLeak,/company/Apple/,nan,"Got one direct reports from Intel, 15+ years experience, gush, don’t even know where to start. I guess Intel masked too much for their employees, they have no idea what’s been running after the curtain. And apparently Intel has most layback culture, the very first thing he asked me one year ago is: can we delay the schedule here? How the hell HR gave him 200+ base? Totally a waste of money compared to some 3 years experience guy in the team.",34,129,2019-1-29 14:41:41,/post/No-more-intel-people-for-my-team-anSUKMuJ,Intel
0,Intel Sabbatical Payout,ExCO72,/company/Intel/,nan,"(AZ Employee) If Im sabbatical eligible and I schedule my sabbatical but leave Intel before taking it, will I still be able to cash out?",2,9,2020-11-6 16:47:45,/post/Intel-Sabbatical-Payout-wSDsUw3F,Intel
0,Intel to google,iahi_2005,/company/Intel/,nan,"Hi,I have an offer from google , about $25k more in TC than what I am making at intel. I like the WLB at intel, but, google name on my resume would be tempting. Can you all give me some pointers or considerations before jumping from intel?Current intel TC : $155kGoogle offer TC : $180k ( level 4)Non-software engineer role. The position is based in LCOL areaUpdate : would you guys recommend I give up my APB and QPB, join google in December to be eligible for refresh in 2019? My apb+qpb is around $12k",3,46,2018-11-4 16:04:46,/post/Intel-to-google-7DYKaWWb,Intel
0,Intel G7 base pay range in Folsom,allizwell,/company/Intel/,Eng,"Would like to know for better compensation negotiation. Please select your base pay range in the poll .Just the base pay, excluding bonus and rsus. #hardware #semiconductor #salaries #intelfolsom",1,8,2021-5-7 09:19:56,/post/Intel-G7-base-pay-range-in-Folsom-ur8b63UA,Intel
0,Intel grade levels,AcfX27,/company/GLOBALFOUNDRIES/,nan,"What is the criteria for each grade levels at intel?Interested in pay range, experience and education for grades 3-7. ",4,13,2019-3-17 14:45:12,/post/Intel-grade-levels-XP0nBNzx,Intel
0,Intel Levels,HR Spy,/company/Amazon/,nan,I had an offer from Intel a couple years back and if I recall correctly it was a level 54 or 59. Comp was low since it was a manufacturing technician position ~67k base. The overall offer was confusing and the team didnt really talk about career growth which is why I declined.Can someone give a brief overview about Intel's levels? Did I dodge a bullet by not working in the fab as a technician?,1,5,2018-11-8 10:30:08,/post/Intel-Levels-QJBepuCk,Intel
0,Intel - Offer Letter,FWar30,/company/Intel/,nan,I got a return offer from Intel and I am definitely thinking about negotiating higher pay.What would be typical for new hires straight out of undergrad?Job Title: SoC Design EngineerLocation: Fort CollinsExperience: 7 month co-op + summer internship with IntelOffer: $76k + 5k/4 rsus + relocation (not sure of the amount),0,10,2019-10-14 17:36:43,/post/Intel---Offer-Letter-QC7TAtcq,Intel
0,Titles to grade-levels at Intel,LFxp63,/company/Cadence-Design-Systems/,nan,"See many people with ""engineering manager"" title. Is it grade-8 or grade-9? (i assume can't be G10 as that's director). Can a G8 engineer be manager?Is principal engineer really grade-10 or can it also be gr-9? Search thru quora says PE is G 9-10.A director has several PE under him/her which makes it unlikely for director and PE to be same grade.",2,21,2018-9-19 03:45:15,/post/Titles-to-grade-levels-at-Intel-a53FiKKz,Intel
0,Intel Offer evaluation,HighYlowB,/company/Intel/,nan,"Hello TeamBlind,Asking for a friend, he is in PD and has close to 9 Y.O.E (80% India and remaining in US) no masters. What should he ask for? Location in Boston.Current 122 and new TC 122/9/3 and 10k joining bonus grade 6.No other other offer in hand.#intel",0,3,2020-11-23 02:18:13,/post/Intel-Offer-evaluation-FzP7zVSy,Intel
0,Intel packaging,bDzN62,/company/Amazon/,Eng,"Asking for a recent mechanical phd grad friend looking for ic packaging role in intel-With gradual outsourcing to tsmc and others, is this a good place to get in?What is the tc range?#hardware #semiconductor",0,7,2021-2-7 08:40:33,/post/Intel-packaging-Qoz4nUoy,Intel
0,Intel Pune,rightiam,/company/Intel/,nan,I know Intel Pune office was chopped off during ACT but I do see people working from pune. Is there still an Intel office in Pune?#india #pune#hardware,0,3,2021-3-11 19:27:49,/post/Intel-Pune-HggS2kKE,Intel
0,New CEO at Intel,voyna,/company/Intel/,nan,https://www.telecomlead.com/telecom-chips/pat-gelsinger-to-become-ceo-of-intel-as-replacement-of-bob-swan-98395#tech,4,15,2021-1-13 14:46:11,/post/New-CEO-at-Intel-PZ2hFsUG,Intel
0,INTEL Ethernet Product Group,spavn,/company/Qualcomm/,nan,How is EPG for an IP Digital Design Engineer in INTEL? #hardware #semiconductorThanks!,1,1,2021-4-21 17:54:57,/post/INTEL-Ethernet-Product-Group-3DWwCRJS,Intel
