,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,IBM offer thoughts,jbill96,/company/IBM/,Eng,"Just received a return offer for an entry level software developer position after interning this past summer with IBM. Salary is 93k with 8k bonus, based in northern Massachusetts. Is this a worthwhile offer or should I continue to job search and interview with other companies?",1,10,2017-10-27 05:14:52,/post/IBM-offer-thoughts-edrO61yi,IBM
0,IBM Austin?,sbsie,/company/Google/,Other,What's the experience like? Would you recommend moving from bay area? #culture #officelife #workplaceTC: 280k,0,12,2020-12-16 17:25:50,/post/IBM-Austin-frRYTLhN,IBM
0,IBM layoff,mSUX87,/company/IBM/,IT,I am a fullstack developer at IBM ix. I will most likely be layed off soon as there aren’t any project (bench management). Please let me know if your organization is hiring,5,7,2020-5-29 15:11:14,/post/IBM-layoff-vJFJfJsW,IBM
0,IBM 7B with 16 LPA India ,NYdX56,/company/Cognizant/,nan,#engineer #engineering #it #ibm #salary #salaries #indiasalary Is it worth to join IBM GBS (that offers 16 LPA under 7B band in India for a 10 year exp)?,0,4,2020-11-30 17:46:17,/post/IBM-7B-with-16-LPA-India-tXvWAcYH,IBM
0,IBM New Grad Negotiation,wvgsw,/company/IBM/,nan,I got a new grad offer as a SWE in San Jose and was wondering if there was any room for negotiation or is IBM notoriously stiff when it comes to new grad offers? Also any negotiation tips?TC: 108k base + 10k sign on. 0 stock. #swe #engineering #newgrad #newgradsalary,1,8,2020-10-12 17:13:02,/post/IBM-New-Grad-Negotiation-jC35tByG,IBM
0,Ibm Cloud Object Storage,VwCx5,/company/Cerner/,nan,I have an interview coming up with Ibm Cloud Object Storage team for Senior Software Engineer role. Any insights about the team and what to expect from the interviews. Thank you.yoe:5+TC: 🥜,5,31,2020-8-13 14:49:57,/post/Ibm-Cloud-Object-Storage-AdceQTk0,IBM
0,IBM SVL salaries by band,qwertyjkl,/company/IBM/,nan,"I’ve heard of the mythical salary per band ranges that ~some~ people have access to, but I’ve never seen them myself (and expect they change often). Who can tell me the ranges for bands 7 and 8? Particularly interested in the highest band 8 salaries for software engineers.",6,14,2018-3-6 05:19:56,/post/IBM-SVL-salaries-by-band-J5qCgu7F,IBM
0,IBM Commission overpayment,C76,/company/Microsoft/,nan,Left IBM in 2018 and a yr later they send me an commission over payment letter for 15K. I immediately tried to address it and it took 4 months for them to even reply back. They said my manager entered it in to their IPL system 30 days late and they is why there was the over payment. I have had numerous calls trying to work it out. They said I can pay $1200 a month for 12 months to pay it back. I laughed and told them they should be speaking with the person who incorrectly put this in. This was not my fault and I resigned with 30 days notice so there was plenty of time to do things right. Any experience on what will go on here?,2,8,2020-4-5 14:22:01,/post/IBM-Commission-overpayment-VjbxAwkc,IBM
0,IBM Global Business Services,PocoPoco,/company/Deloitte/,nan,"Hello All,I am in the process of interviewing at IBM in their GBS service line and was trying to find out the career levels and tracks with YOE. I scoured through some forums, but the posts were pretty old, and here's what i found: Consultant > Sr. Con > Managing Con > Associate Partner > Partner. It would be helpful if anybody could provide some more info., Looking for something thats more North America relevant (US/Canada). I have 5 YOE and wanted to see which track or comp. I should be going for.Thanks again!",1,6,2020-2-9 17:50:21,/post/IBM-Global-Business-Services-Yy8B0BvS,IBM
0,IBM vs SAP vs Deloitte,qqqqqaa,/company/IBM/,nan,"Hi guys, which would you guys choose from the below given all 3 offer similar salaries?:Sr. Consultant - SAPSr. Consultant - IBMConsultant - Deloitte",2,14,2020-3-11 06:14:15,/post/IBM-vs-SAP-vs-Deloitte-v34hfgjV,IBM
0,IBM Comp,bloggah,/company/Uber/,nan,I am interested in joining IBM. I have phd in cs and currently data scientist / sw dev with 3ish industry years of exp. These days what is IBM offering?Base?Bonus?Stocks?,2,54,2017-7-25 05:56:45,/post/IBM-Comp-HM83hyzr,IBM
0,IBM 2nm chip fabrication process - how do they do it?,z0mbie,/company/Visa/,nan,How is IBM making 2nm chips?TSMC makes 5nm using EUV Lithography from machines sold by ASML.Any idea how IBM achieved 2nm? Is it also using EUV or something else?,0,3,2021-5-16 21:13:44,/post/IBM-2nm-chip-fabrication-process---how-do-they-do-it-Z4Vy6pF8,IBM
0,IBM on H1B - Take it or leave it?,5getyui35d,nan,nan,Does anyone know if it would be fine to join IBM on H1B visa? Expecting an offer for senior software position in sales/pre-sales. Should I be worried about layoffs in first 2-3 years if my technical performance is good and I am joining on senior level experience? How is the work culture? #h1b #workvisa #visa #ibm #IBM,0,5,2021-5-5 01:47:28,/post/IBM-on-H1B---Take-it-or-leave-it-GmEDtRGk,IBM
0,IBM to Accenture,obdybbtu,/company/IBM/,nan,"Would going from a Senior Consultant (in Cognitive) at IBM to a AI Consultant at Accenture be a step down?  I make $85k in Texas, what's the general salary/years of experience required for AI Consultant at Accenture?",1,8,2018-11-9 14:17:09,/post/IBM-to-Accenture-r0d2on6Y,IBM
0,How and Why IBM lost its charm ?,sudokuu,/company/Tieto/,nan,Today we only hear startups / faang companies.,1,4,2021-5-7 09:57:12,/post/How-and-Why-IBM-lost-its-charm-NqHSSWyE,IBM
0,IBM DS assessment ,knAC00,/company/Prudential-Financial/,nan,"Hey guys, I just got notified of an assessment for the IBM data science role (consulting). Cognitive and coding assessment. What should I expect for this? I’ve never done something like this before. How should I prepare? ThanksShould I even bother about the role? Currently TC 140k entry level DS in biotech.#datascience",0,16,2020-8-31 20:17:34,/post/IBM-DS-assessment-vTGYw3BJ,IBM
0,How is working for ibm? #ibm,whatmatter,/company/Tesla/,nan,Just wondering how do ibm folks feel about working there.,4,62,2017-2-26 02:38:44,/post/How-is-working-for-ibm-ibm-y6yZPY28,IBM
0,IBM job openings ,Instinctz,/company/IBM/,nan,"Considering the many layoffs across the country, I wanted to post about @IBM jobs. Should you see anything thats open, message me for help applying/unique links to portal. Happy to help and sending my best. #layoffs #hiring #severance #hiring #corona",1,2,2020-5-13 12:37:39,/post/IBM-job-openings-GmkN5HD3,IBM
0,Thoughts on IBM Garage?,QhoD50,/company/Red-Hat/,Consultant,I'm waiting on an offer for a consulting position at IBM's Garage (not sure of the TC yet). Whats the consensus on that part of the organization? There's lots of IBM threads but I couldn't find much about the garage,0,14,2021-3-12 04:18:48,/post/Thoughts-on-IBM-Garage-tPcsRrPQ,IBM
0,IBM pay bands,kMUX11,/company/IBM/,nan,"for each band, IBM has a pay range with a maximum, market average (calculated by ibm itself) and minimum.for band 8 onwards, has anyone ever seen someone being paid at the maximum of the band range ? it looks like normally ibm only pays a maximum of 15% more than the band market average.",1,3,2020-1-12 12:44:22,/post/IBM-pay-bands-eAqgfRXn,IBM
0,IBM Blockchain?,eYLv05,nan,Eng,"Heard IBM is okay as long as you're in one of their growth sectors #newIBM (Cloud, AI, Blockchain). Is this true?Thinking of accepting an offer there because I'm a fan of the what IBM is doing and the Hyperledger project w/ Linux Foundation, which is what I'd be working with/on:https://www.ibm.com/blockchain/hyperledger.htmlhttps://www.stellar.org/blog/IBM-KlickEx-Partnership/https://www.cnbc.com/2017/09/18/ibm-far-outranks-microsoft-as-blockchain-industry-leader-report.htmlCan anyone who works there comment? I've heard mostly bad things, so am a little hesitant.",6,21,2017-12-8 17:03:19,/post/IBM-Blockchain-XyLhsDjW,IBM
0,What do you think about starting your career at IBM?,wD13tn,nan,nan,Is this a bad move? Or a good one? I got an offer for about 100k and don't have competing offers yet. I really like the people that I interviewed with but am afraid that this might not be a good job to start my career. Do people move from IBM to FAANG or will there be good future opportunities beyond IBM?,35,159,2019-7-2 23:02:05,/post/What-do-you-think-about-starting-your-career-at-IBM-wWSyKVSU,IBM
0,IBM Finish Line,rrorro,/company/Amazon/,nan,So my wife has been invited to IBM finish line event next week. Does anyone here has a first hand experience of what to expect ? Google search tells that its non tech and involves working on a group ppt or something.,2,6,2018-4-3 00:44:09,/post/IBM-Finish-Line-43hYfGSk,IBM
0,IBM Intern Referral,TGEH76,/company/Facebook/,nan,Can anyone refer to IBM research internship?,1,11,2019-3-20 00:30:41,/post/IBM-Intern-Referral-MtpsP6QG,IBM
0,Why is IBM declining revenue? ,bob_ross_,/company/IBM/,nan,Can #FAANG enlighten us? What can we do to improve?#Amazon#Netflix#Apple #Facebook#Google,3,48,2020-10-20 21:57:21,/post/Why-is-IBM-declining-revenue-EJtVBMtO,IBM
0,IBM vs Blackberry,excelcior,nan,nan,"I know Blind is way ahead of IBM and BB, but still I would like to ask.I am currently at IBM as a dev. Is it worth to move to BB as a dev but with slightly higher TC.Current TC: ( Dev at IBM Canada,  so peanuts and coffee)",0,13,2020-2-14 04:16:42,/post/IBM-vs-Blackberry-PKXkAKSN,IBM
0,IBM vs Cisco vs Capital One - Job Stability?,MbRd46,/company/Macys/,nan,"All 3 new grad SWE offers are in the Bay. My priorities are 1-Stability 2-Work-life balance.I am worried about layoffs since employees with less experience like me will be the one who let go first (I am a new grad). IBM and Cisco have recently had layoffs, Capital One has a small office in San Francisco and maybe cut off anytime I guess. (I am unable to relocate).IBM and Cisco have old technology, mostly C, so it's hard for me if I have to be in the market again.What are your opinions?",2,42,2020-10-19 00:50:53,/post/IBM-vs-Cisco-vs-Capital-One---Job-Stability-6550GHMw,IBM
0,IBM - cloud software engineer,joker1982,/company/Microsoft/,nan,does anyone know of this role in IBM “Cloud Software Engineer”,1,15,2020-6-25 12:12:30,/post/IBM---cloud-software-engineer-yVc1p338,IBM
0,IBM sued for Ageism,that1guy,/company/Honeywell/,Eng,I generally hate people who regurgitate news articles here. That’s not what blind is for. But in this case it’s pretty relevant as Ageism is a pretty core concern among everyone in tech at some point (usually when you get ‘old’ haha)https://insights.dice.com/2019/03/29/ibm-age-discrimination-lawsuit/?CMPID=SM_FB_UP_JS_US_OG_&utm_source=Facebook&utm_medium=Social_Media&utm_campaign=PIXEL3_T1&utm_postid=d29fef4d-6893-4e70-a953-8dac839016d0,5,4,2019-4-1 21:45:20,/post/IBM-sued-for-Ageism-kiy8ybJY,IBM
0,Capital One or IBM - New Grad offers,MbRd46,/company/Macys/,nan,"I am a new grad and just got 2 offers from IBM and Captial One. - IBM:  old technology, mostly C, San Jose- Capital One TDP program: have not known team assignment yet, do not know much about their technology, San Francisco1. Capital One said that the compensation for the TDP program was non-negotiable. Have anyone ever negotiated successfully with Capital One? 2. Which offer is better? Regarding technology and culture.Thank you! #CapitalOne #IBM #newgrad #compensation",0,14,2020-10-13 22:38:57,/post/Capital-One-or-IBM---New-Grad-offers-bjj1nJOP,IBM
0,IBM cloud vs Oracle cloud,ipo!,/company/Airbnb/,nan,Which is better?Tagging other cloud providers to get their expert opinions,1,10,2021-2-21 03:55:06,/post/IBM-cloud-vs-Oracle-cloud-jXROy451,IBM
0,IBM Associate Offering Manager Interview Process?,AlfP07,nan,nan,"Hi everyone, I received a Cognitive Assessment based on my application for the AOM program at IBM. I submitted it last night and I'm waiting for next steps.I'm curious about the interview process for the AOM program in general. Has anyone been through the interview process? What do the interviews focus on and how many rounds are there? From the few descriptions I was able to find the interviews seem fairly behavioral.#ibm #tech #productmanagement #interview #associateproductmanager #apm #product #associateofferingmanager #aom #techcareer",0,12,2020-9-3 13:32:47,/post/IBM-Associate-Offering-Manager-Interview-Process-URb3QiQY,IBM
0,"IBM Watson Research Center @ Yorktown Heights, NY",abrcadbra,/company/Comscore/,Other,What’s the average rent for a single room (or studio) near IBM Watson Research Center at Yorktown Heights?,1,3,2018-7-9 14:52:19,/post/IBM-Watson-Research-Center-@-Yorktown-Heights-NY-JVesSX7W,IBM
0,IBM recruiting ,iuFK25,/company/JPMorgan/,Eng,What’s the timeline like?I did a coding challenge within four days of getting it.Was a week ago.How long should I expect to wait?(Still waiting on other companies)TC 89k#tech #IBM #recruiting,0,12,2020-11-5 17:22:42,/post/IBM-recruiting-ehFxaO7P,IBM
0,Worst of IBM -shoot at me,cexx,nan,nan,"Will be joining IBM. But I have heard it's the worse company to work for.In that spirit, shoot at me the worst of IBM that you know. Like really really bad. Go scorched Earth.",5,46,2019-3-25 18:40:02,/post/Worst-of-IBM--shoot-at-me-tkCC6nXW,IBM
0,IBM interview,Z32EJJ,nan,nan,I just gave an IBM interview and I felt it went well.was asked design questions.At the end of the interview they told me they will take 3 weeks to give me result is this a good signor bad sign?,0,6,2018-11-10 13:20:26,/post/IBM-interview-xVp5VRm5,IBM
0,Is IBM still desirable?,'     ',/company/Marqeta/,Eng,"Seems like IBM is just where obese boomer chuds go for ""better work-life balance"" (read: can't hack it) and it's career suicide if you're young.",5,17,2019-6-29 21:56:06,/post/Is-IBM-still-desirable-MLzTuDU2,IBM
0,Should I go to ibm,Vavn20,/company/Lenovo/,nan,"Interviewing for senior cloud engineer, professional services. Wondering what the culture is like, and compensation?#ibm #moving",1,50,2021-2-1 03:48:57,/post/Should-I-go-to-ibm-WVEhXyTk,IBM
0,IBM policy about green card filing,Fxse85,/company/IBM/,nan,Does IBM has policy that you have to work with ibm for minimum 2 years in order to start gc process? I heard this from a manager. I wonder if manager is just telling this to avoid filing it now or its a actual policy in IBM. Can somebody please shed some light over it.TC: 108k,1,5,2019-10-29 20:27:02,/post/IBM-policy-about-green-card-filing-EyF4mbHN,IBM
0,Ibm,eljE63,/company/Regeneron/,nan,Anyone here who used to work at IBM?,0,9,2019-10-18 00:13:23,/post/Ibm-B1PUmdij,IBM
0,IBM under Arvind ,hnVv57,/company/Flatiron-Health/,nan,How has it been so far relative to when Ginni was CEO? What’s changed for the better/worse?,0,4,2020-11-19 22:26:52,/post/IBM-under-Arvind-ZQkQBbjc,IBM
0,IBM security services consultant ,KdeR2,/company/UW-Health/,nan,tc:  86.5k + 7k relocation less than one year of experience position in NYCIs this a lowball or an average for the industry. Not from NYC but i don’t think it’s sufficient to make a living there with this much. also how can I get out of moving there and working remote near a local office instead? #cybersecurity #security #workfromhome #ibm,2,4,2020-12-26 16:18:04,/post/IBM-security-services-consultant-qot6pOQA,IBM
0,Deep cuts at IBM 🪓,Snark Tank,/company/Goldman-Sachs/,nan,https://www.thelayoff.com/international-business-machines,8,5,2020-5-21 21:03:17,/post/Deep-cuts-at-IBM-🪓-GUAWqsHo,IBM
0,Microsoft vs. IBM on resume,Jake96,/company/IBM/,nan,Would Microsoft have more weight than IBM on the resume for a PM position at FAANG?,2,27,2018-7-21 19:46:02,/post/Microsoft-vs-IBM-on-resume-pM3pENiW,IBM
0,"IBM is laying off more than 1,000 employees",LaCroix!!,nan,nan,Jobs page shows 7k openings though.https://www.cnbc.com/amp/2019/06/06/ibm-layoffs-affect-more-than-1000-employees.html,7,31,2019-6-7 01:10:15,/post/IBM-is-laying-off-more-than-1000-employees-tjbrV13o,IBM
0, ibm offer negotiations ,KdeR2,/company/UW-Health/,nan,"I got an offer for the NYC location to be a security services consultantthey’re offering 86k+7k for relocation. Considering the job is in NYC, I feel like I should be getting more. How much should I ask for?I have degrees in IT,BA,DA and knowledge in server all coding languages. Less than 1 year of experience. I will be graduating in May ‘21#tech #ibm #salary #salarynegotiation",0,3,2020-12-19 20:49:52,/post/ibm-offer-negotiations-iXzPv118,IBM
0,IBM buys Redhat,ElQq86,/company/Cisco/,Eng,https://www.engadget.com/2018/10/28/ibm-buys-red-hat/IBM buys Redhat to chase hybrid cloud.,7,32,2018-10-28 20:33:36,/post/IBM-buys-Redhat-hu0cYaHV,IBM
0,IBM GBS & ISL Difference,O(nlogn)),/company/Tata-Consultancy-Services/,Eng,"What is the difference between GBS and ISL at IBM?And if possible can someone let me know that the following job is ISL or GBS?Job Posting :  Intern, Job id - 992135",0,3,2020-10-9 13:31:26,/post/IBM-GBS-ISL-Difference-GPxSQwa6,IBM
0,IBM vs AWS for Software Engineer,codingis😍,/company/IBM/,nan,Which one's better growth and opportunities wise?,0,29,2019-4-12 01:51:20,/post/IBM-vs-AWS-for-Software-Engineer-OaPZeSis,IBM
0,"ARM offer vs IBM offer (New grad, UK) ",108kr15hna,nan,nan,"New grad hereNeed help deciding which offer is betterGot an offer from IBM (Hursley, UK) £32k TCFull Stack Engineer role for the Automation Basepak TeamGot one offer from ARM (Cambridge, UK)1st year TC is £37k, goes up to £43k the next year and £46k the year after It’s a more devops heavy roleThe role at IBM seems a lot more appealing to me because I enjoy full stack engineer and find it a lot more interesting than devops. However the TC at IBM is lower.Cons for both are that it’s not in London. I currently live in London and eventually want to find work here. So the yearly increase in TC for ARM might not be relevant if I manage to find work elsewhere.If anyone has worked at either companies and can provide some their input that would be greatly appreciated!",1,56,2020-11-30 21:34:28,/post/ARM-offer-vs-IBM-offer-New-grad-UK-YudQ6W6W,IBM
0,IBM Quantum Computing > Facebook?,Perchance,/company/Microsoft/,Product,"Which do you think is a better career move, all other things being equal? Not an engineer. Roles are in NYC and London respectively.",1,30,2018-12-6 23:58:49,/post/IBM-Quantum-Computing-gt-Facebook-1C6iFq5n,IBM
0,IBM Offer,Larry E,/company/Oracle/,nan,"I have a former VP that is trying to recruit me to IBM as a Band 10. Would love to work for him again, but IBM seems like a dying company. Is a Band 10 in Sales good? What kind of compensation should I expect?",5,20,2017-1-8 05:37:06,/post/IBM-Offer-20UWhBDA,IBM
0,Ibm cloud,eljE63,/company/Regeneron/,nan,Is it worth taking job at IBM? In term of future growth and opportunities.,0,12,2019-10-15 11:48:12,/post/Ibm-cloud-YcPXpZb1,IBM
0,IBM vs MSFT,optibee,/company/IBM/,nan,Current TC 150k + 7.5k bonus.Msft offered TC: 140k ( including everything). They are not willing to go higher.I'm at IBM hybrid cloud. Offer is for azure computeYoe 2Stay at IBM or chose msft?@microsoft,2,17,2018-11-25 01:32:30,/post/IBM-vs-MSFT-5yxMyEyU,IBM
0,IBM hiring at Stanford ,Rfsr,/company/LinkedIn/,nan,Just saw their hiring booth at Stanford. Do you think if they can get any candidate?,2,23,2018-11-9 21:14:56,/post/IBM-hiring-at-Stanford-k30Vs0z0,IBM
0,Offer Eval Amazon vs IBM,khadaksing,/company/American-Airlines/,IT,"I have the following pending offers but having a hard time making a decision since Both are totally different positions.Amazon L6 Program Manager TC 150KIBM BDETC 250K with a 55:45 split (Base:140, Incentives: 110) since it’s more of a cloud sales jobCurrent TC: 90K; YOE:9",0,45,2020-12-13 16:16:19,/post/Offer-Eval-Amazon-vs-IBM-oq3i0D1W,IBM
0,Is IBM dead ship?,👀!-!,/company/Athenahealth/,nan,Any thoughts on how IBM is doing? Their revenue has been going down. Thoughts?,2,15,2018-10-2 01:47:39,/post/Is-IBM-dead-ship-A1SxM3bj,IBM
0,Why is IBM trading at 118,yHov78,nan,nan,"Can someone explain why IBM is trading so high? Other than paying a high dividend I cannot see one reason it’s trading more than 70$. Constant restructuring, big debt and no competitive advantages.",2,13,2020-11-17 02:28:50,/post/Why-is-IBM-trading-at-118-eQhGnF5A,IBM
0,Help on Ibm salary and bands,YhlQ10,nan,nan,"Hello! I am awaiting offer from ibm Watson, and was wondering if someone could help me with bands/levels at ibm. #ibm #nyc",0,1,2021-4-12 20:09:09,/post/Help-on-Ibm-salary-and-bands-jkHsq7J3,IBM
0,Yearly Raises (IBM),BiggerBlue,/company/IBM/,Product,Does IBM offer yearly salary bumps? I’ve heard people getting 5% or so in product.Is that common/good?,2,10,2018-9-10 01:07:18,/post/Yearly-Raises-IBM-nwXjv36p,IBM
0,IBM to split into 2 separate companies,applemon,/company/Apple/,nan,"IBM is splitting into 2 companies - 1 that will be high growth, and 1 that is more stable with low growth.Any hope for the high growth company to redeem itself as FAANG tier?https://arstechnica.com/information-technology/2020/10/ibm-to-split-into-two-companies-by-the-end-of-2021/",2,15,2020-10-9 22:47:47,/post/IBM-to-split-into-2-separate-companies-Huv3OuiZ,IBM
0,How’s IBM engineering culture?,BjKk40,/company/SAP/,nan,I’ve heard mixed feedback about IBM engineering culture. I’m curious how IBMers on Blind think about your engineering culture.IBM is a huge company so I understand it depends on the team. Please mention your team or/and location if possible!,0,33,2019-1-15 23:31:13,/post/Hows-IBM-engineering-culture-bPvT7PbV,IBM
0,Relocation to Canada at IBM,FYYb43,/company/IBM/,nan,"Hi everyone,So my H1B wasn’t picked in the lottery this time and I have one more attempt left next year. If in case my H1B is not picked next year as well, does IBM help in relocating to Canada. I already have a team under my manager which is working from Canada. Want to know will IBM help me relocate and if so do they take care of the processing related to immigration either a PR/ work visa and if so does anyone how much time will this all take. I will have 8-10 months on my STEM OPT once the next year lottery results are announced. Also I would like to know what other options I have apart from this. I know of Day-1 CPT which is my last but one option. Of course the last resort being going back to my home country :).Thanks.#ibm #h1b",1,7,2021-4-3 18:21:45,/post/Relocation-to-Canada-at-IBM-DCgCCauw,IBM
0,"FANG vs IBM,Cisco,Ebay (ICE)",Cheese-Itz,/company/Cisco/,Eng,"For those who want a Tl;dr (summary): Isnt FANG preference based on being an employee for the rest of you life??? And therefore assumes you want to spend your life constantly working for someone else and climbin by ladders??I asked a similar question a little earlier but, I want to drill down further on the reasonings behind why people prefer FANG as opposed to the companies that I mentioned and otherwise.I would like to mention that I am the pointy beginning tip of my career and eventually plan to begin a start up while working at a Microsoft or Cisco. I plan to eventually ONLY be working at my start up.Thankfully, I've managed to work (intern) at all types of businesses. Low-Tech (Northrop Grumman), High-Tech ( Microsoft), A start up , and I'm doing my last intership now (Cisco) (somewhere between  low and high tech?) .... Why do people generally prefer fang over ICE? Shouldnt I want to choose a company in the ICE category if I lm looking to have enough time to create my own company???? If I want to have enough time to create my own company, shouldnt I avoid FANG?",3,21,2019-5-15 19:39:02,/post/FANG-vs-IBMCiscoEbay-ICE-O3GBrDLJ,IBM
0,IBM new hire,Olgt53,nan,IT,Does IBM hire on OPT? Currently interviewing havent mentioned anything about my work status yet. But I have a valid OPT and the extension option as well,1,6,2020-10-27 19:43:12,/post/IBM-new-hire-ioYCbGmN,IBM
0,IBM vs. Workday,FDkb62,/company/IBM/,nan,Pros and cons about working at both?,0,20,2018-9-12 02:54:25,/post/IBM-vs-Workday-PKhcneWA,IBM
0,IBM Internship Referal ,Srty,nan,nan,"Hello,I m looking for IBM referral for a great Job posting I saw. Let me know please ",3,9,2019-2-18 02:05:00,/post/IBM-Internship-Referal-qRHvohhN,IBM
0,Ibm tech career,eljE63,/company/Regeneron/,nan,Was contacted by IBM recruiter Last week and ask to do assessment test but that includes all video questions that needs to be recorded in their system.,1,2,2019-9-14 18:09:23,/post/Ibm-tech-career-8DAa0raN,IBM
0,IBM is the top employer 🤣,fb2017,/company/Facebook/,Eng,"https://finance.yahoo.com/news/ibm-glassdoor-gen-z-193615566.htmlThe Armonk, New York-based tech company topped Glassdoor's list for top employers for Generation Z.Fake news everywhere, even non politics. Main stream media has fallen so much.",4,28,2019-2-20 19:48:18,/post/IBM-is-the-top-employer-🤣-XsqhtFCf,IBM
0,Negotiating with IBM offer,BOGa75,/company/IBM/,nan,"Hi everyone,    I have been working at IBM NYC office as a Co/Op Software Developer intern since September 2019 and recently got an offer to join as a Full-Time software developer. Before interning at IBM, I have worked as an intern at a finTech firm as a web developer for a year and also worked at a known Media company for a few months as a Developer Intern. This is a little bit of my background.The offer that I received from IBM is $95k yearly plus a $10k signing bonus which seems like an average in NYC location for new grads at IBM. However, since I have been already working with IBM for 7 months and had prior industry experience through my internships, I really believe that I should start a small negotiation to get my yearly salary to at least around $100k, considering the current living cost in NYC. What tips would you guys recommend me to start a negotiation before I sign my offer letter? Any suggestions will be highly appreciated. Thank you so much.   #ibm #newgrad #offer #nyc",3,7,2020-2-20 23:17:28,/post/Negotiating-with-IBM-offer-pu4m0gY5,IBM
0,IBM canada entry level pay?,Johndoe131,/company/Capital-One/,IT,does anyone know how much does IBM Canada pay for new grad in toronto(markham)?,0,10,2020-9-30 23:41:05,/post/IBM-canada-entry-level-pay-WCpMqkmf,IBM
0,IBM layoffs finally over ?,vinny,/company/Oracle/,Eng,Dust settled ?,1,6,2019-2-10 04:20:43,/post/IBM-layoffs-finally-over-1yiaAXCv,IBM
0,IBM referral,NVRs18,/company/CGI/,Eng,Can someone please refer me to a position I'm Interested in at IBM? Thank you! :)#engineering #software #swe,0,3,2020-9-17 15:34:30,/post/IBM-referral-Te1xSKP1,IBM
0,Oracle stock growth vs IBM,blueca,/company/Apple/,nan,"#Oracle IBMOracle cloud growth propelled its stock price to new highs. It’s future looks bright as it can leverage its enterprise software experience. However, why can’t the same be said about IBM?Is it still a good time to buy Oracle?",0,3,2021-4-21 07:22:31,/post/Oracle-stock-growth-vs-IBM-EfpXaWOC,IBM
0,Is IBM laying off it’s 30-40% of its global workforce?,GCmW31,/company/Accenture/,nan,#layoff #severance @ibm,8,3,2021-1-14 23:03:21,/post/Is-IBM-laying-off-its-30-40-of-its-global-workforce-pvc72xJ2,IBM
0,IBM hackerrank,mra7072,/company/GE/,nan,Anyone taken IBM hackerank for entry level back end role? What difficulty are the questions? Thanks!,0,4,2019-9-6 20:35:23,/post/IBM-hackerrank-RTZpHJN0,IBM
0,IBM PM to Amazon,Avocado100,/company/IBM/,Product,I have 2 yoe at IBM. 2 yoe.Is it possible to become product manager at Amazon with just 2yoe?My TC at IBM is 130k and I'd like at least 165k tc to switch jobs.Is L5 product (either tech or non tech) feasible at Amazon for my little experience 2yoe?,0,1,2020-10-14 03:17:51,/post/IBM-PM-to-Amazon-Fg0v2DsA,IBM
0,Is IBM idiot or what!,parshuram,/company/Amazon/,nan,"I just finished the IPAT cognitive assessment required by IBM application to be considered for a Software Engineer role. The test is totally unnecessary, time consuming, hectic, pressurized, time constrained. It is pointless to make a candidate appear for this rather than coding assessments. Does anyone else agree?",0,18,2017-10-18 01:50:12,/post/Is-IBM-idiot-or-what-BeWewHAG,IBM
0,Total Comp - IBM Watson,user@blind,/company/Amazon/,nan,What’s the CTC range for IBM Watson senior manager / director ?,1,3,2018-4-16 09:28:11,/post/Total-Comp---IBM-Watson-5TTUDNfR,IBM
0,"IBM Bonus Freeze, bs or truth?",WMJR84,nan,nan,"Hey Blind,Mulling an offer from IBM, though was informed no signing bonus as bonuses in general are frozen / delayed due to covid.This factual?offer is for band 8-9 in canada",0,8,2021-3-12 18:25:00,/post/IBM-Bonus-Freeze-bs-or-truth-b6RtUii7,IBM
0,IBM Austin referral,eudvwi,/company/Amazon/,nan,"Hi people, I am planning to move to Austin, looking for a SDE role with IBM, any referrals are helpful.",1,5,2020-2-27 17:05:40,/post/IBM-Austin-referral-Gx5z0rpP,IBM
0,#ibm offers ,Xbre60,/company/Cisco/,nan,ibm offered band 9 with 210K base and 25K signing bonus in san jose. is it good ? Can you please share your inputs ?,0,8,2020-10-12 17:41:24,/post/ibm-offers-Kyzm8TLt,IBM
0,IBM entry level cognitive developer ,iuFK25,/company/JPMorgan/,Eng,I just got a hacker rank for this role.The job description looks ideal for me and I’m happy about it.Does anyone know much about this? Is it like a program?And what would the hackerrank be asking?Also can’t find much TC infoA lot of the job description points to it being ML work + software.TC 89kYEO 1.7#ibm #ML #software,0,9,2020-10-26 19:17:29,/post/IBM-entry-level-cognitive-developer-yfftFQVO,IBM
0,IBM Austin SWE TC,BGfu88,/company/GLOBALFOUNDRIES/,nan,"Hi, does anyone know what is approximate TC offered by IBM Austin for band 7,8,9 SWE?",0,6,2019-2-14 02:25:17,/post/IBM-Austin-SWE-TC-tfEN0OyZ,IBM
0,is IBM a good company to work for? ,💪🐡🐙🦐🐍🐍🐫s,/company/Prudential-Financial/,nan,more specifically the cloudpak team. any insights?,4,67,2019-10-30 19:32:20,/post/is-IBM-a-good-company-to-work-for-EGJROssp,IBM
0,IBM Careers, dish,nan,nan,"Hi everyone,Recently laid off and trying to get back on my feet. Saw an awesome role at IBM (local to my area) and I’m trying to maximize my chances. Would really appreciate a referralThanks again",3,2,2020-9-1 19:25:26,/post/IBM-Careers-1sB0VW66,IBM
