,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Struggling at my new Job,FWtd28,/company/Cadence-Design-Systems/,nan,"Hi everyone,I have been working at a new company for about 2.5 months and I am kind of struggling. I have not been able to meet any deadlines and I can sense the frustration of my manager. I have about 2 years of experience and graduated with a masters degree in 2020. This has never happened to me before, I mean I have struggled but I knew I would pull through.Now, I just don't feel like working and I am demotivated to work. Any suggestions anyone could provide? My manager has started to micromanage me as well and that is just frustrating.Should I look for a new job? Or should I just take it as an indication that software is not for me?Thanks#jobs #layoff #software #advice #help #intel #cisco #cadence #synopsysP.S: I don't work for Cadence",0,10,2021-5-18 02:06:28,/post/Struggling-at-my-new-Job-DC6hZnMo,Cisco
0,Cisco referral,KP02,/company/Deloitte/,nan,Anyone have insight into landing an interview with Cisco? Does a referral increase chances?Interested in Director role in CX organization. Currently at Big4 looking to transition out. 15 YOE.Thank you in advance!,0,1,2021-5-18 23:43:22,/post/Cisco-referral-dKi3ygs7,Cisco
0,"Referrals for Nvidia, Apple etc.. ( open for more but didn't mention them)",FWtd28,/company/Cadence-Design-Systems/,nan,"Hello Blind community,I am looking for referrals and a new opportunity. I have 2 years ( of this 8 months was internship at cadence) of experience as a software engineer. Currently working at Cisco.Looking for jobs related to operating systems, Embedded software, computer engineering.Please let me know and I can DM you or feel free to DM me as well.Thanks!!#engineering #software #jobs #google #facebook #qualcomm #intel #amd #paloaltonetworks #arista #arm #money #microsoft ",0,13,2021-4-18 04:10:46,/post/Referrals-for-Nvidia-Apple-etc-open-for-more-but-didnt-mention-them-6MgQ234d,Cisco
0,AWS NDE INTERVIEW - COMMENTS TIPS,WBpH72,/company/Cisco/,nan,"I am interviewing for a NDE position, Network Development Engineer for AWS, any comments about the interview process?I want to hear your comments about work life at aws for the infraestructure team and any help that can be provided will be appreciated. This is my 1st time interviewing for AmazonTC: 🥜🥜Cisco grade: 8",0,3,2021-5-6 20:33:30,/post/AWS-NDE-INTERVIEW---COMMENTS-TIPS-w2j22tfD,Cisco
0,Referrals,carmasaic,/company/Anthem/,nan,Looking for referrals for Data Engineer/Analytics jobs in Austin. Thanks in advance!Currently interviewing with Facebook and scheduled for virtual onsite loop.YOE: 7#Apple#Google#Paypal#Expedia#oracle#EA#eBay#Cisco#Walmart#dell,2,14,2021-3-2 16:32:38,/post/Referrals-vuodcrkN,Cisco
0,Cisco grade lvls and comp,HH93,/company/Dell/,nan,"Expecting an offer from Cisco shortly. Can anyone provide details on how grade lvls work at Cisco and the comp?Role is an Analyst (2 yrs min experience) but feel it is a job grade below where I’m at right now (senior analyst seems to be 5-7 YoE).I am at 5yrs of experience and 80k base + 8% bonus, no RSU/LTI.Trying to figure out what $ I can expect and if there is every any possibility to get the grade lvl moved up based on qualifications/experience/how bad they want you.Insight?",0,3,2021-3-11 03:48:05,/post/Cisco-grade-lvls-and-comp-aKHgY3gi,Cisco
0,Referrals for autonomous vehicle companies,FWtd28,/company/Cadence-Design-Systems/,nan,"Hi everyone,Wanted some referrals for AV companies. I am currently working as an software engineer at Cisco and looking for jobs related to Operating system, embedded systems, system software engineering and Computer Architecture.Please leave a comment and I'll DM you.Thanks!!!#autonomous #tech #software #embedded #jobs #referral #help #career",1,1,2021-4-25 05:17:49,/post/Referrals-for-autonomous-vehicle-companies-rZ07CWhf,Cisco
0,Please Help. Referral for SE Entry-level,nguyenad92,nan,nan,"Hello All,This is my first post on the blind. I have B.S in Software Engineer from SJSU. Struggled for almost a year to land a job. Solved more than 150 leetcode questions on the main account and about 40 on the shared premium account. I went to a couple of final round interviews at some start-up companies and got rejected.If you are hiring for an entry-level engineer on your team at Microsoft, Linkedin, Apple, Cisco, IBM,... please help. If you could share my profile with your peers that will also work.I have shared my profile on repher.me. If you could have a look at my Linkedin profile there.https://repher.me/r/-MZmrHoUOGbeSGq--geMI never had luck with Microsoft or Apple for landing the interview. I did well on the Online Assessment for Cisco, Chase, and IBM and then never heard back from them.Your help would be highly appreciated in these unprecedented times.#newgrad2020 #help #networking #referral",1,5,2021-5-4 16:09:31,/post/Please-Help-Referral-for-SE-Entry-level-L6wumr00,Cisco
0,Cisco jobs: still interesting,egondragon,/company/Orange/,nan,"Hi all,What do you think about joining an enterprise as Cisco right now (compared to FANG)?Is it a good idea? I've heard a lot of bad news these last months (layoffs).In which sectors is Cisco still growing its market shares? (DC, DevOps, WAN)Which skills are the most important to have (software ? networking ? pure design? troubleshoot? security ?) They seem to be more and more interested in coding skills, is it a long-term vision or more a temporary buzzword.Which salary can I expect (&gt15years of experience)?Thanks to give me your opinion.",19,57,2021-1-5 01:08:47,/post/Cisco-jobs-still-interesting-iTtmq3TZ,Cisco
0,AWS or stay at Cisco ,sflover,/company/Cisco/,nan,"Yoe: 6Current Tc:205k tc will be less or same as current.Interviewed at AWS, got down level to L3. Current job does not have a lot of going on, can work from 10 to 5. But not a lot growth.",0,26,2021-5-17 18:13:08,/post/AWS-or-stay-at-Cisco-gSHrCZW0,Cisco
0,Aws or cisco,YQdK55,/company/Twilio/,nan,I got an offer from aws tc-140k and I accepted it yesterday today I got offer from cisco tc 200k. Can I still say no to aws and go with cisco? Cisco has a better profile. Your answers are much appreciated.,1,35,2021-4-23 02:00:31,/post/Aws-or-cisco-kGCJVMVu,Cisco
0,Cisco RTP Salary ,CFEJ75,/company/Apple/,nan,"Can you please review the following compensation from Cisco RTP (Raleigh, NC). Is this good ? I am currently in Bay Area, and moving to NC.  Base = 166KCash Bonus = 15% of Base  RSU = 90K/4 years Sign On Bonus = 30KYOE = 11.5 years Position : Senior Verification Engineer",13,40,2020-9-2 01:05:26,/post/Cisco-RTP-Salary-Z08tKcfe,Cisco
0,Cisco layoffs again!,FOQE1Y,/company/Microsoft/,nan,https://www.bizjournals.com/sanjose/news/2020/03/13/cisco-hitachi-vantara-lay-off-546-workers-in.html,9,27,2020-3-13 23:54:30,/post/Cisco-layoffs-again-Ci5lCuJa,Cisco
0,Cisco is going up Monday,insideinfr,/company/Cisco/,nan,Buy buy buy. Get in Monday morning first thing. B.U.Y.N.O.W.,2,19,2021-5-23 04:43:51,/post/Cisco-is-going-up-Monday-18ukawdc,Cisco
0,Cisco layoff,ndod,/company/Cisco/,nan,Is there a layoff coming again in Cisco ? Mobility group ?,2,6,2021-1-15 21:33:52,/post/Cisco-layoff-qFdomnBJ,Cisco
0,Laid off from Cisco,NEE-gan,/company/Cisco/,nan,I have been laid off from Cisco and have been given options to choose from. Blinders please help me with Resume prep and referrals.I am a Data Scientist(3yrs) with total 9 yoe in the industry,9,46,2020-10-7 14:36:34,/post/Laid-off-from-Cisco-nD4426t1,Cisco
0,Amazon vs Cisco,wfhome24x7,/company/Cisco/,nan,"Have an offer from Amazon (AWS EC2). Reading horror stories about Amazon on Blind and Business insider though. What should I do? I like having some work life balance, but the TC bump at AWS is roughly 70K more.",2,35,2021-5-12 20:01:55,/post/Amazon-vs-Cisco-NovKf1ot,Cisco
0,Cisco interview,interviewm,/company/Intel/,nan,"I had my 1st telephone interview about 10 days back. Yet to hear back from recruiter. I have emailed 2 times but no response. Application status shows ""interview"". I did well in the interview. Do they take a long time to let the candidate know of next steps?",2,28,2018-3-4 16:06:50,/post/Cisco-interview-JMvSWa1v,Cisco
0,Cisco Meraki,cF4y32,/company/Apple/,nan,My understanding is they are a separate entity owned by Cisco. How’s the work culture and how’s the compensation structure like? Do you get yearly stock refreshers?,7,26,2018-6-23 14:10:18,/post/Cisco-Meraki-5dQC3E8g,Cisco
0,CISCO Salary review,busybr,/company/Feedzai/,nan,"Can you please review the following compensation from Cisco (Seattle, WA). The recruiter said that there is no RSU allocated for this level. Any negotiation suggestions ?Base = 130KCash Bonus = 8% of BaseSign On Bonus = 20KYOE = 4 plus yearsPosition : Software Engineer 2 (Grade level 006)#salarynegotiation",6,19,2020-11-17 04:25:45,/post/CISCO-Salary-review-jxrHkMXM,Cisco
0,Fastly & Cisco,pwawdc,/company/Cisco/,nan,Is Fastly getting aquired by Cisco? Or is just a rumour?,2,3,2020-12-4 15:36:46,/post/Fastly-Cisco-xQHtVpx5,Cisco
0,Cisco offer,Sky8,/company/SanDisk/,nan,"I got offer from Cisco. Joining as grade 8, sw-3. What is Cisco’s pay structure? I did not get rsu at joining. What is ideal joining bonus for Cisco?I have 4+ years of expTC 150k- base + 12% bonus",3,13,2018-8-30 14:43:23,/post/Cisco-offer-WrgPCK3D,Cisco
0,Cisco bonus ,Intelegacy,/company/Intel/,nan,"I was told 12% target bonus would be given based on the company and personal performance. How does bonus usually work in Cisco. Out of this what percentage contributes company and personal performance. I heard Cisco doesn’t have year end appraisal system, curious to know how they evaluate one’s performance?",2,20,2018-12-7 06:24:42,/post/Cisco-bonus-pHE0N4Ld,Cisco
0,Cisco offer,doodl,/company/Qualcomm/,Eng,Is this a good offer for Cisco L8 position?Base: 150kBonus: 12%Joining bonus 30kLocation: San Joseyoe: 4 yearsCurrent TC: 130k,2,40,2018-9-29 03:26:20,/post/Cisco-offer-2yLT7we3,Cisco
0,Cisco Immigration Options,blind_man_,/company/Cisco/,nan,"Does Cisco sponsor Canadian work visas for their employees who lost all H-1B attempts ? If no, what are the options ?",1,3,2021-5-9 23:01:02,/post/Cisco-Immigration-Options-Jr4yTk2b,Cisco
0,Cisco on a buying spree!,1L8MYd,/company/F5-Networks/,nan,How many more companies do you think Cisco will purchase in 2019. I bet there's at least one more to come?!? What do you think? Should Acacia be happy? or sad to join the giant?https://www.wsj.com/articles/cisco-to-buy-acacia-communications-for-about-2-6-billion-11562675698,16,49,2019-7-10 14:18:05,/post/Cisco-on-a-buying-spree-ZsZBXFyb,Cisco
0,Cisco employee dies at work...,09lSn9,/company/Juniper/,nan,https://www.bizjournals.com/sanjose/news/2020/07/30/cisco-wrongful-death-lawsuit.htmlWhat happened? ,13,38,2020-7-30 22:25:02,/post/Cisco-employee-dies-at-work-9dkVvTSZ,Cisco
0,Amazon vs Cisco offer,alexserv,/company/Akamai-Technologies/,nan,"Amazon - SDE 1 ( downleveled) Alexa teamTC - 215k negotiated after cisco offerCisco - grade8TC - 186k including 12% bonus+ 10k signonboth in bay area, 4yoe",3,41,2019-11-22 22:58:47,/post/Amazon-vs-Cisco-offer-sJPubmow,Cisco
0, cisco vs zoom ,BUCy60,/company/KPMG/,nan,"How is Zoom able to grow so much in the current situation and Cisco remains the same? Despite having webex, which is a better technology than Zoom, Cisco is still not able to increase it stock price. #investments",2,104,2020-4-24 15:50:59,/post/cisco-vs-zoom-huwPBbSi,Cisco
0,Cisco Senior System Engineer Salary,topaz10,/company/Nokia/,R&D,"Wondering if anyone knows pay range for G10 ,senior systems engineer position in Toronto,Canada location?#cisco #salesengineer",3,27,2020-8-17 01:53:44,/post/Cisco-Senior-System-Engineer-Salary-UTdDa4O4,Cisco
0,Cisco offer,FPaI20,nan,nan,"Wanted to get insight on Cisco Hyperflex team. Overall, work life balance and vacation/holidays looks better at Cisco.",5,30,2018-4-25 17:54:10,/post/Cisco-offer-eJNnN010,Cisco
0,Cisco stopped using Fragomen?,👀c,/company/Cisco/,nan,"About the time to do h1b extension, and fragomen said Cisco has transferred my case to a new provider. Any idea?#h1b #workvisa",3,13,2021-3-29 17:39:56,/post/Cisco-stopped-using-Fragomen-gkWNq66N,Cisco
0,Grade 9 Cisco ,gpRS85,/company/Cisco/,nan,"Software engineerRTP, NCCan you share expected package, stocks and sign on bonus ??",1,3,2021-5-23 02:59:27,/post/Grade-9-Cisco-qtdUB4qu,Cisco
0,Layoffs in Cisco Meraki? ,gQhV31,/company/Juniper/,nan,I’m seeing posts about Cisco layoffs. Does Meraki team gets affected as well? or does it have a completely different management approach?,10,27,2020-2-27 02:39:44,/post/Layoffs-in-Cisco-Meraki-McHSL8rq,Cisco
0,Cisco Public discrimination,YjQx57,/company/Cisco/,nan,"Cisco Systems announced that they will be publicly hiring and promoting more black people. For some reason some random white VP or director that I’ve never talked to somehow benefits me because I’m white. I’m not kidding, they openly lay out their plans to discriminate against all races that aren’t black.Cisco has just also came out with questionable company “beliefs” such as we believe that we should defund the police. Taking away budget that could go to training and body cameras isn’t my believe and neither are other far left beliefs they state. I’ve talked with several employees about this and not many of them find this okay but of course they wouldn’t dare to bring this up internally. Cisco donated 5 million dollars to BLM an organization that spent a portion of their money donating to democrats and a huge portion to travel. There’s no question that they believe in far leftist ideas such as defunding and or abolishing the police, destruction of the nuclear family and abolishing prisons. Not to mention they proudly spout that they are trained Marxist and ironically enough hate capitalism which is basically how Cisco is Cisco. So the biggest issue is they are about to have mass layoffs and didn’t have enough to fund our normal full bonuses and no one got raises. So they can’t take care of employees but they literally can donate 5 million to an anti capitalist Marxist origination. We regularly have company whole meetings where people basically complain about white people and white people are supposed to feel guilty I guess, Ironically enough Cisco gave us the Election Day off hoping that we would vote for someone who authored the crime bill which locked up many non violent black people. Let me not get too off topic though. I used to love working here but I literally have to see politics on social media, sports and on the news, I’d rather it not be crammed down my throat at work. I come to work, not to get lectured on white privileged and racism every single week. Like we are a professional company, I’ve never seen racism at Cisco when at work and I know that we don’t discriminate based on race well until now. Let me come to work and work. Also I don’t believe in some of your far leftist ideas that y’all put out as our beliefs, those aren’t thousands of our beliefs. I’d rather come out as anything except a conservative at work. I feel like we focus more on social issues than building our business. We are a publicly traded company and somehow we are openly saying we are going to discriminate against everyone who’s not black.  I’m not sure how that’s actually legal. I don’t see a future at Cisco because I see that we are investing more in political/social stuff than our employees and growing the business.I still don’t understand how this is legal. You can use google and type In “Cisco social justice beliefs” to see what I’m talking about.Call me a believer but I think telling anyone of a certain race that they can’t do something because of their skin color is the most racist thing you can say. We live in America in 2020. Raising children in single parent households is the biggest form of oppression there can be, you think we highlight that in our SJW beliefs, absolutely not, despite it making children 20x more likely to go to prison, more likely to drop out of HS, more likely to be poor and the list goes on. (these are Obama stats not mine).",16,67,2020-9-26 07:16:37,/post/Cisco-Public-discrimination-f4u2D4up,Cisco
0,layoff scenario at Cisco,acbp,/company/Targetbase/,nan,"hello community, its my 2nd month at Cisco and i have heard a lot that cisco is notorious about laying people off. I am a software developer. i wanna know are layoffs at Cisco performance based? when does the performance evaluation happen? TIA",3,28,2019-12-30 01:23:18,/post/layoff-scenario-at-Cisco-CMarWZqu,Cisco
0,Cisco CEO tells employees jobs are safe...,H9tbKb,/company/Verizon/,nan,"Isn't this a pretty unusual move for Cisco? Don't they have layoffs every other month?If true, good news for Cisco folks on Blind!https://www.bloomberg.com/news/articles/2020-04-08/cisco-ceo-tells-staff-jobs-are-safe-urges-others-to-avoid-cuts",35,116,2020-4-9 17:56:20,/post/Cisco-CEO-tells-employees-jobs-are-safe-UsbKIlsv,Cisco
0,Evaluate Cisco Meraki offer,tech_nerd,/company/Nokia/,QA,"Current TC: $130k in Raleigh, RTP 8+ YOEOffer: Cisco Meraki, SFOBase:$185kSign-on: $60kRelocation assistance packageRSU: $100k/4 yearsAnnual bonus: 15%TC: close to $250k#tech #offer #merakiWill be a big cross country for me and family of two. Hence really want to think twice before accepting.",12,83,2020-10-23 00:17:53,/post/Evaluate-Cisco-Meraki-offer-JCuHkaOn,Cisco
0,Cisco vs. Apple?,UYOo83,/company/Qualcomm/,nan,Which offer should I accept?Cisco : software engineerApple : Triage Engineer,3,46,2018-6-11 23:06:45,/post/Cisco-vs-Apple-tzRq7Mr6,Cisco
0,Cisco layoff number,bambamr,/company/Cisco/,nan,"Just wrapped a ""all is good"" meeting with my manager. He is estimating layoffs number to be around 3 to 4k. What estimate do you have?#layoff #severance",7,6,2020-10-8 19:43:53,/post/Cisco-layoff-number-mPdbynXW,Cisco
0,Cisco New Grad Compensation,inquis9,nan,nan,"I have worked 2 years in Cisco India. I am joining back Cisco in San Jose after my Masters. They are offering me Grade 6 at 117k base+ 6% bonus and 9k relocation. Should I ask them for Grade 8 with 135k, 12% bonus? Would that be fair to ask that?",3,50,2018-4-4 23:22:00,/post/Cisco-New-Grad-Compensation-4vGuWdic,Cisco
0,Is Cisco having Layoffs tomorrow?,qpA9uJ,/company/Cerner/,nan,Read on layoffs.com that layoffs are happening tomorrow...Is this true? Can anybody here confirm?  I also read on Blind that Cisco isn't hiring this year anymore? Is this across all departments? Never heard of companies doing this before...Should I take a pass on applying to Cisco? Seems like things are not going well? Am I wrong?,4,58,2019-7-30 13:17:04,/post/Is-Cisco-having-Layoffs-tomorrow-UVWUuO8o,Cisco
0,Does this mean even more layoffs at Cisco?,QrzXBo,/company/Cisco/,nan,Cisco acquires Voicea...https://siliconangle.com/2019/08/06/cisco-scoops-voicea-infuse-ai-collaboration-products/,21,66,2019-8-7 15:46:04,/post/Does-this-mean-even-more-layoffs-at-Cisco-Oa0YFZuc,Cisco
0,Big layoff in Cisco this Oct 2020,Bond1627,/company/Cisco/,nan,Any idea how many are going ? #layoff,10,67,2020-8-17 22:03:49,/post/Big-layoff-in-Cisco-this-Oct-2020-4tGpdSDY,Cisco
0,Cisco benefits,💀☠️🤖👻👽🤡,/company/Nordstrom/,nan,"I've received an offer from Cisco. While I'm considering this offer, I was wondering if someone can shed some lights on below benefits:1. What employee discounts are being offered? Such as on Electronics, new car, travel, Auto, etc.2. Backup childcare - such as any tie-up with Daycare centers?3. Any other benefits?Please note that I'm aware of HDP, HSA, Paid time off, Paid holidays & $ matches for 401K.Offer:11 YoEG10Base: 180KStock: 80K - 4 yrs(25% each year)Sign-on Bonus: 70KBonus: 15%Thanks in advance guys!",4,29,2019-2-12 07:32:25,/post/Cisco-benefits-hebhBzHs,Cisco
0,Hiring freeze at Cisco?,groker,/company/Google/,nan,Interviewed for an amazing role at Cisco recently but no feedback received.Is Cisco in hiring freeze mode ?Not sure if there will be layoffs after today's earnings.@cisco #cisco #ciscocareers,3,49,2020-8-13 07:07:43,/post/Hiring-freeze-at-Cisco-Eyi74zpw,Cisco
0,Cisco bar crazy high?,shiffer,/company/ByteDance/,nan,"Top CS school, got internship/fulltime offers/interviews from ByteDance, Amazon, FB, Slack, Bloomberg, etc. but I was ALWAYS AUTO REJECTED within several days when I apply to Cisco, internship or fulltime positions alike. Same happened to several friends. Is their bar so crazily high???",3,11,2021-2-20 06:24:22,/post/Cisco-bar-crazy-high-w6wCgYEN,Cisco
0,Cisco interview ,OqLJ33,/company/Shutterfly/,nan,"Hi Folks, I have an interview coming up for Cisco Software Engineer new grad position. They scheduled 2 webex interviews. I wanted to know if anyone gave interviews for cisco new grad position recently. Please share your experience. Thanks in advance.#newgrad #interview #cisco",0,9,2020-3-31 03:09:42,/post/Cisco-interview-cKLZUipD,Cisco
0,Cisco Layoffs,bhai-log,/company/F5-Networks/,nan,Anyone affected here? sorry to hear about it. Happy to refer anyone looking for an opening.,9,11,2019-8-15 06:18:19,/post/Cisco-Layoffs-pcm4n6ND,Cisco
0,Cisco compensation,eqQs38,nan,nan,"hi all, i was wondering if the following is a good offer for cisco G11 in the bay area.base: $150kbonus: target 15%RSU: 100k for 4yr",2,34,2020-1-14 01:16:15,/post/Cisco-compensation-OD1P3OW3,Cisco
0,Cisco Meraki,newtoSF,/company/Chevron/,Sales,Any thoughts on working for Cisco Meraki? Just curious about people’s experiences.,1,6,2018-9-7 07:33:48,/post/Cisco-Meraki-0VCDajN2,Cisco
0,Cisco offer,jbnote,nan,Eng,Friend received his offer yesterday.Base 125 Bonus 15%4 yoe Software enggSeattleHow does it lookEdit: how is wlb though?,2,54,2019-4-3 22:31:46,/post/Cisco-offer-77VKHoFq,Cisco
0,Cisco to Amazon? ,chuckit!,/company/Cisco/,nan,would you move from Cisco to Amazon for the same salary but a role that you are more interested in? i have an offer from amazon for a product manager role...at cisco i am a program manager who dances to the manager’s drum roll...runs to get the work done!would the move combined with serious pm interview practice for the next year or so help me land a better paying job?#amazon #productmanagement #productmanager,7,33,2020-6-2 01:22:14,/post/Cisco-to-Amazon-JZZ5BJJQ,Cisco
0,Desperate to get out of Cisco,ഴ,/company/Cisco/,nan,"Interviewed a lot in the last couple months. Started with leetcode initially, gave one LC/system design style interview, figured it would take a lot more prep to crack and decided to stick to systems/embedded roles which is what I do right now and get a lot of calls for. Gave 5 on-site interviews so far. Some were decent, some not so great. Got feedback for one that they enjoyed meeting with me but decided to hire someone who would take on as manager soon. Another one, they said my coding is good but not enough experience in the exact work they do. Sort of dejected because I really pictured myself starting at a new job in the new year. Any advice, suggestions, similar experiences to share? Need some motivation, have another on-site tomorrow.TC: 🥜YOE: 4#interview #leetcode #software #embedded",23,89,2020-12-17 16:47:16,/post/Desperate-to-get-out-of-Cisco-eg8AW4Ro,Cisco
0,Cisco Compensation,wtDR65,/company/Copart/,nan,Masters + 2.5 yrs India exp + 1.5 yrs US exp.Offering Grade 6. 100K to 110K Texas.Please advise. #cisco,1,4,2021-2-2 02:58:16,/post/Cisco-Compensation-heoZokTJ,Cisco
0,Cisco Grade 10 salary,FUeI14,/company/Cisco/,nan,Im currently in Grade 8 with base salary 118k and no RSUsI worked for almost 2yr and my manager said he is planning to promote me to grade 10.What are the current grade 10 salaries? Should i ask for RSUs?,2,29,2017-9-20 00:15:59,/post/Cisco-Grade-10-salary-rJnVDzjs,Cisco
0,Cisco,TLmJ57,/company/Cisco/,nan,"Cisco is Prepping for another round of layoffs, announced reduction of 1100 heads.",13,18,2017-5-22 15:03:02,/post/Cisco-5aQP5WUT,Cisco
0,Cisco G12 offer.,kking,/company/HCL-Technologies/,nan,I was told I will get with offer from Cisco for G 12. I don't know what is this G 12. I am 14 years exp. Is it correct? What would be the numbers. Can someone please help.,4,18,2018-4-21 04:56:42,/post/Cisco-G12-offer-SyVNGuko,Cisco
0,Cisco PM rtp,mspford,/company/Ford/,nan,"Dear Cisco peopleI received invite for interview on a grade 10 PM position with CX group in Raleigh. I will be grateful if you can help me with the following info -1. Recruiter asking for expected salary, what should i ask?2. How is CX group?3. Am I OK at grade 10? I have 10 YOE with top MBA.Edit - i might not join, but wanna interview. I have read enough negatives about Cisco. Im just looking to move to Raleigh.Current TC - 140k10YOE",1,45,2020-5-28 15:29:42,/post/Cisco-PM-rtp-H7RHaWTe,Cisco
0,Cisco Meraki,ichu-jacob,nan,Ops,"Hey all,a recruiter reached out to me from Cisco Meraki and I was wondering what it is like working there. I saw mixed reviews on Glassdoor and was wondering what are the benefits? perks? any pros and cons with the company I want all the dirt!",5,21,2017-7-19 03:59:11,/post/Cisco-Meraki-UMuhNNgH,Cisco
0,Referral to Cisco,prod-tech,/company/Amazon/,nan,"Looking for a referral to Cisco, almost 10 YOE in program and product roles#referral #cisco",0,10,2021-4-22 23:50:16,/post/Referral-to-Cisco-pa0Fw1y2,Cisco
0,Which offer to accept: Intuit vs Cisco,cprhop,/company/Twitter/,nan,Asking for a friend:Intuit: TC = ~165k (130/10%/85)Cisco: TC = ~192k (145/12%/110)YOE: 3Which one should they join?#offer #compensation ,4,113,2020-7-11 00:31:33,/post/Which-offer-to-accept-Intuit-vs-Cisco-MXKfsM00,Cisco
0,Cisco does it again.,coder07,/company/Fanatics/,nan,https://www.nbcbayarea.com/news/local/Cisco-Lays-Off-Nearly-500-Workers-in-San-Jose-Milpitas-543606311.html?_osource=SocialFlowFB_BAYBrand,4,40,2019-8-15 14:24:22,/post/Cisco-does-it-again-MbwBhp1G,Cisco
0,Cisco Systems offer,Niceass,/company/eBay/,nan,"What would be the salary for grade 11 and grade 12 architect in Cisco.How is the work culture,time off,stocks and other benefits at Cisco?Please share your thoughts",2,19,2017-12-6 06:13:03,/post/Cisco-Systems-offer-P2R0nwfi,Cisco
0,Cisco acquires ThousandEyes for 1B!,Q1Rzoj,/company/Verizon/,nan,https://www.cnbc.com/2020/05/28/cisco-acquires-thousandeyes-to-make-deeper-push-into-software.htmlGood purchase? Are there people from ThousandEyes here?,11,21,2020-5-29 17:49:57,/post/Cisco-acquires-ThousandEyes-for-1B-SNibUJ1U,Cisco
0,Perceptions of Cisco,OhiY61,/company/Cisco/,nan,Wondering what people think of Cisco? where does it sit in terms of being a great place to work? would you hire someone from Cisco? etc,4,56,2020-2-16 02:44:10,/post/Perceptions-of-Cisco-e7aascVy,Cisco
0, cisco headphones budget,syv28h,/company/Uber/,nan,does cisco have a budget to buy headphones with? like a wfh budget or stipend? or reimbursement program?#cisco,0,21,2020-8-6 02:11:28,/post/cisco-headphones-budget-Rq8CRoHF,Cisco
0,Cisco G11 offer,pOIl01,/company/EY/,nan,"YOE - 14Currently at a pre-IPO company with TC 240kCisco G11 offer - 190k base, 15% bonus, 40k sign-on, 160k stock for 4 yearsI am happy with the first year's salary but not so much for the subsequent years. Interview went well and I was referred here. I see this outlier post where the overall offer is much better than mine - https://www.teamblind.com/article/Evaluate-CiscoOffer-maJU78mA. Perhaps its an outlier and if so I shouldn't really compare. I was told that the refreshers after 1st year should make up for the salary difference after the 1st year. How are Cisco refreshers? Does it depend on the org? Also, is the bonus given out in full every year if my performance has been good?I have confidence in the Cisco team I am joining since they are revamping their product and rebuilding the team. I think the title G11 at Cisco and subsequent growth here (hopefully) will benefit me better compared to the startup I am currently at. What are your thoughts?",3,4,2019-5-30 03:42:06,/post/Cisco-G11-offer-4G3NKhxq,Cisco
0,Cisco Compensation,checkchuck,/company/Bed-Bath--Beyond/,nan,I have an offer from Cisco for an SWE role( Grade 8). Offer :Base : 170kSign on : 17kBonus :12%RSU : 70k (Over 4 yrs)My current base is 170k in New jersey. I dont know if the above offer is good enough considering the role is based out of San Jose.Should I negotiate the RSU's and base salary?,1,17,2019-10-15 20:17:06,/post/Cisco-Compensation-XXHwFXSJ,Cisco
0, cisco 1 year anniversary,harryPot,/company/Cisco/,nan,I completed 1 year in Cisco. Will there be any performance appraisal after 1 year in Cisco.,2,20,2019-12-25 16:36:28,/post/cisco-1-year-anniversary-o8jr1xUQ,Cisco
0,Cisco webex team,vmWhere.,/company/VMware/,nan,One of my friend will be joining webex team. How is the growth and work there?Location - IndiaYoe 7yrsTC 20LOffered 28L,1,13,2021-4-29 10:41:58,/post/Cisco-webex-team-R0mm841z,Cisco
0,joining cisco,qsdiee,/company/Amazon/,nan,"my wife is starting with cisco in a two weeks as a Program Manager. she currently works in a small company and she doesnt like her job. Her manager is an asshole.Considering Cisco’s stock is getting hammered, should she make this move or survive where she is at?",3,42,2020-3-12 20:14:17,/post/joining-cisco-k5A3ke0S,Cisco
0,Cisco Salary Review,phoenix12,/company/JB-Hunt/,nan,Need review for current offer for a Software Engineer position at Cisco.Location: San Jose. Title : Software Engineer. Level: 008.Base : 125k RSU: None. Bonus: 12%.Sign on : 20k.LOE: Masters Degree in Computer Science + 4 yrs.Please let me know how this can be improved. Want to reach out to recruiter with reasonable expectations.  FYI: Do not have any completing offers.  #engineering #software #SalaryReview #Cisco.,0,5,2021-2-4 23:56:15,/post/Cisco-Salary-Review-1iKSot4N,Cisco
0,Are there layoffs at Cisco?,rrd1g6,/company/Juniper/,nan,Read a comment somewhere on Blind that Cisco was after Expedia. Is this true? What's the impact? Are any telecom companies also having layoffs?,9,30,2020-2-26 19:39:57,/post/Are-there-layoffs-at-Cisco-OYyQMQjF,Cisco
0, cisco pm expectation,geekos,/company/Adobe/,nan,asking for a friend: he has a cisco pm verbal offer grade 10. no numbers yet!currebt tc: 210kyoe: 11 but only 1 yr as pmwhat tc and breakdown should he expect?,1,17,2020-7-14 23:37:35,/post/cisco-pm-expectation-raXSUJ65,Cisco
0,Cisco layoffs - Data Center BU,rverma,/company/Spirent-Communications/,Sales,"I heard there are going to be layoffs in cisco, targeting Data center BU. Is that true? Any feedback is appreciated!",7,62,2019-6-25 22:39:50,/post/Cisco-layoffs---Data-Center-BU-BuiyvQCN,Cisco
0,Cisco Comp,frislw,nan,nan,"What would be base, bonus and stock range for grade 9 at Cisco? #offer #career #tech",2,15,2020-4-18 04:30:02,/post/Cisco-Comp-NEtY8FaM,Cisco
