,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Working at Slack,M¥h68^!,/company/Palantir/,Eng,I’m considering starting the interview process with slack. Anyone work there or know people? Is the tech work interesting? How is the pay?,14,7,2018-1-6 23:55:57,/post/Working-at-Slack-8JBY1wNs,Slack
0,Will Google Acquire Slack potentially???,CRyv47,nan,nan,I wonder why Google hasnt acquired Slack yet. It is pretty good and this will help them to compete with Microsoft Teams.,3,23,2020-1-18 09:58:20,/post/Will-Google-Acquire-Slack-potentially-UdwN67Wj,Slack
0, slack staff engineer experiences,negativetc,/company/Yelp/,nan,"i may have an opportunity to join Slack, but its tough to find any chatter on this app about working there.How do staff or senior engineers at Slack like the job? would you recommend? hows the TC? anyone in Canada?",2,21,2020-8-13 02:10:56,/post/slack-staff-engineer-experiences-AN7FQjue,Slack
0,Shopify vs. Slack ,Hihihi1,/company/Hootsuite/,nan,Slack - Mid market sales Shopify - Enterprise salesAny insight into culture/ growth potential/ opportunities? Which would you choose and why?,1,4,2018-11-13 16:34:28,/post/Shopify-vs-Slack-sTQ58BbF,Slack
0,Slack onsite,geUR87,/company/Lending-Club/,nan,Hi guys- Have an upcoming Slack onsite for Sr/Staff role (backend). Any idea what to expect? Especially the pair programming/design round.,3,5,2019-8-21 20:01:51,/post/Slack-onsite-izgYbJjQ,Slack
0,Facebook vs Uber vs Slack,PayPay,/company/PayPal/,nan,"Hi All, Can you suggest, for the Senior Software Engineer role, which of Facebook/Uber/Slack is a better choice? Comp wise, not a huge difference, though Slack is a bit generous in equity(which is not IPO like Uber). Also if you can share some insights for the following points for comparison, will be helpful: 1) Culture2) technical learning3) career growth4) stock (Uber vs Slack when goes IPO vs FB)5) WLBPlease share the good and the bad. I can share TC for all 3, once I finalize one. Approx Range for TC 300-360KRole: Sr. Software engineer YOE: 8+ Years",1,31,2018-7-26 05:41:36,/post/Facebook-vs-Uber-vs-Slack-doJexyjO,Slack
0,Slack Referral,nUAt21,/company/Deloitte/,nan,Can someone refer me for #slack finance position? is it true slack will hire remote now even if position is listed as CA? (im in seattle),0,11,2020-6-18 00:26:43,/post/Slack-Referral-12UeSjgV,Slack
0,Slack valuation?!,Heakdnx,/company/Uber/,nan,$25bn for a company with $400m revenue and -$140m operating loss?!I thought even Uber was a bit overvalued @ $80bn with $11bn revenue and $3bn loss. How do you arrive at Slack’s value?,5,12,2019-6-20 17:27:46,/post/Slack-valuation-raKKZfEG,Slack
0,Poll: Salesforce acquiring Slack,wxn74,/company/Salesforce/,nan,"What are the chances of Salesforce acquiring Slack, and announcing it tomorrow during the earnings call?",3,11,2020-11-30 20:15:29,/post/Poll-Salesforce-acquiring-Slack-BrfxwVZn,Slack
0,Congrats Slack,utu,/company/Amazon/,Eng,"Gotta say, I love the tool. Personally, I think it’s a bit overvalued, but big congrats to the team. Direct listing is interesting too. I wonder if we’ll see this more often.https://www.bbc.com/news/business-48707622",4,11,2019-6-20 13:59:23,/post/Congrats-Slack-SV8aC7xy,Slack
0,Slack IPO,uberbag,/company/Uber/,nan,Slack IPO is coming via direct listing. Is there any lock up period? Can employees directly dump all thieir stocks on IPO day?,4,8,2019-6-15 17:11:49,/post/Slack-IPO-PqnR3OjN,Slack
0,Microsoft Teams vs Slack,wlaK72,/company/Illumio/,nan,Recently Microsoft Teams overtakes Slack with 13 million daily users.Which one has a bright future? Why?,1,27,2019-7-13 18:37:58,/post/Microsoft-Teams-vs-Slack-P3BfwOyP,Slack
0,Senior Staff TC @ Slack?,blackshep,/company/Google/,nan,I' interviewing for Senior Staff @ Slack.Can't find much about TC on levels.fyi. Anyone can share a bit more:- How many % of the company are Senior Staff ?- I see that maps to L6/L7 at Gogole and Facebook. Is that true in terms of scope and impact etc?- How do you see the future of Slack? - Heard Slack has permanently WFH option now. How is that working out? Is that something that everyone has an option for? #slack,7,2,2020-8-10 23:34:33,/post/Senior-Staff-TC-@-Slack-EOBPNjP0,Slack
0,Uber vs Slack,dope,/company/Google/,nan,I am more interested in uber. Can I make uber compete with the slack offer?,5,45,2016-9-22 05:13:30,/post/Uber-vs-Slack-n3OpFSTQ,Slack
0,How F'd is Slack?,kuck,/company/Facebook/,nan,"Their stock is dropping like old titties. It's literally a chat app, I don't see how they're gonna stay relevant.",11,13,2019-9-9 15:51:29,/post/How-Fd-is-Slack-f17KfqkY,Slack
0,Slacking @ leetcode,b'01🎅,nan,Eng,"I want to push myself into fast gear to give upcoming code interviews. I'm slacking however when its comes to LeetCode. I have a PhD and good experience of two startups. Besides TC motivation, how do you concentrate or focus your energies to prepare for upcoming interviews?TC: 🍌",2,2,2019-12-19 08:04:08,/post/Slacking-@-leetcode-r1tkQoGz,Slack
0,Immigration Lawyers slacking,galecki,/company/Netskope/,nan,"Got an offer from another company and they(Fragomen) have initiated my H1B transfer process.Even after a month of signing the offer, they still have not filed my petition. Each time I reach out my immigration coordinator, he requests a document and says my application is in final steps of review.Although given the COVID19 pandemic, I understand it can take longer time. But setting up a petition and sending it to the USCIS should not take this long (IMO working with other immigration lawyers).Any tips on how I politely tackle the situation and make them file my petition ASAP?TC: ~210K#fragomen #h1btransfer #h1b",5,9,2020-4-28 04:34:26,/post/Immigration-Lawyers-slacking-thqivqJg,Slack
0,Teams vs Slack,KQCO05,/company/Netflix/,nan,Anyone using Teams over Slack? Want to understand if investing in WORK is worth it. Looks too over priced in any case.,1,11,2019-6-25 16:24:19,/post/Teams-vs-Slack-mUAkBzTi,Slack
0,Slack culture and interview process,Wall-e👾,/company/Amazon/,nan,Anyone knows what to expect from a Slack interview? And how is the culture at Slack? Also whats the TC like for staff product designers at Slack?TC: 300k,2,3,2020-7-15 02:29:07,/post/Slack-culture-and-interview-process-EyyKvx5p,Slack
0,Slack - secondary market ,Ly86,nan,nan,Selling on sec. market @$13/share at $7.5B valuation.. Is it worth buying ?,4,24,2017-11-17 23:06:07,/post/Slack---secondary-market-E1TYzdQc,Slack
0,Slack channel for Leetcoding,rx8R6DmX,nan,Eng,Feel really lonely doing leetcode all by myself. It will be nice to have leetcoders to chat and discuss ideas.I was not able to find any official leetcode slack so I created one:leetcodegrind.slack.comLet’s chat!,12,8,2018-4-3 08:16:05,/post/Slack-channel-for-Leetcoding-PREyOp8i,Slack
0,PM at slack?,dkdjdb,nan,nan,Any insights on how is it to be a PM at slack? what is the work culture like and growth opportunities?Currently PM at dropbox and considering a position thereTC: 300,1,5,2020-7-9 02:15:05,/post/PM-at-slack-gb7z6b6R,Slack
0, slack offer timeline ,egvD85,/company/Yahoo/,nan,hey guys!i’m having an onsite coming up with slack. typically how long does slack take to get back to you if they know you have competing offers?,1,5,2019-3-2 02:31:20,/post/slack-offer-timeline-REySJwkr,Slack
0,Salesforce Buying Slack?!,tbonepicke,nan,Biz Dev,"Holy hell, is this possible??https://www.thetechee.com/2020/11/salesforce-buying-slack.html",4,4,2020-11-25 17:38:27,/post/Salesforce-Buying-Slack-7KhWBGqK,Slack
0,Slack Interns,hjyvjug,nan,nan,Is slack still hiring interns for summer 2019?,1,10,2019-3-11 03:21:56,/post/Slack-Interns-3rPaOqAJ,Slack
0,How is Slack Pune,b.grand,/company/Booking.com/,IT,"Hey guys, thinking about moving back to India. Just saw opening for Slack in Pune.How is the overall culture there?TC?Would appreciate a referral!#career #slack #indiasalary",1,5,2020-5-1 15:10:40,/post/How-is-Slack-Pune-DUadpUro,Slack
0,Slack comp,wisz46,/company/Microsoft/,Eng,Can anyone shed some light on this? I don't see anything else on blind.,2,9,2018-8-5 00:15:40,/post/Slack-comp-rYhVFu72,Slack
0,Slack is down - what's up?,stories3v3,/company/Snap/,Eng,Curious what happened? Caching issues? Gcloud issues? Account migration issues? #tech #slack,1,8,2021-1-4 17:20:23,/post/Slack-is-down---whats-up-3RGUeWzA,Slack
0,Slack to be acquired?,sjdig373h,/company/Uber/,nan,Any speculations on this? Looks like the last 3 weeks have been amazing for slack and all indications point to a massive acquisition by a big player.,4,15,2020-2-25 03:32:39,/post/Slack-to-be-acquired-msTKAept,Slack
0,Slack Question,AruY60,nan,nan,"My client wants us to use Slack with them so we can communicate. We’ve done this before with other clients but have always created a separate workspace. The client is saying they want to just do a channel and not create a separate workspace. My only hesitation is that I know our company is on the free Slack plan. With that being said, could my client potentially see and browse other channels in my company workspace? #slack",1,5,2020-10-7 22:15:06,/post/Slack-Question-itFPmGD2,Slack
0,Slack equity compensation,bbtF22,/company/AppDynamics/,nan,"So what's Slack giving out these days in terms of options/RSUs for top level engineering talent? Not sure what their levels are, but something like principal SE or similar.#slack",7,5,2017-2-10 07:41:35,/post/Slack-equity-compensation-hzm2Lku4,Slack
0,Is slack really worth 27B?,xzGrpX41,/company/Western-Digital/,nan,https://www.theverge.com/2020/12/1/21719666/salesforce-slack-acquisition-purchase-announced,1,32,2020-12-1 21:43:04,/post/Is-slack-really-worth-27B-eq4pJox4,Slack
0,Slack SWE Interview Process,XJFI35,/company/Redfin/,nan,Whats the slack interview process for SWE?Thanks ahead!TC: 150#slack #interview #swe #tech,1,2,2020-6-15 21:54:46,/post/Slack-SWE-Interview-Process-QdJgJ0Ju,Slack
0,How’s the culture at Slack?,yayano,/company/Airbnb/,nan,I’m thinking about applying to Slack. How’s the culture? Is slack a safe company to join right now?,1,52,2020-5-9 02:36:43,/post/Hows-the-culture-at-Slack-02Uim37w,Slack
0,Will slack get acquired?,Mr.Blue🥶,/company/SAP/,nan,#slack,3,22,2020-2-14 18:27:28,/post/Will-slack-get-acquired-1syjCTGJ,Slack
0,Slack at Amazon,ukeleleku,/company/Amazon/,Eng,"This showed me pretty fast amount of actually stupid people at Amazon, holy f. And some of them are here complaining about ultrafastparrot being removed. Imagine somehow magically Amazon getting Slack and people use it worse than 8 year olds 20 years ago in online chatrooms.This is just sad.#",4,10,2020-8-15 03:21:43,/post/Slack-at-Amazon-TZuY80ue,Slack
0,Culture at Slack,VKJE64,nan,nan,What is it like at slack? Cut throat? Political? WLB? Perks?How would it compare to similar companies?,3,8,2019-4-16 16:06:07,/post/Culture-at-Slack-hxRNhuDR,Slack
0,Slack Take Home SQL,Ux123,/company/Optimizely/,Other,"Anyone who got an interview with Slack for Analyst position and cracked the SQL take home challenge ?I know its unfair to ask, but the thing is I interviewed with them 2 years back and it was the same challenge and I got rejected that time and I dont think that the recruiter gave me any feedback, so just want to get right this time.thanks !#data #dataanalytics",2,12,2020-6-19 23:37:41,/post/Slack-Take-Home-SQL-j140g7RN,Slack
0,Slack down?,RvKx41,nan,Mktg,Is slack down guys? My message won't send,0,11,2020-5-13 00:11:54,/post/Slack-down-MQ0JOLA3,Slack
0,Slack mess up,xis10z,/company/Charter/,nan,"Has anyone sent a message to a wrong recipient on Slack? I am sure it’s possible looking at the inferface, especially if tou are using browser based option. #remotework #wfh",0,2,2020-5-5 23:33:44,/post/Slack-mess-up-vONU3Vpv,Slack
0,Slack Interview,bilkulnahi,/company/Hitachi-Vantara/,nan,Curious to know anyone can help me with Senior Security interview questions - threat analyst positionIs coding a part of the interview for sure?CTC 140kYOE 6.5,0,1,2019-10-29 19:45:55,/post/Slack-Interview-viPswy1z,Slack
0,Slack office?,xPxM32,/company/Microsoft/,nan,Is slack only in SFO or can I work remotely? I'm from the seattle area.,1,11,2017-1-5 06:36:17,/post/Slack-office-1ZhQsXuL,Slack
0,Slack and Amazon partnership?,dhdbdh,/company/Snap/,nan,Is Amazon acquiring Slack? I just heard that they are partnering with Chime ...,0,4,2020-6-8 02:54:37,/post/Slack-and-Amazon-partnership-rvpabADh,Slack
0,"Sales at Salesforce, Slack or Mulesoft ",Qrfs27,/company/Salesforce/,nan,"Hi all,I have the opportunity to join either one as an Enterprise Business Development Representative in EMEA. Compensation is pretty similar as well as benefits. Tenure in role seems to be the longest at Salesforce - also don’t know how excited I am to sell core...Slack seems to get crushed by teams over here and some AEs are moving on..What would you do & what would be your advice? Also looking at different options like HubSpot, Celonis or Snowflake.Tags: #ae #enterprise #sales",1,11,2021-1-5 22:07:51,/post/Sales-at-Salesforce-Slack-or-Mulesoft-15K0ddu4,Slack
0,Slack Referral ,gKRp62,/company/AAA/,nan,Looking for a referral at Slack. Please help.@Slack,0,2,2020-3-29 07:25:30,/post/Slack-Referral-iS6W861R,Slack
0,Slack benefits?,YDsFtb,/company/Microsoft/,nan,"Anyone at or previously from Slack that can talk about their benefits? I've seen ""personal and professional development benefits"" referred to, wondering what that's about.",2,1,2016-3-27 05:29:28,/post/Slack-benefits-Cuix3fYE,Slack
0,Slack chat privacy.,996010,/company/F5-Networks/,Eng,Can a manager/slack admin see direct conversation with other colleagues on Slack?,5,13,2018-8-4 04:49:49,/post/Slack-chat-privacy-7wcuBz1Q,Slack
0,How’s the situation at slack?,naduruk,nan,nan,A recruiter from Slack reached out to me last week for a position in the production engineering team. How’s the situation at slack? (I understand that looking at their stock value is not the best parameter to judge),1,13,2020-1-29 04:15:06,/post/Hows-the-situation-at-slack-7cE2JNJ0,Slack
0, slack culture,display,/company/Amazon/,nan,anyone work there? specifically on the design side (digital/brand/product)curious to know what is like,3,0,2020-4-16 01:37:57,/post/slack-culture-kndGFOLz,Slack
0,Slack interview process ,A1b2eee,/company/LinkedIn/,nan,Has anyone done the slack interview process for software engineering position? What do you think about the take home coding challenge? I am thinking of interviewing but I am not very enthusiastic to spend weeks on a coding challenge,1,9,2018-6-20 06:32:17,/post/Slack-interview-process-4JR5o1Qp,Slack
0,Hold or Sell SLACK stocks,bloodBWSt,/company/SAP/,nan,Put 10K in Slacks stocks ( $39/stock) last year June when it went IPO and still at loss..Slack has totally disappointed me.. every damn Tech company soared in pandemic except Slack..Shall i hold or sell?,4,10,2020-7-10 22:29:33,/post/Hold-or-Sell-SLACK-stocks-cyXKF13Z,Slack
0,Slack Referrals?,FCRF34,/company/Facebook/,nan,"Hi all -I saw a posting for a product role at slack I’d be a great fit for.Is anyone at Slack open to a referral? Happy to send along my resume.Position interested in is a PM role, current PM at FB.Thanks!#slack #product",1,7,2020-7-23 20:27:31,/post/Slack-Referrals-CoM0X5no,Slack
0,How is slack?,donny17,/company/eBay/,nan,Does slack have a good work culture. Also how is their compensation compared to FAANG or other big pre-ipo companies?,11,3,2018-7-23 20:39:43,/post/How-is-slack-S65CyEXu,Slack
0,Slack down ,Khali,/company/PayPal/,nan,Slack is down,3,17,2017-11-1 00:05:40,/post/Slack-down-0OHR25iV,Slack
0,Salesforce buys Slack for $27.7B,dl4iyt39,/company/Facebook/,nan,https://techcrunch.com/2020/12/01/salesforce-buys-slack/?soc_src=tcappCongrats to all Slack and Salesforce employees!#tech,6,11,2020-12-1 22:12:09,/post/Salesforce-buys-Slack-for-277B-3YrUexyg,Slack
0,Slack is screwed?,0x0000ff,/company/IBM/,Eng,http://venturebeat.com/2017/03/10/probeat-slack-is-screwed/,8,22,2017-3-11 08:13:14,/post/Slack-is-screwed-37D3Pag0,Slack
0,Using slack on mobile,mkkmkm,/company/Tata-Consultancy-Services/,nan,Do you peeps use slack application on mobile and are you peeps always connected to company's vpn while using it?,0,2,2021-4-29 07:47:28,/post/Using-slack-on-mobile-qg23i4CG,Slack
0,Slack referrals,blindglory,/company/Wayfair/,Eng,"I have been following slack for a while now, and wanting to apply there, but I don't see any relevant positions. Most of those I see are for Senior Software Enginner. Can people working there shed some more light on what levels look like in there. How much experience are they looking for a Senior Software role. And finally, referrals please!Exp 1.8YrsTC 155K#engineering #swe",0,4,2020-10-7 02:50:24,/post/Slack-referrals-ub7rw0fs,Slack
0,Who will buy Slack?,Kimjongdos,/company/Autodesk/,nan,🤞,0,9,2020-7-27 19:54:24,/post/Who-will-buy-Slack-mVsHSCK6,Slack
0,Slack Data Engineer Interview,road2TC,/company/GroupM/,nan,I'm expecting an interview with slack for the above role. What should I expect for the coding round ? LC questions? Or is take-home assignment?,0,9,2020-10-15 17:06:37,/post/Slack-Data-Engineer-Interview-R25uQoWt,Slack
0,Slack SQL assignment,"DS,ML",nan,nan,Anyone worked on the Slack SQL take home assignment (alerts dataset)?,6,0,2018-10-19 20:35:25,/post/Slack-SQL-assignment-fTykhL1E,Slack
0,Thoughts on Salesforce Acquiring Slack,anonymouzz,/company/Adobe/,nan,"Salesforce : We're thrilled to be acquiring Slack! Combining @SlackHQ with #Customer360 will be transformative, creating the operating system for the new way to work. Together, we'll enable companies to succeed in the all-digital, work-from-anywhere world.Deal : 27.7 Billion Dollarshttps://twitter.com/salesforce/status/1333899015688110080?s=20#salesforce #slack #merger #microsoft #salesforcestock",2,7,2020-12-2 03:52:25,/post/Thoughts-on-Salesforce-Acquiring-Slack-jwLPktSa,Slack
0,Slack is down,neKp18,/company/Lending-Club/,nan,The Verge: Slack is down.https://www.theverge.com/2020/5/12/21256717/slack-is-down-disruption-outageWhat happened?,5,1,2020-5-13 01:56:52,/post/Slack-is-down-xyqFDV5E,Slack
0,"Referral, Slack, Zoom",superbool,nan,nan,"Current company that facilitates remote work is doing very lame stuff cause of coronavirus.(Price gouging, taking advantage of clients)Definitely want to leave.Can anyone help me with a referral to Slack or Zoom?Thanks a lot! #referral #slack #zoom",2,7,2020-3-22 19:13:01,/post/Referral-Slack-Zoom-4fXvxkoc,Slack
0,Slack levels and TC,Flambeau,/company/VMware/,nan,What are the engineering levels at Slack and TC for Staff engineer? Is it a good time to join Slack?TC: 400kYOE: 11Tagging Facebook and google and Slack has employees join from FB and G.,5,9,2019-7-10 02:08:50,/post/Slack-levels-and-TC-iTcnphYd,Slack
0,Slack Down (Recovered?),TC Daddy,/company/Snap/,Eng,"Showed 503 consistently, now it seems recovered. Poll left for historic reasons. About 50 “Down” votes in 20 min.",2,7,2020-5-13 00:13:47,/post/Slack-Down-Recovered-oL1A3iHz,Slack
0,Asana / Slack referrals,hjji74,nan,Product,"Hi, I'm a career changer PM. Very interested in Asana and Slack, would love a referral. Please ping me /dm for  a referral.",2,7,2020-2-17 19:55:10,/post/Asana-Slack-referrals-ozDBTLHf,Slack
0,Slack Referral,jps,/company/Oracle/,Other,I’m hoping someone can help me with a Slack referral? This seems like its fantastic company and has some great opportunities that align well with my background and skills.I previously worked for Oracle and have almost a decade of experience in professional services. I’ve also attained a master's degree from an Ivy League institution. I’m very interested in a specific opportunity at Slack.I’m happy to discuss my background in further detail. I’d greatly appreciate any help anyone is willing to offer :),0,4,2020-2-20 16:02:38,/post/Slack-Referral-ATcRq6Tj,Slack
0,Slack Referral,kojawk,/company/Paysafe/,nan,"Hi! Currently looking for a referral for SWE roles at Slack. 7 yoe, let me know!",0,0,2019-2-20 05:58:34,/post/Slack-Referral-YrkvVck1,Slack
0,"Twitter, Shopify, Slack, Square, Quora",oleoleola,/company/Twilio/,nan,Saw the above companies went 100% remote first. Does that mean employees can work from anywhere in the world? I’d like to go back to my home country (Germany). Could I apply for any SWE position at these companies and go back to work from home?As per usual: TC 300k IC3,10,11,2020-7-20 13:45:04,/post/Twitter-Shopify-Slack-Square-Quora-2rbRnPGE,Slack
0,Should I sell slack shares? ,Apple!,/company/Roku/,nan,"Slack share owners, are you guys selling or holding your shares after the acquisition news? I don’t think there is much upside if you hold from here, I would like to sell and invest that money. Any expert advise?",4,8,2021-1-4 17:59:00,/post/Should-I-sell-slack-shares-RdLz2CZO,Slack
0,On-site at Slack?,ATMb06,/company/Salesforce/,Eng,"Wondering what the on-site at Slack is like. Any tips? I’m genuinely interested in the company, and it seems like a great place to work/grow as an engineer.",1,8,2019-3-1 03:51:32,/post/On-site-at-Slack-XVCvcQoZ,Slack
0, slack referral,hfsh64,/company/Compass/,nan,anyone that can fefer me to slack? ##,0,1,2020-8-8 22:17:16,/post/slack-referral-Q3QfOvup,Slack
0,Slack Referral,homesick,/company/VMware/,nan,Looking for Slack Referal. Need help.,1,0,2020-5-25 08:43:33,/post/Slack-Referral-8PKbFaNn,Slack
0, slack . code review  interview ,fme1,/company/Salesforce/,nan,what they look for in the code review ? should I be more strict or generous in code commenting .. I have no idea how they judge it,2,6,2019-7-31 17:05:51,/post/slack-code-review-interview-65cDMOGB,Slack
0,Slack / Uber interview pointers please,hdyxh11,/company/eBay/,nan,Have onsite for Uber and first round with Slack next week for PM positions.I would be really grateful if somebody can share what these companies look for about when evaluating candidates.I’m also trying to figure out what slack cares more about as it’s Northstar metric: the number of active users or the revenue?And an active slack user might not be a happy slack user because they might be forced to use slack due to company policy so what metric do they use to measure true engagement?TC: 400YOE: 20,1,1,2021-2-6 04:22:42,/post/Slack-Uber-interview-pointers-please-uodVJLit,Slack
0,What happens to slack stocks?,O8HJV,/company/VMware/,nan,Salesforce to acquire slack for 27.78 billion and for some percent of salesforce shares. It comes to approx 45.89 but deal closes on July 2021. Should it stay flat or will continue to go above acquire price $46 approx ?#investments ,6,2,2020-12-1 22:11:46,/post/What-happens-to-slack-stocks-4p250KMc,Slack
0,Slack referral,anonolive7,/company/Thoughtworks/,nan,"Hey y’all, I’ve seen people post these before so figured I’d give it a shot. Anyone able to give me a slack referral? I recently went to a virtual recruiting event and I thoroughly enjoyed it!",0,10,2020-7-24 14:40:35,/post/Slack-referral-AOX00HaJ,Slack
0,Slack Onsite Result,37gshwj,/company/AMD/,nan,Recruiter asked me 'if i have time for scheduling a call' . I wonder if Slack gives reject over phone?Feeling very nervous ... :(,3,8,2019-5-15 08:30:56,/post/Slack-Onsite-Result-eHAVtqNB,Slack
0,Slacking before leaving,slacking,/company/Indeed/,nan,Curious do you people slack when you are ready to jump ship and waiting for h1b transfer?,2,11,2020-8-19 18:06:21,/post/Slacking-before-leaving-56m3ztwh,Slack
0,Airbnb slack Robinhood Lyft?,gobears🐻,/company/LinkedIn/,nan,Which,1,25,2019-8-29 04:26:22,/post/Airbnb-slack-Robinhood-Lyft-h6B2oN7t,Slack
0,Slack Solution Engineering ,icarly,/company/Adobe/,nan,"Slack friends,Curious as to salary range TC for solution engineers, as well as solution engineering / value engineering manager if you could guess.Thank you for your guidance",4,0,2019-3-11 21:21:41,/post/Slack-Solution-Engineering-yT2ce4o6,Slack
0,Slack at $11.5B,PkachuFace,/company/Microsoft/,nan,Has the valuation become attractive enough?  Is it a buyout target for Google to bundle with G-Suite etc?,3,10,2019-11-24 19:03:20,/post/Slack-at-115B-uOa77ZPX,Slack
0,Slack take home assignment ,Coolbot,/company/Amazon/,nan,Anyone has insights about the Slack take home assignment for PMs? What are they looking for and what kind of questions are asked?,1,4,2021-2-21 04:01:44,/post/Slack-take-home-assignment-eK8d6OUM,Slack
0,Slack referral ,Reviewshit,/company/Apple/,nan,Can anyone at Slack refer me to position I feel i’ll be a fit for :)TC - 260k #slack,0,1,2019-4-16 18:15:12,/post/Slack-referral-mUUEHFbj,Slack
0,Discord Is Like Slack But Better ,Easdfghj,/company/Apple/,nan,So why is Slack more hyped than Discord and its valuation is 4x+ more than Discord?,11,25,2019-4-19 04:13:27,/post/Discord-Is-Like-Slack-But-Better-Act2csbL,Slack
0,Slack referral?,Lraq52,/company/LinkedIn/,Mgmt,Could somebody help with slack referral?,0,0,2019-4-9 03:41:04,/post/Slack-referral-ODXVH4Um,Slack
0,Slack referrals?,sLL123,nan,Eng,"Can any Slack employees give referrals? I am interested in applying for them. Also, could I get any insight on how the company is like for swe and what  is the interview process like?Thanks!",0,2,2019-12-14 17:59:29,/post/Slack-referrals-80aBBRHe,Slack
0,Is Salesforce buying Slack ?,ewLF47,/company/Qualys/,nan,#software #engineering,1,3,2020-11-26 12:17:36,/post/Is-Salesforce-buying-Slack-yNZzHgng,Slack
0,Slack vs Salesforce,Tinman123,/company/Salesforce/,nan,Currently working at Salesforce but interviewing with Slack for Staff SWE.Wondering what the offer would be like from Slack and is it even worth interviewing?Current TC: 233k (Base 186k)Total YOE: 6.5@Salesforce@Slack,1,6,2019-7-31 15:34:32,/post/Slack-vs-Salesforce-DH1civXV,Slack
0,Slack Referral,AeFy27,/company/Dell/,nan,"Hi Blinders! I found this PM role at Slack I think I would be a great fit for. I am a PM with 10 YoE seeking a Senior PM role. If you are in a position to refer me, kindly indicate in the comment section.Thanks in advance!#slack #slackipo@slack",2,0,2020-3-23 02:30:32,/post/Slack-Referral-nkRKsJe1,Slack
0,Slack TC?,chromeo,/company/Facebook/,nan,I’m looking for more data points on TC at Slack as there isn’t much out there. Can anybody speak to comp for a Senior Manager position for an engineering group? I’m particularly interested in the equity part of the comp.,2,4,2019-4-4 17:16:59,/post/Slack-TC-vWwtiJVj,Slack
0,Slack at work while preparing for interviews outside?,coconut01,/company/Amazon/,nan,"Once you’ve decided to jump ship for sure, do you still do your best at work and prepare for interviews in the remaining time or try to slack at work and get more time during work hours?",0,2,2021-4-7 15:49:17,/post/Slack-at-work-while-preparing-for-interviews-outside-P5L6i0vn,Slack
0,Slack IPO,RNBLF,nan,nan,"Hey guysWanted to know if there is a way to buy Slack shares before IPO? Also, is it worth investing in Slack now or should I wait for the IPO?",1,3,2019-6-13 18:51:33,/post/Slack-IPO-cXzn0kdH,Slack
0,Giving out referrals for Slack internship!,samehat,/company/Slack/,nan,"Undergrads, feel free to msg me w/ resume. New grads too because they will possibly open those roles.Anyone at Google, FB, Snap, Jane Street, Two Sigma, Citadel or IMC, leave a note and I'll send mine 🙏#tech #internship #newgrad #referral #referralexchange #slack #google #facebook #snapchat #janestreet #twosigma #citadel #imc",7,13,2020-8-1 16:17:36,/post/Giving-out-referrals-for-Slack-internship-J7LYWmUi,Slack
0,Is Slack a Buy?,BooshMan,/company/Glassdoor/,nan,"I missed the boat on buying early Netflix, Facebook, and Bitcoin. I listened to skeptics who were very dismissive about it. My bad. (Twilio is paying off though!)All that said, thoughts on buying Slack stock??",1,16,2019-7-19 19:41:32,/post/Is-Slack-a-Buy-jEoofAV2,Slack
0,Slack communication,kpbf54,nan,nan,Do you use Slack for anything other than work-related communication?,0,4,2019-8-1 14:00:00,/post/Slack-communication-ZXZCnexi,Slack
0,Slack Referral,jolar,/company/Daimler/,nan,"Really interested in working in Slack, can anyone get me a referral? #slack",0,1,2020-2-11 04:07:29,/post/Slack-Referral-6BvXsFbm,Slack
0,Is Slack still hiring?,kwargs,/company/Capital-One/,nan,Does anyone know if Slack is still hiring? Looking for  DSYOE 4TC 200,2,7,2020-5-21 12:05:15,/post/Is-Slack-still-hiring-m5Ce5xBw,Slack
0,What's a good company to slack off at?,Sup_yo,/company/Amazon/,Eng,"I'm severely burnt out of Software Engineering, but still need the income - I got bills to pay and mouths to feed.I took more than two years off to recoup, but I'm not back yet - I need some more time.It all just seems like bullshit. From the useless micro-features to the 1 hour long standup meetings to fucking Java. It's all gotten to my nerves. So why put in effort??I want a company where I can coast and kinda just bullshit all day while I regain motivation to deal with one more god damn docker networking issue.I'm very good at the LeetCode thing, so that's not an issue.Thanks#tech #motivation #carpediam #10xEngineer",9,35,2020-12-7 08:44:51,/post/Whats-a-good-company-to-slack-off-at-M14nHi7M,Slack
0,Opinion on Salesforce Acquiring Slack ,God saveme,/company/Uber/,nan,Salesforce Planning to Acquire Slack !! Is it a good move ? Will it give a good competition to Google ?,1,5,2020-11-26 16:59:56,/post/Opinion-on-Salesforce-Acquiring-Slack-GNcSzNTB,Slack
0,Any Slack SREs?,YEOn65,/company/Palo-Alto-Networks/,nan,What is the SRE culture like at Slack? Do you get interesting projects or is it mainly ops? How about on-call?,3,5,2019-11-7 11:47:04,/post/Any-Slack-SREs-5aiwyEwa,Slack
0,Slack Refferal?,rdtx18,/company/Amazon/,nan,Is there anyone willing to give a referral inside slack? I recently applied for the following gig: https://slack.com/careers/2308727/sr-manager-customer-experience-operationsthanks! #slack #referral #jobs,0,0,2020-11-17 19:21:35,/post/Slack-Refferal-5sOWKXXi,Slack
