,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Linked Bangalore vs Adobe Bangalore?,yrsL50,nan,nan,I currently have offers from both Linkedin and Adobe Bangalore. Which among these two should I join. My top priority is work life balance and work culture. The team at LinkedIn is LMS and at Adobe its unknown currently. Any blinders have some insights regarding this?TC LinkedIn 28 + 2 + 60/4Adobe.    28 + 3 + 54/4,4,30,2021-4-26 03:43:07,/post/Linked-Bangalore-vs-Adobe-Bangalore-JUH81Rtn,Adobe
0,Quit before new offers in India,q59wq,/company/Adobe/,nan,i'm 10 YOE Software engineer working in Adobe India. I feel i have low TC & has been planning to switch companies since past 1 year but then the pandemic came last year & hiring froze. So i had a talk with my manager to give me a hike & started slogging in office. My manager ditched me & didnot give the expected hike & now i want to desperately switch companies but unable to prepare due to office work & showing up everyday at office demotivated is also taking my energy away. Want to quit job & prepare full time for interviews but unsure about the downsides of doing this as my experience is on higher side. Can you guys let me know your thoughts on this ? Anybody done this before can share his/her experience ?YOE - 10TC - 43 Profile - Software developer/IC role. #Adobe #tech #quit #newoffers,0,49,2021-5-21 09:50:21,/post/Quit-before-new-offers-in-India-AWJaR18u,Adobe
0,Adobe TC for Sr. software Engineer,AYMO02,/company/Amazon/,nan,What’s the TC for a Sr. Software Engineer at Adobe (Location: San Jose)? Adobe made an offer for $300k TC (including the annual bonus which is 15% of base salary) and wondering if it’s fair or whether Adobe is low balling me.YOE : ~5years,2,7,2021-3-6 07:51:17,/post/Adobe-TC-for-Sr-software-Engineer-z8jSTgsz,Adobe
0,Adobe india : internal switch and PIP,bwMy33,/company/Ola/,nan,I got an offer from Adobe for computer scientist 1 role. Just curious about few things. 1. What is the level of computer scientist -1 in comparison with software development Engineer role ? How does this job differs from software development Engineer role ?2. How does internal switch happens in Adobe ? Do one have to go through all the interview rounds ? Is it possible to transfer to US from india ?3. Does Adobe really have a PIP ?Yoe -5TC - 28lpa#tech #adobe ,2,10,2021-5-16 10:52:09,/post/Adobe-india-internal-switch-and-PIP-nWuYCLLL,Adobe
0,DevOps: Need advice on choosing the correct offer,alkanes123,nan,nan,"Hello,I have 3 standing offers currently and need some advice on choosing which is the best in terms of career growth, opportunities and work culture.Charles Schwab: $150k base, $15k annual bonus (Utah) - Sr. DevOps EngineerEbay: $165k base, 10% annual bonus on base, $30k sign on and $95k RSU (relocation Portland) - DevOps Software EngineerAdobe: $170k base, 15% annual bonus on base,$175k RSU (negotiating sign on bonus) (Utah) - Sr. Site Reliability EngineerAdditionally i have couple more interviews lined up with Box, Verizon, Amazon, Turo, Flexport, Wayfair and DataRobot.What does the community think in terms of my current offers and should I wait, go through with the interviews with the others companies and then decide?Any help is appreciated!Note: I had posted this yesterday but didn't have the offer from Adobe then.YOE: 5Current TC: $110k base, $15k bonus (depending on company performance)#tech #adobe #ebay #charlesschwab #devops #sitereliability",0,15,2021-5-20 22:17:41,/post/DevOps-Need-advice-on-choosing-the-correct-offer-MeT4JpXi,Adobe
0,Corporate ghosting: Has anyone been completely ghosted after an interview? ,pGGR77,/company/Sony-Electronics/,nan,Has anyone been totally ghosted after several rounds of interview? I have had this happen recently and I reached out to multiple recruiters and NO ONE has yet to respond for multiple weeks+Company I interviewed with: Adobe#interview #tech #HR ,4,15,2021-5-11 22:00:27,/post/Corporate-ghosting-Has-anyone-been-completely-ghosted-after-an-interview-ERnFg70O,Adobe
0,Comp for Cloud Engineer at Adobe ,max_tblind,/company/Amazon/,nan,"Can any one give me a estimate of how much is the pay for DX Ethos cloud engineer position at Adobe ?Location Austin, Texas#comp #salary",1,3,2021-3-12 18:29:44,/post/Comp-for-Cloud-Engineer-at-Adobe-WSYHSehv,Adobe
0,I am a fresher which type of companies should I join?,pmRm15,nan,nan,"I am currently in final year with a PPO of 8 lakhs. I tried applying in big companies (Google, Amazon, Microsoft, GS, Adobe)Now should I join should a startup with good CTC or wait in current company.Also for a fresher which companies would be best. Does starting salary matter?#India",4,7,2021-4-24 04:01:41,/post/I-am-a-fresher-which-type-of-companies-should-I-join-E4uj4qLS,Adobe
0,Program Manager role at Adobe,d0nt21,/company/Omnicell/,nan,I am interviewing after almost twelve years.Sr program manager role at Adobe in the Search and Sensei team in SJC.I'm currently on third round.What kind of salary should I negotiate?,1,1,2021-3-4 20:22:12,/post/Program-Manager-role-at-Adobe-7HeJAN24,Adobe
0,Top India Startup Comp Guide for experienced professional,grabgp21,/company/Grab/,nan,"Hi All,I am putting up the range of salaries offered by the startups in India for experienced roles - 7+ years which fall in Principal/Architect roles.Startups (top pay) :Architect/Principal:1cr+ : Zeta, Navi, Dunzo SSE 2, MindTickle, Khatabook SDE4, Uber SSE, flipkart, Indeed, Airbnb (Staff?), Google (L5), Coinbase, LinkedIn(staff), Cohesity,  Twitter ?, 85L+ to 1cr: Oracle, Rubrik Staff, PhonePe SSE, Prudential, Salesforce(lmts), Amazon Sde380L + to 85L : Adobe CS, Amazon Sde360L + to 80L : Jumio, Tekion Lead, socnet, cleartax, Hotstar SSE, rupeek, InMobi, unacademy, xoxoday, interface, Arcesium Principal,  Whitehat jr, ExpediaAll figures in INR, 1L = 100000 INRNow we need to drill down on the work culture at these companies and I am looking forward to fellow blinders from these companies to contribute.Source : some assumptions on Instahyre for the companies that hire on that platform. For others, adding on the datapoints available in comments.#tech #india #startups",22,60,2021-3-30 17:58:00,/post/Top-India-Startup-Comp-Guide-for-experienced-professional-tpbZtqpm,Adobe
0,Adobe employee benefit India,ziVW49,/company/Microsoft/,nan,What are the benefits of employees in Adobe India? How's the work culture in Adobe Noida?,1,13,2021-5-19 06:50:39,/post/Adobe-employee-benefit-India-Z0vmVrt5,Adobe
0,Adobe WFH kit,zubbazub,/company/Microsoft/,nan,I'm currently in Microsoft & have allowence to buy monitor & other hardware (stay fit 25k allowance). I'd be joining Adobe Bangalore next month virtually.  Curious if they ship monitors & hardware along with laptops? If they don't I want to utilize Microsoft's allowance for these. #wfh,3,22,2021-5-13 03:59:03,/post/Adobe-WFH-kit-nPMhFVMv,Adobe
0,layoff at adobe?,chaji_iku,/company/Samsung/,nan,is there a small scale RIF at Adobe?  just saw several people in my network declare last friday as their last day,4,12,2020-2-29 21:18:01,/post/layoff-at-adobe-jVGMhJT3,Adobe
0,Adobe Referral Needed,Ducky99,/company/Okta/,Other,"Hey guys,I am looking for a reference for Adobe. If any of you are able to do that please DM me.Thanks!#Adobe #adobecareers #jobopening #hiring #recruiting",0,0,2021-5-23 19:02:44,/post/Adobe-Referral-Needed-adPLaJ1e,Adobe
0,Does Adobe drug test?,WbhH24,nan,nan,"Just got an offer from a company (Workfront) which was recently acquired by Adobe earlier this year.Would this company be following their own new hire process or Adobe’s? The acquisition happened a few months ago.And yes, I understand that “the best way to pass  a drug test is to not smoke” but the interview and offer process happened in 9 days, and I’ve been a daily smoker for 2 years. Trying to figure out the timing between accepting offer/pre hire stuff/leaving current job.  #adobe #tech #software",1,16,2021-5-16 19:55:52,/post/Does-Adobe-drug-test-v6YvxOpg,Adobe
0,Adobe,blindHaker,/company/Oracle/,nan,"Adobe Sr computer scientist, yoe 10TC: 200k + 500 rsu in San JoseWhat do you think??What is the typical rent around that area?",3,9,2019-3-31 02:45:40,/post/Adobe-NPMr65a8,Adobe
0,Why isn’t adobe #FANG? ,uRra33,/company/Marketo/,nan,"As an engineering manager:Cash Comp: 179Bonus: 40kRSU: 135k a year ESPP:27kTotal: 381k Manager L3 (4/5 is Senior)#WLB is so much better than Google and Amazon, so what gives? Stock also has a lot of room to grow with #Adobe increasing comp level of you stick with them. Refreshes are awesome and their ESPP locks in a two year rate at a15%  discount. Right now I’m paying 230 a share 22k maximum a year, but hey I’m banking another 27k off of the ESPP.",11,69,2020-8-30 16:47:23,/post/Why-isnt-adobe-FANG-VB4BZMjk,Adobe
0,PIP at Adobe,CIac17,/company/Adobe/,nan,"I got my first PIP, ever. I had been performing poorly for 5 months, but without much notice from management. I'm expecting to be let go no matter what improvement I make. Can someone help me understand what my options are at this time with PIPs at Adobe. What are the timelines? Do folks survive a PIP here? I haven't signed anything but I did agree to make improvements. Any help would be amazing!",12,24,2019-12-15 21:11:33,/post/PIP-at-Adobe-8hQMRkc5,Adobe
0,Adobe = ❤️,Hippo🦛,/company/Adobe/,R&D,"Week 4 as an Adobe Research Intern and I'm absolutely in LOVE! The Work-Life Balance is unlike anything I've ever seen. My manager and coworkers literally drag me out of the office if I am staying any longer than 5 p.m. The office spaces and the people to the gym, y'all really did a great job selling Adobe's focus on holistic wellbeing. ♥️",25,29,2019-6-24 03:07:28,/post/Adobe-=-❤️-xBdPzCVa,Adobe
0,Offer evaluation Adobe,skyblind12,nan,nan,Received this offer from Adobe:Base: 150kRSU: 187.5k for 4yearsBonus: 15%Location: San JoseLevel 3TC: 219kDomain: SecurityPlease help me to gauge this offer. Where can I try and improve?Current TC: 155kYoe: 3#tech #adobe #offer #securityengineer #security,7,6,2021-2-8 18:21:12,/post/Offer-evaluation-Adobe-RajAVzPL,Adobe
0,TDIL@ Adobe,GFYA,/company/Adobe/,Design,"Adobe will fuck you over. They don't give a shit and everything to the contrary is simply bullshit. Adobe will railroad you and not think twice about it, then to get you the shut the fuck up about it and not ruin their brand, they'll try to pay you off. This is a warning to any and all current and future Adobe employees. Don't trust them when they say they could give two shits. Managers do what they have to do, to cover their ass. I am just one of many examples of Adobe and their managers shitting on their employees. #neveragain.",13,25,2018-2-23 17:21:29,/post/TDIL@-Adobe-UwCzLLKB,Adobe
0,Adobe offer,photoshop,nan,Eng,"TC ~250kBase: 170kBonus:5%RSU: 250k (over 4 years or 62.5k annually)Sign-on:30kYoE:11 (Bay Area, engg)Verbal only. How much can I go up to realistically?thanks",6,21,2018-9-10 00:13:33,/post/Adobe-offer-YyeFYuPK,Adobe
0,Adobe vs salesforce ,possiblee,/company/Hewlett-Packard-Enterprise/,nan,"Got offer from both place Salary salesforce > adobe (difference is 30 k)I live in South Bay and adobe is near to my place . Which is better ?Any thoughts?Adobe base 190 , rsu 180/4 and bonus 7 %Salesforce base 185 , rsu 220/4 and bonus 15% . Sign on bonus 45 k",4,30,2019-4-12 17:41:01,/post/Adobe-vs-salesforce-rWXXpt2q,Adobe
0,Referral for Adobe ,Testing_,/company/Samsung/,nan,I am currently serving notice period in Samsung and holding offer from Microsoft. I am having 4 years of exp.Needs referral for Adobe,0,4,2021-5-19 11:04:49,/post/Referral-for-Adobe-UskQibXx,Adobe
0,Adobe vs Startup,hnakshdb,nan,nan,"Hi blinders,I am a Software engineer having 3 years of experience. I have offer from Adobe india for MTS 2 position and TC is around 37(21 fixed + 10.5 stocks + bonus etc) for first year. I have an other offer from a very early stage startup(backed by SAIF partners) to join its core engineering team for 25 fixed + esops. I know the offer from Adobe is a safe bet, but what if the startup become big in next few years.Please help with your suggestions.",0,8,2021-5-2 02:47:08,/post/Adobe-vs-Startup-AdTZxL1u,Adobe
0,Adobe CS2 negotiation India,wassa,/company/Microsoft/,nan,"Recently cleared interview for Adobe HR said it is for CS2 role and DX teamTC -50 lpa (25lpa base + 5lpa bonus + 20lpa stocks)YOE-7How much should I negotiate upto. Do they give 80 lpa in CS2.How is work life balance , per year hike and refreshers for DX teamHelp will be much appreciated.Update:Got offered TC of around  70 lpa(45+6.4+18.5) Is there scope of negotiation ? ",1,45,2021-4-17 17:12:25,/post/Adobe-CS2-negotiation-India-Kpv84yFF,Adobe
0,Adobe Bangalore vs Microsoft Bangalore,RobinHo,/company/Adobe/,nan,"Which one should I join? And why? Please comment.Not related to TC.Want to know people's opinion when TC is not part of the decision.Please consider other factors like WLB, project, management, people and growth opportunity.Current TC: 58MS offer is pendingYoe:7MS offer65L = Base 36 + 21L stocks + 4L annual bonus + 4L JB",0,28,2021-5-10 09:41:24,/post/Adobe-Bangalore-vs-Microsoft-Bangalore-aB3CA1uY,Adobe
0,Adobe salary,Ep,/company/Microsoft/,nan,What is adobe pay range in general for 15+ yrs experience for a senior level IC dev role in Seattle. What levels do they have.TC: 160k,3,4,2018-12-6 19:36:38,/post/Adobe-salary-mnQk4hgU,Adobe
0,Loving Adobe,XVGN10,/company/Adobe/,nan,Absolutely loving Adobe response to Covid-19. Is anyone having a different experience?,11,14,2020-4-6 17:03:35,/post/Loving-Adobe-nVTSbB8H,Adobe
0,Adobe Interview,JuliusCasr,/company/SAP/,Eng,"I have Adobe on-site interview coming up in San Jose. This team works on Artificial Intelligence, I have good domain knowledge. My questions is how difficult leetcode (white board) can I expect?Thanks.",2,3,2017-12-7 09:49:12,/post/Adobe-Interview-j3yfqhL6,Adobe
0,Adobe vs Atlassian,risingup,/company/Salesforce/,nan,Hello blinders 🙏I'm expecting offers from both the companies.What is better? Adobe Stock vs Atlassian.The work at Atlassian does not seem enticing but adobe seems perfect fit for what I do.Please suggest and let me know why you have picked one over other.TC: will update the post once I hear tomorrowThank you again 🙏,1,22,2019-8-28 05:16:46,/post/Adobe-vs-Atlassian-wdYFg7tK,Adobe
0,PF Withdrawal from Adobe,VnbD57,/company/Facebook/,nan,"Hi Guys,I have worked in Adobe and have PF accounts with them. I have moved out of India. Now I have received mail to take out the PF. They are saying that it will be transferred to RPFC Noida after 15 June.My PF membership has not completed 5 years and don’t know how much taxes I need to pay.Should I take out PF?  I am searching for people who has same situation.",1,13,2021-5-9 18:26:10,/post/PF-Withdrawal-from-Adobe-3666F21b,Adobe
0,Adobe Offer,onlypjay,/company/JPMorgan/,nan,"I have got the offer yesterday from Adobe @ Austin Texas; 14 yoe in Software Engineering and Architecture185k base20k signon640 RSU (around 192k)7% bonus265k first year, 245k next year.How is this offer?For Austin, I believe it's a good offer? I am going to accept it.",6,17,2019-7-11 13:58:28,/post/Adobe-Offer-NZb8PpKe,Adobe
0,Adobe vs DocuSign?,dWmC36f,/company/Viacom/,nan,"I’m a considering experience design/product design internship offers for this summer, so also thinking about potential return offers for new grad (are those common for design at adobe/docusign?). Any advice helps! :)#design #interviews #ui/ux #internship #Adobe #docusign",0,8,2021-2-21 23:07:28,/post/Adobe-vs-DocuSign-aHRgYnVe,Adobe
0,Adobe Stock Refereshers,priyanshu2,nan,nan,I have accepted an offer from Adobe India for MTS-2 position and the location is Noida. I have received a grant of 45k initially. How much can i expect for refreshers annually.,0,6,2021-4-2 14:50:23,/post/Adobe-Stock-Refereshers-dZrHAP0D,Adobe
0,Adobe Compensation,tocgkcgi,/company/Tesla/,Eng,How much does Adobe pay for new grad or 1 year experienced ?What should be the best way to apply ?,2,7,2019-6-30 21:11:43,/post/Adobe-Compensation-BOHrbXK7,Adobe
0,WLB Zillow vs Adobe,JNfb20,/company/Facebook/,nan,Title says it allWLB in my dictionary means:1. Working NO MORE THAN 40 hrs/week2. People are easy going3. Peace of mindSimilar Offers#adobe #zillow Current TC: 370k,1,11,2021-5-3 21:49:57,/post/WLB-Zillow-vs-Adobe-io4q7oDj,Adobe
0,Adobe internal levels,real_satya,/company/Microsoft/,nan,"what are the internal levels at adobe for engineering and how does that map to the standard engineering titles like senior, princial etc at other companies. levels.fyi doesnt have any level mapping for adobe",2,10,2019-8-18 15:07:46,/post/Adobe-internal-levels-VVBzQDHB,Adobe
0,Adobe,FflI32,/company/Adobe/,nan,"How is Adobe looked at as a company to work for- vs FB, Google,Apple, etc?   Don't see it mentioned too much in discussions here. Is it thought about in the same category?",6,18,2016-9-28 00:32:54,/post/Adobe-KgtekAZr,Adobe
0,AWS Vs Adobe,RFUV16,/company/Google/,nan,"#pm #amazonaws #adobeFolks,Closing in on a L7 PM at AWS (Cloud DB org) and Grp PM at Adobe (Exp. Cloud). I/v loops on both seem to be positive at least from the feedback I get from the recruiters. Currently L6 PM@ Google, leaving bcoz promo seems to be hard in my existing org and not very impactful work. Also folks from #Adobe, what is the level corresponding to a Grp PM. Which would be a better opp. considering that comp is not going to be an important deciding factor, getting to a decision making role and creating product level impact is importantTC: ~430 k USD (stock appreciation led)YOE 15Thanks",2,2,2021-5-3 12:05:37,/post/AWS-Vs-Adobe-tgzp7RBr,Adobe
0,Amazon -> Adobe? ,idracib,/company/Amazon/,nan,"[Reposting for wider audience]Dear Adobe folks on Blind,   I am currently an SDE 2 at Amazon. I recently got an offer from Adobe for senior engineer 5.0. Does it make it sense to make a switch from long term career point of view?current tc: 270yoe: 10Adobe offerlevel: 5.0Tc:base 230bonus: 7%Stock grant: 225k$  for 4 yrs1st yr sign on: 902nd yr: 55total tc from 3rd yr: 305ish",8,14,2019-10-19 00:16:29,/post/Amazon--gt-Adobe-0Z5dAiTC,Adobe
0,Adobe vs Palo Alto Networks?,LC_1,/company/Palo-Alto-Networks/,nan,"Hi,I am expecting an offer from Adobe.Can anyone please comment on the WLB in Adobe in general? Looking to move from panw mainly as the WLB is bad. My definition of WLB is ~40hrs a week.TC: 240K #tech #adobe #adobecareers #adobesalary #paloaltonetworks #wlb #career #softwareengineer",1,3,2021-5-7 20:08:19,/post/Adobe-vs-Palo-Alto-Networks-pgznwN36,Adobe
0,Adobe India Benefits,user397,/company/Cadence-Design-Systems/,nan,What all benefits are provided by Adobe India to its employees? OPD claim? Free office gym? Cab facility?,0,6,2021-3-28 18:34:24,/post/Adobe-India-Benefits-yuQewqAF,Adobe
0,Adobe Salary,YqJX73,/company/Logmein/,nan,Got an offer from Adobe Location: SeattleYOE: 6.5 yrsPosition: Software Engineer Comp: 140k base + 110k RSUs(25% each year vesting) + 10k sign on bonus + 7% annual bonusHow much scope do I have for negotiation here and how much should i ask for ?,1,5,2019-6-19 23:51:20,/post/Adobe-Salary-eFi4PmwO,Adobe
0,Adobe hiring,topid,/company/Expedia/,nan,"When will Adobe start hiring? Just want to get an idea of timeline so that I can prepare accordingly for MTS -2 profile. Please do suggest, some pointers for preperation. LC stats - 200, 60% mediumJust started with system design.I code mosty in Java. Should I start practicing in c++ because adobe mostly work in c++ ?#software #engineering #swe",0,11,2020-6-2 12:00:38,/post/Adobe-hiring-qd0OcejK,Adobe
0,Learning Subscriptions at Adobe,qgtj31,/company/Oracle/,Product,"Hi Folks,I am about to join Adobe and was wondering if it has got learning subscriptions such as Oreilly Safari, LinkedIn Learning, Udemy and so on. Any inputs will be helpful.YoE: 11TC: 35lpaThanks. #AdobeLife #adobecareers #learninganddevelopment #adobe",0,0,2021-5-21 09:21:27,/post/Learning-Subscriptions-at-Adobe-g2a3FPVv,Adobe
0, adobe salary,yoyo12345,/company/Shutterfly/,Product,does anyone know how much adobe pays at group PM level? base and stocks?,3,6,2019-9-3 18:14:54,/post/adobe-salary-5sRmQYOT,Adobe
0,Adobe Phone Interview,孔子王,/company/Dropbox/,nan,"Any idea what to expect in Adobe phone screen? Is it standard LC based question or a mix of design and coding? Also, is the interview process consistent across Adobe or is it team dependent?Thanks in advance!TC : 0(still a student)",1,22,2020-9-22 23:25:33,/post/Adobe-Phone-Interview-Jea8Heuk,Adobe
0,Adobe compensation,jishnu,/company/Walmart/,nan,What's the comp for a senior engineer with 15 yrs exp in Bay Area ? I heard the yearly bonus is just 5%. How's the rsus and refreshers and joining bonus. Btw I get 20 - 25% bonus and 60k stock per year at Walmart. What's negotiable at adobe ?,2,11,2019-3-1 10:01:46,/post/Adobe-compensation-jULKS1H2,Adobe
0,Adobe Hiring,aim_FAANG,/company/Walmart/,nan,"Does anyone know if there is still hiring freeze in Adobe San Jose location?If not, can anyone please refer me?To give some background, I’m a tech lead at Walmart with 6+yrs exp but needing to move to Adobe San Jose to save my rocky marriage. I’m ok to take a salary cut if needed.Appreciate if someone can help me with a referral.#adobe #referral #adobecareers #crisis #recruiting",1,14,2020-4-13 18:25:06,/post/Adobe-Hiring-pa0rVQqN,Adobe
0,Adobe to FAANG ,PmvP48,/company/Adobe/,nan,"Been at Adobe for a while (pretty good life here) but thinking about moving to FAANG. Any ex-Adobe in FAANG that can comment on the differences in culture, pay, perks, promotion opportunities, ESPP/ RSUs etc?",3,4,2020-9-26 12:22:00,/post/Adobe-to-FAANG-wy32N15m,Adobe
0,Adobe India PM Salary,naRe55,/company/Microsoft/,Product,"Community, Got a call from Adobe India HR.what salary and level can I expect at Adobe India?Want to make sure if it's worth the process Current salary : 85 lpa ( 55 + 15 + 15) Yoe : 11L64 PM in MS India#recruiting #hiring #product #pm #productmanager",5,9,2020-9-4 04:36:05,/post/Adobe-India-PM-Salary-dQ2X0pG4,Adobe
0,Adobe hiring - Referring,dWfB58,/company/Adobe/,nan,Adobe has started hiring again in full force. Wanted to share some love and give referrals to anyone stressed at their job or in need of a changeSome PerksUnlimited PTO (usually take 4 weeks off)Every third Friday offMonthly internet reimbursement 500 wfh equipment fund600 fitness fund10k college reimbursement for new grads 1k learning fundFree fitness and wellness membershipsamazing WLBstrong pay (250k 2YOE)Stable CompanyEspp 15% off minimum (currently 40% for me because of lock in prices)401k matchGreat insuranceHave offices everywhere,12,27,2020-9-21 17:12:25,/post/Adobe-hiring---Referring-CF5jtGSG,Adobe
0,Adobe Interview Process,Newyrk,/company/Salesforce/,nan,I am interviewing for an analytics leader role in Adobe. How is the interview process? Is it too technical or is it more balanced between leadership and tech. Please share your feedback.For a senior management role how much does Adobe offers in bay area?,3,14,2018-3-9 02:00:34,/post/Adobe-Interview-Process-Emsq0vdX,Adobe
0,Adobe vs Microsoft New Grad,lKRs04,nan,nan,"Microsoft Fargo vs Adobe NYC.Both offers are very similar TC-wise (After COL adjustment) ~130- 135k Fargo (145k first year), ~155-160k NYC (180k for the first year)I am from the midwest, so Fargo is the more comfortable option, but I’m not against exploring the city. Which one would be better career-wise?Thank you! #swe",1,13,2021-4-25 00:07:36,/post/Adobe-vs-Microsoft-New-Grad-kv2b1fRx,Adobe
0,Amazon or Adobe?,pika_pika,/company/Adobe/,Eng,Which one should one go for if they have new grad offers from Amazon and Adobe ( returning intern ) ? I enjoyed working at Adobe but I have read bad things about Amazon's work culture.,3,24,2019-11-25 21:27:13,/post/Amazon-or-Adobe-aCOGxPOj,Adobe
0,Does Adobe actually hire anyone?,Corat,/company/Apple/,nan,Adobe seems like an amazing employer with great TC and WLB. But you almost never see any Adobe offer threads on Blind. And it seems like they have lots of hiring freezes and basically 0 headcount ever.So how do you even get an offer from Adobe? Or do they only hire very impressive people with lots of YOE? For SWE,7,51,2020-9-28 17:00:54,/post/Does-Adobe-actually-hire-anyone-fROK3OTD,Adobe
0,RSUs at Adobe?,javascrypt,/company/Facebook/,Eng,"My friend has been at Adobe 2 years now as a software engineer, hired as new grad. He makes just barely over 100k and no compensation in stock.I also had an offer around the same time, but mine was for 135k base and 55k RSU. Even that seemed super low (especially compared to fb offer).What is up with comp at Adobe? Seems like my friend is getting screwed.",4,17,2018-10-30 02:42:30,/post/RSUs-at-Adobe-t8EvPEVL,Adobe
0,Adobe Offer Help,TxNk63,/company/SAP/,nan,"Hi Everyone,I received an offer from Adobe with the following info. Any idea if I have some room to negotiate?It is for a solution consultant / Presales role.Base: $128kVariable: $55k TC: $183kRSU’s $43.5k over 4 yearsThanks for any help!",1,2,2021-2-19 01:08:48,/post/Adobe-Offer-Help-j0Ra1t23,Adobe
0,Adobe salary for L3 ,QkbC31,/company/Yahoo/,nan,Offered a position for adobe what should be the salary. Experience 4-5 yearsShould I ask for below compensation as the expectation?base - 170kstocks - 80kyear bonus - 10%sign in bonus - 25k,2,40,2019-5-10 03:52:39,/post/Adobe-salary-for-L3-xFVDikWH,Adobe
0,Amazon vs Adobe Confused,uDuA52,/company/Overstock/,nan,I am a family person. I have got offers from both Adobe and Amazon. Which one do you guys suggest and why? Considering salaries are equally comparable.AdobeSalary GoodNo relocation necessary - Not a busy cityTeam BigData teamAmazonSalary Goodrelocation necessary to seattleAlexa team,1,16,2019-7-18 15:23:27,/post/Amazon-vs-Adobe-Confused-PtiuCs0s,Adobe
0,Adobe H1B Policy,नागराज,/company/Facebook/,nan,"Hello Guys, Can anyone working for Adobe confirm the H1B hiring policy.I am moving to Adobe, and got RFE for H1B transfer. Does anyone know if Adobe will try to force/convince me to join on RFE, Or they will let me wait for couple of months till they reply to the RFE, and get the approval.Just for reference, Got RFE while moving to FB as well, But the Immigration folks were pretty clear and asked me to wait for Approval before joining.#adobe #adobecareers #h1b #workvisa #rfe",3,10,2021-2-3 06:41:10,/post/Adobe-H1B-Policy-ELbLF6tu,Adobe
0,Adobe Interview Question,uYKc25,/company/MHK/,nan,I did my interview with adobe few weeks back and haven’t heard anything from recruiter after then. I emailed my recruiter few times but haven’t responded till now. Is this Normal ?My Interview went real good and I am expecting positive reply but Recruiter haven’t even emailed my mail back? What am I suppose to do ?,0,9,2021-2-8 19:29:16,/post/Adobe-Interview-Question-YST1AcOe,Adobe
0,Choosing Adobe over Microsoft,toitnups,/company/Microsoft/,Eng,"Hi,I have an intern return offer from Microsoft and recently received an offer from Adobe.I am planning on joining Adobe and want to know if this would be a wrong choice. I know that the brand value of Microsoft is more than Adobe, but I interned in the CSEO org ( this was MSIT in the past, they make internal tools). As much as I liked the team, I didn't see much growth in the product.At Adobe I am interested in the teams work and its a customer facing team.As per the TC, I am content with the TC offered at both the places and don't have so much of an incline wrt to TCI wanted to know if joining Adobe would be a bad decision for the future to jump to Google or Facebook level companies.Thank you.YOE 2TC to be 160.",2,28,2020-12-15 04:29:08,/post/Choosing-Adobe-over-Microsoft-HV7TRydM,Adobe
0,Adobe Applied Research Scientist,RSKE03,nan,nan,"Hi Guys,A friend of mine has an interview with Adobe for applied research scientist. They told him that these are going to be the following interview rounds.Resume InterviewCS coding Coding2Product manager interviewDL/ML fundamentalsAny suggestions on what to prepare is greatly appreciated.#adobe #adobecareers #adobeinterview #datascientist #machinelearning #researchscientist",0,4,2021-5-3 04:16:02,/post/Adobe-Applied-Research-Scientist-m1oW4NvV,Adobe
0,Adobe interview,pvBH64,/company/Expedia/,nan,Have adobe interview in couple of weeks . How/what to prepare ?yoe: 4team: Data Services (Adobe cloud team)SDE role,1,8,2019-10-30 01:34:54,/post/Adobe-interview-oe2E1Jfr,Adobe
0,Adobe cs2 India salary,avgSDE,/company/Amazon/,nan,"RC contacted for this role called computer scientist 2 at adobe, saying it's equivalent to sr. Sde at amazon. Is that really a parallel? What is the TC range for cs2 at adobe india?TC 56lpa (INR) 7 yoe",1,8,2020-10-13 01:54:38,/post/Adobe-cs2-India-salary-3TJJCdb4,Adobe
0,Microsoft or Adobe? ,codepro,/company/Adobe/,nan,i have 2 new grad offers.Adobe Bay AreaBase: 132stock: 135bonus:20Microsoft Redmond Level 60Base: 118stock: 130bonus: 40Is there any scope of negotiation in MSFT offer? which offer should I choose and why?,0,22,2019-10-17 20:02:42,/post/Microsoft-or-Adobe-mm5bpMrY,Adobe
0,PM/Senior PM Adobe,EkHc67,nan,nan,Does anyone have an idea about where does Adobe stand when it comes to compensation for Product/Senior Product Manager roles ?Base/Bonus/RSUs ?,2,8,2018-4-12 05:09:35,/post/PMSenior-PM-Adobe-VSb6ux2Z,Adobe
0,Adobe India Offer Evaluation,agxO65,/company/Expedia/,nan,"Received verbal offer from recruiter for CS2, please suggest if this is good offer or not.Yoe: 12 yearsBase: 45 lacsYearly Performance bonus: 10% of base.RSU: $100K over 4 yearsRetention Bonus: 6lacs + 5lacs#adobesalary",8,25,2020-10-22 08:36:26,/post/Adobe-India-Offer-Evaluation-sDgCg0Ha,Adobe
0,Adobe interview,uGWH677,nan,Eng,Adobe technical interview. Any pointers?,2,4,2019-1-3 14:34:32,/post/Adobe-interview-8eW5auo5,Adobe
0, adobe Relocation ,woLw25,/company/Airbnb/,nan,anyone know adobes relocation package?,0,9,2019-9-22 17:20:44,/post/adobe-Relocation-mcXeQPeR,Adobe
