,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Google PM vs Microsoft PM - what's the difference?,zzzzaa,/company/Microsoft/,nan,What's the difference between Product Manager role at Google vs Microsoft?,2,12,2021-5-3 06:07:34,/post/Google-PM-vs-Microsoft-PM---whats-the-difference-UQecV1yp,Microsoft
0,Microsoft L64 vs Oracle Principal offers,sLXF50,/company/BCG/,nan,"My best friend got offers from both Microsoft and oracle. It’s a PM position in both.Microsoft: L64, TC:240kOracle: principal, TC: 315KWhich one she should go for and why? Your thoughts are welcome.",0,11,2021-4-28 23:04:36,/post/Microsoft-L64-vs-Oracle-Principal-offers-rZURCLVP,Microsoft
0,Microsoft 65 to Google L6,djdien,/company/Microsoft/,nan,M1. Possible?What it takes to be hired as M1 at Google?TC: 300k,0,16,2021-5-1 21:49:12,/post/Microsoft-65-to-Google-L6-8Z7kd2OR,Microsoft
0,Microsoft internal transfer relocation package?,litolite,/company/Microsoft/,nan,Do I get a relocation package if I transfer internally to a different location? #microsoft #msft,0,2,2021-3-9 01:03:43,/post/Microsoft-internal-transfer-relocation-package-1wpxSGbO,Microsoft
0,Microsoft New Grad Interview,BOGa75,/company/IBM/,nan,I recently received an invite to schedule a call for the new grad SWE position with a Microsoft recruiter.It looks like some people are getting an online assessment if they pass the HR call where some people are moved directly to final rounds.Anyone familiar with the process and can suggest me what I can expect if I pass the HR call? I would like to start prepping in case I’m thrown into final rounds days after the call.Also any suggestions for the hr call would be appreciated. Thank you.#Microsoft #newgrad,0,5,2021-2-28 20:15:37,/post/Microsoft-New-Grad-Interview-1odHyPGe,Microsoft
0,Microsoft IDC annual Bonus & Stock target ,chomu_gg,/company/Microsoft/,nan,"Is there anyone working at Microsoft, who has scored 150-200% target ? What have you done differently as compared to your peers w.r.t the projects, work items, etc. What can a new hire at a senior level do to outperform and score 150+ target ?  #engineering #software #microsoft #refreshers",3,2,2021-2-27 12:01:19,/post/Microsoft-IDC-annual-Bonus-Stock-target-s46CrUoj,Microsoft
0,MSFT Internal Transfer Canada to US,thelinga,nan,nan,Is it possible to do an internal transfer from Microsoft Canada to US? Do I need to go through another interview loop?What level do I need for the transfer?,4,1,2021-3-19 21:28:24,/post/MSFT-Internal-Transfer-Canada-to-US-1iFfbsAC,Microsoft
0,Microsoft referral ,wholefood,/company/Deloitte/,nan,"Hi Folks,Can someone refer me at Microsoft? 9 plus years of experience as a Program Manager. Thanks in advance!",1,3,2021-5-21 16:12:20,/post/Microsoft-referral-twwe311b,Microsoft
0,Which Company has better SWEs Microsoft vs Amazon,satyahood,/company/Microsoft/,nan,"Hiring managers & interviewers.In your experience, which company's engineers tend to have better interview performance & actual job performance once hired?Not just interview & coding skills, but general problem solving skills & being able to come up with good software design & better software engineering practices.",0,3,2021-5-16 01:58:38,/post/Which-Company-has-better-SWEs-Microsoft-vs-Amazon-XFpHEwnT,Microsoft
0,Microsoft Program Manager 2 - Tech Screening,coolbeansg,/company/Amazon/,nan,"Hi all,Hoping to get some insight on what to expect from a PM2 interview at Microsoft for the Bings Ad Live Marketplace team. The first interview will be an hour tech screening. What kind of questions should I expect? System design? Product improvement?Also, for PM2, would that be L61 or L62?TC: 100K4 YOE SeattleThank you!#Microsoft#interview#programmanager",3,5,2021-5-12 16:05:27,/post/Microsoft-Program-Manager-2---Tech-Screening-Kt48NcNq,Microsoft
0,Microsoft L64 offer evaluation(India),yaPL54,/company/Walmart/,nan,11years of experienceMicrosoft offer SSE L64Base value: 50LPAAnnual bonus up to : 15LPARSU Stock: 100k USD (one time grant after one year vested over 4 years)Annual stock bonus up to 40k USDIs this good offer? Can I negotiate?Compared to my current pay I don't see big difference. I have a hike in due.. I will get numbers by next week but I expect base of 42LPA in my current org after hikeUpdate: after negotiation itBase : 52LPARSU: 115K RSU is not great but fine I was expecting joining bonus.. can I ask for joining bonus again?,2,15,2021-2-26 11:56:43,/post/Microsoft-L64-offer-evaluationIndia-ueezhn35,Microsoft
0,FB E5 or MS 65?,sssea,/company/Apple/,nan,FB TC ~420kMS TC ~370kBoth not consider sign-on and refresh. FB pays ~20k more based on avg performance for estimated refresh + annual cash bonus.Which one  to choose? Please advise. MS is Bing. Area for both is ML/DL.Question:1. Is MS 65 really deemed staff level? Is it more likely to be matched to E5 or E6 if interviewed in the future in FB?2. Which one is a better choice for long term career development?Thanks!,0,7,2021-3-26 16:32:43,/post/FB-E5-or-MS-65-QH5VA82x,Microsoft
0,Team switch in Microsoft redmond,lollellol,/company/Amazon/,nan,I attended hiring event and got selected for L61. I don't like the org and team I interviewed with but want to work for microsoft.Can someone from Microsoft comment about team switch after joining microsoft in terms of minimum duration to wait for team switch etc or any more logistics regarding it.Current  TC : 180K#microsoft,1,11,2021-4-4 20:25:06,/post/Team-switch-in-Microsoft-redmond-T3kQkpTr,Microsoft
0,Microsoft L64 TC data point,sdrwe99z,/company/Salesforce/,nan,Recently accepted and wanted to throw a data point out there.L64Azure HWRedmondBase: 195kSign-on: 60k spread over two yearsRSUs: 250k over four yearsAnnual cash bonus: 0-30% (15% on-target)Annual RSU bonus: 0-48k (24k on-target),4,5,2021-4-14 19:35:53,/post/Microsoft-L64-TC-data-point-6stJWdsm,Microsoft
0,Microsoft new grad SWE onsite,BOGa75,/company/IBM/,nan,"I will be taking the onsite for MSFT new grad SWE role next week. It would be very helpful if anyone can kindly share their experience of the interview process and what kind of coding/behavioral questions to expect during the onsite.I'm currently going over the msft tagged LC questions.YOE: 0.8TC: 105LC: 303 (about 130 mediums)Weak areas: DP, graphs.Thanks. #microsoft #newgrad #interview #onsite #swe #engineering #software",0,4,2021-3-13 21:48:51,/post/Microsoft-new-grad-SWE-onsite-WkUeu6Pt,Microsoft
0,MSFT vs amazon vs compass,FvhQ56,/company/Renesas-Electronics/,nan,"Hi guysPlease advise. thanks!MSFTL62webxt group, work for recommendation system, seems not new tech stack. I think it is not core business in MSFT, TC:210K, can it be higher?AmazonL5AWS security, I like cloud, but not very interested in security. TC 260KCompassSDE2data platform, new group and new projects. TC 210K (stock is RSU format)3YOE #tech #amazon #microsoft #compass",2,3,2021-3-1 07:11:41,/post/MSFT-vs-amazon-vs-compass-CALcz82i,Microsoft
0,Microsoft - Program Manager,Iamready12,nan,nan,"Did anyone go through the new grad Microsoft rotational program? This is a program where people stay in Microsoft Vancouver for 1.5 - 2 years before moving down to Redmond with H1 or L1.I have a couple of questions,1. At what stage would Microsoft let you know that you would be part of the rotational program? Is it after submitting the immigration questionnaire?2. How is the Redmond offer converted to CAD during the 1.5-2 year stay in Canada (Vancouver)?Thanks in advance!#programmanager #microsoft #newgrad #pm #product",1,0,2021-4-19 12:27:04,/post/Microsoft---Program-Manager-Me1tXnzj,Microsoft
0,Microsoft Referral ,wolve,nan,nan,"Hey, was wondering if anyone could refer me to openings in their teams/SDE 1 roles at Microsoft.YOE: 1 (working at startup)",0,12,2021-5-3 12:45:35,/post/Microsoft-Referral-aeQxXwgz,Microsoft
0,Microsoft New Grad SWE TC Vancouver,kestra,/company/Citi/,nan,How much does a New Grad at Microsoft in Vancouver make?,3,2,2021-4-7 19:58:30,/post/Microsoft-New-Grad-SWE-TC-Vancouver-60rAgbQB,Microsoft
0,Where do you see msft stock in next 2 years ? And why?,$9xx9$,/company/Visa/,nan,Share the reason as well plz.#MSFTI personally feel that it wont grow as much as #aapl #fb #amzn #goog just cuz azure is still no way close to aws.,1,7,2021-5-22 15:38:17,/post/Where-do-you-see-msft-stock-in-next-2-years-And-why-bqhaUQqR,Microsoft
0,Internal Transfer to Microsoft Redmond,A1AH03,/company/Microsoft/,nan,I have joined a month ago in Microsoft Hyderabad in Level 62. My partner just got an offer in US. After how much time I can apply for an internal transfer to Redmond..TC : 53 LPA,2,5,2021-4-22 19:40:34,/post/Internal-Transfer-to-Microsoft-Redmond-5vXHPDNy,Microsoft
0,Microsoft Program Manager Interview Prep,rRy6g4,/company/Boeing/,nan,"I have one coming up and was wondering how to prepare as I’ve never interviewed externally for PM roles.I do high-level project management and system design type work at my current job so I have enough talking points on behavioral, and have previously done flight algorithm development which I’m hoping is enough for technical side of things. No MBA but engineering MS and working on OMSCS if it matters.Does Microsoft do frameworks like McKinsey? If so, how do you study for those? How important is domain knowledge? Any other tips for preparation? I’ve read Designing Data Intensive Apps and Grokking but I assumed it would be more in depth than that.Thanks!",2,7,2021-3-13 17:51:39,/post/Microsoft-Program-Manager-Interview-Prep-wf8nFH8X,Microsoft
0,Salary Mapping Microsoft Redmond vs Booking.com Amsterdam,CryFry,/company/Microsoft/,nan,Working for Microsoft Redmond got an offer for Booking.com. Didn't get the numbers yet.Current TC: 170kLevel 62,0,22,2021-3-7 15:50:40,/post/Salary-Mapping-Microsoft-Redmond-vs-Bookingcom-Amsterdam-MqBsrYcR,Microsoft
0,Microsoft referral,HjUk43,/company/SEI-Investments/,nan,Hi everyone! I just found a Customer Success Manager role at Microsoft that I am eager to apply to. Would anyone be able to refer me to the role? The role is located in the US. Thank you!,1,4,2021-5-16 17:39:30,/post/Microsoft-referral-JEFCM3GX,Microsoft
0,Microsoft referral required. ,gjcncnj,/company/MassMutual/,nan,Is anyone available to provide a referral for a open role @ MS?,2,9,2021-5-5 18:59:29,/post/Microsoft-referral-required-7D8Szzt4,Microsoft
0,Microsoft L64 Business Planner role,YGIQ41,/company/BCG/,nan,Hi! Does anyone have any idea about Compensation at L64 for a Business Planning role? #compensation,0,4,2021-4-22 05:33:39,/post/Microsoft-L64-Business-Planner-role-TAPC8tOX,Microsoft
0,Microsoft referral India,EXCF36,/company/Amazon/,nan,I am in my final year working as an SDE intern at Amazon. I'll be graduating next month. I am looking for someone who can refer me at Microsoft for a full time role! Let me know if there is someone who can help me with this.#tech #microsoft,0,5,2021-5-17 19:47:13,/post/Microsoft-referral-India-gsawdFrx,Microsoft
0,Microsoft program manager 2? ,truckit,/company/Flexport/,nan,"I'm considering applying to this role.Does anyone know how Microsoft's program manager roles work? There are a couple different titles listed on LinkedIn. They sound similar, but the job qualifications are different.Thanks!TC: 210K",0,1,2021-3-25 07:35:10,/post/Microsoft-program-manager-2-KvLbNmhU,Microsoft
0,DS vs PM at Microsoft,hdhkak63,/company/KMC-Consulting/,Data,"Cleared loop for DS role at MSFT last month. Feedback said I was a ""hire"". However, the position I interviewed for got filled and recruiter is trying to find me a new position. She got back to me with a PM position saying it will be a good fit. How closely is PM work related to DS at MSFT ? Should I keep pushing the recruiter for a DS position ? Are the salary bands same for DS and PM at MSFT ?TC: 170kYoe: 4.5",4,4,2021-3-11 13:35:43,/post/DS-vs-PM-at-Microsoft-WVFusRCs,Microsoft
0,What level is principal engineering manager at Microsoft (65/66)?,shubseyv,/company/Expedia/,nan,Question says it all#microsoft #amazon #hiring #jobopening,0,9,2021-4-24 12:48:07,/post/What-level-is-principal-engineering-manager-at-Microsoft-6566-BO3X0xYU,Microsoft
0,MSFT L64 -> AMZN SDE 3 : Worth it?,vVjL41,/company/Microsoft/,Eng,getting emailed by amzn recruiers regularly for sde 3 position....they project the role as heavy on architecture and mentoring and call it a leadership role....can you guys throw some light on whats it like being an sde3 at amzn? Is it a good level to jump to from MSFT L64? what are the responsibilities like? would love to hear from ppl who made similar jump..how was your experience? do you regret leaving msft? horror stories on amzn scare the hell out of me,0,12,2021-3-24 05:34:05,/post/MSFT-L64--gt-AMZN-SDE-3-Worth-it-tkUNFiVg,Microsoft
0,Microsoft referral,vishghor,/company/Qualcomm/,nan,I am a Master's student and looking for internship during fall. Need Microsoft referral .Profile- 4.5 years of experience as ML Engineer with 2 Patents filed related to ML.,0,3,2021-5-15 16:13:40,/post/Microsoft-referral-xjVC2XRF,Microsoft
0,MSFT Stock Appreciated Too Much to Leave,201Created,/company/Microsoft/,nan,220k+ TC L60 3 yoe. I feel like I'm stagnating but my TC is too high to jump ship. Great WLB so I don't want to switch teams. Is this what peaking early feels like? Time to LC in preparation for that 50% pay cut cliff.,1,12,2021-5-14 18:03:55,/post/MSFT-Stock-Appreciated-Too-Much-to-Leave-DjZPOyjW,Microsoft
0,Microsoft Referral SDE 2 [ India ],G004,/company/Flipkart/,nan,"Can anyone please give me Referral for sde2 profile and preferably in below locations in order having good WLB and non Azure org?Noida, Bangalore,  Hyderabad (in highest to lowest Preference order)I have applied online many times and also asked for referrals from my friends but never got a call.Can someone please help in providing Referral for team that have opening and can atleast get me a call?Tc - 35Yoe - 4.9",2,6,2021-5-15 18:01:43,/post/Microsoft-Referral-SDE-2-[-India-]-Cpv80Ut5,Microsoft
0,Microsoft vs Amazon [International move India to US],dnmt84,/company/Amazon/,nan,How feasible is the internal transfer to US at Microsoft L-62 level? A recruiter reached out to me for L-62 interview at microsoft. I am currently SDE-2 in amazon promoted in Q3 2020. My ultimate goal is to take internal transfer to US.I am aligned towards microsoft because of better wlb but wanted to know if i will be able to reach my goal from Microsoft or if Amazon is the safest bet here?SDE2TC- 38LYOE -4.5(2.5 at Amazon)#microsoftinternaltransfer #amazoninternaltransfer,3,4,2021-3-1 20:43:54,/post/Microsoft-vs-Amazon-[International-move-India-to-US]-dsZh8uiT,Microsoft
0,Salesforce/LinkedIn/Microsoft referrals?,move2wlb,/company/Facebook/,nan,"Hello Blind community. I am looking to get one referral each for Salesforce, Microsoft, and LinkedIn. Currently at FB, Covid has helped determining I need to find a better WLB tradeoff. Checked in my network, curiously I do not have a lot of folks from these companies.Tc  650k yoe &gt15",3,13,2021-4-12 21:28:17,/post/SalesforceLinkedInMicrosoft-referrals-kqbzJrkY,Microsoft
0,Questionable Microsoft Job Duties,UcEr26,/company/City-of-Seattle/,nan,"For the past year or so, my friend has been telling me about all of her boyfriend’s “business trips” he has to take. He currently works for Microsoft as a Exchange Systems Engineer, (no other specifics given) and flies out of state at LEAST two times a month for a week at a time. Each trip she tells me about, he is “fixing problems” or “working on equipment” that their other teams couldn’t. On one more recent occasion, he had to fly to Wyoming due to an entire team getting injured while working on something-seemed serious. My thought process is this: how would a company as large as Microsoft not have the resources or team members available in closer regions to fix these issues? Why fly one employee to a different state every week, especially during a pandemic? Is this commonplace for engineers? He makes it sound extremely normal and ordinary. Just wondering if that has truth to it, or if there is something suspicious going on.#officelife #workplace",2,18,2021-3-19 21:27:27,/post/Questionable-Microsoft-Job-Duties-khjzqFBk,Microsoft
0,Recent experience getting offer from Microsoft l64/65?,T1ger,nan,nan,"Can anyone care to share their recent experience getting offer from Microsoft? Numbers , timeline , process etc.Recruiter called me last week saying they are going to extend an offer but haven’t heard anything since then. Complete silence.Current TC: 340kYoE: 15SDE 3",0,8,2021-3-3 01:09:07,/post/Recent-experience-getting-offer-from-Microsoft-l6465-11gkrRPL,Microsoft
0,Microsoft Redmond/Bellevue: Referral ,kSHx18,/company/Microsoft/,nan,Dm me for referral in Microsoft for software engineer positions in Office team. #hiring #jobopening,3,1,2021-3-31 18:00:07,/post/Microsoft-RedmondBellevue-Referral-EnqOZVfM,Microsoft
0,AWS vs FB vs Msft (Program Management),AWSlookin,/company/Amazon/,nan,"Trying to gauge what the next move looks like.  Currently an L6 Tech Program Mgr (TPM) @ AWS, been there for ~3 years, interesting work, though starting to get a little repetitive.  Work environment is good, boss is great, and WLB is no worse then anywhere else.  On a glide path for L7 within 12-18 months, though never a guarantee.Have been offered roles at FB (IC6) and Microsoft (L65), but the roles are not tagged as TPM, instead are straight Program Manager.  As a result the TC is pretty much consistent with current TC at Amazon due to stock appreciation even though it’s up leveled.Question is, do I stay at AWS as an L6 and keep pushing for a promo, shift to FB or Msft for ~same money expecting faster growth due to up leveled roles, or turn the offers down and keep looking?TC: $320#aws #Facebook #microsoft ",0,2,2021-3-13 03:00:52,/post/AWS-vs-FB-vs-Msft-Program-Management-JGAhJYe3,Microsoft
0,Microsoft referral,chesterhal,nan,nan,"Pls, I saw an internship opportunity at MSFT and I fit well for it. Pls can I need your referral if you work with MSFT",1,5,2021-4-19 23:00:28,/post/Microsoft-referral-X5wri6qi,Microsoft
0,Microsoft referral,QMNl18,/company/Genentech/,nan,Looking for a msft referral if anyone is willing and able :)#Microsoft #msft,1,7,2021-3-24 21:50:39,/post/Microsoft-referral-fkTj4sGh,Microsoft
0,Microsoft L64 vs Amazon L6 roles expectations,EkvC85,/company/IEEE/,nan,"Hey guys can you help me understand the job roles responsibilities expectations (not Salary expectations), ramp up time, delivery and driving efforts and scope (team/cross-team/size/pace/design/Coding/) and as such compared to 63/L5.  And difference between them in both companies? (Software eng role). I see some posts suggesting why take up Senior roles while you can have less pressure in 63/L5. Trying to understand what it means. Why would you not want to level up? Fear/WLB?I am currently team tech lead for about 7 people and a major influence my current team and partial influence once in a while (not a regular influence but I step up when needed) across teams (2-3 similar sized ). 9 yoe. Very naive at politics.Also it would help be prepared for LP and behavioral. I have done variety of stuffs in my career and want myself to be focused on my behavior and LP for senior level.And how different is Microsoft LP interview from Amazon? I have tried Amazon long time back. I wanted to see where I stand.I am already own things end to end in some areas in my current team and role (non fang) but trying to see if I can make it out there in fang.#tech #software",3,2,2021-3-23 07:16:53,/post/Microsoft-L64-vs-Amazon-L6-roles-expectations-zd06xnqX,Microsoft
0,MSFT referral,apmb40,nan,nan,Please let me know if anyone can refer me for open positions at MSFT:https://www.linkedin.com/jobs/view/2486211783My LinkedIn profile for reference:https://www.linkedin.com/in/mahesh-babu-alugadda-pandu-07b42a19Thank you..,0,5,2021-4-17 01:39:49,/post/MSFT-referral-ApCo8ywH,Microsoft
0,Microsoft Referral,qnlR44,/company/Amazon/,nan,Anyone giving new grad referrals for Microsoft?#microsoft #referral #swe #software #engineering,0,7,2021-3-2 09:15:17,/post/Microsoft-Referral-CTuwcy56,Microsoft
0,Microsoft Program Manager II Salary in Canada,blended,/company/Google/,nan,Can someone help with expected Microsoft salaries for Program Manager II positions within Canada?Thanks!Current TC190k USD,0,0,2021-3-16 00:00:48,/post/Microsoft-Program-Manager-II-Salary-in-Canada-nS22ERLM,Microsoft
0,Microsoft referral,qUBq27,/company/Freshworks/,nan,Can someone provide me a referral at Microsoft India ? Looking for backend roles (SDE 2 / SSE) in Azure or any other teams.Having 4+ years of experience with good coding and Distributed System experience.My leetcode: https://leetcode.com/user9981J/ LinkedIn: linkedin.com/in/adithya-subramanian-9932a910b,1,8,2021-3-16 16:26:17,/post/Microsoft-referral-AqTK0hmk,Microsoft
0,Looking for a team match at Microsoft Redmond! 2 YOE,BananasPls,/company/Amazon/,nan,"Hi all,I recently took part in a hiring event for Microsoft Redmond. I learned that while I passed the interviews and had strong feedback, I wasn't a good match with the team conducting the hiring event.As of now, I am put into Talent+ where hiring managers can pick me to be on their team. I've read that people have been rejected after 30 days as the offer is not guaranteed. If your team is looking to pick someone up with ~2 yoe (all at Amazon), please let me know if you'd like to chat! I have a mix of experience in both frontend and backend (Ruby on Rails, Java, Python, AWS microservices)I'm a quick learner and I'm also a chill guy and I'm sure we'd have a lotta fun working together!Thanks everyone :)Current TC: 160k#Microsoft #Hiringevent #hiring #teammatch",7,7,2021-5-6 22:30:03,/post/Looking-for-a-team-match-at-Microsoft-Redmond-2-YOE-oaKiYyZN,Microsoft
0,Please HELP!! Microsoft Redmond offer for L63/ Marketing,autozz,/company/Autodesk/,nan,Received the below mentioned verbal offer from MS. Please rate -Base - $155KStocks - 275K/ 4 yearsTarget Bonus - 15%Bonus Range - 0-30%Yearly Refreshers - 0-34K per yearTC - 247KExtremely slow process at MS and I am not very sure how long would they take from this stage to official offer letter stage. Total Experience - 3.6yrs in US (+ 3.5yrs in India - this is probably not considered)#tech #salarynegotiation #offerIs it a good offer? Am I being lowballed?,1,9,2021-3-31 18:47:50,/post/Please-HELP-Microsoft-Redmond-offer-for-L63-Marketing-3OkkoUiD,Microsoft
0,Microsoft Job Offer,EDfU75,/company/Hewlett-Packard-Enterprise/,Eng,"Base: $145kSign-on Bonus: $40kRSU: $150k5 YOEI think it is a 62 level. The recruiter told me that in addition to up to 20% of the base yearly bonus, I am also entitled to up to $22k of a yearly stock bonus; however, the number is not mentioned in the job offer, and it only says the following.""Annual Stock Award. You are also eligible to be considered for future Stock Awards based on your start date.""I was wondering if it is the way it is supposed to be.",4,4,2021-4-11 01:03:34,/post/Microsoft-Job-Offer-gNnXidfG,Microsoft
0,Microsoft referral ,WXnj13,/company/Accenture/,nan,Anyone willing to refer me to Microsoft?TC: 180k,1,10,2021-3-1 23:34:49,/post/Microsoft-referral-y6f10VFx,Microsoft
0,Microsoft Referral ,tech_there,/company/Amazon/,nan,Looking for a referral for Microsoft PM roles8+ YOE#referral,1,5,2021-3-28 22:57:41,/post/Microsoft-Referral-nWfL2EUU,Microsoft
0,Office Environment at Microsoft Redmond,bfAd52,/company/Emerson/,Eng,"Good afternoon everyone. I will join Microsoft soon as 61. Obviously, I won't be seeing anyone in person until later this year, but I wanted to ask if anyone happens to have any insight about where/how Software Engineers work at headquarters.For instance, do engineers work in cubicles or individual offices? Or, in an open layout?Are you necessarily seated by your teammates?Is the employee bus a reliable way of getting to work? Do you recommend it? Does it drop you off near the specific building you work at?Thank you everyone for any information you can contribute. #microsoft",0,1,2021-3-28 21:37:14,/post/Office-Environment-at-Microsoft-Redmond-WbpMfCF4,Microsoft
0,Microsoft referral ,FAANGHW,/company/Johnson-Controls/,nan,"Hi,I am looking for referral at Microsoft. I have 8+ years of experience, 3 years in strategy and program management. I am very interested in couple of roles that seem good fit for work ex and skill set. I believe applying via referral could improve my chances so any help is greatly appreciated.#Nontechnical #microsoft #referralexchange #microsoftreferral @microsoft #nontech",0,6,2021-3-4 18:02:58,/post/Microsoft-referral-fLcC0DuW,Microsoft
0,Looking for Microsoft referral,CGmQ31,/company/Electronic-Arts/,nan,A friend of mine is actively looking for a new job and has found a role at MS that would work best.Could any of you be kind enough and provide an employee referral please?Can share resume and details in DMs.Thanks a million in advance.#tech #microsoft #job #referral,2,6,2021-4-29 19:34:01,/post/Looking-for-Microsoft-referral-SEaQfXro,Microsoft
0,Microsoft Referrals,HidenAngel,/company/Tredence-Inc/,nan,I am looking for some referrals in Microsoft. I have about five years of ecommerce experience in Product analytics and there are some interesting roles I would like to take a look at.TC 135kYOE 5#data #dataanalytics #datascience,1,4,2021-3-13 01:25:11,/post/Microsoft-Referrals-3j1VuCwm,Microsoft
0,Microsoft Referral Needed,LCJw71,nan,nan,Hi everyone! I'm interested in some PM roles in Microsoft and I need referrals.Please help. Thank you.#referral #microsoft #pm #tech,0,1,2021-5-18 13:48:53,/post/Microsoft-Referral-Needed-NJdXj1RV,Microsoft
0,Microsoft referral,watabtbots,/company/eClinicalWorks/,nan,Anyone here from Microsoft healthcare? Looking for referral.TC: 200k,3,1,2021-4-14 23:04:03,/post/Microsoft-referral-1QCmAuum,Microsoft
0,Microsoft job offer negotation,HemF00,/company/Amazon/,nan,Azure offer SDE2Base - 140kSign-on - 35kStock - 120kVariable bonus componentsYoe - 5+MSIt's lower than current TC at Amazon. Thoughts?#microsoft #salary #negotiateoffer #azure,0,10,2021-3-14 18:47:43,/post/Microsoft-job-offer-negotation-ha8b0jAA,Microsoft
0,Microsoft Job Opening,Rs791,/company/Microsoft/,nan,"Hello, my team at Microsoft is hiring a TS (or higher) cleared software engineer out of Reston, VA.If anyone is interested, DM me and I can provide more info.#microsoft #azure ",1,2,2021-4-7 14:33:04,/post/Microsoft-Job-Opening-QvGpW3G8,Microsoft
0,Intel vs Microsoft Job Offer,April_Av,nan,nan,"I have an offer from Intel for Grade 7 and Microsoft for SDE II (L62) with similar compensation. Both are for full stack developer roles. Which one should I choose considering future growth as Software Engineer?I have two days to choose between both the offers, so I will really appreciate a quick response with your justification.#tech #joboffer #intel #microsoft #offer",0,5,2021-4-21 19:56:47,/post/Intel-vs-Microsoft-Job-Offer-pGx7CvrZ,Microsoft
0,Selling MS stock for multifamily home,expensive,/company/Microsoft/,nan,What do you think about selling some of my stock to purchase a multifamily home for renting of course?,2,11,2021-4-5 01:43:01,/post/Selling-MS-stock-for-multifamily-home-3Dko6Vwk,Microsoft
0,Microsoft PM to MBB,DagI81,/company/Microsoft/,nan,Thoughts on moving from Microsoft PM to MBB consulting? Should I do it?Current TC: 125k + 37k (stocks) + 18k = 180kL60#tech #consulting,0,12,2021-5-21 23:04:26,/post/Microsoft-PM-to-MBB-SiULYgVq,Microsoft
0,Need Reference for Microsoft Program Manager (India Banglore location)...please help,LOBp18,nan,nan,Need Reference for Microsoft Program Manager (India Banglore location)...please help,2,1,2021-2-26 19:26:09,/post/Need-Reference-for-Microsoft-Program-Manager-India-Banglore-locationplease-help-6SpsCEwk,Microsoft
0,Best place to live if I'm working at Splunk(SLU) and girlfriend is working at Microsoft(Redmond),Frizzle,/company/Adobe/,nan,"My girlfriend and I are moving to Seattle in a few months, and we're planning to live together. One of us will have to do the bridge commute everyday. I'll be bringing a car up, but I've heard that taking Microsoft's shuttles or taking the bus are generally better ways to commute over the bridge.Currently, we've been looking at high rise apartments in SLU, since it seems pretty safe while also being in the city. We've also considered Belltown, but have heard that it could be unsafe there at night. We've heard some good things about Kirkland/Redmond, but I'm not sure of the commute from there.I'm looking for opinions on what communities to live in and any insights from people who have lived in the Seattle area, as well as more information on the Microsoft shuttle commute times. Thanks so much!TC: 180 for each of us#microsoft #splunk #seattle",1,11,2021-4-16 21:17:26,/post/Best-place-to-live-if-Im-working-at-SplunkSLU-and-girlfriend-is-working-at-MicrosoftRedmond-HynfpBRH,Microsoft
0,Microsoft PM to Coinbase (India),msftidc,/company/Microsoft/,nan,"Hi,I've recently completed the PM interview process for Coinbase India and the recruiter said that feedback was positive.I wanted to know if it's a good place to move to considering it's a new office in India.What are the pros and cons of it?Thanks!Current TC: 45 LPANew TC: Not knownYOE: 2 PM + 3 SWE",0,11,2021-5-22 00:22:28,/post/Microsoft-PM-to-Coinbase-India-04tR8DkJ,Microsoft
0,How does Microsoft stock vest and bonus get released,eleven10,/company/Salesforce/,nan,"Hi!I noticed that my offer contains $120k of stock over 3.5 years. Does this vest every year? how much of it vests?I was also able to negotiate my start bonus to $50k, but my recruiter mentioned it would be split over 2 years. Well I receive the first start bonus when I join and the second after 1 year?Thanks!",0,14,2021-3-9 12:30:18,/post/How-does-Microsoft-stock-vest-and-bonus-get-released-SipDFXFZ,Microsoft
0,Amazon vs Microsoft (India),aes1024,/company/Media.net/,Eng,"Ok now time for final showdown. Here are the numbersCurrent TC: 32Base + 5 BonusAmazon SDE2 TC: 34Base + 11JB First year and 7 JB Second Year. + 15RsuAverage: 45L per year.Microsoft SDE2 L61 TC: 25Base + 5+5 JB for 2 years + 50K$ stock for 4 years + 10-20% BonusAverage TC: 40L per year. Might be a cliff after 2 years.YoE: 2ySome other points to note. 1. Microsoft unwilling to negotiate. Seems they want anyone for the role and experience till now has been unprofessional. TC is significantly a joke, where definitely they can give more on stocks at this level. 2. Amazon surprisingly extremely professional experience. Hiring manager is going above the way to want me and keeps checking in with me. The team is a very new team working in IoT related technologies so very low on-call load. Manager seems to like me a lot since day 1 as he had reached out to me himself and got me into the interview pipeline.What do you do here. Looking for sound advice. I fear PiP in Amazon but I had an open discussion with the manager on this and he said you are the last one that should be worried about this. Manager seems way too cool for Amazon standards. Also in the future have plans to move abroad, manager said Seattle move is possible if you want it post a year.Would love some sound advice. Thanks Blind community. #engineering #software #sde2",11,106,2021-5-12 06:59:35,/post/Amazon-vs-Microsoft-India-THQfrHyh,Microsoft
0,PM at Zillow or Microsoft? ,Amz95,/company/Amazon/,nan,"Hi, which company between Zillow and Microsoft is better for a PM role? Comparable level and salary. Prefer wlb, good culture, interesting work, and good market value in future. #product #productmanager #pm",4,4,2021-5-21 01:48:31,/post/PM-at-Zillow-or-Microsoft-tEFf3N4e,Microsoft
