,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Walmart offer,sd300894,/company/GE/,nan,Hi I have an offer from walmart Associate digital experience team. Can anyone please tell me howz the work culture and work life balance in walmart (Especially wrt to this team if anyone knows)I am joining from GE.Thanks#softwareadvice #jobswitch #software,0,16,2021-3-16 05:57:15,/post/Walmart-offer-rJxvAJQa,Walmart
0,Rejected Walmart offer,nk1003,/company/Publicis/,nan,"How many days does walmart HR will take to get back to us with the offer letter after telling us that all the rounds are cleared  ? It's more than 2 weeks and I am still waiting. Should I not expect an offer as there is no response from HR after multiple follow ups ? #hiring #recruiting #walmartinterviewEdit : I have rejected the offer. Initial discussion was to offer senior software engineer role and all the interview rounds happened for the same. There was no intimation about role change any time, was called and told that everything good. Today got a call saying they want to offer software engineer 3 role. Hence rejected. Very worst process and experience. Even the recruiter is not aware on which position he is working. Waste of time. ",0,22,2020-12-22 03:20:35,/post/Rejected-Walmart-offer-b7oism0D,Walmart
0,Walmart Distinguished Engineer Level,EatPrayLov,/company/Salesforce/,nan,What is the corresponding management level?,2,2,2021-5-15 06:00:02,/post/Walmart-Distinguished-Engineer-Level-P2sapUjN,Walmart
0,Walmart IN6 compensation level ,kufli123,/company/Oracle/,nan,"Blinders, can you suggest what is a decent comp level for Walmart India in6? I am aware there is a base component, bonus is 25% of base and RSU is 45% of base. Looking for suggestions on base and any other components that can be negotiated?I have a verbal confirmation that interview rounds are positive and offer will be made soon.Tc: 35 LpaYoe: 15#tech #ecommerce #retail",2,22,2021-5-7 03:59:36,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
0,Microsoft vs Walmart vs Goldman Sachs,erqW30,nan,nan,"I have offer from Microsoft for SDE(L-60), Walmart(SDE3) and Goldman Sachs(Associate Developer). All are offering nearly similar Compensation. Please share some insights on which one should I choose. #tech #software Microsoft TC: (21 base pay, 20% performance bonus, 2L joining bonus, 40000USD Stocks vested equally in 4 years)Walmart TC: (21.5 base pay, 20% bonus, 3L joining bonus, 6L INR Stocks on joining which will be vested over a period of 4 years and Stocks worth 15% of gross pay additionally each year(4 years of vesting period))GS: Still waiting for the final offer. In terms of learning and individual growth, which will be the best choice. D",1,6,2021-5-19 13:14:27,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Walmart
0,Salary for Walmart Labs,uVwJ82,/company/Asynchrony-Labs/,Eng,"Curious what Walmart Labs salary range for a senior software engineer is, in the Virginia area.",2,13,2018-1-26 17:14:34,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
0,Walmart Compensation Details,HidenAngel,/company/Tredence-Inc/,nan,I am being offered a 'Senior Manager ll - Advanced Analytics and Strategy' (x6) role at Walmart San BrunoAny idea on what's the expected TC for this role? I will be working from san Bruno location.Honestly not able to find any details and the recruiter says payscale varies wildly.YOE : master's + 5 years TC 130k#e-commerce #retail #data,1,19,2021-2-12 03:22:40,/post/Walmart-Compensation-Details-vibJhL8Y,Walmart
0,Walmart vs IBS offer Bengaluru,kaleenbhai,/company/Informatica/,nan,"YOE: 3Current base: 15lpaCTC: 18lpaWill need to return bonus because leaving early: 1.5lacWalmart base:20lpaVariable:4lpaStocks:3lpaPf+gratuity~1lacCTC: 25-26 annuallySoftware engineer 3IBS base: 25lpa - (pf+gratuity)Variable-1.3lacsCTC: 26.3Senior software EngineerI am still looking for better opportunities, but considering these two options whom should I choose?I haven't resigned yet.IBS builds projects in travel domain. It's a company for long term. In covid situation, they didn't fire anybody even when their industry was heavily impacted.Work is good in both the companies projects as per what i am told by hiring managers.Please help me in choosing.Thanks.#tech #offer #softwaredevelopersalary #it #walmart #ibs #software",3,32,2021-5-9 10:56:00,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
0,Walmart vs Facebook,s41y22,/company/Walmart/,nan,Currently x5 SDE at Walmart. On track to x6 in a year. Got an e4 offer from Fb with 60k up in tc. Worth the move?,0,8,2021-2-14 01:14:05,/post/Walmart-vs-Facebook-Gw2LnyFG,Walmart
0,Leaving Walmart for Amazon-Worth it?,UqSw40,/company/Walmart/,nan,"I am a Walmart eCommerce employee on a high growth team in San Bruno and generally enjoy my work. My boss is very good and I am considered ""exceeds expectations"" despite not working hard for me. We get unlimited PTO, work from home upto 100% of the time and have nice bonuses.I was recently given an offer for Amazon in Seattle that is a small amount over what I make now TC before negotiations, but I am not that motivated by money and I am due for a promotion that would put me over amazon TC. I have concerns that I am going from a very easy job in a high growth environment to something unnecessarily stressful in maybe an inferior location to the Bay Area. I also don't take a lot of vacations, but I wonder how hard it is to actually take time off at Amazon since I know I will want to visit friends or take time away. Meanwhile my boss forces me to take more time off to relax or take half days whenever I want. FWIW I do not have a partner or kids, but do have a dog and a nice social life that both keep me sane. I may not be able to visit Seattle soon due to travel restrictions.Can folks comment on comparing these two companies, living in Seattle and tips on easing the transition to Seattle if I decide to move. Open to any other thoughts and advice too.",33,351,2020-3-6 18:13:09,/post/Leaving-Walmart-for-Amazon-Worth-it-66CYLd4h,Walmart
0,Salary Negotiation Walmart,user_micro,/company/Microsoft/,nan,"Posting on behalf of a friend:Title: Technical project manger salary in Walmart GBS, ArkansasHi, I’ve been offered TPM role in Walmart GBS, Location: Bentonville, Arkansas. Haven’t reached the negotiating stage yet but HR informed total salary including base, stocks and bonus will be in the range of $100k-$110k. Exact distribution isn’t known yet. I’ve 3 years of work ex and I believe the level is 74, the next position after my role is of senior TPM. I will be moving from a different state, and still need to talk about relocation, signing bonus.Anyone who has an idea of how good the offer is and how much can be negotiated based on the info provided. No clue about Walmart pays so any insight will be appreciated.#walmart",1,12,2019-6-10 06:37:43,/post/Salary-Negotiation-Walmart-qfp8uXmF,Walmart
0,Stay at Walmart vs Roku,spacexx,/company/Walmart/,IT,"Walmart :Base -  $200kCash Bonus - $40k (Can be more based on Performance)Equity Refreshers - $65k ( can be more based on performance and vests 25% every year over 4 years period)401k - 6% (base + bonus) match ( ~$15k)Total Comp : $300k for next year because I have been with Walmart for quite some time and have accumulated yearly refreshers over period of time.Good wlb , descent work, chill life.Roku :Base - $290kEquity - $70k ( vests every quarter over 1 year period)Refreshers - 15% of Total comp ( won’t be able to sell for 4 years)No 401k match , espp or cash bonus.Total comp : $360k (  with upside of stock growth)Descent team but not sure about wlb and overall Roku culture.YOE : 7",1,28,2021-4-2 20:15:18,/post/Stay-at-Walmart-vs-Roku-KYh1vmxq,Walmart
0,Walmart or Amazon - UPDATED TC,yznW16,/company/Walmart/,nan,"I have been working with Walmart Global Tech India as an entry level SWE from the past 8 months.I got an offer from Amazon Hyderabad,India for SDE 1 role. Should i switch to Amazon? Didnt get positive reviews for the WLB at Amazon. Also im not sure about the growth at Amazon.Amazon offering 10% hike from current salary. Should i ask for more?Considering the new TC is amazon a good option to switch to?Current offer at Walmart:Base pay : 13L INRBonus per year : 2.5L INRStocks : Around 2L per year vesting in 4 yearsOffer from Amazon:Base pay : 16.2L INR (old)18L (After i rejected the previous offer)Bonus : 4.5L first year + 2.5L second yearStocks (one time): 5 units(comes to 11L INR) vesting 4 years YOE : 8 months",1,39,2021-5-3 03:21:05,/post/Walmart-or-Amazon---UPDATED-TC-G8CKT3PJ,Walmart
0,Walmart Rant -  PTOs in Bentonville,Mr.Doritos,/company/Walmart/,nan,"I have been working with Walmart for a few years.One particular area where I absolutely hate the company policy is regarding PTOs.From my knowledge, a new employee here in Bentonville get only 21 PTOs. Now, this 21 includes all kinds of holidays(from casual, sick leaves, public/national holidays even Christmas).The company says you can use these PTOs as you wish if you dont want a break on Christmas, thats fine, it is upto you to take it. I like the flexibility, but only 21 PTOs?? The industry standard is anywhere from 26-35/ per year. I believe this is exploitation at its best. They want us to work 45hr/ week at least and then will offer only 21 PTOs.When I exit the company, this would be one of the reason. It might sound silly to some but definitely not me. We live in middle of nowhere and there's nothing to do here. Even for a small vacation you'll need to fly somewhere else from this soul-sucking city.What t discuss this with other folks. How to ask my manager for more PTOs when the company policy doesn't allow this.#walmart #pto #ptos#workplace #officelife #culture #techlabor",9,40,2021-3-10 16:30:10,/post/Walmart-Rant---PTOs-in-Bentonville-XqYpMotp,Walmart
0,Walmart Salary,lvmp,/company/Google/,nan,"Hi all,May i ask avg comp for an x4 PM at Walmart ecomm or walmart media group?",0,9,2020-1-7 06:50:39,/post/Walmart-Salary-626x10az,Walmart
0,Goldman Consumer Head Is Leaving to Run Walmart Fintech,DrakeGS,/company/Goldman-Sachs/,nan,thoughts?#fintech #financehttps://www.wsj.com/articles/goldman-consumer-head-is-leaving-to-run-walmart-fintech-11614526916,27,61,2021-2-28 20:44:00,/post/Goldman-Consumer-Head-Is-Leaving-to-Run-Walmart-Fintech-jOUu3Unw,Walmart
0,Paypal Or Walmart Labs,nlso08,/company/Amazon/,nan,I got an job offer from Paypal sde3  and walmart sde3 .Paypal - TC 35 . base(26L) stocks($26k 33% vesting every year) bonus(3L)Walmart TC 33  base(25L) stocks(3L vesting in 4 years) bonus(4.5L) JB(3)Current CTC Amazon sde1 base(15L) bonus(3L) shares ($24K vesting in 3 years)Total exp - 4.5 yearsI need 2 advice . should i continue in Amazon and look for sde2 or switch to walmart/paypal.And if i swtich which one to choose walamart or Paypal.Location - Bengaluru India,5,17,2019-6-19 07:30:05,/post/Paypal-Or-Walmart-Labs-57cFdvOS,Walmart
0,VMware vs Walmart vs JPMorgan India,Jadu,/company/Informatica/,nan,"Have offers from all three..Which one should I choose:VMware MTS-2 : More of a SRE role.Pros: will get to work on really good techstacks..Cons: I don't know if it would be difficult to switch back to SDE role in future? (Although designation won't mention SRE at all..)Offer : 30 (fixed + variable+ stocks of one year) + 3 lac. Joining bonusWalmart: IN3 SDE role :Pros: Good brand value in India. Developer role in contrast to SRE in Vmware.Cons: Tech stack seems really simple..  Doesn't seem like there is much to learn.. (I might be wrong here..)Offer: 25 base + 20% of base as variable + 15% of base as stocks Approx.  Will get 30 Lacs in first yearJP morgan: 601 SDEPros: Small team, good work.Cons: Pay is less as compared to other two, brand value is less than other two, Will have to buy a laptop of my own.Other perks such as parental health insurance , wifi , gym reimbursement missing25 base+ 3 lac. Variable+ 1.9 joining bonusCurrent TC: 23 LPA (SDE-2)YOE: 3 YrsUpdate 1: said No to JP Morgan...Update 2: said No to VMware...Update 3: Said No to Walmart as well.. 🙈Update 4 : Joined Salesforce as MTSApprox. 37 LPA...  :) #faang #offers #tech #indiasalary",2,73,2020-10-14 14:46:42,/post/VMware-vs-Walmart-vs-JPMorgan-India-A3qYjgVt,Walmart
0,Walmart ecommerce,interviewm,/company/FireEye/,nan,"Offer for one of the ecommerce teams. Position- software engineer III. Base 140k, rsu- 20k/4 years, bonus-16%. Yoe 3 years after masters, 3 years after undergrad, total 6 years. Location- bay areaI feel I am being lowballed. What do you think?Also, is the work culture as bad as everyone says it is?",2,28,2018-7-5 22:59:01,/post/Walmart-ecommerce-65vurr7z,Walmart
0,Walmart Payday,finance12,/company/EY/,nan,When is Walmart’s next payday? I’ll be starting there soon. #walmart,0,5,2021-4-3 22:34:53,/post/Walmart-Payday-g72y4riV,Walmart
0,Referral for Walmart/Walmart eCommerce,EzXv42,/company/Apple/,nan,Hey! Could someone refer me for a SRE role at Walmart/Walmart eCommerce?,1,15,2018-3-12 05:42:26,/post/Referral-for-WalmartWalmart-eCommerce-QgD512kM,Walmart
0,Walmart stock !,Sazm52,/company/Amazon/,nan,Why Walmart stock struck below $120 !Is this good price to enter ?#Stock #walmart,2,15,2020-7-7 03:49:03,/post/Walmart-stock-Ob8c7QCu,Walmart
0,Walmart  Labs culture,GXyf48,/company/GoDaddy/,nan,"@walmartlabs folksI read many negative reviews about culture at Walmart labs. But most of them are one year old or even older. But I don't see new negative comments. Has the culture changed recently? Do you guys advise to work there now? How is WLB?More specifically, I am asking about data science teams at Sunnyvale office.#workplace #officelife #culture #walmartlabs",4,10,2020-11-19 02:17:28,/post/Walmart-Labs-culture-YKYWNhx6,Walmart
0,Walmart RSU Details,new@job,/company/HERE-Technologies/,nan,I need to know how walmart labs rsu offered as a part of offer works?In offer letter it is 60K vested over 4 years and another new hire rsu of 60K provided in first quarter of joining vested over 4 years.So it means if i join on Dec this year so in approx Mar 2021 I would have 25% of 120K?Really confused with terms in offer letter,1,16,2019-9-26 06:00:55,/post/Walmart-RSU-Details-KErUSRoE,Walmart
0,Salesforce vs Walmart india offer,desi0boy,/company/BT/,nan,I have got offer from Salesforce and walmart.Salesforce: 38L+15%+$63k/4. SMTS(55LPA)Walmart: 38.77+9.25L+ 9.25L/4 + 10L joining bonus  SSE (50.33LPA + 10L one tine joining bonus). Also has refreshers every year.How much percentage hike Salesforce give every year?Current CT: 30+ 0+ 11.5L/4Y.O.E : 7.5,1,27,2021-3-2 11:10:39,/post/Salesforce-vs-Walmart-india-offer-yxk0O40q,Walmart
0,Salesforce vs walmart,JjTV02,/company/Allstate-Financial-Services/,nan,Hi I am being offered role of product analyst(in4)  at walmart labs india and in the interview  process of similar role with salesforce india.Can you tell me which company is better to join in india?Also walmart offers stock refresher every year but I don't know if Salesforce does that. Can anyone tell me about Salesforce stock refresh policy in india?Tc 20lpaYoe 6.5 yrs#data #dataanalytics #datascience,0,23,2020-8-28 20:43:09,/post/Salesforce-vs-walmart-gjwvnp12,Walmart
0,Walmart,RyanX,nan,nan,Could someone help with PM referrals at Walmart please? Appreciate your help,0,5,2018-9-15 00:17:45,/post/Walmart-S1qY2LcL,Walmart
0,Ghosted by Walmart,btw1001,nan,nan,"I currently have six different leads for various product management positions within Walmart (three of them being employee referrals for open positions on their team), and I’ve heard positive things from all five recruiters who say that they’re passing me on to the hiring managers. But after 4 months of this, I haven’t heard from a single hiring manager and I’ve been ghosted by all but one of the recruiters (following up once each week and haven’t gotten a response for 6 weeks from the most recent one).Have any of you been #ghosted by Walmart? If so, do you have any advice for working around it?#recruiting",3,19,2021-3-17 03:42:30,/post/Ghosted-by-Walmart-0es5ebzY,Walmart
0,Walmart Labs Benefits,BAN08,/company/Esurance/,nan,@walmart labsI’ve got offer as sofware engineer. Trying to understand benefitsDoes company give additional stocks (RSU’s) every year based on performance?Can I buy stocks at discounted price? What will be the discount?How’s work life at Walmart labs?,3,18,2019-1-13 21:14:29,/post/Walmart-Labs-Benefits-MCE3Fjwd,Walmart
0,Walmart Labs,Wamz83,/company/Microsoft/,nan,How is Walmart Labs! Is it a good place for a SWE? What does career growth / prospects look like? #walmartlabs @walmart,2,6,2020-5-17 01:07:28,/post/Walmart-Labs-UAejYdTM,Walmart
0,Walmart pay,xoer86,/company/eBay/,nan,I have offer from Walmart and Evernote but the pay looks similar. just wondering Do really Walmart pay so less but they say their salary is competitive Also please anyone knows about their ASPP plan please explain how it works ?,2,6,2019-3-3 02:21:06,/post/Walmart-pay-cBSSePWo,Walmart
0,Paypal vs Walmart - Offer Comparison,NaughtyBoy,/company/CenturyLink/,nan,"Starting a new thread as the old one did not kick off with the latest updates so has lost its heat.I have an offer from Walmart Labs in India for Staff (Strati - Developer Enablement - CI/CD Team)Base - 45 LPA, 25% Bonus, 45% of base in RSUs = 45 lakhs+ 10 lakhs + 20 lakhs (over 4 years)I have a counter offer from PayPal India for MTS1 (Platform - Notifications Team)Base - 47, 10% Bonus, $40,000 in RSUs = 47 lakhs + 4.7 lakhs + 28 lakhs (over 3 years)YOE - 11Advice ?#Walmart #Paypal #salarycomparison",9,63,2020-7-23 13:34:23,/post/Paypal-vs-Walmart---Offer-Comparison-pM201f4W,Walmart
0,Salary at Walmart Labs Bangalore,go tech ,/company/Infosys/,nan,What is the typicalsalary at Senior Manager 2 level at Walmart Labs in Bangalore,2,17,2020-7-26 01:32:14,/post/Salary-at-Walmart-Labs-Bangalore-U68oeOhz,Walmart
0,Walmart interview process,PJMB58,/company/Amazon/,Eng,"I had a conversation with a recruiter from Walmart and he told me the next stage would be a high level conversation with the hiring manager. And he would get back to me in 5 business days on whether they are moving forward or not. This was last Monday, does this mean they aren’t moving forward? Or should I wait?Holidays are starting so that’s an issue as well.",1,6,2020-12-22 10:16:55,/post/Walmart-interview-process-MnAPj0sH,Walmart
0,Walmart Bangalore/chennai,walmart124,/company/Walmart/,nan,Walmart Bangalore and Chennai are aggressively hiring. Let me know if anyone is looking out during these turmoil days.#jobopening #hiring #bangalore #india,4,45,2020-4-3 04:12:07,/post/Walmart-Bangalorechennai-XyFGHxTW,Walmart
0,Low-balled by Walmart Labs ,dhdhhddhd,nan,nan,"Senior MLE position (X4) — Walmart Labs, SunnyvaleOffer break down -Base - 150kEquity -  45k/year + 25k one time new hire grantAnnual Bonus - 20%Expected numbers based on my research: Base - 190k-200kEquity - 45k/year + 25k one time new hire grantAnnual Bonus - 20%Joining bonus - 40k - 50k (should I expect this or not?)What to do now? I’m very upset and disheartened by the numbers.Can I do anything other than just walking away?YOE - 2 years, super relevant work experience in the same domain and industry Education - MS in CS from a Top 4 US school #tech",2,40,2021-1-5 19:58:17,/post/Low-balled-by-Walmart-Labs-H2hKHcrA,Walmart
0, walmart ,houshym,nan,IT,what is reqsonable salary for a DevOps eng in walmart lab( walmart commerce),0,2,2019-8-15 14:13:17,/post/walmart-Y1eVEker,Walmart
0,Walmart Interview,BJHC65,nan,nan,I have my second round interview tomorrow with Walmart for a Software Engineer II position. The first one was a video call with a group of senior engineers and this one will be with the Product Owner for the team I would potentially join. What type of questions would I even ask a Product Owner?? Or would this time be more for them to get to know me.,5,9,2019-11-7 05:23:29,/post/Walmart-Interview-u5BmN6jX,Walmart
0,Walmart Senior Product Manager,KHtS25,/company/Sears/,nan,"How much does a Sr Product Manager at Walmart make? Also, what are the different levels for PMs at Walmart Labs? Are they same as the levels at Amazon?",3,17,2018-5-19 07:04:16,/post/Walmart-Senior-Product-Manager-ngeLkY2q,Walmart
0,Needs Referral for walmart,Testing_,/company/Samsung/,nan,I am currently serving notice period in Samsung and holding offer from Microsoft.YOE- 4 yrsTC offered by Microsoft- around 25Needs referral for Walmart,0,9,2021-5-19 11:06:10,/post/Needs-Referral-for-walmart-pDorw36F,Walmart
0,Heard some Walmart layoffs today,quaranti,/company/Walmart/,nan,I heard some layoffs in the ecommerce today. Any idea?,4,17,2020-7-31 05:53:12,/post/Heard-some-Walmart-layoffs-today-5TTtdjEL,Walmart
0,Can people move abroad in Walmart just like in Amazon ?,katiya,/company/Thoughtworks/,nan,"Is it true that people in Walmart can move abroad after 12-18 months, just like people do in Amazon ?TC: 30YOE: 6Sr. Software developer #walmart",0,9,2021-5-24 15:18:28,/post/Can-people-move-abroad-in-Walmart-just-like-in-Amazon-eBtvCkyh,Walmart
0,Walmart vs Amazon,seekwork,/company/Compass/,nan,"Same $$Walmart : full stack team, infra and cloud. Director role leading a team of 70-80 people globally.Amazon : front end team in advertising. Senior manager(L7) leading a team of 20-40 people.",1,22,2020-8-13 18:18:12,/post/Walmart-vs-Amazon-wQRWQdzH,Walmart
0,Walmart L4 vs Instacart L3,Curz51,/company/Walmart/,nan,"Hi Blind,Would much appreciate your thoughts on comparing Walmart Snr software l4 to Instacart l3. EDIT: from everyone’s support here, I am inclining more towards Instacart. Does anyone happen to know if Instacart comp is competitive for 1.5 yoe post masters. Also does L3 justify or should I be getting L4?For Walmart, it is an internal transfer for me so no negotiation room. For Instacart, this is after 1 round of negotiations.Other than TC, I am worried about high cost of living in SF coz spending time in commute is not an option. There can be a huge upside with Instacart stocks but in hand but will have to wait it.Walmart TC: 146k base20% EOY bonus ~ 29k every year40k stocks/4 Stock refresher of 40k every year/4Instacart TC:155k basePerformance based bonus500k stocks/4 at valuation of 17.7B(Stocks are on double trigger: can liquidate only after acquisition or ipo)Stock refreshers after 2 yrsCurrent TC Walmart L3:132k base16% bonusYoe: 2.5, 1.5 yr post graduation Thanks for your help in advance 🙏#Instacart #Walmart #FANG #tech",3,32,2021-1-30 07:33:08,/post/Walmart-L4-vs-Instacart-L3-BrfUqyeX,Walmart
0,Walmart PM interview case help,HQmS11,/company/Deutsche-Bank/,nan,"Hello,I'm working on a product case to present in my interview loop this Monday. I'm looking for some ideas and guidance on approaching the case. Any help is highly appreciated.TIA!#e-commerce #retail",4,11,2021-2-21 00:04:20,/post/Walmart-PM-interview-case-help-Q6WJPw3Z,Walmart
0,Walmart staff PM,yahoo1,/company/Yahoo/,nan,Hi! Can someone share their onsite experience with Walmart e-commerce for staff PM? #walmartecommerce,1,1,2021-5-8 00:53:23,/post/Walmart-staff-PM-RO3LEn2G,Walmart
0,RSU for 10 years at Walmart and counting,emYT66,/company/Sam's-Club/,nan,"I have seen people staying 10, 15, 20 years at Walmart. How do the RSU vest after 4 years?Currently I have 6k per year RSU grant.",13,50,2020-8-11 00:30:30,/post/RSU-for-10-years-at-Walmart-and-counting-GwmASaJv,Walmart
0,Walmart labs vs Intuit?,mepatty,nan,Product,"Which one is better in terms of pay, culture and product management function in general? Considering a senior pm offer from both seriously. I've not read great things about the culture at Walmart and thought I'd ask. Also Walmart titles might be inflated?",3,25,2017-11-9 08:15:48,/post/Walmart-labs-vs-Intuit-3uSeMLsX,Walmart
0,Walmart labs india offer - evaluation,tLhY73,/company/Amazon/,Design,CTC 51LYearly bonus 12LRSU 22L - 4 yearsTotal 85LExperience 13+ yearsSenior Manager 1- IN5Is this a good offer?,9,33,2020-1-25 18:49:59,/post/Walmart-labs-india-offer---evaluation-hH0JPBju,Walmart
0,Walmart compensation,#lc,nan,nan,I will be receiving an offer for senior software engineer in Walmart (bay area) location. How much TC I can expect? I do have few other offers too. Thanks for the help.Yoe 4current TC 170k,3,11,2019-8-7 16:13:45,/post/Walmart-compensation-2opSHs2u,Walmart
0,PIP @ Walmart,UncaSam,/company/Sam's-Club/,nan,I know this is dependent on manager to manager basis. But how is PIP handled in Walmart ?,3,14,2020-9-28 07:27:33,/post/PIP-@-Walmart-xTtUZAuY,Walmart
0,WalMart vs Visa,soft_eng1,/company/VMware/,nan,"I am expecting an offer from Walmart India as well as Visa Inc.Both the offers are for Bangalore office ,India.Walmart  offering me position of Senior Software Developer  in Global Back Office Team .Visa Inc offering me Staff Engineer position for Open VisaNet Team.Compensation: Both companies offering similar compensation with Walmart offering 2 lakhs more.I am concerned about the Role as Visa is offering Staff vs Walmart is offering Senior Software.Can you guys throw some light on pros and cons of both.Experience: 10+ yearsThanks",1,13,2020-3-22 10:52:11,/post/WalMart-vs-Visa-BkYRmaJ3,Walmart
0,Walmart Global Tech Referral.,amidamaru,nan,Eng,Can I get some help for a position in India please?#referral #walmart,0,10,2021-5-9 17:25:17,/post/Walmart-Global-Tech-Referral-ZZv22ZPq,Walmart
0,Goldman Sachs vrs Walmart,DMvL24,nan,nan,Got an offer from Goldman Sachs (New Analyst) and Walmart (Software Engineer 2)GS Base : 70kSigning Bonus : 15kWalmartBase: 73KSigning Bonus : 6kStock : 5kYOE : 0 excluding internshipsEdit : GS - TexasWalmart - ArkansasWhich of these companies would you recommend considering growth?,0,25,2020-8-18 23:05:28,/post/Goldman-Sachs-vrs-Walmart-xZh2Venj,Walmart
0,Interview@walmart,wDkz12,/company/Oracle/,nan,Has anyone given interview at Walmart recently? My friend has interview next week and looking for some tips.,2,4,2019-2-28 03:51:57,/post/Interview@walmart-MKg0ZBDC,Walmart
0,Walmart software engineer 3 salary Sunnyvale location ,maJm83,/company/SAP/,nan,What Walmart is offering for se3 in Sunnyvale location. Please help?#engineering #software#swe #walmart #walmartecommerce ,1,2,2021-5-12 21:00:50,/post/Walmart-software-engineer-3-salary-Sunnyvale-location-7vOXVnLM,Walmart
0,Whats x5 level at walmart labs/ walmart. Whats the role and compensation?,OutOfMem,/company/PayPal/,nan,"Whats x5 level @walmart. Whats the expected compensation? 11 years of full stack experience. Good in both front end and backend systems. Lead teams, good in design. Is x5 a good position offered?",5,30,2018-12-14 03:20:42,/post/Whats-x5-level-at-walmart-labs-walmart-Whats-the-role-and-compensation-5fXjBbzc,Walmart
0,Walmart salary structure - MIP ,What’s up,/company/PayPal/,nan,Do Walmart employees get MIP every year or is it just for the first year. I have an offer and it says for the first year you are eligible for X% of annual salary. wondering what happens after the first year? No trolls please,1,12,2018-9-15 21:29:17,/post/Walmart-salary-structure---MIP-sxE7oDr1,Walmart
0,Interview at Walmart,Gp3g,/company/MathWorks/,nan,I have interview with Walmart for Software engineer-2 position. I have completed the hiring manager round and this is final technical round. What should I expect?#jobopening #hiring #recruiting #interviews#TechIndustry #softwareengineer,0,3,2021-1-3 17:31:39,/post/Interview-at-Walmart-4GNJwppi,Walmart
0,Interviewed with Walmart,a2z_noob,/company/Amazon/,Eng,Hi allI recently interviewed with Walmart and gave a couple of rounds for full stack developer role.1st round: General questions from my Resume and some UI + backend related basic questions.2nd round: DS and Algo ( was successful solved a hard and 2 medium problems) + javaIn the second round the interviewer dwelled very deep into internals of java and asked questions that generally you don't see in an interview. I kind of was rusty in that and obviously it didn't go that well. He asked me to wait till today as the recruiter will approach me.However the recruiter didn't approach today. Does that mean I didn't get in?YOE 2.5+,2,14,2020-6-8 16:30:29,/post/Interviewed-with-Walmart-WFyAZpOK,Walmart
0,Walmart labs feedback ,moML70,/company/Microsoft/,nan,How is Walmart labs? I have offer from them.,1,16,2019-4-25 00:58:38,/post/Walmart-labs-feedback-RSpo85d1,Walmart
0,Walmart ecommerce,wwqwwq,/company/Amazon/,nan,I see there is a lot of openings in walmart ecommerce in san francisco.  Hows the culture compared with Amazon? Anyone works there?  Appreciate any insights.,0,19,2019-3-15 19:50:50,/post/Walmart-ecommerce-xqqGsqRH,Walmart
0,Walmart offer Dallas SWE II,IBMbaba,/company/IBM/,nan,I recently got an offer from Walmart global tech for a SWE II position. I am a fresh grad and have internship experience (2 internships and 1 co-op) (about a years worth of experience in internships. I was offered        the following details for Bentonville but had the offer transferred over to Dallas with the same details. Am I getting low balled? I checked up the base salary and it’s higher on Glassdoor.Base: 71kIncentive based bonus:16% of baseSign on: 6kRSU: 10k vested over 4 years,1,5,2021-5-1 11:43:44,/post/Walmart-offer-Dallas-SWE-II-QRHBxjhA,Walmart
0,"Walmart, Expedia referrals",zmv,nan,nan,"Hi all, I am a new grad with about 3YOE (including internship) and am looking for SWE roles. Please comment below if you are able to refer. Thank you!#referral #softwareengineer #newgrad",1,11,2021-4-5 16:07:36,/post/Walmart-Expedia-referrals-a6ZM45nK,Walmart
0,L6 Google to walmart,jjk,/company/Google/,nan,Does l6 Google map to distinguished eng in Walmart?,1,23,2019-11-29 01:57:27,/post/L6-Google-to-walmart-VQLwNadS,Walmart
0,Staff @ ServiceNow vs Staff @ Walmart Labs,NaughtyBoy,/company/CenturyLink/,nan,Help choose between Staff Software Engineer offers between ServiceNow and Walmart Labs in IndiaServiceNow Offer -> 55 LPA TC [Platform Team]Walmart Labs Offer -> Pending (approx 60-65 LPA TC) [Cloud Platform (Strati) Team - CI/CD Unit]#ServiceNow #Walmart #WalmartLabs #Walmart-Labs,5,36,2020-7-17 16:53:21,/post/Staff-@-ServiceNow-vs-Staff-@-Walmart-Labs-jhfo6On7,Walmart
0,Walmart India offer evaluation?,vjLn20,nan,nan,I have total 9 YoE. Just got an offer for Senior Engineer 4 with Walmart :CTC : Rs. 54.18LBase: Rs. 35LPF: 1.68LBonus: 25% of baseRSU: 25% of baseHow good is that?,4,33,2019-9-15 15:40:03,/post/Walmart-India-offer-evaluation-uL6aMvJN,Walmart
