,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Goldman Sachs Buying Capital One??,seven.,/company/Capital-One/,nan,What are all these rumors around for??,4,18,2020-10-26 14:09:24,/post/Goldman-Sachs-Buying-Capital-One-SbCCCoWj,Capital-One
0,Capital One Offer,lCNx51,/company/Pariveda-Solutions/,nan,Got an offer from capital one for software engineer in Chicago. Hoping to know if this is a decent offer or not.Base 115kBonus - up to 11kSign on 7500I pushed back for increase of base to 130k and they came back with thisBase 117kBonus - up to 11kSign on 10kHow does this compare?Current TC - 105k in SeattleYoe - 2.5 years with Masters#software #engineering,1,12,2020-11-18 20:45:50,/post/Capital-One-Offer-VM3m5ZeX,Capital-One
0,Capital One Offer,Asuma34,/company/JPMorgan/,nan,"C1 has given me an offer for Master Software Engineer (Senior)Loc: NYCBase: 155kCash Bonus: 15kSignOn: 15kYOE: 6I’m ok with the bonus, but not with the base. Could I ask for more base salary?#sre #c1 #swe@Capital One",2,5,2020-12-16 20:09:35,/post/Capital-One-Offer-MXpBTODH,Capital-One
0,Capital One Oncall,tergabey,/company/Amazon/,nan,I just interviewed for a full-time TDP role at Capital One. One thing that attracted me was the work-life balance they advertised.From my questions with several interviewers it sounded like oncall is only during business hours for Software Engineers and after business hours they have a separate team that handles issues.Is this accurate or was I misunderstanding/being told the wrong thing? Anyone have experience with on call at C1 or any other comments about the work life balance?,2,18,2018-10-6 13:24:31,/post/Capital-One-Oncall-sVR8t4S6,Capital-One
0,Capital One Green card policy ?,Twerkin',/company/eBay/,nan,Do they wait for a certain time before they start your process ?What if you're a new hire with an H1b ? Do they start the process immediately if you're a new hire with h1b ?Do they do your green card once you have H1-B ?Can they start the process without an H1-B ? Let's say you're on OPT ? (I know we need to have enough time on OPT). Can we obtain the green card without an H1b if we have no plans to travel ?How responsive are the lawyers when you send out an email to them ? How soon do they respond back ?NOTE:I am not born in India nor China,0,10,2021-4-14 10:16:25,/post/Capital-One-Green-card-policy-Ruu0FTk3,Capital-One
0,TC at Capital One ,grs101,/company/Target/,nan,"I got an offer from Capital One as a Senior associate data scientist at their San Francisco office with a base of 150K, and a joining bonus of 10k. I have 5 years of experience as a Data Scientist. Is this the usual TC ?",5,46,2019-10-2 02:04:42,/post/TC-at-Capital-One-niAape80,Capital-One
0,Capital One tech interview,dhyhnji,/company/Wells-Fargo/,nan,How tough is to crack the coding / tech interview at capital one for Lead Engineer role.Do I have to practice solving 100-150 medium questions in Leetcode before taking the interview or any other strategy to follow?,3,26,2019-2-3 08:19:21,/post/Capital-One-tech-interview-6enHLX76,Capital-One
0,Capital One Offer - McLean,glorp.,nan,Eng,"I received an offer for a Software Engineer Senior Associate position - Base 116.5k- Sign on 10k- Bonus 11k max (5-6k average)- No stocks2 yoeIs this a good offer and how much room do I have for negotiating?Current TC 115kThanksUpdate:I was able to negotiate my base to 118k and the sign on to 12.5k. To do this I:1. Compiled a list of salaries for similar positions from other companies in the area to show that they were offering more2. Used my future Amazon interview as leverage: “If we can work something out I’d be willing to drop my Amazon interview and sign immediately. Otherwise I’ll have to get back to you in 2 weeks”3. During my virtual interview I wrote down the specific qualities my interviewers mentioned they were looking for along with their future goals. In my counter offer I described how my skills align with these and the value I could potentially add to the teamWhile it’s always nice to get more, I’m happy with their counter offer and signed. Very excited to join the Capital One team!",5,13,2020-4-6 16:38:50,/post/Capital-One-Offer---McLean-MAMHpAL2,Capital-One
0,"JPMC vs Capital one culture, which one is better?",@upnext,/company/Capital-One/,nan,Curious how the culture compares in JPMC wealth management vs Capital one. Trying to evaluate few roles at JPMC,5,43,2021-3-31 01:53:08,/post/JPMC-vs-Capital-one-culture-which-one-is-better-kcCwKfXe,Capital-One
0,Harassment and discrimination at Capital One,TBtV50,/company/Capital-One/,nan,Has anyone else experienced this at Capital One? Male leaders are protected by HR and associates standing up for their rights are bullied in an attempt to make them leave.I won’t back down or be quieted and want others to know you’re not alone. This is not ok. #capitalone,17,31,2018-9-8 05:54:06,/post/Harassment-and-discrimination-at-Capital-One-qMK6Aazk,Capital-One
0,Interview process at capital one,KvrM21,/company/JPMorgan/,nan,"I had an on-site with capital one (virtual) last Thursday.Not 100% on one of the rounds but felt good over all.I didn’t get any correspondence until today at around 7PM.The flag on the recruiting portal hasn’t switched at all, and the recruiter wants to do a call tomorrow?Any idea what I am looking at here for this call?I don’t interview much and I don’t know how capital one informs people of interview outcomes.I know Amazon often just emails you, etc#capitalone #interview",1,10,2021-4-12 23:45:20,/post/Interview-process-at-capital-one-EWGD2wTf,Capital-One
0,Capital one reinterview?,GhEv15,/company/Collins-Aerospace/,nan,"I got rejected a year ago from TDP position. Applied again this year with a referral, but haven’t heard back in months. Does C1 just ignore candidates who failed?I talked with the same recruiter, he said they’re still in the process of interviewing candidates. Should I talk to a different recruiter?",1,16,2021-1-24 23:46:41,/post/Capital-one-reinterview-jRULXqdT,Capital-One
0,VP salaries in Capital One?,g26DD5,/company/Jet/,Eng,I am interviewing for a VP position in Capital One and I wanted to understand what sort of a compensation should I expect in this position at Capital One.,2,24,2019-6-22 01:35:31,/post/VP-salaries-in-Capital-One-PZg30wx3,Capital-One
0,PERM at Capital One,SlydMaster,/company/EY/,nan,"Hey Everyone, does anyone know the PERM process at Capital One? Does it start immediately when you join or is there a wait period? When does the immigration team usually start the process for a new joiner? Are there specific approvals or wait times needed?Thanks for your help!! #Immigration #perm #capitalone #h1b",0,12,2021-3-5 17:55:05,/post/PERM-at-Capital-One-DaSfh6U3,Capital-One
0,Capital One,VaishnaviU,/company/Advance-Auto-Parts/,nan,Anyone willing to refer me at Capital One?,0,7,2020-9-24 21:14:58,/post/Capital-One-OOHPWtz0,Capital-One
0,Capital one hackerrank? ,d_nilb,nan,nan,"I just got off the phone with a recruiter, I was wondering what is the hackerrank like, is it 1 easy 1 medium? Recruiter made it sound more project based given that I have 8 hours for it...",1,7,2021-1-14 18:24:47,/post/Capital-one-hackerrank-eEAY4jhr,Capital-One
0,Capital One Coding Challenge,TCog15,/company/Tata-Consultancy-Services/,nan,"Has anyone taken C1 hackerRank coding assessment recently?. It mentioned, it is estimated that it will take between 2 to 2.5 hours to complete this test, but it does not need to be completed in a consecutive time period. So, I am wondering if it's gonna be project or multiple questions? any info would be greatly appreciatedUPDATE: pass hackerRank test. Now I’m selected for a final round. Please let me know if anyone recently took it and can share their experience. How does the job fit interview goes? Any helpful resource/advice for a case interview ? Any help will be greatly appreciated  #capitalone #tech",0,35,2020-9-9 17:18:30,/post/Capital-One-Coding-Challenge-UBULwQsT,Capital-One
0,Capital One Interview,TDzY75,/company/Amazon/,nan,My friend has an on-site interview at Capital One for the Technology Development Program (TDP). What kind of questions should he expect and what advice can you provide ?? Are they hard?Thanks!,1,9,2020-11-5 05:43:58,/post/Capital-One-Interview-o7cBNj5U,Capital-One
0,Capital One Offer Negotiation?,Anon404,nan,Eng,I have a TDP offer of 99k for McLean/DC. I was told that performance bonus could be up to 6k with another 4k if I exceed expectations. I asked my recruiter about negotiating and they said it's non negotiable. I currently make 65 so moving to DC I'd make basically the same after COL differences. How can I negotiate or am I just screwed.Also in the process with Amazon so I am going to go with them if I make it to onsites and they offer. Also I might add that I value learning and growth potential more than TC right now but I don't think I could negotiate a better team at cap1 either?,2,15,2018-9-23 00:41:53,/post/Capital-One-Offer-Negotiation-zgdsHtEa,Capital-One
0,Capital One or Bloomberg,oIyx42,/company/Doximity/,nan,"I am interviewing for both as a Data Engineer. Which company has better career growth in the field, better culture, and TC?I know C1 uses Snowflake and Databricks, which I love... but I believe BB are mostly inhouse developes stuff. I heard that C1 has a startup culture with cool tech stack but BB probably has a lot more interesting problems to solve (maybe with older tech?)I am looking to grow my career in data engineering and also interested in participating in ML/AI projects. Any insights?",1,24,2020-5-1 15:32:19,/post/Capital-One-or-Bloomberg-k47pY0CQ,Capital-One
0,Avoiding capital gains on home sale,kiteman,/company/Amazon/,nan,"Bought my house for 1.3M 4years ago.  It's now worth 2M...   I know 500k is safe from capital gains for a primary residence with married couple, so looks like I would be on hook for some tax today if I sold...   The thing I am thinking about is if I hold for another 10 years and house is worth a lot more.  Hurts to think about how much tax I will have to pay.  Also seems unfair if I want to sell in 10 years to buy another place in same geography.  Uncle sam will make it very hard to do a like for like switch after realtor fees and taxes...What would you all do?  Sell now and buy another to give myself another 500k tax free?  What and hope someday the 500k limit increases (this seems unlikely)...Seems that A flat 500k is unfair to people living in expensive cities compared to people living in rural US...I either have to move every 3- 5 years to avoid the tax OR hold till I die and avoid tax through inheritance....",0,11,2021-4-23 15:18:59,/post/Avoiding-capital-gains-on-home-sale-oz7j0dUo,Capital-One
0,Capital one interview process ,iuFK25,/company/JPMorgan/,Eng,Going to knock out a hackerrank from capital one this week for a SWE position.A friend works there and wasn’t actually aware that they even used hackerrank.Is it unique in anyway if it’s a new approach?I usually expect LC style questions maybe with some added flavor.I’ve also seen someone mention something about a rest service?It says I have 8 hours to complete it but it should take two#Capitalone #softwareengineering,0,6,2021-3-25 03:04:19,/post/Capital-one-interview-process-VDfPm6LC,Capital-One
0,Capital One interview ,deep41305,nan,nan,Have an interview with capital one for a Director (Talent Acquisition) role. Any idea what is their work culture and compensation? #people #recruiting,0,0,2021-5-15 03:37:30,/post/Capital-One-interview-Yextce8S,Capital-One
0,Capital one on-site power day,iuFK25,/company/JPMorgan/,Eng,"I have a power day for a senior SWE position in a few weeks.Has anyone done capital ones loop virtually?How does it compare to other companies/what should I expect?I didn’t directly see mention of a design interview, seems like they have a case interview#engineering #software #swe #Capitalone",2,12,2021-3-26 18:04:36,/post/Capital-one-on-site-power-day-DDgPW2fA,Capital-One
0,Target or Capital One?,jgzx54,/company/Target/,Eng,"Just got an offer for a Sr. Engineer role at Capital One, but I thought the interview was ridiculously easy so I’m wondering who at Capital One can tell me some more about if Capital One’s engineering departments are good or if they’re not looked highly upon.Edit: Should be noted that this is a promotion, and the offer is for Richmond",5,24,2019-4-26 16:00:31,/post/Target-or-Capital-One-cYs1WvHz,Capital-One
0,Capital One vs Goldman Sachs ,coupa,/company/Coupa/,nan,I am a junior and I have received internship offers from both Capital One and Goldman Sachs for summer 2021. The thing here is that I have received the Goldman offer after accepting Capital.  Do you think it's worth reneging Capital One for Goldman Sachs? What are the pros and cons for each company? I went through my college career services so I could be reported to them by the recruiter which could ban me from campus recruiting.#tech,0,21,2020-11-6 02:18:05,/post/Capital-One-vs-Goldman-Sachs-SQSVRJXh,Capital-One
0,What's it like at Capital One?,@w@,/company/Uber/,Eng,"Recruiter from C1 hit me up, wondering how people there like it. I'm an L4 at Uber and I'm open to looking outside. They seem to have cool projects (Alexa, Eno, and the cafes).What's the culture like and how's the SF locations? Is the work as interesting as it seems on the outside?Obligatory: 260k TC, 3 YOE.",7,61,2018-7-23 03:41:36,/post/Whats-it-like-at-Capital-One-xMXaHY04,Capital-One
0,capital one perks,jxifiejhr,/company/Amazon/,nan,I think the recruiter mentioned something about buying stock at 1/2 price? Is that true and how does it work? Can i Buy as soon as i Join? is there a limit?they also said they cover tuition reimbursement. can i use that as soon as i join? is it easy? will my manager allow me to do a masters in comp sci? i am applying for a software role.any other perks that are mentionable? its for the NYC location.tc: 155kyoe: 2.7 #offer #perks,1,24,2020-4-7 04:50:33,/post/capital-one-perks-EAuG45At,Capital-One
0,Capital One???,gobrowns24,/company/United-Airlines/,nan,"Sup, got reached out to for a c1 Principal Associate PM position in Chicago. Had a call with the recruiter and it sounded decent comp wise:Base 125-135KBonus- about 8-15% of baseThe next steps would be a product design case zoom. Anyone have any insight on this, is it just a normal product design case study? or just c1 in general. I know tech at bank is normally career suicide, but not sure if c1 is apart of that or not. Is PM at C1 good? It’s on one of the card acquisiton teams.as always: YOE:3TC 105K",2,5,2020-12-11 15:02:55,/post/Capital-One-JWrNUgcA,Capital-One
0,Capital One,regex,/company/Microsoft/,nan,Would any kind soul please refer me to capital one.I have 3 solid Internship experience and solved about 350+ Leetcode questions.,5,10,2019-10-14 21:58:24,/post/Capital-One-saJRgWL2,Capital-One
0,Capital One,techmaste,/company/Accenture/,nan,"Hi blinders,I have a final round interview for a Product Manager position at Capital One’s and was looking for any/all advice",1,3,2021-2-18 07:43:55,/post/Capital-One-iO1RKqh1,Capital-One
0,Capital One Offer Evaluation,IaeV76,/company/Avanade/,nan,"I live in a low cost of living city & recently received an offer from Capital One at mclean,VA.Base: 150,000Sign-On: $10,000Reloc: $17,000 (cash equivalent, they are points on pointc)Level: Principal AssociateIt's a decent offer, considering I am making $100,000 and cost of living here is low ($400K for a luxurious house that would cost $1 million plus in DC).Will be working on internal tools, so it seems like more maintenance work, but exposure to AWS.I have another local offer for $60/hr contract to hire. The technologies are good: Angular, Google Cloud Platform, Java Spring Boot, CI/CD. Seems like a good learning opportunity for me.I don't know which one to select. Any opinions would be helpful. My preference is on career growth. I can always make more money if I have knowledge.#capitalone #career #tech #offer",0,7,2020-9-17 16:10:35,/post/Capital-One-Offer-Evaluation-WeO2KmVE,Capital-One
0,Capital One Senior Distinguished Engineer ,SlydMaster,/company/EY/,nan,"Hey Everyone, this is my first post on Blind! This is a great community and I appreciate y’all. I am looking to apply for Sr. Distinguished Engineer roles at Capital One. Can someone please help me understand the following:1. Typically how many YOE do people have in such a role?2. What does the day to day look like?3. What’s the career trajectory?4. What’s does ballpark compensation look like in VA and TX?5. How many Sr. Distinguished Engineers are there in the company? 6. What is a good career level comparison with FAANG?Thanks in advance!@CapitalOne#capitalone #finance",4,15,2021-2-14 16:18:13,/post/Capital-One-Senior-Distinguished-Engineer-SKbMZKGT,Capital-One
0,Capital One Power Day | Data Analyst,UoCX81,nan,nan,Hi there! Does anyone experienced power day interview at capital one for the data analyst position recently ? How does the job fit interview goes? Any helpful resource for case interview ? Any help is appreciated.#data #dataanalytics #dataanalyst #capitalone #powerday #caseinterview,2,0,2021-5-21 20:12:27,/post/Capital-One-Power-Day-|-Data-Analyst-60mA0ae5,Capital-One
0,TDP Capital One,damn111,/company/Blue-Cross-Blue-Shield/,nan,How is the interview for TDP at Capital One? How would you prepare,1,4,2018-8-29 01:10:35,/post/TDP-Capital-One-XbzC60nf,Capital-One
0,Tiktok vs Ebay vs Capital One,FnIA20,/company/Applied-Materials/,nan,"Hi Folks, I have SDE offers from Tiktok, Capital One, and eBay. Location - SF Bay AreaPlease help me to evaluate the offers. Thanks in advance.Tiktok: Backend engg. teamBase: 150kSignon: 50kRSUs: 40k / 4 yearsAnnual Bonus: 25%Sponsorship - YeseBay: payments teamBase: 130kSignon: 50kRSUs: 50k / 4 yearsAnnual Bonus: 10%Sponsorship - Yes CapitalOne: team not decided yet.Base: 130kSignon: 10kAnnual Bonus: 10%Sponsorship - NOI have 3 yrs of experience and recently completed masters.Current TC: 0K #offer #tech #bytedance #tiktok #capitalone #ebay #softwareengineer",1,39,2020-6-29 17:37:20,/post/Tiktok-vs-Ebay-vs-Capital-One-copUQGug,Capital-One
0,Capital one vs Jp Morgan,Duranged,/company/Capital-One/,nan,"Hey guys, currently at Cap1 and have been getting hounded by J.P. Morgan recruiters.Which of these companies have higher tc/better benefits? Where is the wlb better?This is for a swe role.Location Chicago:YOE: 5.5TC: 120k",1,13,2020-10-22 21:49:03,/post/Capital-one-vs-Jp-Morgan-tgErweza,Capital-One
0,Capital One,cyGU84,/company/Accenture/,Consultant,Has anyone interviewed recently with Capital One? I got the notification that they were extending the recruiting timeline and have not heard back from my first interview. Can any capital one members shine some light on this?,2,3,2020-11-17 18:28:11,/post/Capital-One-mQZM7uzS,Capital-One
0,Capital one referral,0f3yrJf ,/company/Tata-Consultancy-Services/,nan,Anyone out here who would be willing to provide a referral for a role within Capital One?,0,6,2020-8-17 03:48:30,/post/Capital-one-referral-UtdwZZnd,Capital-One
0,Capital One,bXzQ14,/company/Capital-One/,nan,Whats the reputation for it in the bay? Does it have one?,3,6,2019-7-12 00:39:45,/post/Capital-One-K4ovx5U4,Capital-One
0,Capital One on-site,RPBA02,/company/Two-Sigma/,nan,"I have my on-site with Capital One on monday and was wondering if anybody has some tips. From what I've heard their sys design is not typical, they could be looking for UML type diagrams. Is this true? Recruiter also said dynamic programming is important but I'm not sure if she's correct. I don't see any DP problems on their leetcode section.",1,11,2020-10-6 22:34:45,/post/Capital-One-on-site-NCiCzajw,Capital-One
0,Capital One vs. Fidelity ,MsXO62,nan,nan,I got a software engineering internship at capital one and Fidelity.Which one is better?,3,22,2017-9-4 00:15:29,/post/Capital-One-vs-Fidelity-2LfE8cEd,Capital-One
0,Capital One Product Development Program,azDa03,/company/Cisco/,nan,"Interviewing for Capital Ones PDP. Any insight into what kind of case interviews they do? Is it just the same as their BA interviews or more product focused. Also what kind of domain knowledge should I have regarding the industry? (For a new grad role, also if anyone is already in the PDP, any insight to what it’s like and how much you like or dislike it?)#interview",3,9,2020-8-25 23:56:31,/post/Capital-One-Product-Development-Program-bBqbTPm7,Capital-One
0,Capital One Referral,takeit&go,/company/Tata-Consultancy-Services/,nan,"Hi,Looking for Capital One Referrals for Software Engineer Positions.Interested in the SF location.TC. 90k",0,20,2020-2-26 23:38:06,/post/Capital-One-Referral-EHSDMrYP,Capital-One
0,capital one compensation,jxifiejhr,/company/Amazon/,nan,got a verbal confirmation a few dats ago that I’ll be receiving an offer from Capital One in NY for an entry level position I think? didnt real ask about the level when applying. I have almost 3 YOE and my current TC is 155k. any idea what the ranges for people with my experience are getting in compensation? break up into base/stock/etc would be helpful.,1,14,2020-3-21 01:09:36,/post/capital-one-compensation-jPmeeQ7f,Capital-One
0,Data Science Offer Capital One,lgysisj,/company/Capital-One/,Data,"Hey I interned at Capital one and was told recently I got a return offer as a data scientist, I haven’t received the return offer letter yet so don’t know my TC. I’m just an undergrad so don’t know how possible it is to get data science / Ml offers from other big companies. How is Capital one perceived is this space / how hard will it be to get into other tech companies doing AI/ML stuff ? Would it just be better to try to get a SDE position at one of the bigger tech companies and switch into ML later ?",5,14,2018-9-28 13:44:11,/post/Data-Science-Offer-Capital-One-AWS8qbdB,Capital-One
0,Capital One Conversational AI,darkknite,nan,nan,I’m really interested in joining Capital One’s Conversational Ai platform. Does anyone have any feedback on the teams there? The tech and political environment? #tech,4,9,2021-4-19 14:31:56,/post/Capital-One-Conversational-AI-3Z4cqb0U,Capital-One
0,Why is capital one not sponsoring h1b?,Mailroom,/company/Yahoo/,nan,I see a ton of openings in locations am interested in but they are not sponsoring h1b!! What is wrong!????,5,12,2018-4-20 00:06:12,/post/Why-is-capital-one-not-sponsoring-h1b-0qHojcy7,Capital-One
0,Capital One Incoming Layoffs?,qxkw45,/company/Capital-One/,nan,"Anyone else get the vibe there will be significant layoffs at year end? And I mean in excess of the year end stack-based management cuts. So far I’ve heard of:- A hiring freeze (not sure of scope, but maybe enterprise wide)- Ending contracts of new contractors- Not renewing longer, existing contractors as they expire, in some cases for contractors known to do quality workEverything seems to imply a significantly reduced budget, almost certianly due to the data breach and the aggresive hiring leading up to it. Curious what other people’s rumor mill is saying.",7,10,2019-9-26 13:46:14,/post/Capital-One-Incoming-Layoffs-KHTqeYCV,Capital-One
0,Capital one hiring,imabeagle,/company/IBM/,Product,I passed the interviews for a senior associate level software engineering position back in July and still haven't had a team match. My recruiter also stopped responding to me. Can anybody give me some insight on what's going on or if I should just move on?,4,19,2020-10-13 21:25:03,/post/Capital-one-hiring-2nLtJFL7,Capital-One
0,What is going on with Capital One,qwVT62,/company/Capital-One/,nan,Anyone have thoughts on what's going on with Capital One?  They have gotten out of 4 or 5 LOB's since November. Possible future merger??,5,20,2018-2-23 00:12:28,/post/What-is-going-on-with-Capital-One-EkcQwWZo,Capital-One
0,Principal Associate - Data Science at Capital One,Dee1,/company/Citi/,nan,Can anyone help with information regarding the interview process and salary to negotiate for a principal Associate - Data Science position at Capital One.Is Principal associate equivalent to VP position?YOE - 10Comp - $95k base.present Level - AVP##interview #finance,3,29,2020-9-18 16:22:59,/post/Principal-Associate---Data-Science-at-Capital-One-ppV6vmVF,Capital-One
0,Capital One Hiring,imabeagle,/company/IBM/,Product,"Does anyone have info on Capital One hiring for software engineers? I passed the hiring bar for a senior associate position a month ago, and I've still been waiting on a team match. #capitalone #softwareengineer",5,8,2020-8-7 00:54:21,/post/Capital-One-Hiring-7NvjUC4A,Capital-One
0,Capital One software engineering.,Bpcj72,/company/Microsoft/,Eng,"I was thinking of moving from Seattle to Washington DC area. There seems to be get limited job opportunities for software engineers there. Does anyone know how the software engineering jobs in the McLean office of Capital One are? From a career perspective and a compensation perspective? I have 3 year job exp, and get ~195k TC at Microsoft (including the stock vests from joining bonus).",6,5,2017-10-25 21:00:52,/post/Capital-One-software-engineering-6ocjgR1m,Capital-One
0,Capital one onsite interview ,DataGuru!,nan,Data,Any tips on capital one onsite interview for data science?,1,10,2019-4-25 04:32:42,/post/Capital-one-onsite-interview-GHnYJ8dJ,Capital-One
0,Capital One Case Interview,imabeagle,/company/IBM/,Product,"Can anyone provide some insight on what capital one asks in the case interview for software engineers and how to prepare for it? #capitalone #softwareengineer #interview #caseAlso, if anyone knows if the tech interviews will be purely leetcode or if there will be other things asked, that would be helpful too. Thanks.",3,10,2020-7-6 22:18:35,/post/Capital-One-Case-Interview-LgbngsoT,Capital-One
0,Capital One Referral,down b,/company/Capital-One/,nan,Capital One is still hiring. If anyone is looking for jobs reach out to me if you'd like a referral. #offer #referral #jobs,3,8,2020-8-10 22:51:11,/post/Capital-One-Referral-H60reNTK,Capital-One
0,New Grad Offer Capital One,lgysisj,/company/Capital-One/,Data,"Got offered 120k TC for new grad data scientist, is this around the standard offer ? I couldn’t find too much comp info online for the role. Edit: Not TDP, professional hire as data scientist.",1,23,2018-10-30 14:29:02,/post/New-Grad-Offer-Capital-One-cBdGPaaL,Capital-One
0,Capital One Senior Software Engineer Interview,ABGslayer,/company/Cisco/,nan,"What kinds of questions does Cap One ask? There aren’t many tagged questions on LC.Also, if anyone can shed some light on TC for certain levels, that would be great.TC: 150k",1,27,2019-2-15 21:36:38,/post/Capital-One-Senior-Software-Engineer-Interview-emfkh2Va,Capital-One
0,Relocation at Capital One?,hitman047,/company/Wayfair/,nan,How much relocation does Capital One give? Is it cash or strictly cost reimbursement or option for both?,2,20,2019-10-25 11:46:46,/post/Relocation-at-Capital-One-MvSUDuh6,Capital-One
0,Capital One Lead Software Engineer,justdoit1,/company/MassMutual/,IT,"Hi,  I am interviewing with Capital One for a Lead Software Engineer role. The role is based in McLean VA. What would be a good compensation to ask for during negotiations?",2,26,2019-6-4 19:29:27,/post/Capital-One-Lead-Software-Engineer-S65bgAt1,Capital-One
0,Capital One vs tech companies,oIyx42,/company/Doximity/,nan,"I have offer for C1 (nyc) as well as Series E tech company (remote). Looking to get another offer from a fintech company in nyc that is 300+ people.If the base salary is similar for all three, which one should I join? The question is to join C1 or not because it’s not a tech company and the engineering culture wouldn’t be there. Considering my career as a data engineer and opportunity to do other data related stuffs like machine learning, is Capital One a good company to join?I am a DE/DA with 5yrs of yoe",2,19,2020-8-27 04:37:49,/post/Capital-One-vs-tech-companies-XAQndzFO,Capital-One
0,Capital One Referrals,vinayakc,/company/Capital-One/,nan,"Hi guys,First year software engineer at Capital One. I am willing to refer candidates for the new grad software engineer role at Capital One and coach for the interview. Capital One is primarily looking to hire newgrads into the Plano(Dallas) office in the financial services tech role.#referrals #newgrad #softwareengineer #capitalone",3,5,2020-5-26 09:39:02,/post/Capital-One-Referrals-ZdTwMV1w,Capital-One
0,Capital One TDP Drropoffs?,yubikey,nan,Eng,"I'm in the TDP program and wondering how many of them actually stay after their two years, it seems most people I talk to want to leave.  Any guesses from what you've seen?",2,14,2019-8-23 05:07:32,/post/Capital-One-TDP-Drropoffs-wEPDZ1cr,Capital-One
0,VMware vs Capital One Internship,dzm53,/company/Optum/,nan,"Deciding between interning at VMware and C1 this summer (junior so last internship).VMware return offer: 38.25/hr 12 weeks Capital one: 50.5/hr 10 weeks +3000 relocationDon’t know if I should prioritize a new experience, or the more concrete return offer with VMware. Capital one would only be guaranteed for McLean VA for new grad, but VMware is Palo Alto or remote.  My end goal would be to eventually work with faang/unicorn so which one would help with that as well.",0,13,2020-12-5 00:51:42,/post/VMware-vs-Capital-One-Internship-mGuxKLo4,Capital-One
0,anyone at Capital One?,JNqg38,nan,Eng,"Is anyone at cap one? if yes, what’s your opinion working for them? salary, personal growth, benefits, culture etc.I have an interview coming up in the DC area.",1,39,2019-10-19 11:21:10,/post/anyone-at-Capital-One-Tvg8QxbD,Capital-One
0,Capital One senior manager comp,habu987,nan,Mgmt,"I'm in the interview process for a senior manager, product role at Capital One. The recruiter said the salary band is $155-170. What do sign on and annual bonuses look like, or are they variable based on the team?Edit: location is NoVA HQ. This is a people manager role if that makes any difference.TC: less than that (I work for the federal government, we get paid 🥜)YOE: 15, 10 relevant",1,22,2020-2-3 12:01:49,/post/Capital-One-senior-manager-comp-1bBqznpN,Capital-One
0,JPMorgan vs Capital one,OFqo26,/company/JPMorgan/,Eng,should i make the jump to capitla one? ultimate goal is for fang but looking at my progress. i need another 6 months of prep to feel like i have a decent chance.team is in the IB division so our wlb sucks. also managers parachute me into different parts of the project which is really time consuming while others just cruise. i hate this dumptc:131k nyc,2,4,2020-2-4 23:51:21,/post/JPMorgan-vs-Capital-one-xWhFq5K0,Capital-One
0,Capital One Distinguished Engineer,ub2/uj,/company/Wells-Fargo/,nan,What it likes to be a Distinguished Engineer at Capital One? Mother of all Engineers ?,10,6,2019-2-12 02:58:01,/post/Capital-One-Distinguished-Engineer-T25VysEq,Capital-One
0,Apple vs Capital One,Nova Kane,/company/Capital-One/,nan,"How does Apple compare to C1 in terms of engineering culture, tech stack and growth opportunities as a mid-level/3YOE engineer? C1 uses AWS, Spring, Slack, GSuite etc basically lots of modern tech stacks that are portable to other companies whereas the Apple team interested in me is not using most of that and has in-house alternatives.Comp with Apple is better, but Capital One has interesting work that provides experience in can take to other companies so I'm conflicted.",5,13,2019-4-27 06:20:49,/post/Apple-vs-Capital-One-uGRDczWY,Capital-One
0,Capital One | Power day,yeFy87,/company/Marriott/,nan,"Hi there, helpful people! Does anyone experienced power day interview at capital one for data engineer position recently ? How does the job fit interview goes? Any helpful resource for case interview ? Any help is appreciated.",1,11,2020-6-25 20:13:17,/post/Capital-One-|-Power-day-HYnTCuBw,Capital-One
0,Capital One Offer Evaluation,WLyA20,/company/Lockheed-Martin/,nan,"Recently got an offer from Capital One for software engineer position in the Plano, Tx office. Is this a good offer or do i have room to negotiate.YOE-3Salary - 105k",0,13,2020-5-5 18:51:26,/post/Capital-One-Offer-Evaluation-aXeWh6Z7,Capital-One
0,Taxes on capital gain are here,wxQY05,/company/Microsoft/,nan,https://thehill.com/homenews/state-watch/550216-washington-state-passes-new-capital-gains-tax?amp,0,6,2021-4-27 20:57:07,/post/Taxes-on-capital-gain-are-here-TmLRvKQ8,Capital-One
0,Capital One Data Scientist,kMCb80,nan,nan,I am looking for Capital One Data Scientist Telephonic Technical Round interview prep. I would appreciate guidance on this.You can answer on rooftop slushie and get rewarded:https://www.rooftopslushie.com/request/Capital-One-Data-Scientist-Telephonic-Technical-Round-687Thank you!,2,4,2019-9-7 00:24:32,/post/Capital-One-Data-Scientist-tk6E2rEi,Capital-One
0,H1B + large capital gains? Save on taxes,YsHB12,nan,nan,"A bunch of people on H1B waiting for GC, here's your opportunity to make save money1. Move to non-US office of your company2. Get categorized as non-resident alien (no cap gains taxes)3. Sell cap gains4. Pay no cap gains taxes5. Move back to USA6. Get GC on EB1C",2,25,2021-3-19 18:30:48,/post/H1B-large-capital-gains-Save-on-taxes-Uz2JfF1y,Capital-One
