,post_title,post_user,post_firm,post_position,post_text,post_like,post_comment,post_timestamp,post_url,company
0,Goldman Sachs Compensation Bands,JP Morgan,/company/Goldman-Sachs/,nan,"Seeing many posts asking about TC at GS, hoping to clarify here (TC &lt100k not accounted for in polls)August 2019 TeamBlind Poll:Analyst (0 - 3 yoe):100-150k: 44 votes (88%)150-200k: 6 votes (12%)200k+: 0 votes (0%)Associate (2 - 6 yoe):100-150k: 12 votes (52%)150-200k: 5 votes (22%)200-250k: 5 votes (22%)250k+: 1 vote (4%)Vice President (VP, 5+ yoe):100-150k: 5 votes (21%)150-200k: 6 votes (25%)200-250k: 5 votes (21%)250-300k: 3 votes (13%)300-350k: 1 vote (4%)350-400k: 2 votes (8%)400-450k: 1 vote (4%)450-500k: 0 votes (0%)500k+: 1 vote (4%)November 2020 TeamBlind Poll:Analyst (0 - 3 yoe):100-125k: 9 votes (45%)125-150k: 8 votes (40%)150-175k: 3 votes (15%)175k+: 0 votes (0%)Associate (2 - 6 yoe):100-150k: 8 votes (57%)150-200k: 5 votes (36%)200-250k: 1 vote (7%)250k+: 0 votes (0%)Vice President (VP, 5+ yoe):100-150k: 2 votes (22%)150-200k: 1 vote (11%)200-250k: 2 votes (22%)250-300k: 1 vote (11%)300-400k: 0 votes (0%)400k+: 3 votes (33%)Not included in poll:Managing Director (MD, 8+ yoe):TC 500k at minimum, often 1M+-Analysts with Master's degrees come in with 1 yoe automatically, and make Associate in 1-2 years-Analysts with Bachelor's degrees typically make Associate in 3 years, high performers in 2 years-PhDs come in as Associates-Associates make VP in 2-3 years-Promotions to Associate and VP are typically automatic and based on tenure-People can get promoted and see no change in TC-VP here is a terminal level, with TC ranging from 100-800k, median making 200-250k-TC during first year as a VP is same as TC as an Associate to motivate people to work hard, increase in TC does not happen until second year as VP-Promotion from VP to MD is very hard and mostly politics, there are chains of VPs reporting to each other-After TC &gt250k, a significant portion of comp is given in the form of stock which vests over several years. If you leave you forfeit that stock-GS recruiting policy favors hiring straight out of school, lateral hires are not the norm and typically do not make MD ever-TC = Base + Bonus (paid once annually 3rd week of January)-Bonus is decided by your manager and can go up or down. Good or bad annual performance rating can mean low or 0 bonus, there is no connection. There is peer feedback but final rating is decided by manager.-People are rated on a curve with 25% exceeds expectations, 65% meets, 10% partially meets. Annual layoffs of 5-10% of workforce-Many lateral hires leave after 1-2 years because they were offered high TC in the form of a guaranteed bonus, then afterwards their bonus tanked-TC heavily depends on bonus, which is a function of whether your team is front office, middle office, or back office, then how much your manager decides to pay you-Front office: investment bankers, traders, sales-Middle office: risk management, investment research-Back office: core engineering, operations-SWEs have roles in every division though most are back office. Front office SWEs may get paid well, sometimes-There's TC ranges on levels.fyi as well, check those out (and add your own entry)",39,6,2020-12-25 08:02:58,/post/Goldman-Sachs-Compensation-Bands-iop8XTKQ,Goldman-Sachs
0,Goldman Sachs marquee team ,Raj5432,/company/SAP/,Eng,"How is the Marquee team at Goldman Sachs, I wanted to move to east coast, is it worth interviewing for marquee team?",1,7,2018-8-16 16:05:24,/post/Goldman-Sachs-marquee-team-5Vgx1WZ2,Goldman-Sachs
0,Goldman Sachs Interview,dukhi,/company/SAP/,R&D,"Hello,A recruiter from Goldman Sachs contacted me, should I apply for the job , it's just 6 months in this company (working in ABAP and it is not widely used) so planning to move out.Should I interview now or try after 6 months ?Will solving GS tagged questions in LC is enough ?TC - 10 lpaYOE- 2.5",1,16,2020-11-17 10:51:42,/post/Goldman-Sachs-Interview-bQtJ4nkr,Goldman-Sachs
0,Marcus Goldman Sachs ,DFwB86,/company/Bank-of-America/,nan,"Anyone here interviewed for Associate role in Fraud team Richardson, Texas? What’s the TC? # @Marcus @Associate @GoldmanSachs",0,0,2021-5-21 22:42:53,/post/Marcus-Goldman-Sachs-Bvr7oU1D,Goldman-Sachs
0,Microsoft vs Walmart vs Goldman Sachs,erqW30,nan,nan,"I have offer from Microsoft for SDE(L-60), Walmart(SDE3) and Goldman Sachs(Associate Developer). All are offering nearly similar Compensation. Please share some insights on which one should I choose. #tech #software Microsoft TC: (21 base pay, 20% performance bonus, 2L joining bonus, 40000USD Stocks vested equally in 4 years)Walmart TC: (21.5 base pay, 20% bonus, 3L joining bonus, 6L INR Stocks on joining which will be vested over a period of 4 years and Stocks worth 15% of gross pay additionally each year(4 years of vesting period))GS: Still waiting for the final offer. In terms of learning and individual growth, which will be the best choice. D",1,6,2021-5-19 13:14:27,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Goldman-Sachs
0,Goldman Sachs SWE Prestige ,pk19238,nan,nan,"How strong is SWE at GS? Finished a Hackerrank for the company and one of the questions was DP.I did multiple assessments for Tesla, HRT, and Akuna but none of their questions were as hard as GS. Can they get away with asking this type of stuff for an internship Hackerrank?",9,66,2020-7-25 13:57:43,/post/Goldman-Sachs-SWE-Prestige-NkNUApR3,Goldman-Sachs
0,Goldman Hike Policy,Dxnb61,/company/Siemens/,nan,#salaryToday I had my HR discussion. HR told me how hike works in Goldman.ConsiderFixed pay -100 inrBonus -40 inr- you receivedSo salary after  x% hike will be - (100+40)+x%(100+40)=140+hike amountIs it true??Is hike given on fixed plus bonus.,0,6,2021-4-28 18:21:35,/post/Goldman-Hike-Policy-A3pphDLO,Goldman-Sachs
0,VP at Goldman Sachs,gpcW82,/company/Amazon/,Eng,Got an offer from Goldman Sachs as a senior software engineer. GS told me that I’d be given a VP level. What that really means in terms of day-to-day job and responsibilities?Also they offered me a base 185k + target bonus 145k. But what interesting is bonus is not written in the offer (although recruiter says that it shouldn’t be possible that I don’t get a target bonus).Does anyone have an insight into it? Would you prefer GS VP level with 185base + ‘not-guaranteed’ 145k bonus over the 270k total comp at google for example?,10,55,2018-5-16 20:43:44,/post/VP-at-Goldman-Sachs-EfS2SCA6,Goldman-Sachs
0,Goldman Sachs VP offer,GSorBS,/company/Union-Bank/,Mgmt,"Evaluate my offer please?Title: VPBase: 170kBonus: 40k (Non prorated, paid in full in january, but not guaranteed after the first year)Location: jersey cityDivision: Transaction Banking OperationsI have 10 years of experience. Current TC is 170k. Need some help to evaluate if I’m being low balled.",1,22,2021-3-3 02:38:25,/post/Goldman-Sachs-VP-offer-aMqAMu13,Goldman-Sachs
0,Super Day at Goldman Sachs,survivor92,nan,nan,"I am done with my Hakerrank and Coderpad rounds at Goldman Sachs, scheduled for Super day (Final Round) some day next week. What can I expect.? Coding again or Digging into Resume or Aptitude questions and behavior questions. What will they interview for 3.5 hrs in final round.? #goldmansachs #interview #softwareengineer #techcareer",2,4,2021-5-9 00:41:01,/post/Super-Day-at-Goldman-Sachs-UNeYjxwU,Goldman-Sachs
0,Goldman Sachs vs Amazon,bhtd,/company/Amazon/,nan,Is it worth to choose GS over Amazon in India. The role is SDE1 at amazon and Java developer at GS. If GS pays more should I work for GS for maybe 2 years and then switch to Amazon?,9,26,2021-3-27 03:16:53,/post/Goldman-Sachs-vs-Amazon-54b383sM,Goldman-Sachs
0,Goldman Sachs offer,Alliance12,/company/Veritas/,Eng,"Received a verbal offer from GS yesterday.Corporate Title: AssociateRole: Backend devBase: 150kBonus: 75k (Recruiter told this part is not mentioned in the offer letter but you have to trust me and GS's name that you will get this.)TC: 225K YOE: 3+Questions:1. Is this common across GS that they don't mention bonus on the offer and it's all verbal? If yes, is there any way I can get a written confirmation about the bonus part?2. Do they really pay our this huge bonus every year? What is the probability (or historical data) that I will get 100% (or more) of my bonus (75k) given that I perform well (or above expectations)?3. The recruiter also mentioned that even if I join in Aug 2018, I will get 100% bonus (75k) in Jan 2019. Is this usually the case?4. I have another verbal offer from a tech company in SF where TC is ~200k. If they don't increase beyond this, it it a good choice to join GS for 25k more?5. With my current counter offer, is there any chance that GS will increase current base/bonus/both?6. I have 2 more onsite scheduled. How long can I ask GS to extend the deadline?Thanks in advance for all your inputs.Current tc: 140k + paper money",7,54,2018-8-2 22:40:09,/post/Goldman-Sachs-offer-57AYscjP,Goldman-Sachs
0,Lowballed at Goldman Sachs,WOgP08,/company/Adobe/,nan,"All my interviews went really well and the recruiter asked about my expectations. Not knowing what to say, I've quoted a number and an offer was rolled out without any questions asked. Did I ask less? Was I lowballed?YOE : 7.5 yearsTC : 50LPA fixed + 10LPA variableRole : Vice PresidentLocation : Bangalore, India",7,25,2019-12-25 00:38:42,/post/Lowballed-at-Goldman-Sachs-yhCOBHNz,Goldman-Sachs
0,Goldman Sachs offer in Dallas,mEuY31,/company/Navy%20Federal%20Credit%20Union/,nan,I have an offer from GS for a VP cloud infrastructure position as followBase- 182k Annual bonus- 48kNo sign on bonus No stock optionYears of experience- 7yearsThis is based in Dallas. Is it a fair deal?#offer #tech #negotiateoffer #negotiation ,17,46,2020-9-28 12:39:04,/post/Goldman-Sachs-offer-in-Dallas-ich41WgV,Goldman-Sachs
0,Goldman Vs Salesforce offer,EkGd03,/company/Amazon/,nan,SalesforceBase: 165kStock: 150k (4 years)Signon: 90k (2yrs)Target bonus: 15%TC: 272kLocation: SeattleGoldman (Marcus)Base: 200kBonus: 45k+Location: SFYoe: 4.5,6,22,2018-10-23 23:17:11,/post/Goldman-Vs-Salesforce-offer-zCR4bwZK,Goldman-Sachs
0,Goldman Sachs super day round,123user456,/company/Indeed/,nan,"What to expect on Super day? Recruiter said it’s 4 hours. So multiple rounds for sure.Role: Senior SWE - Transaction BankingLocation: DallasCurrent TC: 130KYoE: 5+I’m expecting Resume Deep dive, system design and coding round. Can you all share the difficult levels for such and any other prep tips.",1,9,2021-5-20 01:12:58,/post/Goldman-Sachs-super-day-round-r7NY1HmM,Goldman-Sachs
0,Goldman Sachs India Performance Bonus,yapiya,nan,nan,How much performance bonus out of the promised performance bonus you got after the prorated period ends.#goldmanbonus #goldmansachs #gsEx: how much out of 7(for iit guys) or 4(for not-iit guys) have you guys got after the prorated period ended?,0,37,2021-1-21 17:06:28,/post/Goldman-Sachs-India-Performance-Bonus-kRvKQS3H,Goldman-Sachs
0,Leaving Amazon for Goldman Sachs,QTah52,/company/Amazon/,nan,Anyone has experience working in both Amazon and Goldman Sachs as developer? What do you guys think the difference in experiences are? Base pay is about 40% higher. Worth switching?,7,46,2017-12-7 21:31:18,/post/Leaving-Amazon-for-Goldman-Sachs-aCJ2MwHZ,Goldman-Sachs
0,Goldman Sachs Software Engineer bonus,try-again,/company/Yelp/,nan,"I have a GS associate software engineer offer. The bonus is about 60% of the base. I'm curious if it's possible to get 100% of the quoted bonus. Has anyone gotten 100%? If not, what percent did you get? This is for a front office team.#goldmanbonus #goldman #goldmansachs",3,20,2020-7-6 20:43:38,/post/Goldman-Sachs-Software-Engineer-bonus-kbqU0ScU,Goldman-Sachs
0,Goldman Sachs Vice President Technology salary.,secguy,/company/Deloitte/,nan,"Got an offer from Goldman Sachs for a VP role in Technology. Current offer is 195k base and 20k sign on bonus.Is there any room for negotiation? If yes, what's the range?Thanks",3,38,2018-2-5 07:02:48,/post/Goldman-Sachs-Vice-President-Technology-salary-zeuaJYyf,Goldman-Sachs
0,Goldman TC-Associate ,ySNV41,/company/Verisk-analytics/,nan,"I’m having an interview with Goldman, finance, Associate in greater NY area. Can someone give me an idea what the base plus bonus would be? Thanks!#goldman #goldmansachs #finance",0,10,2020-6-9 03:39:40,/post/Goldman-TC-Associate-t7Qc3idS,Goldman-Sachs
0,Goldman Sachs offer,wSBh03,/company/Episerver/,Consultant,I received a confirmation from GS HCM and filled out a compensation form but no discussion about the salary. Is it normal? They said that it will take 2 weeks for offer after approval #tech #goldmansachs #goldman,2,7,2021-3-15 16:43:18,/post/Goldman-Sachs-offer-ET08YZ5Z,Goldman-Sachs
0,Goldman Sachs SWE salary expectations,🤘kgf🤘,/company/Citi/,nan,"Hi Blind Community,Recently I got selected for Goldman Sachs Backend Engineer role in Dallas. My expected compensation call is to be scheduled in next week. How much TC can I expect. If you can split it up that will be helpful.  The job application mentioned the level as Early Careers Analyst/ Associate role. I am on H1b visa. Any comments on Green card process is also appreciated.TC: 106YOE: 3+",0,15,2021-1-21 12:36:40,/post/Goldman-Sachs-SWE-salary-expectations-vn5x6PnU,Goldman-Sachs
0,Goldman Background check ,golomoz,/company/Facebook/,nan,Which third-party software does Goldman use to conduct background check?,0,12,2021-3-22 21:54:43,/post/Goldman-Background-check-XMnKCeYk,Goldman-Sachs
0,Goldman Sachs superday - heartbroken,Bfjwo3,/company/TIAA/,nan,Gave Goldman Sachs superday interview. The first round happend and then the first round panel informed that the other interviews are cancelled. Is this common or is it a reject?Also there were 2 interviewers in the first round. And one of the interviewers were was such that she had decided to reject me even before interviewing. I gave good answers the the good interviewer. However the other interviewer was too stubborn to understand that not all companies have same way of doing business.There are so few opportunities for Sdet and because of morons like her I would miss this one too. I was preparing for a month soving leetcode and reading through testing concepts.,1,5,2021-3-29 18:46:10,/post/Goldman-Sachs-superday---heartbroken-c3OmZcDp,Goldman-Sachs
0,"Goldman VP salary 3.1 million, possible?",Fd(8jk,/company/Google/,Eng,"I heard a friend of a friend working at Goldman (vp since 2 years) in trading division earned about 3.1 million total comp, with majority being in stocks and in hand cash for the year as 600k. (i dont have the exact breakdown)Does that sound reasonable, or is it basically bluffing? The range I have seen online is about 150k + bonusA couple of questions :How does comp work at goldman? At a vp position, is majority of ur comp in stocks or base + bonus?If the comp is so high, why don't more people switch to Goldman from Faang?",5,31,2019-5-29 05:23:56,/post/Goldman-VP-salary-31-million-possible-WHbRBGnQ,Goldman-Sachs
0,Microsoft vs Goldman Sachs ,401k401,nan,Eng,"Got 2 offers (experience: 27 months)MicrosoftRedmond, WAPosition: SDE (L60)Base: $120kStocks: $25k (4 years)Signing Bonus: $28.5kAnnual bonus - 0-20%Annual stock refresher - 0-9k$Goldman SachsDowntown, NYCPosition: Software EngineerBase: $135kNo stocks / signing bonusAnnual bonus - 0-100% based on performanceDoes Goldman really pay that high bonuses ?Edit: Accepted Microsoft’s offer with signing bonus of 28.5k (previously 18.5k :) )",7,21,2018-7-12 04:09:15,/post/Microsoft-vs-Goldman-Sachs-cTOPN672,Goldman-Sachs
0,Offer Evaluation Visa vs Goldman Sachs.,zaxT10,/company/Tata-Consultancy-Services/,nan,"Master in Top US university. Will be graduating soon. I have 2 offers but I am confused in selecting one.Visa Role: Senior Software EngineerLocation: Austin, TXTC : 143k (108 base + 15 joining bonus + 20 RSU vested over 3 years + 10% year end bonus)Goldman SachsRole: Associate Location: Dallas, TXTC: 150k (120 base + 30k prorated bonus)Previous Experience: 3 years before masters worked for one of top fintech company as a consultant via TCS#software #swe #engineering",2,13,2021-4-21 21:14:04,/post/Offer-Evaluation-Visa-vs-Goldman-Sachs-sLsTXaOF,Goldman-Sachs
0,Goldman Sachs interview,skblind007,/company/Capital-One/,nan,"Hi All,I had Goldman Sachs interview few days back. I felt interviews went good and I was able to solve coding problems in given time.  But I received Feedback saying they will not move forward with me.I had asked feedback from interviewer after the interview, he told me I solved the coding problem in the way he thinks.Any thoughts on what would have went wrong?",0,6,2020-11-9 18:18:46,/post/Goldman-Sachs-interview-sczKvQwo,Goldman-Sachs
0,Goldman Sachs vs DE shaw -2021 New Graduate,newgrad012,nan,nan,Goldman sachs - 21 base  TC~28 (Oncampus)D.E shaw - 25 base TC ~ 33 (Off campus)Did internship at Goldman Sachs so familiar with the work/tech-stack/wlb of the team(most people in the team logged in around 11 and logged of around 7). No idea regarding DE Shaw on this front.Which one should I choose? #2021 #newgrad #goldmansachs #deshaw #tech,1,24,2021-5-6 10:03:30,/post/Goldman-Sachs-vs-DE-shaw--2021-New-Graduate-0jFX6mAv,Goldman-Sachs
0,is Goldman Sachs competetive with tech?,JHqA50,/company/Amazon/,nan,i have an interview but the compensation conversation hasnt been transparent. SDE II TC: 230k,8,82,2020-4-16 20:30:22,/post/is-Goldman-Sachs-competetive-with-tech-7tYtWvCR,Goldman-Sachs
0,goldman offer related questions,dWYA51,/company/AQR/,nan,"Hi - I just got a Software Engineering (VP) offer from Goldman Sachs. It comes with a base and an year-end guaranteed bonus. When I say ""guaranteed bonus"" I mean, the recruiter suggested that my offer letter only talks about the base and they do not give the guarantee for the year end bonus in writing but it is a ""verbal guarantee"". Here are some of my questions:1. Is it true that Goldman does not give commitment for bonus in writing?2. How is the overall compensation for next year calculated at Goldman? Do they look at the current comp (base and bonus from the first year) and use those numbers to determine comp for the next year or is it a possibility that the next year comp could be lower than the first year and that the guarantees for first year mean nothing for the next year?3. Is it common for folks who join Goldman to see their overall comp to drop in the second year since they no longer have the ""guaranteed bonus"" they negotiated for the first year?Thanks!#goldmansachs #offer #bonus#engineering #software #swe",4,36,2020-8-23 02:15:41,/post/goldman-offer-related-questions-bt4m2pE3,Goldman-Sachs
0,Goldman Sachs Buying Capital One??,seven.,/company/Capital-One/,nan,What are all these rumors around for??,4,18,2020-10-26 14:09:24,/post/Goldman-Sachs-Buying-Capital-One-SbCCCoWj,Goldman-Sachs
0,Leaving Goldman,hVkD02,/company/Goldman-Sachs/,IT,"I'm currently thinking to leave Goldman, especially after seeing this post from blind which reminds me about how bad the company is for Software Engineers.. (https://us.teamblind.com/s/rRomAJFX)Any suggestions on good companies to apply for? I'm done with fintech.. so please don't recommend any of them.. :)Currently planning to try FANG, got rejected twice by Google(Phone interview), but will try again after my cooling time. (January)I've already started preparing.. just wanted to see if there are any other companies worth applying other than FANGTC: £100kYoE:5",5,5,2020-9-22 12:57:15,/post/Leaving-Goldman-ahOE5obM,Goldman-Sachs
0,Giving Goldman Sachs Referrals,snowings,/company/Goldman-Sachs/,nan,"My team is heavily recruiting for people. If you’re interested in working for GS, I can definitely give you a referral. United States only. Just DM me for further instructions. Sorry no new grads or interns since campus recruiting is responsible for that. #hiring #jobopening #recruiting #goldmansachs",5,24,2021-3-15 19:48:21,/post/Giving-Goldman-Sachs-Referrals-VSsKhFT0,Goldman-Sachs
0,Bonus at Goldman Sachs,🚹☣️,/company/Amazon/,nan,Any idea how much the annual bonus component would be at Goldman Sachs for tech? The recruiter says it could be as big as 50% of your base. Is that true?Location: London,5,11,2018-6-12 12:08:58,/post/Bonus-at-Goldman-Sachs-hEu3fXUD,Goldman-Sachs
0,Microsoft or Goldman Sachs,NGDl72,/company/Arcesium/,nan,"I graduated from Tier1 college in India in 2018 and I've been working as a Software Engineer for the last 1.5 years.I actually need suggestion from you guys.I've offers from the following companies:Company - Microsoft, HyderabadRole - Software Engineer (L60)Team - Azure Commerce + EcosystemsCompany - Goldman Sachs, BangaloreRole - Technology AnalystTeam - Compliance DivisonWhich company would be better to join; if anybody of you can help me in giving the insights of these teams, how's the work and culture?",2,18,2019-12-30 19:26:02,/post/Microsoft-or-Goldman-Sachs-wMxYGFqM,Goldman-Sachs
0,Goldman Sachs Marcus Offer,Fewj15,/company/Oracle/,nan,"Posting it on behalf of a friendShe has received an offer at an Associate Level. Please let me know your thoughts on the compensation, team and work-culture.YOE: 7.5 (Data Science)Current TC: 33 (fixed) + 5% bonusBase: 41,00,000Bonus: ~4,50,000 (pro-rated for the first year)#goldmansachs #goldman #goldmansachsindia #goldmanbonus #offer #analytics #marcus",0,6,2021-3-15 18:11:48,/post/Goldman-Sachs-Marcus-Offer-vSjWL3B5,Goldman-Sachs
0,Goldman offer evaluation,mwbp,/company/Expedia/,nan,I have received an offer from Goldman which I am trying to evaluate.Yoe < 2 yearsBase pay -19 lpaBonus -4lpaIs this a good offer for someone of my experience considering I will have to relocate?#offer #career #tech,0,30,2020-5-5 14:16:43,/post/Goldman-offer-evaluation-sROAVnQQ,Goldman-Sachs
0,PayPal vs Goldman Sachs (Marcus),Fewj15,/company/Oracle/,nan,"Hi All, looking for views to choose between two offers. One from PayPal Credit and the other from Marcus by Goldman Sachs. Both the roles are into Credit Risk Strategy Development and close to data analytics. Compensation is comparable except the RSU for Paypal. But I have heard hikes and bonuses are better at GS.YOE - 7.5; TC- 34#paypal #paypalindia #paypalcredit #goldmansachs #goldmansachsindia #marcusbygoldman #riskmanagement",0,3,2021-3-18 09:07:31,/post/PayPal-vs-Goldman-Sachs-Marcus-DVCHvNVk,Goldman-Sachs
0,Goldman RTO,techguy111,/company/Nasdaq/,nan,Any word on mandatory return to office? #gs #goldman #rto #goldmansachs,2,1,2021-4-23 17:50:54,/post/Goldman-RTO-78MUwqpB,Goldman-Sachs
0,Goldman Sachs vs OCI,3000,/company/Goldman-Sachs/,nan,"I have put in my resignation at Goldman Sachs for a SWE role at Oracle Cloud Infra.Goldman has offered to match the offer and even better it up by some margin (I am assuming 10-15%).Current TC : 180kGoldman Counter Offer :280k in New YorkOracle Offer : 260k in bay areaYoe : 3Also, A promotion at end of 2021 and an opportunity to lead the team is another thing that works in favour of goldman, i have a good reputation in team which will take some time anywhere outside.Should I consider staying at Goldman? Is it worth staying in Goldman for those extra bucks?Would like to know each one of your opinion here.",6,44,2021-2-3 15:36:01,/post/Goldman-Sachs-vs-OCI-q3qMRAqV,Goldman-Sachs
0,Strange Goldman Sachs,ZeroToOne,/company/Microsoft/,nan,"Goldman be like tell us your salary expectations. Then you try that they put up some figures but you fail. Then you tell your expectations. Two days later ""Thanks for interviewing with us""WTF? Is it they want we should ask for $10 per year 😁. At least they should come up with whatever they can offer.TC: 12 miles/hrYOE: 12 rpm",2,16,2020-12-16 19:25:45,/post/Strange-Goldman-Sachs-pEqXL6fV,Goldman-Sachs
0,Goldman Sachs Salary,QMjz17,nan,nan,What is the TC for a compliance associate under the MAG division with 10+ years of experience located in Texas?,2,5,2021-1-29 01:09:04,/post/Goldman-Sachs-Salary-upfXZPwX,Goldman-Sachs
0,Goldman Software Engineer London,IoSK64,nan,nan,"What is the expected TC for 1.5 YOE hire?What is the culture like in the London office?TC: £32k and going up to £35k next month LC: slightly over 200Extra details:Working remotely from Poland, which means I have great quality of life on this salary, and are able to put away around £1300 a month.Interviewing for couple of roles in Cambridge around £50k mark, and in London around £65k mark + Goldman. Just started the process tbh - was hoping Goldman will take longer to get back to me, but here we are!Another question, for anyone from London:The London roles require me to move there. How much would I need in London to be able to live comfortably and boost my saving rate to £2k a month?#engineering #software #swe ",4,29,2021-1-11 23:30:04,/post/Goldman-Software-Engineer-London-zcUMKL4h,Goldman-Sachs
0,Poll: Goldman Analysts --> inhumane working conditions,oFdS82,/company/Google/,nan,"Deck here: https://assets.bwbx.io/documents/users/iqjWHBFdfxIU/rSEzNw9cve9E/v0n=13TMT= Tech, Media & Telecom #goldmansachs #wallstreet #corporateamerica #finance #corpdev #faang",7,16,2021-3-18 20:55:41,/post/Poll-Goldman-Analysts---gt-inhumane-working-conditions-PXaXFnKT,Goldman-Sachs
0,GOLDMAN SACHS SUPERDAY,ANK1997,/company/Sonos/,nan,"Hello, I have a final interview(Super Day) coming up next week. This is a new analyst role and the email says “Engineering division full time opportunities”, but I was told that I would know more about the format and resources a few days before the interview. I come from data background and want to be fully prepared in advance in the areas like system design where I have no expertise. I just wanted to be pro active and was wondering if anyone can help me by providing few insights on the interview.Also, does Goldman Sachs host superday for data roles(new analyst) by any chance.#goldmansachs #superday #newanalyst ",2,3,2021-3-1 23:41:26,/post/GOLDMAN-SACHS-SUPERDAY-Gf6xusxb,Goldman-Sachs
0,Help with salary information for Goldman sachs,KoUp30,/company/Bank-of-America/,nan,"Hey , most likely I will be getting an offer in couple of days from goldman sachs in Marquee team for Dallas location for VP title . I know VP title in goldman is more or less similar to senior software engineer . Can someone help me based on your experience what would be considered pretty decent offer for 9 year of experience .I am thinking base : 180k , bonus : 50K ? Or is it too low or too high for Dallas location ? Also does Goldman offer joining bonus as well RSU ?Thanks in advance !!",0,14,2021-5-6 04:26:09,/post/Help-with-salary-information-for-Goldman-sachs-PMGvimk2,Goldman-Sachs
0,Msft vs Goldman Sachs,AYB99,/company/Amazon/,nan,Which role to choose?Msft SE II L62 vs Goldman Sachs VP,2,15,2018-10-23 09:05:23,/post/Msft-vs-Goldman-Sachs-cqeCcmKs,Goldman-Sachs
0,Capital One vs Goldman Sachs ,coupa,/company/Coupa/,nan,I am a junior and I have received internship offers from both Capital One and Goldman Sachs for summer 2021. The thing here is that I have received the Goldman offer after accepting Capital.  Do you think it's worth reneging Capital One for Goldman Sachs? What are the pros and cons for each company? I went through my college career services so I could be reported to them by the recruiter which could ban me from campus recruiting.#tech,0,21,2020-11-6 02:18:05,/post/Capital-One-vs-Goldman-Sachs-SQSVRJXh,Goldman-Sachs
0,Catching friends goldman vaccine lie,fdup,nan,nan,I'm trying to catch a friend's lie.  They are claiming they don't want to get the vaccine from local health department because goldman will make them go back to work as soon as they do. And they are claiming goldman is working on providing vaccines for employees itself.Is this true? Is goldman forcing vaccines and then go back to work? Are they providing vaccines themselves and not free government supplied?,3,12,2021-3-24 22:21:42,/post/Catching-friends-goldman-vaccine-lie-x4oqU4W2,Goldman-Sachs
0,Goldman Sachs onsite,WdOW43,/company/Amazon/,nan,"I have a virtual onsite with Goldman Sachs for the position Engineering - Full-Stack/Back-End - Software Engineer - Associate | Salt Lake City.I'm told by email there would be three rounds.1) Data Structures and Algorithms with programming examples2) Software design and architecture including testing and debugging3) SDLC and Best PracticesCan someone give some pointers/ resources to prepare Software design and SDLC. In general what to expect from these rounds?Also Software design round, is it going to OOD design or a high level system design?.#goldmansachs #onsite",0,6,2021-5-4 04:34:51,/post/Goldman-Sachs-onsite-SvNKmDTm,Goldman-Sachs
0,Goldman Sachs,someXYZ,/company/New-York-State-Department-of-Health/,nan,Anyone went for the Goldman Sachs onsite recently for SWE roles?,2,2,2019-2-17 23:55:06,/post/Goldman-Sachs-Ktrsgy61,Goldman-Sachs
0,Goldman sachs NYC team selection,8j33l,/company/AlphaSights/,Eng,The position is for software engineer. Which team should I pick?,1,0,2021-5-11 03:05:16,/post/Goldman-sachs-NYC-team-selection-yNfLNvdR,Goldman-Sachs
0,Goldman Sachs bonus and resignation ,saladEater,/company/Goldman-Sachs/,nan,"Does anyone know what’s the Goldman Sachs company policy on bonus being credited to the bank account? Since the bonus accounts for the last year, Can it still be be withheld if the employee decides to resign after the bonus figures have been revealed? I’m in a soupy situation whereby I might have to resign before the bonus gets credited into my bank account. Why? Because the new company that I am joining requires me to join at a given date. Location: NY2.5YOE in Tech#tech #goldmanbonus #goldmansachs ",1,16,2021-1-19 04:36:53,/post/Goldman-Sachs-bonus-and-resignation-1UUrSQQa,Goldman-Sachs
0,Goldman Sachs Analyst to Associate Promotion Hike,directi,/company/Media.net/,nan,"Asking for a friend (not on blind) who's working as a analyst in Goldman BangaloreManager informed him that in the next cycle(December 2021), he'll be promoted from analyst to associate. He was planning to switch before July-Aug, but now he's confused.Should he wait to get promoted and then try to switch?Also, for freshly promoted associates, how much increase in base and bonus is expected (given his current TC)?Experience: 2.9 yearsTotal TC: 21 LPA18(base)+ 3(performance bonus)#goldmansachs #goldman #goldmanbonus",1,19,2021-4-29 17:30:13,/post/Goldman-Sachs-Analyst-to-Associate-Promotion-Hike-VvVFvPD8,Goldman-Sachs
0,Tech to Goldman Sachs,8yg91x,/company/Amazon/,nan,"What are your thoughts on moving from Amazon to Goldman Sachs? -- would that be a dumb move overall or what would the biggest benefits be? I've been working a year at my current workplace, but I find it a bit boring...wondering if changing industries/positions might be more interesting. I would be working as an analyst at Goldman Sachs vs engineer at Amazon. Any others make a transition like this and have opinions? ",0,13,2020-1-7 02:42:05,/post/Tech-to-Goldman-Sachs-dolam31E,Goldman-Sachs
0,Goldman Sachs guys: is this true?,faFO24,/company/Facebook/,nan,Got this from a recruiter,9,59,2018-11-11 09:25:44,/post/Goldman-Sachs-guys-is-this-true-YNWekxBP,Goldman-Sachs
