,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
2,"Mar 2, 2020",Told me they'll start after completing one year as an employee at the firm.,0,gingerbeer,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-greencard-process-pFkrkjeP,BlackRock
3,"Feb 7, 2020",They told me that they will do it in a year,0,MaryGon,/company/iManage/,SEND PRIVATE MESSAGE,/post/BlackRock-greencard-process-pFkrkjeP,BlackRock
4,"Feb 7, 2020",Usually starts when last 2 years of work visa left,0,•.•,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-greencard-process-pFkrkjeP,BlackRock
0,"Mar 10, 2020",We don’t use WFH :)),10,XnMN37,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
1,"Mar 22, 2020",A/B shift are an autistic idea. Especially if the A and B group keep changing,0,RegexPro,nan,IT,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
2,"Apr 7, 2020",What? Google has been full WFH for 4 weeks now,0,m_p_c,/company/Google/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
3,"Mar 10, 2020",And yet “office remains open” and no WFH,13,1oynx,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
4,"Mar 10, 2020",One is not enough?,0,cbEV72,/company/E-TRADE/,Finance,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
5,"Mar 10, 2020",Whaaaat? Why?,0,cabbage17,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
6,"Mar 10, 2020","Employee informed company same day he/she self quarantine that is wed march 4th. Everyday there is briefing, Why did mgmt didn’t inform till march 10th. I came to know about it last week and that there were 3 people one from 3rd floor two from top floor. It shame they just talk about client need us more than ever before ...what about employees ?",7,•.•,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
7,"Mar 10, 2020","That’s when you realize how expendable your/we all really are.  Just pawns on the chess board.  Well paid pawns.  But pawns nonetheless.  The goal is get out and do something so satisfying that you never have to feel this way.  I know that sounds like philosophical bullshit, but I’ve been contending with it an awful lot nowadays.  This is not to be mistaken with having money also.  Money is an incredibly important resource but if you can find something that generates more money and do independently, I say go right ahead!",5,nyawe60,/company/AQR/,Eng,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
8,"Mar 10, 2020",There is one at Goldman Sachs. A day trader got it.,5,Assoc3,/company/KPMG/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
9,"Mar 11, 2020",Well they ain’t gonna tell y’all anything in real time. The BlackRock employee had been in quarantine since the 4th and they just got notified.,1,Assoc3,/company/KPMG/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
10,"Mar 11, 2020",We need to be little more specific here about GS. If you know it then please share ?,1,dhaksbakdn,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
11,"Mar 10, 2020",There is one case in Morgan Stanley also.,6,dhaksbakdn,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
12,"Mar 10, 2020",One in Barclays too,0,jedibong,/company/JPMorgan/,IT,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
13,"Mar 10, 2020",And MS was planning to use the same office for its traders for DR center.. how ironic,1,jedibong,/company/JPMorgan/,IT,/post/BlackRock-employee-tests-positive-in-New-York-FjBwLWkR,BlackRock
0,"Jul 29, 2019",I encourage you to read my username and update your post accordingly.,9,TC οr GTFO,/company/Google/,SEND PRIVATE MESSAGE,/post/BlackRock-Atlanta-qJPNaCoo,BlackRock
1,"Jul 29, 2019",Lmao,0,depression,/company/Facebook/,SEND PRIVATE MESSAGE,/post/BlackRock-Atlanta-qJPNaCoo,BlackRock
0,"May 22, 2019",I assume it depends on the role. MDs on the trading floor make more than back office MDs.,2,Trump2024,/company/Google/,SEND PRIVATE MESSAGE,/post/TC-for-director-at-BlackRock-eU4AP4dy,BlackRock
1,"Nov 30, 2020",Wayy too broad. What city? What vertical?,0,toGY25,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/TC-for-director-at-BlackRock-eU4AP4dy,BlackRock
2,Apr 22,"Quant research portfolio manager/ director , NY city.",0,jjmkk,/company/VMware/,SEND PRIVATE MESSAGE,/post/TC-for-director-at-BlackRock-eU4AP4dy,BlackRock
3,"May 24, 2019","There is a massive variance in Director salaries across the firm. Could be as low as 190k, could be as high as 500k. Noone on blind can give you better numbers without knowing details.",0,qzwxecrvtb,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/TC-for-director-at-BlackRock-eU4AP4dy,BlackRock
4,"May 24, 2019",190? Total? Wtf,0,Trump2024,/company/Google/,SEND PRIVATE MESSAGE,/post/TC-for-director-at-BlackRock-eU4AP4dy,BlackRock
5,"May 22, 2019",Design director?,0,tc95bnus15,/company/The-Blackstone-Group/,SEND PRIVATE MESSAGE,/post/TC-for-director-at-BlackRock-eU4AP4dy,BlackRock
6,"May 23, 2019",Yes at BR,0,0j0sx2,/company/Intuit/,Design,/post/TC-for-director-at-BlackRock-eU4AP4dy,BlackRock
0,"May 8, 2019",Blackrock sucks. You won't get much money from them and you'll work on the worst shit while being treated like literal shit,0,kjdthcj,/company/Facebook/,Eng,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
1,"May 9, 2019",I'm not familiar with CS so maybe you guys are right. I never worked for BLK but I have many friends who have.,0,kjdthcj,/company/Facebook/,Eng,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
2,"Aug 19, 2019",Ummm what’s your definition of “somewhat better”?  Feels like BlackRock is top in every financial metrics so......?,0,Angellus99,/company/BlackRock/,Finance,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
3,"May 9, 2019",Give a try and see if you can negotiate . Are you vp at CS and which location,0,fnHO861NYC,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
4,"May 10, 2019",Definitely. Got nothing to lose really and I wasn’t really looking for a new role. At CS I’m an AVP.,1,GeEf50,/company/Credit-Suisse/,Eng,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
5,"May 12, 2019",Which technology are you trying to look for? Which CS location are you in,0,fnHO861NYC,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
6,"May 9, 2019","Gotcha. CS total comp is 103k, so if that’s the figure I’m given then I’ll prob pass.",1,GeEf50,/company/Credit-Suisse/,Eng,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
7,"May 9, 2019",Do you have to relocate for blackrock?,0,fnHO861NYC,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
8,"May 9, 2019",Yes. Hence why I was asking if they offer relocation bonus.,0,GeEf50,/company/Credit-Suisse/,Eng,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
9,"May 9, 2019",Sign up bonus “No”. I think Vp over there gets around 110-120k.. which much do you make at credit Sussie?,0,fnHO861NYC,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-in-Atlanta-VBK4TeJn,BlackRock
0,"Aug 30, 2020",What were the questions for video interview?,1,scooby26,/company/Amazon/,SEND PRIVATE MESSAGE,/post/BlackRock-analyst-interview-fpZYi1Bf,BlackRock
1,"Aug 30, 2020",Why amazon to blackrock,1,HowRu,/company/GE/,SEND PRIVATE MESSAGE,/post/BlackRock-analyst-interview-fpZYi1Bf,BlackRock
2,"Aug 27, 2020",Took me a month to hear back.,1,electrify,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-analyst-interview-fpZYi1Bf,BlackRock
3,"Aug 27, 2020",How was the onsite interview for you?,0,mkrj,/company/GE/,SEND PRIVATE MESSAGE,/post/BlackRock-analyst-interview-fpZYi1Bf,BlackRock
4,"Oct 29, 2020",What kind of questions should I expect? LC mediums or easy? Do they give hards?,0,KRnk51,/company/Cognizant/,Other,/post/BlackRock-analyst-interview-fpZYi1Bf,BlackRock
0,"Dec 5, 2019",Depends on what team and which location. You relative is in tech for BLK?,2,heuaveu747,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Working-at-BlackRock-iQ7ymnxo,BlackRock
1,"Dec 5, 2019",They have great coffee.  It's much better than Starbucks.  I totally recommend it.,2,nxQO06,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Working-at-BlackRock-iQ7ymnxo,BlackRock
2,"Dec 10, 2019",Depends on what he is in?,0,1oynx,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Working-at-BlackRock-iQ7ymnxo,BlackRock
0,"Oct 27, 2020","It is very tough to get more than $450K at BlackRock for director level roles, keep us posted!",1,Ikqf10,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-esg-research-director-nyMxZMoP,BlackRock
1,"Oct 27, 2020","Good to know, thanks.  Yes position is in NYC. What is the expected comp ? Kinda surprised nothing has been mentioned to me so far in the process. Some of the blame falls on me too.",0,mkorbat,/company/Citi/,SEND PRIVATE MESSAGE,/post/Blackrock-esg-research-director-nyMxZMoP,BlackRock
2,"Oct 27, 2020",Sounds really high for any director title at BLK.,0,poopbrain,/company/PIMCO/,SEND PRIVATE MESSAGE,/post/Blackrock-esg-research-director-nyMxZMoP,BlackRock
3,"Oct 27, 2020",Is this within financial markets group? I’d think it would be nearly impossible to exceed your current TC,0,ishares,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-esg-research-director-nyMxZMoP,BlackRock
4,"Oct 27, 2020",NYC?,0,ATox48,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-esg-research-director-nyMxZMoP,BlackRock
0,"Feb 16, 2018","80-100k for associate, 100-130k for VP. Each with a 20-30% bonus target.",1,anon654321,/company/Splunk/,SEND PRIVATE MESSAGE,/post/BlackRock-Associate-and-VP-pay-KF4HOYFA,BlackRock
1,"Feb 17, 2018","That seems low to me. It varies by team and this looks like the range for a devops or services team.The company tends to be bonus oriented. I've seen junior associates make 150+ total with a base of 90, and VPs can make an extra 80-100% of base in a good year. That said, those numbers definitely look low. I'd bump both up by 20k",1,BSuj54,nan,Mgmt,/post/BlackRock-Associate-and-VP-pay-KF4HOYFA,BlackRock
2,"Jul 15, 2018",How it is possible with 90k base,0,KBMy00,/company/SAP/,SEND PRIVATE MESSAGE,/post/BlackRock-Associate-and-VP-pay-KF4HOYFA,BlackRock
3,"Feb 13, 2019",All of this is heavily dependent on which team and location you are based in.,1,Alsono,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-Associate-and-VP-pay-KF4HOYFA,BlackRock
4,"Jan 19, 2019","It depends on the team , but base is at least 100k for associates and 120k for VPs (floor); bonus range is big, can be as little as 20k to 200k+ as VPs. Bonus is a function of firm, team, and individual performance.",0,Leverup,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-Associate-and-VP-pay-KF4HOYFA,BlackRock
0,"Dec 23, 2020",Let me know if yiu still need with refferal,1,DaItguy,/company/JPMorgan/,IT,/post/Referral-at-Blackrock-XvMqeAgB,BlackRock
1,Mar 10,Can I DM for a referral,0,GhEv15,/company/Collins-Aerospace/,SEND PRIVATE MESSAGE,/post/Referral-at-Blackrock-XvMqeAgB,BlackRock
2,"Dec 21, 2020",Yes! DM your info!,0,qQQo67,nan,SEND PRIVATE MESSAGE,/post/Referral-at-Blackrock-XvMqeAgB,BlackRock
3,"Dec 22, 2020","Hey, can u also refer me for software engineer in blackrock",0,ToGz48,/company/Vitech%20Systems%20Group/,SEND PRIVATE MESSAGE,/post/Referral-at-Blackrock-XvMqeAgB,BlackRock
4,Mar 10,Sure,0,DaItguy,/company/JPMorgan/,IT,/post/Referral-at-Blackrock-XvMqeAgB,BlackRock
0,"Mar 2, 2020","Have you interviewed already? If not, let me know. I did recently and have a list of questions that was gathered from glassdoor. It helped me a lot.",0,gingerbeer,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-Interview-questions-mwV75Szv,BlackRock
1,"Mar 3, 2020",Did you interview there?,0,gingerbeer,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-Interview-questions-mwV75Szv,BlackRock
2,"Mar 3, 2020",No,0,😎cool,/company/Cerner/,SEND PRIVATE MESSAGE,/post/BlackRock-Interview-questions-mwV75Szv,BlackRock
0,"Aug 13, 2019",Blackrock interview was easy. I hated the culture there though.,3,500513,/company/Google/,SEND PRIVATE MESSAGE,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
1,"Aug 13, 2019","Did you go there for the hiring event as well? And what topics or concepts did they cover, if you don't mind.",0,coffeemahn,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
2,"Aug 14, 2019","What was missing from the culture? Or what did it have that it shouldn't? I've noticed some of the ""finance Bros"" are snobbish but SEs are pretty down to earth",0,OiAy14,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
3,"Aug 13, 2019",They asked me to write sorting algortihm. I wrote the merge sort code and they asked me why i didnt use 2 loopings to sort it cuz my code is too complex 😂😂. I got the offer though but I rejected it.,2,Jdmfe,/company/Visa/,Eng,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
4,"Aug 13, 2019","BlackRock is a solid company (among the top names) and probably has better employee benefits than BOA. They’d likely give you a small bump in comp but nothing that will blow you away. Their projects are notorious for being chaos from what I hear, though. Banks and financial institutions crap on SWEs as I’m sure you’re aware.",2,ptgi36,/company/JPMorgan/,Product,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
5,"Aug 13, 2019",2 sum problem. But it's hard to guess what went wrong even though you coded it and explained trade-offs. Does not seem like a nice culture place.,1,SycL66,/company/IBM/,Eng,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
6,"Aug 14, 2019",Have noticed this at my team as well where some people reject what look like good candidates. I think it is more common at financial orgs.,0,coffeemahn,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
7,"Aug 13, 2019",Blackrock would be an upgrade from BoA imo,1,TyFn26,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/BlackRock-hiring-event-interview-hUL402JW,BlackRock
0,"Dec 31, 2020",Dm me,0,shassia,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-referral-WF1i4QZC,BlackRock
0,"Sep 6, 2019","Ask the Gennie, Aladdin! 🧞‍♂️",2,buffChikos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
1,"Sep 6, 2019","Haha, I hope I get 3 wishes!",0,QlXT06,/company/Bank-of-America/,Product,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
2,"Sep 6, 2019","Did you try searching and asking your question here:  Check out this post! ""Blackrock Compensation (Compensation)""https://us.teamblind.com/s/zq0wdtcE question here:",2,buffChikos,/company/Amazon/,SEND PRIVATE MESSAGE,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
3,"Sep 7, 2019",I would expect 140-160 base with first year bonus between 30-50%,1,SAGH49,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
4,May 7,Hey is that true? Bonus can be at least 30% ? Try to know base and bonus for a VP in SFO. Thanks in advance.,0,finv2,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
5,"Sep 6, 2019",I’d say it’s pretty Aladeen,1,bookfacer,/company/Facebook/,Retail,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
6,"Sep 6, 2019","This is basically a senior product manager role, right?",0,zoro888,nan,SEND PRIVATE MESSAGE,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
7,"Sep 6, 2019",VP=Manager in financial banking sector. Don't be fooled by VP title.,0,WscU36,nan,Eng,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
8,"Sep 6, 2019",Understood. My friends writing code have VP titles.,0,zoro888,nan,SEND PRIVATE MESSAGE,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
9,"Sep 6, 2019","My understanding is it’s mid level. I have 7 years exp, and would be reporting to a Director",0,QlXT06,/company/Bank-of-America/,Product,/post/BlackRock-Aladdin-Product-Manager-iYYfndpw,BlackRock
0,"Oct 10, 2019",Is that you Darth?,2,offByOme,/company/Bloomberg/,SEND PRIVATE MESSAGE,/post/Blackrock-video-interview-rL1Nwdvp,BlackRock
1,"Oct 10, 2019",No!,0,gs.,nan,Finance,/post/Blackrock-video-interview-rL1Nwdvp,BlackRock
2,"Oct 10, 2019",Have you checked on Glassdoor?,0,sweeeeee,/company/State-Farm/,SEND PRIVATE MESSAGE,/post/Blackrock-video-interview-rL1Nwdvp,BlackRock
3,"Oct 10, 2019","I did, but there are 100s and 100s of questions! So i am a bit confused",0,gs.,nan,Finance,/post/Blackrock-video-interview-rL1Nwdvp,BlackRock
4,"Oct 11, 2019","I actually just had an interview with them, it’s purely dependent on the industry they are going into. I had fixed income related questions, but it could be pe related depending on the role",0,ImAlright,/company/SunTrust/,SEND PRIVATE MESSAGE,/post/Blackrock-video-interview-rL1Nwdvp,BlackRock
0,"Nov 29, 2017",What did you get?,4,EgpH33,nan,SEND PRIVATE MESSAGE,/post/Blackrock-SWE-Comp-KDfafLqU,BlackRock
1,"Jan 17, 2020","Most likely not as much as you’re expecting. I can’t comment on bonuses because it depends on what team you’re on, your performance, your team’s performance, the company’s performance etc. If I had to guess your base salary, I think you’d probably come in as an Associate, so I think you’d be between 120k and 125k. If, on the off chance, you come in as a VP, then somewhere around 140k.Note that for the lower levels, the base salaries are standard across the company, so it’s tough to negotiate.Best if luck!",0,LzII37,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-SWE-Comp-KDfafLqU,BlackRock
0,"Oct 15, 2019",Why would anyone give you a Blackrock referral?,0,bxcybill,/company/Aon/,SEND PRIVATE MESSAGE,/post/Blackrock-referral-0TPnvrbn,BlackRock
0,Feb 10,Your research is right.,2,rollnrock,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-SWE-Associate-salary-range-0GpZPXNr,BlackRock
0,"Mar 2, 2020","I had the same pattern of interviews. But didnt have to wait for more than 5 mins after the PowerPoint presentation. A manager called out my name and interviewed me in a meeting room. It was design and concurrency stuff. After that another manager (who was waiting outside already) came in and asked DS, some algo and java oop stuff.The TC is shit tier, but better than what I make now. I am just angry at myself that i didnt take this offer and push on to get better ones. Damn my Disc herniation. Will probably end up joining. Mine is in the nyc main office though. Sorry for the rant.All the best for your interviews.",2,gingerbeer,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/BlackRock-interview-experience-c1su0p2z,BlackRock
1,"Feb 28, 2020",Why would you interview for blackrock in the first place? Is the TC that sweet?,0,pzd,/company/Oracle/,SEND PRIVATE MESSAGE,/post/BlackRock-interview-experience-c1su0p2z,BlackRock
2,"Feb 28, 2020",Well you learned your lesson 😜,0,pzd,/company/Oracle/,SEND PRIVATE MESSAGE,/post/BlackRock-interview-experience-c1su0p2z,BlackRock
3,"Feb 28, 2020",Still I can't help being a bit angry. They have 0 reason to be stuck up like this and their TC is shit tier too,1,buttnpushr,/company/Travelport/,Eng,/post/BlackRock-interview-experience-c1su0p2z,BlackRock
0,"May 22, 2019",Blackstone,3,un2b8n,/company/IBM/,SEND PRIVATE MESSAGE,/post/Intuit-or-BlackRock-kSryvVVH,BlackRock
1,"May 22, 2019",Depends on the team,0,xzUE84,nan,Product,/post/Intuit-or-BlackRock-kSryvVVH,BlackRock
2,"May 23, 2019",Seems the scale of the teams are totally different. Intuit has huge design teams where as BR has smaller teams..,0,0j0sx2,/company/Intuit/,Design,/post/Intuit-or-BlackRock-kSryvVVH,BlackRock
3,"May 22, 2019",Intuit,0,coolturtle,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Intuit-or-BlackRock-kSryvVVH,BlackRock
0,"Oct 28, 2020",It depends on your current YoE and TC. Mind sharing those?,0,chacon,/company/Citadel-Securities/,SEND PRIVATE MESSAGE,/post/Exit-opportunities-from-Blackrock-quant-teams-n6xRm8Lx,BlackRock
1,"Oct 28, 2020","YoE: 1, TC: 150k",0,Lunas ,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Exit-opportunities-from-Blackrock-quant-teams-n6xRm8Lx,BlackRock
2,"Oct 28, 2020",You should be able to easily double you TC here if you are good. So I’d say it’s worth the effort.,0,chacon,/company/Citadel-Securities/,SEND PRIVATE MESSAGE,/post/Exit-opportunities-from-Blackrock-quant-teams-n6xRm8Lx,BlackRock
3,"Oct 28, 2020","A lot many of our quant and equity research team are from black rock, so I guess it’s good",0,KiQg67cHa,/company/Citadel/,Other,/post/Exit-opportunities-from-Blackrock-quant-teams-n6xRm8Lx,BlackRock
0,"Jan 24, 2020",No idea about Blackro..........,2,Roku-250,/company/Roku/,SEND PRIVATE MESSAGE,/post/Bonus-for-Blackrock-Technology-Associates-WiXUTwCN,BlackRock
1,"Jan 24, 2020",~110k TC,0,Tier 3,/company/Google/,Eng,/post/Bonus-for-Blackrock-Technology-Associates-WiXUTwCN,BlackRock
2,"Jan 25, 2020",4.5,0,qhTM05,/company/iManage/,SEND PRIVATE MESSAGE,/post/Bonus-for-Blackrock-Technology-Associates-WiXUTwCN,BlackRock
3,"Jan 25, 2020",My friend was a new grad,0,Tier 3,/company/Google/,Eng,/post/Bonus-for-Blackrock-Technology-Associates-WiXUTwCN,BlackRock
4,"Jan 25, 2020",Thanks. That helps,0,qhTM05,/company/iManage/,SEND PRIVATE MESSAGE,/post/Bonus-for-Blackrock-Technology-Associates-WiXUTwCN,BlackRock
5,"Jan 25, 2020",I’d guess bonus would be 25% to 50% in tech and 100%-250% in front office,0,QWERTYhjk,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Bonus-for-Blackrock-Technology-Associates-WiXUTwCN,BlackRock
0,"Oct 1, 2020",Some folks are really smart but not all. You need to have a PhD to get into the team.,1,Ikqf10,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-Systematic-Active-Equity-Team-1ztRQ0jE,BlackRock
1,"Sep 30, 2020",Can’t comment on how it stacks up to other firms. I have worked with a few people on the team and they are f’ing smart,0,gatør,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-Systematic-Active-Equity-Team-1ztRQ0jE,BlackRock
0,"Feb 6, 2020",Ok. Because tech associate and VP titles are unclear so wanted to know if tech associates fall in Sr SW Engineer category,2,MaryGon,/company/iManage/,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
1,"Feb 6, 2020",130 base and 5k relo,0,MaryGon,/company/iManage/,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
2,"Feb 6, 2020",Any expected bonus?,0,newcoder11,nan,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
3,"Feb 6, 2020",Around 12 to 15 percent,0,MaryGon,/company/iManage/,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
4,"Feb 6, 2020",how many yoe you have,0,qwerty.,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
5,"Feb 6, 2020",4.5,0,MaryGon,/company/iManage/,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
6,"Mar 2, 2020",Congratulations. Same offer. 130k nyc. Have you joined already?,0,gingerbeer,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
7,"Feb 6, 2020",What’s the TC at blackrock?,0,newcoder11,nan,SEND PRIVATE MESSAGE,/post/Blackrock-Tech-Associate-title-JewqTVYF,BlackRock
0,"Dec 7, 2019",Don't count the week of Thanksgiving. Probably some decision makers are still on PTO.,2,scheme,nan,SEND PRIVATE MESSAGE,/post/blackrock-program-analyst-2020-offer-u4MEghGN,BlackRock
1,"Dec 8, 2019",Two weeks is on the short side to begin with let alone with Thanksgiving week!,1,linkedl,/company/SEI-Investments/,SEND PRIVATE MESSAGE,/post/blackrock-program-analyst-2020-offer-u4MEghGN,BlackRock
2,"Dec 7, 2019",Kick it out until January up until March,1,Blind867,/company/Voya-Financial/,Finance,/post/blackrock-program-analyst-2020-offer-u4MEghGN,BlackRock
3,"Dec 8, 2019","My group already gave out offers, process took 3 weeks max (but I know of other groups still interviewing)",0,assetmngmt,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/blackrock-program-analyst-2020-offer-u4MEghGN,BlackRock
4,"Dec 8, 2019",Hi! Which was your group?,0,datasciboi,/company/Kronos-Incorporated/,SEND PRIVATE MESSAGE,/post/blackrock-program-analyst-2020-offer-u4MEghGN,BlackRock
5,"Dec 9, 2019",ICB,0,assetmngmt,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/blackrock-program-analyst-2020-offer-u4MEghGN,BlackRock
6,"Dec 13, 2019","If you doing interview for a tech role, probably you should wait for 1-2 months to get feedback.",0,underdog03,/company/BlackRock/,Eng,/post/blackrock-program-analyst-2020-offer-u4MEghGN,BlackRock
0,"Oct 16, 2019",Less frequently than goldman sacks,6,cruella,/company/Roku/,SEND PRIVATE MESSAGE,/post/BlackRock-email-Typos-bB48JnDA,BlackRock
1,"Oct 16, 2019",Black and gold do go well together.,1,not Lloyd,/company/Goldman-Sachs/,Project,/post/BlackRock-email-Typos-bB48JnDA,BlackRock
2,"Oct 16, 2019",Burn 🔥,1,XIUM55,/company/Compass/,SEND PRIVATE MESSAGE,/post/BlackRock-email-Typos-bB48JnDA,BlackRock
3,"Oct 17, 2019",Never ..... because you’re not one of our clients,1,fuckFANG,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-email-Typos-bB48JnDA,BlackRock
4,"Oct 16, 2019","Oh, I thought it was BlackC*ck. Who knew  🤷‍♂️",1,XIUM55,/company/Compass/,SEND PRIVATE MESSAGE,/post/BlackRock-email-Typos-bB48JnDA,BlackRock
5,Feb 27,Seriously saw it once as an analyst. Not joking.,0,Mixwell,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/BlackRock-email-Typos-bB48JnDA,BlackRock
0,"Oct 24, 2019","If you joined as a new grad, you probably should leave before becoming a VP,  when it's not too late.",2,GJTEVF,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-2nd-year-associate-compensation-vJW14jCq,BlackRock
1,"Oct 20, 2019","Base probably low 100s high 90s, and up to 30-40% bonus?Blackrock is a good place to work, great brand name but compensation needs catch up. A lot of people use it as training ground for better shops",1,living_guy,nan,Finance,/post/Blackrock-2nd-year-associate-compensation-vJW14jCq,BlackRock
2,"Oct 23, 2019",This person gets it. I need to get out,0,kanyeet,/company/BlackRock/,SEND PRIVATE MESSAGE,/post/Blackrock-2nd-year-associate-compensation-vJW14jCq,BlackRock
