,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
2,"Oct 17, 2018","Lol, your company is literally built on the backs of impoverished children in child labor sweatshops.",2,checkinout,/company/Facebook/,Eng,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
3,"Oct 17, 2018",This post is useless. There isn't a decision to be made until you get TC to compare.,3,iOno,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
4,"Oct 17, 2018",Both will pay more thn current ctc off-course. If u can’t give suggestions thn GTFO,0,TickTok,/company/LinkedIn/,Biz Dev,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
5,"Oct 17, 2018",You GTFO.,2,🐕 🐕 🐕🐕,/company/Uber/,SEND PRIVATE MESSAGE,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
6,"Oct 17, 2018",Fb.,5,cho Chang,/company/Apple/,Eng,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
7,"Oct 17, 2018",Edited the post,0,TickTok,/company/LinkedIn/,Biz Dev,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
8,"Oct 17, 2018",You’ll be surprised by how much SE3 for indeed can go up to. And it’s smaller so you could have more impact.,3,TwvJ62,/company/Two-Sigma/,Eng,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
9,"Oct 18, 2018",How much ? Curious myself,0,nulll,/company/Indeed/,Eng,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
10,"Oct 22, 2018",About 300,0,💩🍦💩🍦e,/company/Indeed/,Eng,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
11,"Oct 17, 2018",Id have said FB if it's regular swe but if  you're working on internal tools like IT you may not learn much compared to indeed. Tough choice. I'd still lean towards FB for the resume boost,0,nulll,/company/Indeed/,Eng,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
12,"Oct 17, 2018","I have enough of good companies on my resume so don’t need resume booster at all. Exactly, my doubt is internal team vs engineering",1,TickTok,/company/LinkedIn/,Biz Dev,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
13,"Oct 17, 2018",Then go for Indeed assuming comp works out. Talk to ex FB folks in Indeed Seattle,2,nulll,/company/Indeed/,Eng,/post/Facebook-vs-Indeed-kSAZ7AZm,Indeed
0,"Dec 18, 2019","Indeed interview is hard. No idea why we set the bar that high. For me it was Google, FB > Indeed, Uber > MS, AmazonThe coding problem would be medium to hard but not the tricky ones. We don’t ask those fancy algorithm one. If you code daily and encounter real world problems, the whiteboard should be straight forward.Anyways, the hard interview is worth it IMO. Laid back culture, pretty good pay, and free good food and great perks like real unlimited PTO.",9,dogggy,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
1,"Dec 18, 2019",DM me.,3,dogggy,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
2,"Aug 13, 2020",Hi. Would doing LC problems with company tag indeed suffice? Also there is a certain 90 min long progex i am told. Could you please tell me how different that is from the white board programming interview. Any tips for preparation would really help. Thank you,0,LuLs76,/company/IBM/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
3,"Dec 19, 2019",I interviewed 8months back. Leetcode medium is what I got but none of the questions from Leetcode. I got a really hard one and I bombed it but still got offer. Hacker rank question was medium. Take your laptop for that part. Architecture was about indeed. Look at Glassdoor for interview questions. They have some in there. Difficult and very tiring interview but great company to work for,3,fSma68,/company/Indeed/,IT,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
4,"Jan 26, 2020",@fSma68 is your work location in Austin?,0,racer9,/company/T.-Rowe-Price/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
5,"Jan 30, 2020","When you said you bombed the whiteboard, did you not get an optimal solution, or did you just not get a solution at all? Did you get down leveled because of your whiteboard performance?",1,qDfH12,/company/ClearDATA/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
6,"Jan 26, 2020",So there are total of 6rounds each with 1hour?Did you clear the interview @bzee?,1,racer9,/company/T.-Rowe-Price/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
7,"Jan 28, 2020","1 hackerrank round for 90 mins, 2 whiteboard, 1 code review, 1 design, 1 resume deep dive.",1,Zz😴,/company/Microsoft/,Eng,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
8,"Dec 18, 2019","I interviewed in Austin about a year ago for senior, no offer. It was very difficult. Only interview I've ever had that was more difficult was Google, and not much. Indeed has lots of ex-Googlers. Coding exercises will probably be leetcode hards, good luck. Code review interview is easy. Just read some bad code and provide actionable feedback.",1,JWdr84,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
9,"Dec 18, 2019","Well, I bet you’re making a lot of $ with Amazon’s stock appreciation😬",0,dogggy,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-onsite-interview-hnQd5PKp,Indeed
0,"May 20, 2018",That bonus is not contingent on any additional service. I confirmed this myself.,2,TheRight1,/company/Indeed/,Mgmt,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
1,"May 20, 2018",Crazy as in PIP/backstabbing/firings or just hectic to get all reviews done?,1,shammer,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
2,"May 20, 2018","think about justifying everything you did in 3 months. it encourages short term thinking. you also get calibrated across all engineers at your level so if you're on a low impact team, you can't expect anything more than meets. the process itself takes a lot of time. especially for manager",5,jamC27,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
3,"May 20, 2018","Over thinking this. Just wait until it's deposited into your checking, and then put in the 2 weeks.",13,LeftyKnox,/company/Uber/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
4,"May 24, 2018",+1 here,0,P3Fqs6,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
5,"May 20, 2018",That bonus is most likely for your 2nd year of service and you would have to pay it back if you leave before the end of your 2nd year. But Indeed may be different.,1,TheNoid,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
6,"May 21, 2018",it's technically supposed to be a retention bonus for 2nd year. also indeed's LTIP (rsu equivalent) don't start until year 3. but the contract has no payback clause for anniversary bonus,0,jamC27,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
7,"Jun 20, 2018",What role are you in that gets anniversary bonus 🙃,0,pep1234,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
8,"Jun 23, 2018",What do you hate?,2,bagsbunny,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
9,"May 21, 2018",I'd not give notice until anniversary bonus is in my bank. Learnt the lesson hard way at previous company. Not sure about Indeed but I wouldn't risk. Good luck,0,cocoacola,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
10,"Jul 23, 2019",What is your old company?,0,xdIb50,/company/Freenome/,Eng,/post/Anniversary-Bonus-@-Indeed-eyOyB0iv,Indeed
0,"May 30, 2019",They're maturing/restructuring. We hired like ~2k people in Q1 and we're pausing hiring to absorb those resources and put better processes in place moving forward. Still profitable and still a great place to work.,12,ind00d,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
1,"May 30, 2019",Those orders should still go through,1,ind00d,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
2,"Jun 4, 2019",Hopefully the pending approvals can clear soon. Have been waiting for a formal offer since 18th April (~7 weeks),0,PPBd87,nan,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
3,"May 30, 2019",Why does everyone seem to want to go to Indeed on here?,1,🔥HODL🔥,nan,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
4,"May 30, 2019",What's awesome here?,1,🔥HODL🔥,nan,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
5,"May 30, 2019","Because if you're coming in at L3+ from faang or whatever, you'll be treated and compensated like a minor deity for bringing over best practices from your larger scale product.",1,Gg6LXh3,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
6,"May 30, 2019","As per my friend in SF, hiring freeze will remain till whole year and proper reason will be provided for hiring further.All the travels have been stopped until it's really critical. No more rotations where ppl used to go to different center to learn new stuff.",1,ZoobyDooby,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
7,"May 30, 2019",No more travels and rotations? It sounds like a bit of a stretch...,0,checkingav,/company/Grab/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
8,"May 31, 2019","Travel is definitely still happening, but people definitely used to take advantage of it so that's why it's being cut down. You pretty much just need an actual reason to travel now",2,tacosaurus,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
9,"May 31, 2019","It was Schrodinger's hiring freeze/pause/budget tightening. Leadership's messaging was fuzzy, everyone heard something different, and very few of us could observe the ground state.",2,indeeq,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
10,"Jun 1, 2019",Thanks.  This response matches what I heard from the recruiter as well as the variety of responses on this thread.  Seems like backfills are ok and maybe specific reqs.  Hopefully it all gets sorted soon.,0,12345?@,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
11,"May 30, 2019",No,2,AnonXY,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-hiring-pause-dTqtkdKK,Indeed
0,"Sep 24, 2019",Don’t go. Indeed is a failed state.,3,Pixels13,/company/Amazon/,Design,/post/Indeed-pay-bands-wo10gndE,Indeed
1,"Sep 30, 2019",^All this is spot on 👏🏼👏🏼,1,hOEm61,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
2,"Nov 4, 2019",I second that and the layoffs have started. I get 30 days to find a cheaper job in Austin from Sf. Okay thanks so much! You are dead on. Indeed needs to grow up as Decko firmer ceo states. To do that layoffs are necessary. I am happy to leave to be frank!,0,erRq48,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
3,"Sep 17, 2019","Horrible, nothing out of world that Indeed does, which needs them this many data points to evaluate candidates.",1,yFSV61,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
4,"Sep 20, 2019","Dude...we didn’t force anyone to come interview with us. If you don’t like the interview process just don’t apply. Really ignorant to say Indeed does nothing, we do much more than just the job search site which generates profit.Also, @uPrj01 LinkedIn isn’t making any profit?",2,kqow,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
5,"Sep 20, 2019","Uprj ... A little bird that has good info told me that, not sure if it's true.",0,uPrj01,/company/Indeed/,Eng,/post/Indeed-pay-bands-wo10gndE,Indeed
6,"Sep 17, 2019",Look up the role you applied for on indeed.jobs and you should be able to see the salary range. The company now publicly posts it in the job description,6,fox72,/company/Indeed/,Strategy,/post/Indeed-pay-bands-wo10gndE,Indeed
7,"Sep 17, 2019","Thanks! Fwiw that only shows base pay, would be nice to see TC",0,MDYQ51,/company/Amazon/,Eng,/post/Indeed-pay-bands-wo10gndE,Indeed
8,"Sep 17, 2019",Levels.fyi is pretty accurate.,1,kqow,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
9,"Sep 17, 2019","Btw, how was the interview?",1,JeFm83,/company/Marvell-Semiconductor/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
10,"Sep 19, 2019",What yoe and level? Is it 8.5 for everyone?,0,chelbi90,nan,Eng,/post/Indeed-pay-bands-wo10gndE,Indeed
11,"Sep 30, 2019","6-7 hours onsite including a 45 minute lunch with a lunch buddy for entirely non-tech operations roles, fwiw.",0,Wiit,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
12,"Sep 21, 2019",I enjoyed the 8 hours and felt much better connected to my future team and coworkers.Ditto for my 8 hr MS interviews.,3,May230NDA,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-pay-bands-wo10gndE,Indeed
0,"Mar 22, 2019",Definitely not treated as an offshore center. We've put respected prod and eng leaders there and they build products independently of the HQ.,1,hs675DK,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-Singapore-oDx5jyzO,Indeed
1,"Mar 23, 2019","Thanks, If possible, can you please more details on eng culture, how's quarterly review process, in most orgs it's half yearly review process, what indeed is trying to achieve with quarterly review, Is it very aggressive environment?",0,zvKt41,/company/Visa/,SEND PRIVATE MESSAGE,/post/Indeed-Singapore-oDx5jyzO,Indeed
2,"Mar 23, 2019","Don't know anything about the Singapore office, but relocation is pretty easy. Once you've been at the company for a year, you can ask to relocate to another office. If they have openings for you, they'll usually say yes.",1,ZMLH64,/company/Indeed/,Project,/post/Indeed-Singapore-oDx5jyzO,Indeed
3,"Mar 22, 2019",I also have a question. What about the salary? Can they match the HQ compensation?,1,tAGA81,/company/Grab/,SEND PRIVATE MESSAGE,/post/Indeed-Singapore-oDx5jyzO,Indeed
4,"Mar 21, 2019",Can someone refer me for a role in the Singapore office?,1,kimm,nan,SEND PRIVATE MESSAGE,/post/Indeed-Singapore-oDx5jyzO,Indeed
5,"Aug 28, 2019",Can I know how much TC is for new grad?,0,ydkn23,/company/JPMorgan/,Eng,/post/Indeed-Singapore-oDx5jyzO,Indeed
6,"Mar 21, 2019",+ if anyone can answer,0,manchild,/company/PayPal/,Eng,/post/Indeed-Singapore-oDx5jyzO,Indeed
0,"Dec 24, 2020","You might find this post helpful. https://us.teamblind.com/s/SKoCrKCDI think the expectation is just to get through two different problems. When I did an interview with them, I was kinda unsure if my time complexity was correct as well, but my interviewer gave me the ok and I ended up passing so I wouldn’t dwell on that part.I’m not quite sure if companies actually look that the recording. IMO it’d be tedious to look at an hour interview for every candidate you have in the pipeline. Also, it’d kinda defeat the point of hiring another company to do the interview if companies spend money hiring Karat to conduct the interview and then spend a bunch of time auditing it. At that point, it might be cheaper just to do the interviews in house. I think it might just serve as a proof of services rendered for the company hiring Karat to conduct the interview, or as a reference point if the review feedback is iffy.",2,Gyij81,/company/GoDaddy/,SEND PRIVATE MESSAGE,/post/Karat-interview----indeed-cdSMdQgK,Indeed
1,"Dec 25, 2020","Interesting! Well, I think I got through 2 in the redo with not-the-worst solutions, so maybe I'll be good for next steps...Agree on your thoughts re: the interview footage",0,z3nn,/company/Amazon/,Eng,/post/Karat-interview----indeed-cdSMdQgK,Indeed
2,Jan 1,hey can you please share the topics of the questions. Especially the non-coding ones. I have an interview coming up. would like to know.,0,nim0,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Karat-interview----indeed-cdSMdQgK,Indeed
0,"Jul 8, 2016","From what I've heard, not great.  Lot of Indeed people trying to come to Glassdoor right now",0,TkWt78,/company/Glassdoor/,SEND PRIVATE MESSAGE,/post/Indeed-t1ndswBH,Indeed
1,"Sep 5, 2018",This aged well,19,ejIwb15sz,/company/Indeed/,Eng,/post/Indeed-t1ndswBH,Indeed
2,"Jul 30, 2019","It is a toxic environment filled with people in their 20s who act like high school students. If you want to get ahead, show up at 12 and leave at 4 with a smile on your face. If you want to get laid off, work hard despite lack of onboarding and being set up for failure and communicate these issues to your manager.  As a product, it is a joke.  They think their competitors are Facebook and Google, while ignoring LinkedIn who surpasses them.  And be prepared to be low-balled by 5k when they extend an offer, to hold it over your head throughout the year as a quarterly ""bonus"". Right now they are struggling financially, but refuse to admit it. Will not be long until they cannablize themselves with finger pointing and countless re-orgs until they join Monster, The Ladders, in the trash heap of job boards that did not evolve. And dont be fooled by World's #1 Job Site. NYC is riddled with Pizza places claiming to be the best. If they have to tell themselves and others that, its likely not true.",4,nCta51,/company/Dell/,Eng,/post/Indeed-t1ndswBH,Indeed
3,"Aug 30, 2019",Dell saying shit about indeed🤦‍♂️🤦‍♂️,1,browpqc,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-t1ndswBH,Indeed
4,"Oct 2, 2019",At least Dell is successfully pivoting from circling the toilet bowl. Just saying...,0,Pixels13,/company/Amazon/,Design,/post/Indeed-t1ndswBH,Indeed
5,"Jul 9, 2016",I am not sure about TX. Indeed Seattle seems to have a good culture. Have a couple of friends who went there and they really like it.,3,shhhhh,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Indeed-t1ndswBH,Indeed
6,"Jul 7, 2016","Look like you use Indeed too much. Go use Glassdoor, it will answer your questions",1,WFH,/company/eBay/,SEND PRIVATE MESSAGE,/post/Indeed-t1ndswBH,Indeed
7,"Jul 19, 2017","a lot of Glassdoor salary info is outdated, be mindful of the submission dates",1,egvz60,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-t1ndswBH,Indeed
8,"Feb 1, 2019",Indeed owns glassdoor now :),0,JGJT22,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-t1ndswBH,Indeed
9,"Feb 15, 2017","Not sure about the sales manager pay but regarding culture it is pretty relaxed, open pto, free food, flexible schedule... all depends on your team and manager",2,CPTAwesome,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-t1ndswBH,Indeed
0,Jan 14,700 LC is overkill. If you're interviewing for a senior position you need to have your architecture and behavioral interviews up to snuff too,2,gnanb,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
1,Jan 14,Medium difficulty,2,gnanb,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
2,Jan 15,Can I message you? I would really appreciate it.,0,GqnC21,nan,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
3,Jan 14,700 LC is more than enough for most companies.,3,qowofknr,/company/Google/,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
4,Jan 14,Yes I know. keep practicing until I make it?,0,GqnC21,nan,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
5,Jan 28,How was the interview?,0,l🧂🧂🧂,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
6,Jan 28,Long. It was medium / hard questions. I messed up the hacker rank as I didn't get the right output in order. 😶 we will see. I have amazon onsite next so can I message you?,0,GqnC21,nan,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
7,Jan 28,Sure,0,l🧂🧂🧂,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Indeed-Virtual-Onsite-ju3q0ihf,Indeed
0,"Sep 16, 2020",You need to give the offer details before anyone will help hereThat is basic blind courtesy!!!So TC or !!!,5,arcesiun01,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
1,"Sep 16, 2020",Literally right now there is no data for inmobi in levels view salary and for indeed there is just a swe 1 data for india location,0,arcesiun01,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
2,"Sep 16, 2020","I mean I am just going to add there instead. anyway added here, have a look and explain why you voted for one.",0,babagee,nan,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
3,"Sep 17, 2020",What's 18 lac bonus breakup for indeed?,2,Omgg,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
4,"Sep 17, 2020",Being ex inmobi employee all I can is stay away from it. Good food and lot of events but techwise they suck. The work is of very poor quality,1,biddaddy,/company/Cohesity/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
5,"Sep 17, 2020",How many years back is that?,0,do fxvbb b,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
6,"Sep 17, 2020",2017-18,0,biddaddy,/company/Cohesity/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
7,"Sep 17, 2020",@OP how many LTIPs were you offered for Staff Eng. role ?,1,dclnd100,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
8,"Sep 18, 2020",are you in Indeed hyd?,0,babagee,nan,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
9,Mar 26,"Hi @IndeedDo you have any idea about the new-grad offers at Indeed Hyd office?I checked Glassdoor and it says ~23, but not sure how accurate it is, also what about growth & learning opportunities?Also is it worth considering given I've an offer from Amazon?",0,aqnO32,/company/NCR-Corporation/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
10,"Sep 17, 2020",Inmobi is lawballing. Push for 20% more if u want to join.,1,srinii,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Indeed-vs-InMobi-ecr0M8Bj,Indeed
0,"Jul 26, 2018",Indeed makes money?,2,cookiejar,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
1,"Jul 27, 2018","Meh. You're being pedantic. We have stock and are several legal entities, all owned by Recruit. I think wholly owned subsidiary is the correct term, but who cares. What did you add to the conversation?",2,classybull,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
2,"Jul 27, 2018",About as much as you did.,1,JBbloodBoy,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
3,"Jul 29, 2018","Your best bet is to simply ask for what you’re looking for & negotiate from there. A lot of info is outdated & honestly, indeed has a habit of lowballing and underpaying.",4,Cookiebox,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
4,"Jul 29, 2018","Thanks, this is the best advice yet for this post",0,nfs,nan,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
5,"Aug 5, 2018","They met and exceeded my offer from amazon. At amazon I was salary cap (160 in Austin,) 75k bonus first two years and then rsu’s in year 3. Indeed was able to match that plus a higher base and a starting bonus too.",3,millenialX,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
6,"Jul 27, 2018",I think it depends on the team. Is it services or sales related? Or product?,1,5429,nan,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
7,"Jul 27, 2018",+1 what kind of team and which market?,1,P3Fqs6,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
8,"Jul 27, 2018",IT/software/engineering,0,nfs,nan,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
9,"Jan 25, 2019",How was the interview,0,Pearman,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
10,"Jan 26, 2019","Thanks a lot nfs. In the phone interview was there problem solving ? How was the onsite design , coding rounds ? Were they LC medium / hard ?",0,MLman,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
11,"Jan 26, 2019","No, but im at a manager of managers level, so maybe this is later down the process",1,nfs,nan,SEND PRIVATE MESSAGE,/post/Indeed-manager-salary-3pAEx7oS,Indeed
0,"Oct 31, 2018",Seems about right,3,on 🔥,/company/Indeed/,Eng,/post/Is-Levelsfyi-Indeed-salaries-real-iumpVtGM,Indeed
1,"Nov 2, 2018",That looks inline with my SWE2 TC.,2,Jubilant,/company/Indeed/,Eng,/post/Is-Levelsfyi-Indeed-salaries-real-iumpVtGM,Indeed
2,"Nov 1, 2018",SWE2 looks as mine TC,2,ufi42,/company/Indeed/,SEND PRIVATE MESSAGE,/post/Is-Levelsfyi-Indeed-salaries-real-iumpVtGM,Indeed
3,"Oct 30, 2018",They legit spam their shitty site everywhere fake n stupid,2,Yang Jian,nan,Eng,/post/Is-Levelsfyi-Indeed-salaries-real-iumpVtGM,Indeed
4,"Oct 30, 2018","Fake, remove 2 zeros and you get correct tc. Indeed poor",1,0001011011,/company/Indeed/,Eng,/post/Is-Levelsfyi-Indeed-salaries-real-iumpVtGM,Indeed
5,"Oct 31, 2018","Are you saying that they don't pay well when  you say ""Indeed poor""? Also are you in or out of the U.S? Thanks for the response.",0,iks067,nan,SEND PRIVATE MESSAGE,/post/Is-Levelsfyi-Indeed-salaries-real-iumpVtGM,Indeed
0,"May 11, 2019",Karat is worst platform and their engineers . I don’t know why you want to work for company which they outsource phone interviews and their interview process .Stay away from Karat . And outsourcing is not free and somebody need to monitor results so resources will be required at indeed side so why don’t they do interviews. Ask recruiter,3,Vfua50,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/indeed-interview-7kQSb6ha,Indeed
1,"May 13, 2019",You guys will outsource onsite in future too and your leaders will review results . Lol,0,Vfua50,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/indeed-interview-7kQSb6ha,Indeed
2,"May 13, 2019","I mean they usually have an initial phone call with the recruiter at the company that will give you that information about culture and should be able to answer those questions.I actually don’t like outsourcing either but I think declaring you wouldn’t work for a company that does it I think is a bit rash. We’ve been growing a lot over the last year which I for sure saw so many people get really good opportunities they could not get at a faang. Now we’re slowing down a bit on growth to take care of the other things. And we don’t use much engineering contractors, 90% or something are all in house with full benefits etc and train them up to interview (and we don’t want to overload our teams ). Faang companies don’t do this. Just think you should take more into consideration than “we outsource so we’re bad”.",4,aaaaaahhhh,/company/Indeed/,SEND PRIVATE MESSAGE,/post/indeed-interview-7kQSb6ha,Indeed
3,"May 13, 2019",I hate that we use Karat. I'd do it again. Sorry.,8,847shsb,/company/Indeed/,SEND PRIVATE MESSAGE,/post/indeed-interview-7kQSb6ha,Indeed
4,"May 11, 2019","Karat and TripleByte are a No No for me either. An interview is a two-way street. I won't know shit about the company where I should have the opportunity to choose whether I want to work or not. Take it Again, but no Karat.",3,Fun22Tango,nan,Eng,/post/indeed-interview-7kQSb6ha,Indeed
5,"May 13, 2019",Take it again if you still can.,2,aaaaaahhhh,/company/Indeed/,SEND PRIVATE MESSAGE,/post/indeed-interview-7kQSb6ha,Indeed
6,"May 12, 2019",I would take it again if you had audio issues. Isn't that the entire point of that option?I had a good experience with Karat personally.,2,jRfJ36,/company/Athenahealth/,SEND PRIVATE MESSAGE,/post/indeed-interview-7kQSb6ha,Indeed
0,"Feb 8, 2017",Really? Do you really want to go to Tokyo?,0,Jumanji,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Indeed-Tokyo-QUm5S27h,Indeed
1,"Feb 8, 2017",Exotic places are good to visit. Not necessarily to live... Of course you can go to meet the twins - fook yuu and fook me,5,Jumanji,/company/Adobe/,SEND PRIVATE MESSAGE,/post/Indeed-Tokyo-QUm5S27h,Indeed
