,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"Jun 8, 2020",If it's for IN3 they can do 25 easily not sure if they will though. You might get IN2 as well for 2yoe.They gave me just a pretty standard hike on my past salary and didn't negotiate at all despite me having better offers.,2,fartMchine,/company/Google/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
1,"Jun 10, 2020",Better to avoid walmart as the culture and type of work is fading,2,trueme00,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
2,"Jun 10, 2020",@Walmart that's what I have heard from the employees working there. The only problem is not a lot of companies are hiring at my experience.,0,epid,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
3,"Jun 8, 2020",Would advise to be careful as HR  backed in some cases for my friends.Did you do well in interview ?. What is your tech stack,0,truefalsee,/company/ZS/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
4,"Jun 9, 2020",You can join Walmart and continue preparing too.,0,bobem,/company/Amazon/,Eng,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
5,"Jun 9, 2020","@Amazon I don't think in Walmart, I will have time to prepare. In Expedia, even though things are not looking well but I have good WLB. Gives me enough time to prepare",0,epid,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
6,"Jun 11, 2020",We are hiring for senior software engineer roles ic2 !!,0,qwerty0196,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
7,"Aug 11, 2020",what is an ic2?,0,icgu56,/company/ANSYS/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
8,"Aug 11, 2020",Ic2 is individual contributer 2,1,qwerty0196,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
9,"Jun 8, 2020",Ask her how much is possible then. I assume she already knows your current TC is less than 15 and isn't comfortable giving you such a hike.,1,bobem,/company/Amazon/,Eng,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
10,"Jun 9, 2020","Yes, that's the reason",0,epid,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
11,"Jun 8, 2020",following,1,HRDK71,/company/Media.net/,SEND PRIVATE MESSAGE,/post/Walmart-offer-negotiation-M5w7vvaG,Walmart
0,"Jun 1, 2019",You have to be Indian to survive,23,oldgrads,/company/eBay/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
1,"Jun 27, 2019",😶,0,Areyousure,/company/Amazon/,Product,/post/Walmart-offer-Rxpyj2fO,Walmart
2,"Jun 2, 2019","This seems like a great salary / benefits to me, is this for an individual contributor role?",3,sp0097,/company/Cox-Automotive/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
3,"Jun 4, 2019","It seems like California or DC area. Also the position is for sure not an individual contributor, it seems like at least Staff Software Engineer or above.",5,abhi117,/company/Walmart/,Eng,/post/Walmart-offer-Rxpyj2fO,Walmart
4,"Jun 16, 2019","Must be principal engineer role, staff level roles in Walmart have 60k rsu vested for 4 years, that being said this is great TC compared to already existing principal engineers. You should also remember that there will be no growth for about next 5 years as distinguished engineer requires some very solid networking and visibility, provided you get a highly visible project and a great manager that creates opportunities for you. Place is very nice, great wlb, you will learn about store side eCommerce business but don’t expect to enhance your tech knowledge. All the best.",1,deja_wu,/company/Kohls/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
5,"May 31, 2019",Your 90k will vest over 4 years. Base can go higher.,4,yelloz,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
6,"May 31, 2019",You are right,0,yjrf26,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
7,"Jun 2, 2019",Are you L6 at Amazon? YoE?,1,yelloz,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
8,"Jun 4, 2019","I joined at a similar offer letting go of another good opportunity. Didn't get along with manager and was downleveled in 5 months with significant reduction in TC. I talked to HR and they just said, ""you have a right to leave"". So yes, good offer but bad company. Not worth leaving a good situation",4,learn2earn,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
9,"Jun 5, 2019",Damn,1,Benny Lava,/company/Amazon/,Eng,/post/Walmart-offer-Rxpyj2fO,Walmart
10,"Jun 5, 2019","The funny thing is my managers are actually not bad people. They are just bad managers and insecure people. I have seen actual bad people as managers in other groups so I am sure there are other bad things that happen to people all the time, we just never hear about them",0,learn2earn,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
11,"Jun 4, 2019","Oi, then you have to work for Walmart! Terrible offer. Couldn’t pay me enough.",1,kgzots35,/company/Target/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
12,"Jun 4, 2019",Lol. Mr ethics.,0,slapstick,/company/Target/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
13,"Jun 7, 2020",Milk is available to all our customers,0,EHBu3,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-Rxpyj2fO,Walmart
0,"Aug 27, 2020",WTF is with this?  Crappy little mobile video sharing. That’s it. Ads. Why do so many giants want to be part of it?  Corporate greed?  Just see ad sales?  I don’t get it.,44,zee62MeMe,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
1,"Aug 29, 2020",It does .. what you talking about .. tiktok pays aws so that money will go to Microsoft .. which means less of the incoming revenue is spent on operations,2,GrVt33,/company/ByteDance/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
2,"Aug 29, 2020",Yeah lol it could become one of Microsoft's largest cloud customer and ditch google cloud.,0,cPXg57,nan,Eng,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
3,"Aug 27, 2020",Oracle should buy tiktok. It would be win-win.,80,cfyt75,nan,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
4,"Aug 27, 2020","No more cringey Zoomer videos??? Oh jeepers, how will the world ever survive this?!",0,yeah_nah,/company/Intertrust-Technologies/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
5,"Aug 30, 2020",What's latest,0,happy52,/company/Apple/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
6,"Aug 27, 2020",What if blind buys tiktok? Just imagine.,73,liev,/company/Microsoft/,Eng,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
7,"Aug 27, 2020",😂🤣😂🤣😂🤣,1,CE-LSSFUPM,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
8,"Aug 27, 2020",App’s slogan would be - “TikTok - That’s right! Time’s running out. TC or GTFO.”,16,poconos,/company/Amazon/,Eng,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
9,"Aug 27, 2020",This is a great step. Otherwise we cannot compete against FB-instagram e-commerce storm which will hit us hard.,27,dpqr@j,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
10,"Aug 27, 2020",The question to ask is whether this is the best use of Walmart's resources? Putting together a patchwork of acquisitions will not be the answer. Use that money to enhance core value like building out nationwide same-day delivery and a better e-commerce experience.,0,Tidliwinx,/company/Google/,Project,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
11,"Aug 27, 2020",At least people get to return stuffs from those ads to the store?,0,whitepath,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
12,"Aug 27, 2020",Chadarmods,18,altafraja,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
13,"Aug 27, 2020",Hahah nice one dk bose,9,fckSingles,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
14,"Aug 27, 2020","Funny Indian guys, they have some creativity going on here",4,qszL61,/company/T-Mobile/,SEND PRIVATE MESSAGE,/post/Walmart-is-teaming-up-with-Microsoft-on-TikTok-bid-SqXnwgBb,Walmart
0,"Jun 17, 2019","Excellent opportunity in terms of scale and complexity of business. Their platform supports world’s largest business.Culture is very political. Too many people/teams chasing many overlapping projects. If you plan to rest and vest, this is a great company. If you get excited and try to really build something different, you will be crushed  under bureaucracy.",14,come2daddy,/company/Google/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
1,"Jun 22, 2019","Amazing, I couldn't word it better myself.",0,WalmartLab,nan,Eng,/post/Director-at-Walmart-VDW6FjkC,Walmart
2,"Jun 25, 2019","That description was nearly perfect. Seems like you are ex-WalmartLabs, come2daddy",1,🌲50,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
3,"Jun 17, 2019","I saw a IC at FB that makes $500k with 6 yoe, you’re making $450k? This bs isn’t adding up 🤣",3,beffjezous,/company/Apple/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
4,"Jun 17, 2019","I met a guy offered 400k at FB with 5 YOE recently. Granted, also had worked at G and top startups. But I think that’s at the higher end, it seems.",1,2muchblind,/company/Uber/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
5,"Jun 25, 2019","I have 350+ TC on paper with 6 yoe at WalmartLabs. Tc should correlate to performance, not yoe. I would expect FB tc to be much higher for high performers.",0,🌲50,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
6,"Jun 16, 2019","Technology wise, moving from FB to WL would be a step down. If you prefer working for a higher title over technology, you can consider moving. Also, I do not think WL would offer much better than 450k for a director role.",11,saturn11,nan,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
7,"Jun 17, 2019",Managers don't necessarily make more than engineers all the time,8,ewTc57,nan,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
8,"Jun 17, 2019",He’s an EM!,0,beffjezous,/company/Apple/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
9,"Jun 17, 2019",I understand. Probably different in Apple but they don't have to make more. You might be EM managing L7 IC.,2,ewTc57,nan,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
10,"Jun 17, 2019","Director is X7 at Walmart. Here are the ballpark numbers. Base ~250K, Bonus 30%, RSU 120K per year (4 year vesting). On paper it will seem like 445 K per year. For the first year, you can add a joining bonus of around 100K, and consider only 25% of your RSU new hire grant. So first year TC will be ~455K. Frankly it's not enough for a FB to Walmart Labs move, though you will be surprised at the quality of engineering talent here.",8,🌲50,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
11,"Jun 17, 2019",Surprised in a good or bad way ;),0,ewTc57,nan,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
12,"Jun 18, 2019",In a good way 😀,1,🌲50,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Director-at-Walmart-VDW6FjkC,Walmart
0,Mar 16,Can use it as a step. Too much politics but good projects to work on hence learning gets going. Culture is chill hence you don’t have to be always tensed about pip or other slave shit like that.,1,hodler2022,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
1,Mar 17,"Buy your own, Walmart pays enough to buy monitors.",0,hodler2025,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
2,Mar 21,"Walmart pays to cover your ""personal expenses""",0,MelonTusk!,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
3,Mar 15,Which location?,0,17random,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
4,Mar 17,Okay..yes I have paypal interview lined up,0,sd300894,/company/GE/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
5,Mar 17,And holding offers from oracle financial services and Kongsberg,0,sd300894,/company/GE/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
6,Mar 16,TC and YOE?,1,TKcJ78,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
7,Mar 16,Walmart ... lol,0,AprilLJ,/company/Amazon/,Eng,/post/Walmart-offer-rJxvAJQa,Walmart
8,Mar 17,Why LOL,0,sd300894,/company/GE/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
9,Mar 16,25lpa and 4.6yoe,0,sd300894,/company/GE/,SEND PRIVATE MESSAGE,/post/Walmart-offer-rJxvAJQa,Walmart
0,"Aug 17, 2018","I had the chance to work there briefly within PM. Great culture, great colleagues. Just lack of ownership and too casual/slow in some ways. The hard ways at amazon are helping that company win and not sure if walmart is up to the task.",2,AaUU43,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-Labs-RwbrzKZg,Walmart
1,Mar 23,DONT JOIN WALMART IF YOU HAVE OTHER OFFER.Walmart is one of the shittiest company to work for. They will lie to you while talking about the compensation. Read your comp related doc carefully. This is what happened to my friend:they told them that the total comp is $X per year including stock bonus. What they did not mention is that the stock will start vesting after 1 year. which means the stock will vest over 5 years instead of 4 years like other places.They also lowball every single offer.Everyone in this company lies to everyone else. Numbers being reported in meetings are false and even if you report it to management they don't care.,0,404 Page,/company/Google/,Product,/post/Walmart-Labs-RwbrzKZg,Walmart
2,"Mar 20, 2018",@Walmart Labs,0,QNRO42,nan,Mgmt,/post/Walmart-Labs-RwbrzKZg,Walmart
0,May 15,Distinguished Engineer is only a director? I guess that tells you all you need to know about Walmart culture,3,mGtY37,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Walmart-Distinguished-Engineer-Level-P2sapUjN,Walmart
1,2d,It is what it is..what does it have to do with culture?. Level are diff at diff companies .. senior distinguished is senior dir..chief architect is VP.,1,jwemtt,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-Distinguished-Engineer-Level-P2sapUjN,Walmart
0,May 6,Base range : 60-70LPAAsk joining bonus,1,ghos,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
1,May 7,Yes.,0,ghos,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
2,May 15,I Think for IN5 max range is 52 base,0,DeKH67,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
3,May 8,"Did they confirm for L6? Considering your current base and YOE it’s going to be around 50-55 base + MIP+ RSU. Walmart hike is decent avg 10% annual , promotion hike around 15% on top of your normal hike. So no matter where you land you will catchup if you are getting exceed rating",1,NTUz78,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
4,May 14,"45 % RSU for IN5 , for IN6 55% RSU",0,DeKH67,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
5,May 14,"From what I know it’s for the first year which vest over of a period of 4 years. But you typically get a refresher every year. So, after 4 years that’s the full amount you can potentially get every year",0,kufli123,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
6,May 15,yes true,0,DeKH67,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
7,May 6,"@OP How long at Oracle. TC wise seems like you were living under a rock all these times.Though TC level for the role will be high, I feel you might get lowballed. Still would be a good progress. I would suggest to get competing offers.",0,Mdnr28,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
8,May 6,Thankfully you opened your eyes . What prevented you to switch earlier ?,0,Mdnr28,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
9,May 6,WLB in Oracle is great. That sucks you in and keeps you warm and comfortable. So comfortable that it’s very difficult to come out. At the same time we become unemployable anywhere,0,kufli123,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
10,May 7,"Congratulations. Curious to ask, how did you come out of the slumber though ? Most of us find it increasingly difficult to prepars as the years pass by.",0,snider,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
11,May 8,"I mean in addition to terrible pay being a huge factor, my friends motivated me to look out.",0,kufli123,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Walmart-IN6-compensation-level-NvmRS4MR,Walmart
0,"Dec 23, 2020",I got promoted recently. I have been in the new role for 5 days. I was informed on the 3rd day. I still haven't received an email stating my compensation. That's how unprofessional HR is at WMT,3,shopKeeper,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
1,"Dec 25, 2020",It would come from your manager not HR. They usually sit you down and walk you through the new comp package. Ask your manager.,0,pSMM67,/company/VSP-Vision-Care/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
2,"Dec 22, 2020",Avoid Walmart if you have other offers.,3,FweA38,/company/Google/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
3,"Dec 21, 2020",They are slow and its end of yrIt took them a month to reach out when i was moved from first round to second phone interview Sit back and relax your holidays,0,mastryoday,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
4,"Dec 22, 2020",I think i saw people posting 130-140k base for senior swe in SV. You should expect 100k in BVCHeck some other posts on blind you will def get the numbers,1,mastryoday,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
5,"Dec 22, 2020","Thanks, will check",0,nk1003,/company/Publicis/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
6,"Dec 21, 2020","I tried letting my recruiter know about this,but he is still not responding.  They offered base salary of 90k and I asked him to match/increase it to 115k, that's our last conversation. Do you think they can offer that for senior software engineer role in arkansas ? It's just the base salary nothing else included",0,nk1003,/company/Publicis/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
7,"Dec 25, 2020",Yeah . Got a call back from HR and asked for more. Waiting to hear back. But I have other offer so I might reject this,1,nk1003,/company/Publicis/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
8,"Dec 29, 2020",Walmart salary in Bentonville is very low. Salary in bay area is good.,0,OWWC75,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
9,"Dec 21, 2020",They are reallly slow! Calm down and wait,0,superhero1,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
10,"Dec 22, 2020",Don’t come to Walmart if u have other offers. Culture is toxic!,2,superhero1,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
11,"Dec 22, 2020",Thank you.. will consider this,0,nk1003,/company/Publicis/,SEND PRIVATE MESSAGE,/post/Rejected-Walmart-offer-b7oism0D,Walmart
0,"Oct 18, 2019","Bumping this hoping to find some info. From what I can find from levels.fyi and the H1B site it seems to be close to the following:Base/RSU/BonusEngineer III: 100-120k/20k/15-20kSenior: 140-160k/40k/30kStaff: 160-180k/60k/36kNot a ton of entries for Reston, VA but they seem to be surprisingly close to a lot of the CA offers.Can any Walmart people confirm? What about signing bonuses?",3,pRTY77,/company/Capital-One/,Eng,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
1,"Oct 18, 2019","NVM, apparently they're only interested in hiring more Indians and poaching people from FANG.",0,pRTY77,/company/Capital-One/,Eng,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
2,"Jan 26, 2018","For bay area, you are looking at 150k base + 100k stocks + bonus",1,Snwbrdr,nan,SEND PRIVATE MESSAGE,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
3,"Mar 23, 2018","It’s an old thread, I know, but is it money $100k or amount of stocks ?",0,wOtE65,/company/TuneIn/,SEND PRIVATE MESSAGE,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
4,"Mar 23, 2018",Money,0,HrlyDvdsn,nan,Eng,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
5,"Jan 26, 2018","Check out the LCA fillings for base salary. They seem less, but could be because of lower cost of living.",0,HDnI53,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
6,"Jan 26, 2018",Where can I find the LCA filings?,0,ZFS,/company/Panzura/,SEND PRIVATE MESSAGE,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
7,"Jan 26, 2018",H1bdata. Info,1,HDnI53,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
8,"Sep 29, 2018","Wondering if you know more about the role and salaries in Reston, VA area for senior or staff software engineer positions.",1,yaduyodh:a,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
9,"Jan 26, 2018",Atleast in Bay Area I heard that a staff gets 200k base,1,Nittygrity,/company/Walmart/,Product,/post/Salary-for-Walmart-Labs-tvUJTR2Q,Walmart
0,May 9,I didn't know IBS could even pay this much. Isn't this a Kerala based IT company that works in logistics software outsourcing?,2,isOffline,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
1,May 9,I wouldn't recommend IBS. It's an IT outsourcing company which doesn't even have the scale of WITCH. Walmart is better but it's shit. You give interviews in other companies with tis offers. Try PayPal too,2,isOffline,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
2,May 10,"I am not an IBS fan. They are an IT outsourcing company, this statement is not exactly correct.They have a set of 17 to 18 products in their domain, all implemented in a multi tenant architecture which is quite popular in the industry.They are planning to strengthen their platform for new tenants provisioning.Again I am not in the favour of the company but just a valid point.",0,kaleenbhai,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
3,May 9,Avoid Walmart at all costs,4,hhdhjvd,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
4,May 10,Could you please give me a couple of reasons,0,ebantai,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
5,May 10,Check Walmart posts in blind you'll know,0,hhdhjvd,/company/Atlassian/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
6,May 9,"You are leaving in 4 months so no one is going to give you huge hike on current base unless you have competing offer and both companies are desperate. Considering your 3 years exp that seems unlikely. Walmart india is good in terms of employee focus, work depends on team. If you have your friends in that group then go by their feedback. Ask for joining bonus to compensate for difference between IBs base and Walmart base. Mention that you have a retention bonus which You need to give back. In most cases Walmart will give that back as joining bonus.",2,NTUz78,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
7,May 9,"What I meant was that considering you are just 3 years exp which is a very large pool of candidates, it’s unlikely that companies will go out of the way to offer you.",1,NTUz78,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
8,May 9,Okay got it.,0,kaleenbhai,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
9,May 9,"I would say keep looking. For 3 YoE you should target atleast 30+.I can refer at PayPal if you're interested. With your current comp at 18 and competing offers, PayPal can easily give 32-33",2,mr.homer,/company/PayPal/,Eng,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
10,May 9,"It would be great if you could refer. Actually my profile was shortlisted at PayPal, I gave my reasons for looking for change in just 4 months.They said what if we offer the same as your current salary. I said no.Ghosted!!!",0,kaleenbhai,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
11,May 9,"Now that you already have offers for more money, there's no way they'll give same.DM me with your resume and job links that you want to apply for.",1,mr.homer,/company/PayPal/,Eng,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
12,May 9,"Generally when I have to decide between two companies I think about worst case scenario. If I don’t like the work and I have to leave the company in 1-2 years which one will  give me better prospects. Walmart will open up doors to google , Amazon , Microsoft and Facebook. Recruiters from all of the above companies have reached out to me on LinkedIn in last one year.",1,NTUz78,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
13,May 9,Exactly. One of the strong points I am tilted towards Walmart.,0,kaleenbhai,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
14,May 12,+1,0,ghos,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-vs-IBS-offer-Bengaluru-gxnhVWXU,Walmart
0,Feb 13,"Go to Facebook, survive a year or two, move to a better WLB company with FB on your resume for high TC",3,2real,/company/Dropbox/,SEND PRIVATE MESSAGE,/post/Walmart-vs-Facebook-Gw2LnyFG,Walmart
1,May 2,This must be a joke? Did you really choose e4 fb? Is walmart that bad?,0,IuRT87,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-vs-Facebook-Gw2LnyFG,Walmart
2,Feb 17,Go to Facebook. For the love of God don't stay here,0,Hugh Janis,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Walmart-vs-Facebook-Gw2LnyFG,Walmart
3,Feb 15,Get x6 then make the move to FB at E5.Also TC or GTFO,0,mIr8,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Walmart-vs-Facebook-Gw2LnyFG,Walmart
4,Feb 15,When did you interview for facebook? And for which location?,0,John Cena1,/company/Arcesium/,SEND PRIVATE MESSAGE,/post/Walmart-vs-Facebook-Gw2LnyFG,Walmart
0,5d,Tc Or gtfo,5,JcfT65,/company/VMware/,SEND PRIVATE MESSAGE,/post/Microsoft-vs-Walmart-vs-Goldman-Sachs-w4hLfrPW,Walmart
