,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
7,"Apr 22, 2020",I don’t know about who pays the most but everyone I know at Deloitte is an utter moron,4,testuser21,/company/US-News--World-Report/,SEND PRIVATE MESSAGE,/post/PwC-vs-KPMG-vs-Deloitte-vs-EY-Who-pays-the-Most-rNw8Z8FF,KPMG
8,"Apr 22, 2020",I would never join a consulting firm if I wanted to be a SWE. Yes the best SWE’s go to GAFAM,2,Makiavelli,/company/Deloitte/,Consultant,/post/PwC-vs-KPMG-vs-Deloitte-vs-EY-Who-pays-the-Most-rNw8Z8FF,KPMG
9,"Apr 23, 2020","Why are SWEs always petty and small minded? In every discussion, they think it is always about writing code and worse, they assume that it’s what everybody else wants to do.",2,DrAF34,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/PwC-vs-KPMG-vs-Deloitte-vs-EY-Who-pays-the-Most-rNw8Z8FF,KPMG
0,"Aug 27, 2019",I dated one girl from there. She was constantly complaining that she can't afford a room in a place at Haight&Ashbury to share with 4 others. Do the math,1,x86dude,/company/Intel/,Sales,/post/KPMG-Salary-in-San-Francisco-njx6f4rh,KPMG
1,"Aug 27, 2019",She was hot,0,x86dude,/company/Intel/,Sales,/post/KPMG-Salary-in-San-Francisco-njx6f4rh,KPMG
2,"Aug 27, 2019",I believe it. How else would she get away with it?,0,RRA,/company/F5-Networks/,SEND PRIVATE MESSAGE,/post/KPMG-Salary-in-San-Francisco-njx6f4rh,KPMG
3,"Aug 28, 2019","Starting salary is 65-70k in NYC, I assume it would be the same in SF",0,BNP2,/company/BNP-Paribas/,Finance,/post/KPMG-Salary-in-San-Francisco-njx6f4rh,KPMG
0,"Dec 11, 2020",Verizon,1,pebbles1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
1,"Dec 11, 2020",You’ll be stuck booking meetings and taking notes over the summer. At Verizon you’ll have more impact that you can talk about when interviewing for your FT post grad position.,1,pebbles1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
2,"Dec 11, 2020",Tbh joining a consulting firm right out of college is a waste of your time and potential earnings. Best to just stay focused on landing a tech role. IMO Verizon gets you closer to that than KPMG,1,pebbles1,/company/Accenture/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
3,"Dec 11, 2020","KPMG in my mind has a worse reputation. They're certainly not the best at what they do, I've heard good things about Verizons tech and they're def the best telco.",1,YJvm80,/company/Palantir/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
4,"Dec 11, 2020","Thanks for providing your thoughts. That seems like the way the poll seems to be tilting too, but the additional details are very helpful",0,fsNb78,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
5,"Dec 11, 2020",make it a poll,1,acAi15,/company/Cirrus-Logic/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
6,"Dec 11, 2020",Good advice!,0,fsNb78,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
7,"Dec 11, 2020",verizon,1,acAi15,/company/Cirrus-Logic/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
8,"Dec 11, 2020",Any particular reasons why?,0,fsNb78,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
9,"Dec 12, 2020","More doors potentially opened with Verizon. We are rapidly expanding our data science capabilities into all aspects of the company, from network infrastructure to the business side.",1,nsIA64,/company/Verizon/,SEND PRIVATE MESSAGE,/post/Competing-internship-offers-KPMG-vs-Verizon-CQ8XmcnJ,KPMG
0,"Jun 13, 2018","Since they don't have all those Black Africans holding them up any more they should go, lol. Sink or swim bitches, sink or swim. #ohwell",0,PVaQ48,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/KPMG-SA-1abVVJky,KPMG
0,"Jun 18, 2020","I interviewed for a cloud advisory engagement manager role as a FAANG software engineer.. almost all logic and behavorial problems. They are suprisingly technical; especially the principals, any of them could likely be a FAANG engineering manager..Imagine cases cloud economics and cost of ownership. Cases involving data flow and high performance compute..I passed but the offer wasn't great 270 TC..",0,foreverbad,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Tech-interviews-at-KPMG-zL66BRH8,KPMG
1,"Jun 18, 2020",Mind if I PM you?,0,KPMGBig4,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Tech-interviews-at-KPMG-zL66BRH8,KPMG
2,"Jun 18, 2020",If you want,0,foreverbad,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Tech-interviews-at-KPMG-zL66BRH8,KPMG
3,"Jun 19, 2020",Can you give a breakdown on the TC? Seems really high.,0,RORc41,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/Tech-interviews-at-KPMG-zL66BRH8,KPMG
0,"Dec 4, 2019",Neither- both are low tier,0,leetbro,/company/Amazon/,SEND PRIVATE MESSAGE,/post/grant-thornton-or-kpmg-NAU3ABpY,KPMG
1,"Dec 4, 2019",+1. Avoid both,0,RLPK44,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/grant-thornton-or-kpmg-NAU3ABpY,KPMG
2,"Dec 4, 2019",WTF does it mean to work in digital? Can you be more specific,0,TCobsessed,/company/Snap/,SEND PRIVATE MESSAGE,/post/grant-thornton-or-kpmg-NAU3ABpY,KPMG
3,"Dec 4, 2019",Do you want to be a people manager or do you want to be a project manager? You tell me dude,0,Hjkb55,/company/Cisco/,SEND PRIVATE MESSAGE,/post/grant-thornton-or-kpmg-NAU3ABpY,KPMG
0,"Jul 23, 2020",better ask “why not?”,6,ribbin,/company/Snap/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
1,"Jul 23, 2020",did they do something seriously bad?,0,mLlqp,/company/Blink-Health/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
2,"Jul 23, 2020",Consulting companies are usually not valued at engineering firms because of their history of making poor decisions . However there isn’t a substitute and upper management loves these consulting companies to justify their decisions and have someone to blame if shit goes south.,2,bose99,/company/Bose-Corporation/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
3,"Jul 23, 2020",Have you googled KPMG fraud and corruption?,1,/_,/company/Dell/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
4,"Jul 23, 2020","Size and the fraud definitely has to do with it, I think their partner did some insider training a few years back. Don’t quote me on this but think I saw it in the news",0,Iastdance,/company/PwC/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
5,"Jul 23, 2020",I think all of the factors mentioned are the reasons why people make fun of kpmg,0,eodhdkp,/company/EY/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
6,"Jul 23, 2020","Probably because it’s the smallest of the big four and whenever there’s an SEC scandal, it seems like kpmg is involved lol",1,Iastdance,/company/PwC/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
7,"Jul 24, 2020",The happened a lot few years ago they tried reallly hard to get rid of it,0,iRIf44,/company/KPMG/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
8,"Jul 23, 2020",Because it is the smallest big4 that’s about it lol,1,iRIf44,/company/KPMG/,SEND PRIVATE MESSAGE,/post/why-do-people-shit-on-kpmg-yYd3Nzcz,KPMG
0,"Sep 19, 2016",you guys have it good. BDO doesn't even show up.,5,BYaY08,/company/BDO-USA/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
1,"Sep 20, 2016","Those who know, choose anyone but BDO... ",0,Danielson,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
2,"Jul 12, 2019",Lol why do BDO when you can go B4?,0,BkhU11,/company/KPMG/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
3,"Sep 19, 2016",Really??,5,QUYf15,/company/Grant-Thornton/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
4,"Sep 19, 2016",Hahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahahaha,0,Askmeany,/company/EY/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
5,"Sep 19, 2016",Why is volvo hash-tagged??,0,Kashim,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
6,"Sep 19, 2016","Here comes Deloitte:A modern form of prostitution where eager, young minds sign on with the most reputable ""practice"" pimp in hopes of success and fortune but end up being sold to the highest bidder while partaking only a minimal share of the profits.",3,Dandelion,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
7,"Sep 19, 2016",Prostitution is still a form of professional service ;),0,Poch,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
8,"Sep 19, 2016",Too much hatred,3,Oloper,/company/EY/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
9,"Sep 19, 2016",LMAO,3,homogenous,/company/PwC/,SEND PRIVATE MESSAGE,/post/KPMG-urban-dictionary-kqnHNnfN,KPMG
0,"Nov 1, 2020",FB has TC of $200k+ for new grads. KPMG is less than $75k TC. Why?,0,HackerRank,/company/Amazon/,Eng,/post/Looking-for-referral-in-KPMG-sCtw1Cuf,KPMG
1,"Nov 1, 2020","I'm not asking for myself, sorry for the confusion.",1,vax_mzn,/company/Facebook/,Eng,/post/Looking-for-referral-in-KPMG-sCtw1Cuf,KPMG
2,"Nov 3, 2020","KPMG is 75-80k + bonus for entry level undergrad depending on city but similar question, why not help them break into a tech company?",0,dfhijlm,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Looking-for-referral-in-KPMG-sCtw1Cuf,KPMG
0,"Nov 1, 2018",It’s KPMG....what’d you think,13,Jimmyjim,/company/Workday/,Eng,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
1,"Nov 1, 2018","Sorry I thought they were better. I have friends in MBB with $180k TC entry level, so I figured non MBB will be $160k.At this payscale how are they even filling open positions?",1,oh1,nan,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
2,"Nov 1, 2018",^ they're not. Hence the reason they aren't mbb.,3,RedLiberal,/company/Nielsen/,Eng,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
3,"Nov 1, 2018","Big 4 is known for not paying well. You need to go mbb if you want better pay. If you want serious pay, you need to go into pure tech. If you want celebrity and pro athlete pay, you need to go into Fintech. That's really all there is to it.",6,RedLiberal,/company/Nielsen/,Eng,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
4,"Nov 1, 2018","Fhpg28: Mckinsey, bcg, Bain.Redliberal: communication skills can definitely be learned just like anything else with effort. I thought I sucked at it too, which was why I first went into software development, but was able to catch up.",0,Totalcomp,/company/Facebook/,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
5,"Nov 1, 2018",^ that's probably true but I've been practicing for a few years now. No luck lol. People just look at me sideways when I explain object detection.,0,RedLiberal,/company/Nielsen/,Eng,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
6,"Nov 1, 2018",Normal for tier-3 consulting firm in a non-client facing role,8,RonWalt,/company/Facebook/,Mgmt,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
7,"Nov 1, 2018",What are the tier 2s in consulting?,0,Русскийбот,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
8,"Nov 1, 2018","Yes, that's what they pay. You can negotiate upto $130 TC.",6,nyc!,/company/Axtria/,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
9,"Nov 1, 2018",They are also going to work you to death,2,rRPD43,/company/Google/,Eng,/post/KPMG-Senior-Associate-TC-@-120k-Is-this-a-joke-mrNxO2U4,KPMG
0,"Mar 3, 2017",Lol no way I'm looking to go back to kpmg from pwc,1,bLfL11,/company/PwC/,Other,/post/EY-vs-KPMG-DnY4QaV5,KPMG
1,"Jun 1, 2019",It’s not considered going back,0,zk1337,/company/KPMG/,Consultant,/post/EY-vs-KPMG-DnY4QaV5,KPMG
2,"Mar 3, 2017",PwCs auditors are apparently spotty in ability,1,LuLeaf,/company/EY/,SEND PRIVATE MESSAGE,/post/EY-vs-KPMG-DnY4QaV5,KPMG
3,"Feb 19, 2017",they both suck. go to pwc instead,1,jb1372,/company/KPMG/,SEND PRIVATE MESSAGE,/post/EY-vs-KPMG-DnY4QaV5,KPMG
4,"Feb 3, 2017","I've changed offices within the firm and it's had quite an impact on my development. Larger cities with more offerings lead to better growth in your desired field. But, what specifically do you not like at your current firm and we'll see if we can offer input. Among the Big 4, most benefits are on par, perks etc",1,DL-,/company/EY/,SEND PRIVATE MESSAGE,/post/EY-vs-KPMG-DnY4QaV5,KPMG
5,"Feb 3, 2017",varies by practice and by city,1,PAJu22,/company/EY/,SEND PRIVATE MESSAGE,/post/EY-vs-KPMG-DnY4QaV5,KPMG
0,Jan 6,Sure I can submit a referral,1,Kiqp72,/company/KPMG/,SEND PRIVATE MESSAGE,/post/KPMG-Finance-Transformation-Referral-aCOp0riG,KPMG
1,Jan 6,Sent a PM!,1,OLyB47,/company/EY/,SEND PRIVATE MESSAGE,/post/KPMG-Finance-Transformation-Referral-aCOp0riG,KPMG
2,Apr 4,"Hi, can I DM for KPMG referral too?",0,sYiz82,/company/Palo-Alto-Networks/,SEND PRIVATE MESSAGE,/post/KPMG-Finance-Transformation-Referral-aCOp0riG,KPMG
0,"Dec 16, 2020",I have the interview today. I told them 100-120. They said that was on par for this role.,2,AB23616,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-Salary-NYC-dwEJWJLr,KPMG
1,"Dec 17, 2020","""The candidate said 100 to 120. Since we're really nice, let's go with his upper boundary and give 120"" -said no one ever",1,retyybf66,nan,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-Salary-NYC-dwEJWJLr,KPMG
2,"Dec 14, 2020",That’s way too low. FML lol,0,AB23616,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-Salary-NYC-dwEJWJLr,KPMG
3,"Dec 15, 2020","I would think anything above 90k would be a stretch. But yes, depends on the service line you’re interviewing for.",0,TrMH57,/company/KPMG/,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-Salary-NYC-dwEJWJLr,KPMG
4,"Dec 15, 2020","Don't be shocked if you get low-balled. Not being negative, but I've seen too many people come in and complain that the K don't pay. Good luck.",0,ilhmq25,/company/KPMG/,Eng,/post/KPMG-Senior-Associate-Salary-NYC-dwEJWJLr,KPMG
5,"Dec 15, 2020",It depends on a group that you are interviewing for. Managers on NYC in audit have 90-110k,0,ABCD345_,/company/KPMG/,SEND PRIVATE MESSAGE,/post/KPMG-Senior-Associate-Salary-NYC-dwEJWJLr,KPMG
0,"Feb 22, 2018","I responded to his/her original post, and didn’t hear back from her. I was assaulted by a Deloitte partner. Sounds like s/he and I have had similar experiences, in the same industry -Big Four. I’d love to talk to this individual. It’s a lonely, isolating experience. If you’re reading this, OP, please PM me.",3,ParPaper,/company/Deloitte/,Other,/post/Sexual-Assault-and-Harassment-at-KPMG-f7FtMaBz,KPMG
1,"Feb 18, 2018",Are you really serrious. How can you digest it. I was raped at 16 by a group of boys and the fear of society I let it go. I am sure lots of people like us let it go but we need to raise voices,2,Pinkgirlly,/company/LinkedIn/,Eng,/post/Sexual-Assault-and-Harassment-at-KPMG-f7FtMaBz,KPMG
2,"Feb 18, 2018","Someone with the name ""popat"" is not female",1,qTXq04,nan,nan,/post/Sexual-Assault-and-Harassment-at-KPMG-f7FtMaBz,KPMG
3,"Feb 21, 2018",Popat cheez hai yaar,0,baezos,nan,SEND PRIVATE MESSAGE,/post/Sexual-Assault-and-Harassment-at-KPMG-f7FtMaBz,KPMG
4,"Feb 19, 2018",Harassers like this person will be held accountable and exposed. You’ll see.,1,GRLCVLT,nan,SEND PRIVATE MESSAGE,/post/Sexual-Assault-and-Harassment-at-KPMG-f7FtMaBz,KPMG
5,"Feb 18, 2018",Jesus,0,Hooliganss,/company/Amazon/,Eng,/post/Sexual-Assault-and-Harassment-at-KPMG-f7FtMaBz,KPMG
0,"Jul 4, 2018",Too much.. EY folks are jokers,2,mediaMessi,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
1,"Jul 11, 2018",Have you worked with any of them? They come in posturing as experts only to listen to you and write down everything you say because you likely know the reqs better than they do!,0,mediaMessi,/company/Uber/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
2,"Jul 11, 2018",I haven’t but thanks for sharing.,0,Jfk19,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
3,"Jul 4, 2018",450k,0,Kjh678,/company/Oracle/,Other,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
4,"Jul 4, 2018",Just wondering how you guys got your estimates,0,Jfk19,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
5,"Jul 4, 2018",Friend who is a Director at KPMG SF. Also Glassdoor is accurate since no equity,0,iPodhaven,/company/Facebook/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
6,"Jul 24, 2018",Any where from 220 to 350 . Depends on the group,0,Irule,/company/EY/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
7,"Jul 24, 2018",Is it all cash ?,0,EggWhite,/company/Amazon/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
8,"Jul 4, 2018","https://www.glassdoor.com/Salary/KPMG-Director-Salaries-E2867_D_KO5,13.htm",0,iPodhaven,/company/Facebook/,SEND PRIVATE MESSAGE,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
9,"Jul 4, 2018",200 - 280k,0,Workbeing,/company/Workday/,Other,/post/How-much-do-Directors-at-KPMG-EY-PWC-make-jngHWrQX,KPMG
0,"Oct 16, 2016",What is CCS?,2,sDmheM,/company/PwC/,SEND PRIVATE MESSAGE,/post/KPMG-CCS-5Wt0MtpS,KPMG
1,"Aug 23, 2020",Where did you leave to? Contract Compliance Services.,0,lFJQ58,nan,SEND PRIVATE MESSAGE,/post/KPMG-CCS-5Wt0MtpS,KPMG
0,"Mar 8, 2017",PwC is a better brand.,2,rnzf25,/company/EY/,SEND PRIVATE MESSAGE,/post/KPMG-v-PwC-UsiD47iU,KPMG
1,"Mar 29, 2017",Then why do you work at EY?,3,BlueQ,/company/KPMG/,SEND PRIVATE MESSAGE,/post/KPMG-v-PwC-UsiD47iU,KPMG
2,"Mar 13, 2017","Well, if you're a member of Fishbowl, it seems like KPMG people are the least unhappy. Take that for what it's worth. I also feel like KPMG tends to pay more than the other firms. I don't know how. While not as strong of a brand, it's a well managed firm.",2,PbCP45,/company/EY/,SEND PRIVATE MESSAGE,/post/KPMG-v-PwC-UsiD47iU,KPMG
3,"Mar 17, 2017","Yeah, I'm not sure about that. I've always seen KPMG paying more than most. It's not like KPMG is THAT small. They are only about 15% smaller than EY.",0,EY2,/company/EY/,SEND PRIVATE MESSAGE,/post/KPMG-v-PwC-UsiD47iU,KPMG
4,"Mar 16, 2017","KPMG does NOT pay more than the other firms.  They are the smallest therefore they make the least amount of revenue of the big 4.  I have many samples across all 4 firms and I can say that at least in consulting, they pay the least",2,jb1372,/company/KPMG/,SEND PRIVATE MESSAGE,/post/KPMG-v-PwC-UsiD47iU,KPMG
5,"Mar 10, 2017","Who cares about the ""brand."" How are the people to work with?",2,$2'<>!,/company/EY/,SEND PRIVATE MESSAGE,/post/KPMG-v-PwC-UsiD47iU,KPMG
6,"Mar 17, 2017","That's interesting because i have heard, not necessarily with KPMG specifically, but with the smaller firms they tend to pay more in the beginning at least to entice people to work there as opposed to a pwc or deloitte where the brand name is more recognizable and has more weight",1,Terminated,/company/PwC/,SEND PRIVATE MESSAGE,/post/KPMG-v-PwC-UsiD47iU,KPMG
0,"Jan 15, 2020",are you coming in as a manager? no less than 150k,1,Makiavelli,/company/Deloitte/,Consultant,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
1,"Jan 19, 2020",Will you be in one of their Ignition centers?,0,Rossi1,/company/PwC/,SEND PRIVATE MESSAGE,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
2,"Jan 20, 2020","@Rossi1, yes I would be at an ignition center, but more specially I would be in an insight center.",0,DataDork,/company/Ecolab/,Data,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
3,"Jan 15, 2020","I got an offer there before, they offered 95k when I was fresh from school",1,jinathan,/company/Amazon/,SEND PRIVATE MESSAGE,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
4,"Jan 15, 2020",Data scientist consultant for lighthouse division. I came from an Ivy League school with a masters,0,jinathan,/company/Amazon/,SEND PRIVATE MESSAGE,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
5,"Jan 15, 2020",Ah see this is different I would selling data science work to executive leaders. It’s not the same.,0,DataDork,/company/Ecolab/,Data,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
6,"Jan 15, 2020",Do you know which Ignition center you'll be working out of?,0,RLPK44,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
7,"Jan 15, 2020","Interesting. I didn't know Orlando had an Ignition center, lol. When I left, Chicago was under construction.In any case. If it's NYC I'd say you're looking at 120-125. I could be way off. 150 sounds like it might be a stretch. Again, I could be way off.",0,RLPK44,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
8,"Jan 15, 2020",Orlando is brand new. Was your role data consultant?,0,DataDork,/company/Ecolab/,Data,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
9,"Jan 22, 2020",Guessing around $90 k tbh,0,aabbccddef,nan,SEND PRIVATE MESSAGE,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
10,"Jan 24, 2020",I think that number makes more sense.,0,DataDork,/company/Ecolab/,Data,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
11,"Jan 24, 2020",Final round this Monday.,0,DataDork,/company/Ecolab/,Data,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
12,"Jan 20, 2020",My estimate of $150k was way off if you’re a non client facing associate in Orlando,0,Makiavelli,/company/Deloitte/,Consultant,/post/KPMG-Data-Consultant-what-should-TC-be-fDgWDyZy,KPMG
0,"Nov 1, 2019","KPMG has stopped sponsoring new H1B since 2016, and any sponsorships have required special approvals. KPMG has also been going through someone internal restructuring, and had laid off a bunch of people this year. So it's possible that they either don't need someone on the bench for that role anymore. Job postings sometimes stay on for months even when they aren't actively hiring",0,mi gente,nan,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
1,"Nov 1, 2019","“Not meant to be.” I really think you should look inward more. Maybe there is something wrong with you? I dunno maybe you are quick to anger. Calling people c unt and other vulgar terms. Acting tough on an anonymous app. Telling people to come to Florida so you can shoot them. I dunno, maybe I’m out of left field here.",0,worstjobev,nan,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
2,"Nov 1, 2019","Oh wait, here it is",0,worstjobev,nan,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
3,"Nov 1, 2019","Hahah dunno about that.....It happened to me and few other people I know. I work for Deloitte and my other friends works for other big 4 which you dream of working for.On the other hand, they make up the difference by cheap labor",0,hwJj06,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
4,"Nov 1, 2019",Now you live in your parents basement and rejecting facing the truth which is you’re a dbag ?,0,hwJj06,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
5,"Nov 1, 2019","Pretty specific guess about my personal life. Projecting much?I’m sorry you didn’t get a job at KPMG. Don’t blame foreigners. Do better next time.Maybe they looked up your social media? If it’s as dumb as what you’ve posted in this thread, probably the reason they decided not to offer.",0,worstjobev,nan,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
6,"Nov 1, 2019","It’s a hassle and costly to sponsor someone. If they were going to do that over you, it’s because that person is much better than you.",1,worstjobev,nan,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
7,"Nov 6, 2019",Happens all the time!,0,appaiah,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/is-KPMG-playing-games-during-interview-process-to-sponser-H1Bs-DknJBJ3z,KPMG
0,"Aug 4, 2016",Did someone from PwC post that? That was my story and my Sr. Manager. I told him about it and told him to post it on this anonymous app they were on. This was before Blind was available for KPMG.So yes. I can confirm. Every bit of it is true. I've got so many stories from that lady. It's insane.,1,Moko,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Fellow-KPMG-Blinders-ZWeGJ7iJ,KPMG
1,"Aug 4, 2016",Spill the beans already! I'm intrigued!,0,CallmeCRZY,/company/PwC/,Other,/post/Fellow-KPMG-Blinders-ZWeGJ7iJ,KPMG
2,"Aug 4, 2016","Yeah tell us more @Moko! You know, for science.",0,Nicole,/company/PwC/,SEND PRIVATE MESSAGE,/post/Fellow-KPMG-Blinders-ZWeGJ7iJ,KPMG
3,"Aug 4, 2016","I wouldn't be surprised. Not all teams are weird like that, but there are some bad eggs.",1,Newnew,/company/KPMG/,SEND PRIVATE MESSAGE,/post/Fellow-KPMG-Blinders-ZWeGJ7iJ,KPMG
