,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
14,"Jul 10, 2019","Very true, old company, very risk and innovation averse. I know the sales team that manages them, and it's a frustrating task",0,FUPM,/company/Microsoft/,Sales,/post/Deutsche-is-doomed-xTmARfLw,Deutsche-Bank
0,"Dec 29, 2018",$$&gtRSU - are you invested in the market or just hoarding cash?,1,O (1),/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Well-Positioned-For-A-Crisis🎢📉-tXO18POp,Deutsche-Bank
1,"Dec 29, 2018",I don’t qualify for Roth and haven’t since my early 20s so not a choice for me.  If you’re plus 15 years from retirement and qualify then Roth. Otherwise traditional. The max for Ira and 401k increases by $500 in 2019You may be able to do a mega backdoor Roth depending on the company.,1,$$>RSU,/company/Citi/,Finance,/post/Well-Positioned-For-A-Crisis🎢📉-tXO18POp,Deutsche-Bank
2,"Dec 29, 2018",Roth,0,O (1),/company/NortonLifeLock/,SEND PRIVATE MESSAGE,/post/Well-Positioned-For-A-Crisis🎢📉-tXO18POp,Deutsche-Bank
3,"Dec 29, 2018",You beat me to it!!! 😂,1,$$>RSU,/company/Citi/,Finance,/post/Well-Positioned-For-A-Crisis🎢📉-tXO18POp,Deutsche-Bank
4,"Dec 29, 2018",Such a beta,1,VP🥺TC😭,/company/Goldman-Sachs/,Other,/post/Well-Positioned-For-A-Crisis🎢📉-tXO18POp,Deutsche-Bank
5,"Dec 29, 2018",How do you position yourself for a crisis?Bend over and grab your ankles?,1,vhqodifh,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Well-Positioned-For-A-Crisis🎢📉-tXO18POp,Deutsche-Bank
0,"Nov 11, 2020","Take money from the upper class and redistribute it, not the middle class",79,ca1if0rnia,/company/Amazon/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
1,Mar 3,"Bingo. Redistribution works only within group. People have an instinctual aversion to subsidizing the success (ultimately, the evolutionary fitness) of those not related to them.Cavalli-Sforza shows the kinship coefficients between various ethnicities.",1,Hank Hill,/company/Speedway/,Eng,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
2,Mar 3,Very true,0,UjNs22,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
3,"Nov 11, 2020",Doesn’t CA take enough of my money already? Why does where I work matter?,124,insidedead,/company/Capital-One/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
4,"Dec 7, 2020",My neighbor pays $3k/yr for property taxes while I’m paying $20k/yr. Get rid of prop 13 yesterday.,2,shfa31,nan,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
5,"Dec 10, 2020",The radical left are thieves and robbers,5,eFPl21,/company/Adobe/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
6,"Nov 11, 2020",I'm in favor because it would drive more people to the right and lower my taxes.,68,X135,/company/Microsoft/,Eng,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
7,"Dec 1, 2020",A giant corporation and a bank can have left leaning employees,0,Jojomo,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
8,"Dec 1, 2020","""second of all, take a look at the work they've done over the years""",1,tintmobile,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
9,"Nov 11, 2020",Wtf - CA already takes a huge bite out of my paycheck. Socialists can only do one thing — raise taxes 🤦🏼‍♂️,66,dJfc18,/company/Coinbase/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
10,"Nov 19, 2020",No one was talking about SWE exclusively. The comment was taxing middle class America which is absolutely ignorant and false.,0,-. -,/company/ExxonMobil/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
11,"Nov 20, 2020","@exxon Nice. Now do the math for the automatic, stepped tax increases starting in 2021 that were built into the Tax Cuts and Jobs Act. Which income groups owe more after 2021 and through 2027?",0,banana69,/company/Uber/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
12,"Nov 12, 2020","I paid 160,000$ to go to college, I’ve worked shit jobs, and sacrificed for years to be able to earn a job that allows work from home. I’m not paying for people who didn’t do the same",47,jsfhfb,/company/United-Technologies/,Strategy,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
13,Jan 2,"It’s the same politicians running the same thing and doing “self criticism”. The point is, there’s already enough tax to solve every problem politicians proposed. There’s already enough efforts on our side, now the problem is politicians are wasting our money, not we need to give them more of our hard earned money for them to waste.",0,Bogleheads,/company/Google/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
14,Jan 2,"Well I agree that efficiency is likely a problem, but before we make statements like ""there's more than enough money to solve these problems"" we should work to understand what exactly would be needed to solve them.Like, why do you think there's enough? What has the money been used for thus far, and what do we think is the solution that is required to end chronic homelessness? To just say we have enough because you feel we should have enough or don't want to sacrifice anything more is shortsighted in my opinion.So I guess at the end of the day the solution should maybe start with greater effort to share understanding of how our tax money is being used to address these issues",1,swe#,/company/Google/,SEND PRIVATE MESSAGE,/post/News-on-additional-5-WFH-Privilege”-Tax-Thoughts-JuV5iMFN,Deutsche-Bank
0,"Jan 25, 2020",Between Amazon/Microsoft/Facebook/BloombergBloomberg pays higherIn last year I had offers from all four and Bloomberg was paying the highest,7,AskHR-Ofcl,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
1,"Jan 26, 2020","Tech at Bloomberg is not only C++, there is a lot of JS and TypeScript too and they hire frontend devs in London",1,sndjksk,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
2,"Nov 28, 2020","Are you in the reading office? Can you share an aprox. number of your TC? I'm joining FB as E5, and working fot MSFT at reading seems like an interesting prospect in the future due to the lower housing cost.",0,boomertc,/company/Siemens/,Eng,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
3,"Jan 25, 2020",Palantir also pays well for London,5,CvIn03,/company/Palantir/,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
4,"Jan 25, 2020","That is correct, that applies to base at 30 months and every year after",1,CvIn03,/company/Palantir/,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
5,"Mar 7, 2020",I am looking for referrals in Palantir london. Can you help me with that ?,1,zgEp86,/company/Flipkart/,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
6,"Jan 25, 2020","Rate of rise in Bloomberg salary is way lesser than the other names, keep in mind. You would stay at SSE level for a long time with hardly any hikes. Don’t go by initial carrots.And isn’t Deutsche in huge trouble ? Same about CS. Facebook and Amazon seem to be the best choices",5,porcela,nan,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
7,"Jan 25, 2020",We’re these interviews as senior? I have 0.5yoe and will be grinding for a year lol so maybe still get in as a Grad or just Entry SDE?  Did you get a referral for the FB interviews?,0,trojanh,nan,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
8,"Jan 25, 2020","Yes as senior. Yes, referral. This was quite some time back though",0,porcela,nan,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
9,"Jan 25, 2020",Facebook pays more than Amazon and MS for sure - consistent across both US and UK markets. Can’t say about the finance names.,4,amg7,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
10,"Feb 5, 2020","Having worked at both Facebook and Amazon.. their TCs are similar in London.. if you can manage to negotiate you can get better at any. I managed to get more at Amazon than Facebook. With internal transfer, both are likely. In my experience internal switch at facebook is little harder than at Amazon.",1,zuckurberg,nan,Eng,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
11,"Apr 26, 2020",Do you know what internal transfers are like with other companies in the UK? Is it only FAANG that do them regularly and out of that is amazon the most likely way to get into the US @zuckurberg,0,trojanh,nan,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
12,"Mar 2, 2020","Oh I didn't read ""tech"". In London it is called IT and most are bad. Good ""technologists"" just go to trading firms and desks.",0,nobodywill,nan,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
13,"Mar 2, 2020","Well, IT is often identified as internal IT, like the computers and networks employers use. The idea that good technologists go to trading firms is probably 5-10 years outdated.  A lot of the tech intake in banks have failed intake in tech companies and hedge funds. A large percentage of experienced hires never even heard of leetcode or contemplate receiving RSUs.Or else don't know they could be paid more elsewhere. Even if they are strats/quants, they would get more in tech companies or smaller funds.To give you an idea, I doubled my comp from a front office job to tech in London and know others who did the same.",2,Jon B,/company/Facebook/,Eng,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
14,"Mar 3, 2020",Yeah maybe I should look around. I think 300-400kGBP for experienced strat is still pretty achievable. More if politics and luck go your way. Not sure tech is paying more in London? Would be curious,0,nobodywill,nan,SEND PRIVATE MESSAGE,/post/Best-paying-Tech-in-London-ELTbHvHZ,Deutsche-Bank
0,"Jan 28, 2019","Russia has been grooming Trump since birth. What do you think underground communist organizations were doing in 1960s? Playing checkers? If you listen very closely to how he speaks there is a very obvious posh Russian accent.Have you seen photos of Trump hugging Russian bears on The Deep Web? Drinking vodka in banya? Playing balalaika? I have a CD of his balalaika solos somewhere, it was a big hit in Russia in the 90s. I don’t know why people even bother looking for other connections. Water is wet, end of story.",3,MP3,/company/Microsoft/,Eng,/post/Anyone-got-a-theory-on-this-one-7qHkjt55,Deutsche-Bank
1,"Jan 28, 2019","""If this is true"" said 5 billion times in the last two years. I'll wait for the convictions.",2,MurthysLaw,/company/Intel/,SEND PRIVATE MESSAGE,/post/Anyone-got-a-theory-on-this-one-7qHkjt55,Deutsche-Bank
2,"Jan 28, 2019",,2,MojaveX,/company/Apple/,Eng,/post/Anyone-got-a-theory-on-this-one-7qHkjt55,Deutsche-Bank
3,"Jan 29, 2019",,0,Tier 1,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Anyone-got-a-theory-on-this-one-7qHkjt55,Deutsche-Bank
4,"Jan 28, 2019","Why not just wait news to happen instead of idle, baseless speculation.",0,DuQvV7x,nan,SEND PRIVATE MESSAGE,/post/Anyone-got-a-theory-on-this-one-7qHkjt55,Deutsche-Bank
0,"Jul 13, 2019",TC?,7,(╯°□°）╯,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/I-assume-in-any-case-that-the-two-colleagues-will-not-forget-my-telephone-call”-kqOKjnzF,Deutsche-Bank
1,"Jul 14, 2019",This is sickening TBH.,6,McJCbY,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/I-assume-in-any-case-that-the-two-colleagues-will-not-forget-my-telephone-call”-kqOKjnzF,Deutsche-Bank
2,"Jul 14, 2019","You know where you are posting this right...?TC or bust culture aside, it's silly to roast these guys for indulging in something they enjoy. And if you believe nobody should have such indulgences you're hypocritically overlooking your own indulgences.",3,doUtc?,/company/Booz-Allen-Hamilton/,SEND PRIVATE MESSAGE,/post/I-assume-in-any-case-that-the-two-colleagues-will-not-forget-my-telephone-call”-kqOKjnzF,Deutsche-Bank
3,"Jul 15, 2019","It's bad optics, if they are as senior as the post suggested they should know better",1,UBwD66,/company/ING-Group/,Finance,/post/I-assume-in-any-case-that-the-two-colleagues-will-not-forget-my-telephone-call”-kqOKjnzF,Deutsche-Bank
4,"Jul 26, 2019","Hypocrisy, it does not matter on which day they buy the suits... again something that is more hurtful for totally independent bystanders than people involved in the story.",0,JonasR,/company/MSCI-Inc/,SEND PRIVATE MESSAGE,/post/I-assume-in-any-case-that-the-two-colleagues-will-not-forget-my-telephone-call”-kqOKjnzF,Deutsche-Bank
0,"Mar 25, 2019",Seems like stock dropping event tomorrow with this news,0,manorama,/company/eBay/,IT,/post/Good-times-offshore-wYGCYpHR,Deutsche-Bank
1,"Mar 26, 2019","Why? It just people bonus, nothing to do with the actual company itself.",0,DaimeJimon,/company/JPMorgan/,SEND PRIVATE MESSAGE,/post/Good-times-offshore-wYGCYpHR,Deutsche-Bank
2,"Mar 26, 2019",And its limited in the impact.  No news here.,0,Mom22Many,/company/JPMorgan/,Eng,/post/Good-times-offshore-wYGCYpHR,Deutsche-Bank
0,"Sep 16, 2020","Nice, giving people a more realistic, firm date helps set expectations.",5,BGurley,nan,SEND PRIVATE MESSAGE,/post/DB-tells-staff-they-can-wait-until-mid-2021-to-return-to-office-2q0l3mwb,Deutsche-Bank
1,"Sep 16, 2020",Well done DB,3,aumtc,nan,Finance,/post/DB-tells-staff-they-can-wait-until-mid-2021-to-return-to-office-2q0l3mwb,Deutsche-Bank
2,"Sep 16, 2020",Lol,0,aumtc,nan,Finance,/post/DB-tells-staff-they-can-wait-until-mid-2021-to-return-to-office-2q0l3mwb,Deutsche-Bank
3,"Sep 17, 2020",Probably said this after what happened with JPM...,1,kewen84,/company/Credit-Suisse/,SEND PRIVATE MESSAGE,/post/DB-tells-staff-they-can-wait-until-mid-2021-to-return-to-office-2q0l3mwb,Deutsche-Bank
4,"Sep 16, 2020",What is JP saying?,1,bearwidow,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/DB-tells-staff-they-can-wait-until-mid-2021-to-return-to-office-2q0l3mwb,Deutsche-Bank
0,"Nov 13, 2020",Always research why a bank says something. You’ll always find it leads to bank profits somehow. I have no doubt in my mind Deutsche bank is getting absolutely crushed on commercial real estate.,5,TC1Billi,/company/Indeed/,SEND PRIVATE MESSAGE,/post/tax-for-remote-workers-R8GfkA6N,Deutsche-Bank
1,"Nov 13, 2020",Beautiful mind spot on!,0,ynds41,/company/MobileIron/,SEND PRIVATE MESSAGE,/post/tax-for-remote-workers-R8GfkA6N,Deutsche-Bank
0,"Feb 6, 2020",Not my domain but RBC ftw,2,V93,/company/RBC/,IT,/post/RBC-Deutsche-or-UBS-mwAg4DgF,Deutsche-Bank
1,"Feb 6, 2020","Too much bureaucracy in European banks. Shitty Tech and pathetic Business at UBS, I would choose RBC.",1,ib_to_fang,/company/UBS/,SEND PRIVATE MESSAGE,/post/RBC-Deutsche-or-UBS-mwAg4DgF,Deutsche-Bank
2,"Feb 5, 2020","I think getting to the right answer is going to depend a lot on group and location, there is just that wild of a gulf between teams at all three.",1,PFAdjCash,/company/Barclays-Investment-Bank/,Other,/post/RBC-Deutsche-or-UBS-mwAg4DgF,Deutsche-Bank
3,2d,Deutsche is good for the CV. Like a long term investment. Eventually you will want to make some money elsewhere.,0,usamaster,/company/Deutsche-Bank/,SEND PRIVATE MESSAGE,/post/RBC-Deutsche-or-UBS-mwAg4DgF,Deutsche-Bank
4,"Oct 24, 2020",UBS 😂,0,NY90,/company/RBC-Capital-Markets/,SEND PRIVATE MESSAGE,/post/RBC-Deutsche-or-UBS-mwAg4DgF,Deutsche-Bank
0,"Nov 20, 2019",Base: £55k-£60kSign on: £6k-£10kBonus: £30k-£60kNumbers are based on my experience and are most definitely estimates.,3,brcon,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-London---Technology-Analyst---Expected-compensation-close-to-15-yr-experience-kkoTMhUW,Deutsche-Bank
1,"Nov 20, 2019",100% bonus for SWE with 1 YOE is possible in London?,0,oeeL53,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-London---Technology-Analyst---Expected-compensation-close-to-15-yr-experience-kkoTMhUW,Deutsche-Bank
2,"Nov 20, 2019","I would assume so, although probably not in your first year at the company. Again, I have limited experience. You would be joining as a 2nd year analyst and they got a 78% bonus last year. You’ll likely get the same as the rest of your class in your first year (performance independent). The years after that will be dependent on performance of you, your team, and the company.You should worry more about growth and future earnings than your first year pay.Which team has given you an offer?",1,brcon,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-London---Technology-Analyst---Expected-compensation-close-to-15-yr-experience-kkoTMhUW,Deutsche-Bank
3,"Nov 19, 2019","I would expect around £50k base, 10% bonus, no sign on.",0,oeeL53,nan,SEND PRIVATE MESSAGE,/post/Goldman-Sachs-London---Technology-Analyst---Expected-compensation-close-to-15-yr-experience-kkoTMhUW,Deutsche-Bank
0,Jan 13,Donald has found his way to Blind after being banned from everywhere else in the world.,5,ISOV26,/company/Oracle/,Eng,/post/Behind-for-my-age-gxY56o10,Deutsche-Bank
1,Jan 13,"Don't worry.  The guy who had your job before you has made tens of millions of dollars on book deals alone in the last four years.  At least a fourth of the country find you extremely entertaining.  Lay low for a year, then get a reality TV show.If you can get everyone who likes you to give you 10$, you will have about a billion dollars.  A book deal and advertising revenue on a TV program should get you more that 10$ per viewer.Don't worry about the haters.  They claim every republican is worse than Satan while they are in office.  Once you exit, they will talk about how great you were compared to the current crop of republicans running for office.  It happened to Regan, it happened to both Bushes, and it will happen to you.",5,Eybx18,/company/Google/,SEND PRIVATE MESSAGE,/post/Behind-for-my-age-gxY56o10,Deutsche-Bank
2,Jan 13,Sounds like you need to FIRE immediately,2,Vbsm66,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Behind-for-my-age-gxY56o10,Deutsche-Bank
3,Jan 13,"That's a lot of debt, but don't worry about it. As long you have your health, a full head of hair and a good tan you should be good 👍",1,🍌PBJTime🍌,/company/TechStyle-Fashion-Group/,SEND PRIVATE MESSAGE,/post/Behind-for-my-age-gxY56o10,Deutsche-Bank
4,Jan 13,Donald you need to LC.,1,purre,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Behind-for-my-age-gxY56o10,Deutsche-Bank
0,"Jul 22, 2018",Not familiar with either but I’d look at whether you want stability or not first. Bank is usually safer bet. ,1,tc/gtfo,/company/Oscar-Health/,Eng,/post/Deciding-between-2-job-offers-Energy-sector-aYz3puKR,Deutsche-Bank
0,"Jul 12, 2020","Asians were diversity hires in 90s , so they moved up faster. Future CEOs will be women or blacks or LGBTQ",46,zfe5@8,/company/Expedia/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
1,"Jul 13, 2020",I have no idea if this is racist or anti-racist but it is definitely stupid AF,8,John 👾,/company/Facebook/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
2,"Jul 14, 2020",🤣🤣🤣 thanks for this,0,buddha🧘,/company/Adobe/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
3,"Jul 12, 2020",Ok you’re basically hand picking cases and driving conclusions. Welcome selection bias,39,huk,/company/eBay/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
4,"Jul 13, 2020",But that is not true. The only immigrants that are allowed here are very qualified. The locals numbers are skewed by unqualified workforce. You have to compare qualified immigrants with qualified locals if you want to determine who is more “successful”. You’re comparing apples and bananas by comparing Indian immigrants to average Americans,6,huk,/company/eBay/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
5,"Jul 13, 2020","Yeah eBay is right, not a fair comparison",2,bigtable,/company/Google/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
6,"Jul 12, 2020",how many of those companies were founded by indian CEOs? 0?,21,easzss,/company/Facebook/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
7,"Jul 13, 2020",Instacart,1,tNog11,/company/Instacart/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
8,"Aug 27, 2020","Nutanix, datrium",0,dCdF24,nan,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
9,"Jul 13, 2020","Hey folks, can you all please flag this racist user “Modi Bhakt”? Flagging will ban them from the blind platform and they will not be able to spread hatred. Click on the menu item (triple dot) where you can see options to flag.",3,Bezos,/company/Google/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
10,"Jul 13, 2020","“IIT” is the common connection among them! To get admission into IIT, it’s 100 times difficult than getting into Stanford or MIT for undergraduate eng course (1:10000 or even more). They are extremely smart and hardworking. It’s hard for other to match with them!",7,ITShit🐅,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
11,"Jul 13, 2020",That’s fine - keep in mind that Indian supremacists are not in large numbers nor should they be taken seriously. Every race has them. Don’t take that as an opportunity to be equally racist or discounting accomplishments in the opposite direction.,0,Stonkvalue,/company/Apple/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
12,"Jul 13, 2020",Please stop with this BS. IITs don't come close to any top Western school.,0,NFEG08,/company/Amazon/,SEND PRIVATE MESSAGE,/post/What-do-you-think-that-make-Indian-so-successful-in-the-US-RyajiNDh,Deutsche-Bank
0,"Nov 14, 2020",If you wantTo be a PM be a PM. Banking will do nothing for that except help your bank account.,5,cbVV00,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Deutsche-Bank
1,"Nov 14, 2020",Also being a PM at a faang is very limited. You’ll work in an environment where a lot of shit is figured out for you and you work on small features. PM at a growth startup is much more fun and impactful. And startup is just warzone/ground zero where you have next to no resources/infra/user knowledge.,0,cbVV00,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Deutsche-Bank
2,"Nov 14, 2020",💯,0,mWPi66,/company/Apple/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Deutsche-Bank
3,"Nov 14, 2020",FinTech PMs aren't a respected lot. Atleast those from legacy FinTech companies like the ones you mentioned. I'd take the IB gig which pays much more and you can at some point move to PE/VC which most PMs look at as an exit opportunity.,0,CloudSmith,/company/Microsoft/,Product,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Deutsche-Bank
4,"Nov 17, 2020",Lateral would be a push. Do you have an MBA? DM me if you'd like more info,0,CloudSmith,/company/Microsoft/,Product,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Deutsche-Bank
5,"Dec 30, 2020","Depends on what you’re doing at these legacy fintechs. Perhaps if you’re working on platform or API product development, you might gain some relevant experience. You mentioned moving to Stripe, Square, etc. Digital Payments is super hot right now so the closer you are at your current fintech job to payments, the more transferable those skills are.",0,stackd$,/company/OnDeck/,SEND PRIVATE MESSAGE,/post/Investment-Banking-vs-Fintech-PM-XE7mbZaw,Deutsche-Bank
0,"May 19, 2020",They were rejected because those salaries were typos. Law firms make these mistakes all the times.,64,Chimponzi,/company/EATON/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
1,"May 26, 2020",They probably missed some mundane detail,0,goketsu,/company/VMware/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
2,"Jun 2, 2020",Lol is this for real?,0,3 percent ,/company/Sam's-Club/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
3,"May 19, 2020",Software engineers are earning $2m!!! Holy $h!t,12,RDeB78,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
4,"May 27, 2020",Visa application requires TC or cash component only?,0,L4. sde,/company/Amazon/,Eng,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
5,"May 27, 2020",@last_dance sorry I missed your question. Expectations are very high. Scope for E8 is commonly “industry leading”. It’s very hard to hire in at E8 or even E7. I was promoted.,2,zQkM46,/company/Facebook/,Eng,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
6,"May 19, 2020","Bullshit article. LCA never has RSUs or bonus amount listed. It has “minimum” wages. Yes, FAANG is capable for paying really high salaries but “base” can never be in millions which is what gets put on LCA. Also why the hell anyone cares if I call a data scientist an Ops specialist or whatever the heck I want to call it. This is pure racism from USCIS. No wonder they are getting bankrupt and begging for money from congress",5,JR87,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
7,"May 20, 2020","The only thing in favor of immigrants is Chad Wolf who is “acting” Director of DHS (which is presides over USCIS) was a NASSCOM lobbyist, but his appointment came in too late",0,JR87,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
8,"Jun 7, 2020",Why is he a racist ? He wants immigrants to be less reliant on the society. Why is that bad ?,0,twinkleeye,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
9,"May 19, 2020",Still don't understand why their visa was refused?,1,no_gf,/company/Morgan-Stanley/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
10,"May 28, 2020",Whaatttt? When company is paying so much for their skills and degree did not match? Seriously there is a problem with the system,0,manAF,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
11,"May 31, 2020",Easily.  I know a couple of people who have degrees in philosophy.,0,📉da-da!,/company/Expedia/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
12,"May 19, 2020",Are you saying 1.5-2M without equity. No way it’s possible. Fake!,5,leet_life,/company/Target/,SEND PRIVATE MESSAGE,/post/Google-Business-Analyst-Salary-13-Million-on-H1b-5kavADD3,Deutsche-Bank
0,"May 19, 2020","The applications were erroneously filed with an extra 0, the article as usual is a clickbait!",16,lazy_boy,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
1,"May 19, 2020",Oh nice! Could you share this link?,0,likh,/company/Houzz/,SEND PRIVATE MESSAGE,/post/Mind-boggling-salaries-for-exceptional-talent-from-FANG-dhPqJ0Es,Deutsche-Bank
