,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
9,"Oct 18, 2020","Thanks for the input! I was actually going to include IBM and BlackBerry in my post originally but didn’t think anyone would bother answering :)I think IBM is doing a pretty good job now. It looks like it is trying to re-invent itself and understands the importance of doing so, but it is very difficult to do since you have to start way behind in the new market segments that already matured.",0,dke,/company/Facebook/,Eng,/post/Intel-what-went-wrong-yNcDfrMB,Intel
0,"Jul 23, 2018","Ok, they’ve revised the offer after I complained about the crappy relocation allowance:G9Base $170K, APB $25K based on a 3X multiplierQuarterly bonus of $10K for the whole yearRSU of $50K over 4 yearsAnd a sign-on bonus of $35KRelocation lump-sum $9800Now TC is a bit higher than my current one just for year 1. It’ll drop for year 2 but for year 3, I’ll have new RSUs added on top.Now it’s a serious offer.",1,headbanger,/company/Broadcom/,Eng,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
1,"Jul 20, 2018","Ok, here’s what they’ve offered:They put me in G9. Base $170K, APB $25K based on a 3X multiplierQuarterly bonus of $10K for the whole yearRSU of $30K over 4 yearsAnd a sign-on bonus of $30KSo TC for the first year is roughly $243K which is still short $7K from my current TC.",0,headbanger,/company/Broadcom/,Eng,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
2,"Jul 20, 2018",Boston and Santa Clara get the geo.,0,cuki321,/company/Intel/,Mgmt,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
3,"Jul 20, 2018",That’s not what Intel HR told me. Maybe they recently removed MA just like they recently changed their relocation package to a pathetic one.,0,headbanger,/company/Broadcom/,Eng,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
4,"Sep 12, 2018",Grade 9 is great. You are in Boston now?,0,2553,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
5,"Sep 13, 2018",Your offer is great. You were on grade 9  in Broadcom?,0,por,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
6,"Sep 14, 2018","Broadcom does not use so many grades. I was ICB5 with TC of $250K. Two more levels above me. And Intel’s offer ain’t that great. It’s a tier 2 company. Tier 1 companies like Google and Apple would pay me TC of at least $300K and possibly even $450K if in Bay Area. Mainly in RSUs though. Intel is super stingy with RSUs. As for me, I have to move east coast for family reasons. I wish I could move to CA and work for a tier 1 company.",0,headbanger,/company/Broadcom/,Eng,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
7,"Jul 18, 2018","Wow. Got G8 offer, 3 YOE and phd.",0,Kimjeller,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
8,"Jul 18, 2018","145, 21k rsu, 5% APB, 6-7% QPB. can you share your breakdown?",0,Kimjeller,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
9,"Jul 18, 2018",155/30rsu/30bonus.,0,cuki321,/company/Intel/,Mgmt,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
10,"Jul 18, 2018",G8 top band is ~$180k.  Expect ~$30k bonus (at least) and 30k RSU.  And ~8k in profit sharing if you wanna include that.  So TC should be very close.,0,cuki321,/company/Intel/,Mgmt,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
11,"Jul 18, 2018","30K RSU per year or over 4 years? I the latter, then it wouldn’t be close to my current annual tcomp.",0,headbanger,/company/Broadcom/,Eng,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
12,"Jul 18, 2018","Over 4 years.  But you get RSU refresh each year. So on the 4th year, you get the full amount. Also I forgot to mention, you get 8% geo with G8 as well.",0,cuki321,/company/Intel/,Mgmt,/post/Intel-offer-expectations-for-G8-g7LeufEa,Intel
0,"Jun 21, 2018","Working hard doesn't mean getting the work done.Put your envy away and focus on your own work. Promotions aren't a limited resource, just because a woman gets one doesn't mean an also-deserving male will go without.",18,@@@@!,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
1,"Jun 21, 2018","GM, as I’ve said before, whomever chooses to devote their efforts to work should be rewarded for that: man or woman.If a man wants to take a few years off work (or not work overtime) and a woman devotes years and long weeks to her career, the man has no right to come back in and demand unfair advantage over the woman who put in the effort.",1,Ifscbkd,/company/Sapient-Razorfish/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
2,"Jun 22, 2018","Give it up, GM. Salient lacks the capacity for critical thought or to go beyond surface level on topics",0,JonDoe1,/company/CareerBuilder/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
3,"Jun 21, 2018","I see a lot of insecurity and jealousy. If you are underpaid, make sure to get out of your cozy gig at Intel and apply for other companies.",3,MacFan,/company/Apple/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
4,"Jun 24, 2018","In my previous company, it was a stated corporate goal to have more women in the upper ranks. I personally have been told to wait for my promotion while women who I absolutely know (and so did the management) were technically less accomplished than me.. nothing to minimize the excellent work other women do and get promoted, but in my specific case, it reeked of reverse bias!",2,Checkmat,/company/Apple/,Other,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
5,"Jun 25, 2018",👆Happens at this company too.,0,Ifscbkd,/company/Sapient-Razorfish/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
6,"Jun 21, 2018",Same experience at my company.  It’s BS,4,Assassass,/company/SCE/,Other,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
7,"Jun 21, 2018",Don’t do that. Disagree fine but don’t minimize the sexual abuse that women have faced and shared with the #metoo tag because you are upset you aren’t getting promoted. There’s no comparison.,5,Depressing,/company/General-Mills/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
8,"Jun 21, 2018",They've already minimized it enough themselves by pushing 5-second glances as a metoo issue.,5,TV1991X,/company/Indeed/,Mgmt,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
9,"Jun 21, 2018",Young and inexperienced men have been promoted for years,10,JonDoe1,/company/CareerBuilder/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
10,"Jun 21, 2018","No it isn't. When there isn't a level playing field, it isn't discrimination to level it.",2,JonDoe1,/company/CareerBuilder/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
11,"Jun 21, 2018",^ 👍🏽👍🏽👍🏽,0,Depressing,/company/General-Mills/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
12,"Jun 21, 2018",Spectre and Meltdown happened only due to the lack of diversity and inclusion in engineering teams. I'm happy that Intel is working hard on building the supportive and collaborative environment. Engineering is overrated,1,∆,/company/VMware/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
13,"Jun 21, 2018",Plqlsodowl took me a bit but I did catch the clever sarcasm eventually. I appreciate the correction regardless :),1,chpmnk,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
14,"Jun 22, 2018",♥️ ;),0,pghtyad,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Intel-Promoting-Diversity-good-or-bad-Qr7K0kHw,Intel
0,Mar 18,"Not sure about interview, but you can continue working on Day 1 CPT at Walmart if your H1B doesn't get picked.",1,kXem45,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
1,Mar 18,"They do allow you to go to india but it's a long process to come back on L1. You'll have to find a team to take you in first, then work there for some minimum time, 1 year I think, then must have a team ready to sponsor you back to USA.",1,kXem45,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
2,Mar 18,Damn..lots of internal stuff to take care. Things may change any moment.,0,hKuL70,/company/Fedex/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
3,Mar 18,"So, I'm assuming you plan to get in on F-1? In that case, if you exhaust all of your STEM extension and your H1-B didn't come along. Yes, Cerner does support you to continue your employment on a CPT that you receive via enrollment to a college that supports day 1 CPT.",2,busybro,/company/Cerner/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
4,Mar 18,Yes For intel as well. Seen one friend doing it.,1,digiguy1,/company/Intel/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
5,Mar 18,No Idea,0,digiguy1,/company/Intel/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
6,Apr 12,Hi Could you please connect me with your friend in Intel who is pursuing Day 1 CPT... a friend of mine in Google is exploring options and wants to know the process for tech companies.,0,12aht,/company/Scotiabank/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
7,Mar 19,"In walmart,If your team has a presence in india its a cakewalk to move ..same team same manager same project just work from india..instead  of paying you 150k base they can wrap you up in 60-80k TC..why not?",0,yoyo\m/,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
8,Mar 19,"In walmart, CPI is not a interview blocker",0,ififelse,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Day1-CPT-at-Walmart-Cerner-and-Intel-yHxW1v3Y,Intel
0,"Oct 16, 2020",What is your YOE and TC split with Aruba ? Refreshers and bonus are bad in hpe.,1,lost_mind,/company/Hewlett-Packard-Enterprise/,R&D,/post/Intel-vs-Aruba-iawj1duD,Intel
1,"Oct 19, 2020",I would push on how they are treated differently/ understand the RSU’s. RSU’s/refreshers are not common. Other than being in a different building. The executive team for Aruba is the same as HPE. Aruba is a business unit within HPE not a separate company. So if there are changes they impact everyone.,0,GQgd61,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/Intel-vs-Aruba-iawj1duD,Intel
2,"Oct 20, 2020",OP pls post TC split once you receive,0,lost_mind,/company/Hewlett-Packard-Enterprise/,R&D,/post/Intel-vs-Aruba-iawj1duD,Intel
3,"Oct 15, 2020","Intel pay is usually low, leadership is garbage and be prepared to laidoff. What location at Intel: bay area, Portland, Arizona?",2,IntelTME19,/company/Intel/,Eng,/post/Intel-vs-Aruba-iawj1duD,Intel
4,"Oct 15, 2020",I feel like INTC stock has more upside than HPE stock,1,LAqY75,nan,Data,/post/Intel-vs-Aruba-iawj1duD,Intel
5,"Oct 15, 2020","If you take Intel, don't plan on staying more than 10 years. You get good experience but you won't be valued.",2,IntelTME19,/company/Intel/,Eng,/post/Intel-vs-Aruba-iawj1duD,Intel
6,"Oct 15, 2020",Aruba by itself has good work and tech. Hpe stock is a let down,4,odBP62,/company/Hewlett-Packard-Enterprise/,SEND PRIVATE MESSAGE,/post/Intel-vs-Aruba-iawj1duD,Intel
7,"Oct 24, 2020",TC split at Aruba ?,0,lost_mind,/company/Hewlett-Packard-Enterprise/,R&D,/post/Intel-vs-Aruba-iawj1duD,Intel
0,"May 29, 2018","Yikes Intel sucks as an employer. Is this a ""get your foot in the door"" move?",5,tzzm01,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
1,"Jun 6, 2018","If a company has lifers, that is a bad sign. Most are incompetant and lazy and the pay is shitty.",0,lisasu,/company/Intel/,SEND PRIVATE MESSAGE,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
2,"Jun 6, 2018","I can not recommend that you come to work at Intel.   My management is bad, at best, and makes the employees lives hell (unless you are a “favorite”- and favoritism is not based on contribution.).You only have so many tics of your heart.   Don’t waste them at Intel.  Otis really hard to get other jobs if you’ve been here too long.   Other companies don’t value the intel ways of doing engineering, etc.",0,Boo-boo,/company/Intel/,SEND PRIVATE MESSAGE,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
3,"May 30, 2018","Intel pays 0.65 percentile compensation relative to its peers. If you’re C-grade talent, it’s the perfect place.",5,HR-LIES,/company/Intel/,SEND PRIVATE MESSAGE,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
4,"May 30, 2018","Honestly, I cannot recommend intel as an employer.  It really is a caustic, highly stressful work environment. The work doesn’t have to be stressful, but it is due to internally driven, political posturing by BOZO middle and exec management.  It’s bad-runaway!",3,V. Putin,/company/Intel/,SEND PRIVATE MESSAGE,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
5,"May 30, 2018",Run!,2,goldieLock,/company/Intel/,Other,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
6,"May 30, 2018",May I ask if you are female or a person of color?,0,V. Putin,/company/Intel/,SEND PRIVATE MESSAGE,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
7,"May 30, 2018",Yes- the only USA people being considered in my area are URM’s.   I ask the OP how they will feel getting preferential treatment because of the color of their skin or their sex?   How easy will it be to work with non-URM’s who get shafted due to their status?  Will you trust a management who supports these stupid policies due to political reasons and other management who blindly follows?Intel is a bad place for all employees- the BOZO management rules fro the top down to almost all levels.,1,techymechy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Multiple-Interviews-at-Intel-rDzxZ1ga,Intel
0,May 3,Microsoft was considered as a dying company years ago,21,NoSmart,/company/Google/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
1,May 3,So Microsoft is awesome and super innovative like the new Google... You're not very good at this are you?,3,d-ll-b,/company/Google/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
2,May 3,Ballmer did push into cloud before his departure but many believe it was only due to pressure after failing to innovate against emerging tech while he was ceo. Many fault him as the reason MS never became successful in the mobile phone market.,1,SirJedi,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
3,May 3,Intel is a sleeping giant. They’re still huge and it takes one good CEO like AMD to take it to the moon,6,den8,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
4,May 4,Simple. Don’t invest. What are you doing trying to argue with strangers here?,1,den8,/company/Boeing/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
5,May 8,Simple. Dont say intel is a sleeping giant,1,higher8,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
6,May 3,Invest in nvidia,2,SWE@G#Aug,nan,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
7,May 16,That's what people said about AMD or Apple or MS before they turned around. Right leadership is all what it needs.,1,woooow,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
8,6d,Intel never recovered for more than 20 years.  MS apple amd were not in a comatose state for 20 years,0,higher8,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
9,May 3,Dying companies often make shareholders a lot of money. Their stagnant innovation means they have bean counting MBAs in charge who will do anything to produce a good quarter to save their bonuses and stock value. So ride the wave a few times and the move on to the next company.,0,confusedn,nan,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
10,May 8,Its never recovered from the all time highs for more than 2 decades. Id rather invest somewhere else,0,higher8,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Why-do-people-invest-in-a-dying-company-like-Intel-Intc-2wgD0BPj,Intel
0,"Apr 23, 2018",Why would they do a background check for a person they wouldn’t make an offer to? Background checks are expensive!,0,MTVS38,/company/Riverbed-Technology/,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
1,"Apr 23, 2018",But what if I find that I'm not who I think I am? Then what??!,1,🥑\👸/,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
2,"Apr 23, 2018","Take a deep breath, then check your floor. Do you see any loose tiles? Do you find a dozen of passports there? And guns? Cash? Are you able to take 3 men down within 20 seconds, while one of them is holding a gun? If all answers are “yes” then I suggest you find the laser projector and leave for Zurich immediately.",6,zRqI41,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
3,"Apr 26, 2018","Usually reqs are timed. In such cases, they want to extend the offer as soon as they make a decision. Few of my friends got background checks even before their onsite.",2,jonesfarms,/company/Intel/,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
4,"Apr 23, 2018","Welcome to GPTW, please check your independent thought and ambitions at the door. Time to learn some acronyms: OMGWTFBBQ.",1,Mirthy,/company/Intel/,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
5,"Apr 23, 2018",So... may I ask what is BBQ?,0,zRqI41,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
6,"Apr 23, 2018",Yes,0,🍩Nutellaa,/company/Intel/,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
7,"Apr 23, 2018",Yes for the OP?,0,jPqB43,nan,SEND PRIVATE MESSAGE,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
8,"Oct 3, 2018",I got background check request even before phone interview. I don’t even know who is the recruiter or what role is this for !,0,💾Floppy💾,/company/Dell/,Eng,/post/Does-Intel-Background-Check-imply-an-Offer-cFD5hBGm,Intel
0,"Oct 12, 2019",I came out of process engineer role to a product engineer role.. not in portland though,2,rewt,/company/Intel/,SEND PRIVATE MESSAGE,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
1,"Oct 11, 2020",Still with Intel?,0,zusV27,/company/Intel/,SEND PRIVATE MESSAGE,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
2,Apr 16,What does product role entail?,0,ltdwench,/company/Intel/,SEND PRIVATE MESSAGE,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
3,"Sep 3, 2019",Why do you want to leave Intel if you don't mind sharing. Doesn't seem like a compensation issue here,0,Spikiera,/company/Intel/,SEND PRIVATE MESSAGE,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
4,"Sep 3, 2019","Yep, it’s a work-life balance thing. I’m a hard-worker, but they push it to the limit. On-call 24/7",2,rpuJ62,/company/Intel/,Eng,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
5,"Oct 8, 2019",Just curious how this ended up working out for you? My partner has experience as a process engineer but hasn't been able to find work after leaving his last job for us to move to Portland 6 months ago. He's considering relocating away from Portland or transitioning to a new role... It's been super hard to find anything here which was a bit surprising.,1,Biwv61,/company/Nike/,Eng,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
6,"Oct 22, 2019","Hey just saw this comment...It hasn’t worked out yet, I’m still searching. I’m also finding it surprising how hard it is to find anything.Lately, I’ve been trying really hard to find something at Nike, and it seems you work there? In what role? Any advice getting my resume noticed there?",0,rpuJ62,/company/Intel/,Eng,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
7,"Oct 22, 2019","Yeah it seems like a really tough area for process or mechanical work. We are considering looking into relocating again at this point since my partner has had such a tough time finding work, and from meetups he's been to it's seems like that's the norm.I do work at Nike as a software engineer contractor. Most of Nike hires through contracts so talking to third party recruiters is probably your best bet. I'm honestly not even sure at this point if anyone even checks the Nike careers site as I've never heard of anyone being hired through there.",0,Biwv61,/company/Nike/,Eng,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
8,"Sep 3, 2019",How are you under qualified with a PhD?,1,chicca,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
9,"Sep 3, 2019","Ok, more like wrongly-qualified. I.e., I see positions in software or electrical engineering, which I’m not experienced in",0,rpuJ62,/company/Intel/,Eng,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
10,"Sep 3, 2019",65k is mostly minimum wage bro.,1,tdf ,/company/Workday/,Product,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
11,"Sep 3, 2019",Exactly. But I’m actually seeing other Process Engineering positions in the 65-80k range...Is Intel the only high-paying Engineering Company in Portland? I’m not a software guy,0,rpuJ62,/company/Intel/,Eng,/post/Process-Engineer-leaving-Intel-8eDTmJ3s,Intel
0,"Jul 29, 2020",Why?,5,fangme,/company/Sam's-Club/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
1,"Jul 29, 2020",I don't know that we're actually hiring right now. Headcount is kind of scarce.,1,sIml82,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
2,"Jul 29, 2020",Yeah HC is frozen now,0,iSpyPi,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
3,"Jul 30, 2020",Sw at intel is career killer. Unless you just want an easy life.,2,...ever,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
4,"Aug 1, 2020",I can help as well. DM me if needed.,1,yhuh00,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
5,"Sep 2, 2020",May I also message you  for referral?,0,EfJP22,/company/Cat-Financial/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
6,"Oct 26, 2020",Can I dm u as well?,0,SUMS,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
7,"Jul 29, 2020","I can help, DM me",0,Jcash12,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
8,"Nov 24, 2020",May I also DM?,0,spidervale,/company/NETGEAR/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
9,"Nov 24, 2020",Yes,0,Jcash12,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
10,"Oct 21, 2020",DM me.,0,qsuh85,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
11,"Oct 26, 2020",Can I Dm you?,0,SUMS,/company/Honeywell/,SEND PRIVATE MESSAGE,/post/Intel-referral-du0hBR8f,Intel
0,"Jul 25, 2017",A chuckle at Tesla engineers who can't read,4,Yrgxgd,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-m1JFjzFM,Intel
1,"Jul 25, 2017",It's weird cause we are here lol,2,YOlu71,/company/Intel/,Eng,/post/Intel-m1JFjzFM,Intel
2,"Jul 26, 2017",It's embarrassing that both of those Intel replies had no idea what Talicor was referring to.,1,😵_😵,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-m1JFjzFM,Intel
3,"Jul 26, 2017","He's talking about the ""Who's all here?"" button on the top, right? I was saying that it was weird that we aren't there because we are here.",0,YOlu71,/company/Intel/,Eng,/post/Intel-m1JFjzFM,Intel
4,"Aug 10, 2017",Weird list. Apple and Nvidia aren't on there either,0,Gd68£,/company/Intel/,Ops,/post/Intel-m1JFjzFM,Intel
0,"Sep 28, 2019",Intel AI doesn't have any competition..,2,doWM82,/company/Google/,Eng,/post/AI-group-Intel-VZ8rrq4h,Intel
1,"Oct 1, 2019",@nvidia could you rank these? Both hw sw,0,ref321,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
2,"Oct 7, 2019",Kool-aid provokes phallumetry.,0,Pwgb,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
3,"Oct 1, 2019","Depends on team (deep learning software? Data science? HW?). Intel culture is not stressful in general, including Intel AI. It mostly depends on your personality, are you okay cruising or are you the kind of guy/gal that can't rest until you do it right? Hard to sit idle , watch your team fight a losing battle ;)",0,puls,nan,Eng,/post/AI-group-Intel-VZ8rrq4h,Intel
4,"Oct 5, 2019",Culture is not stressful because there is no real work,0,doWM82,/company/Google/,Eng,/post/AI-group-Intel-VZ8rrq4h,Intel
5,"Oct 5, 2019",@google at goog no work?,0,hereno,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
6,"Oct 5, 2019","Intel AI is not even comparable with FB or Nvidia; it’s a joke and dooms for failure. Seriously, have you seen Intel achieved anything besides x86?",0,Samaritan,/company/Intel/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
7,"Oct 5, 2019",So is it normal or disfunctional?,0,hereno,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
8,"Oct 5, 2019","I’d say between. It’s sliding toward disfunctional, IMO.",0,RIDL,/company/Intel/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
9,"Feb 29, 2020",Hopefully you didn't join. You might have seen that nervana lineup is now canceled,0,phaha7e,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
10,"Oct 1, 2019",I heard that even then it's still chaotic group. Lots of attrition.,0,ref321,/company/Cadence-Design-Systems/,SEND PRIVATE MESSAGE,/post/AI-group-Intel-VZ8rrq4h,Intel
0,Feb 12,"Looks like high Grade 6 or Low Grade 7.Considering no state tax in Austin and somewhat high cost of living, this is a good offer.I’d suggest poke and get the answer about G6 or G7, as this will impact your RSU refreshers and push for G7 as getting promo at Intel from g6 to g7 will take 2-4 years",1,zcLE73,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-compensation-eval-sNRsbeRM,Intel
1,Feb 12,Since your apb is 3.3 I am guessing its grade 6. Qpb usually comes to around a months salary. No joining bonus?,0,paisaKamao,/company/Intel/,Eng,/post/Intel-compensation-eval-sNRsbeRM,Intel
2,Feb 12,"Strangely, no joining bonus. Also i am from same location, no no relocation.",0,rGpf66,/company/Micron-Technology/,SEND PRIVATE MESSAGE,/post/Intel-compensation-eval-sNRsbeRM,Intel
3,Feb 11,RSU 40k every year ?,0,AMC🚀🚀🚀,/company/Amazon/,Eng,/post/Intel-compensation-eval-sNRsbeRM,Intel
4,Feb 12,I think its only sign on,0,rGpf66,/company/Micron-Technology/,SEND PRIVATE MESSAGE,/post/Intel-compensation-eval-sNRsbeRM,Intel
5,Feb 25,Probably it is grade 6. See if you can ask for sign on bonus. They are starting to give that for experienced candidates.,0,khalisee_1,/company/Intel/,SEND PRIVATE MESSAGE,/post/Intel-compensation-eval-sNRsbeRM,Intel
6,Feb 12,Updated,0,rGpf66,/company/Micron-Technology/,SEND PRIVATE MESSAGE,/post/Intel-compensation-eval-sNRsbeRM,Intel
