,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"May 28, 2020",Seems to me like you try to move to buy side or corporate from IB and if you don’t and make the associate promotion (A2A) - maybe if you don’t make that you downgrade,0,IBD,nan,SEND PRIVATE MESSAGE,/post/Move-from-boutique-to-BB-OgzFujYZ,Barclays-Investment-Bank
4,"May 28, 2020","Not hard, I work in a BB and always looking to hire - turnover as you can expect is high. If you are interested, I might have some openings if it’s a group / sector you are looking for",1,coffeeclub,/company/Citi/,SEND PRIVATE MESSAGE,/post/Move-from-boutique-to-BB-OgzFujYZ,Barclays-Investment-Bank
5,"May 29, 2020","Not hard, just need to network and be able to talk about deal experience well",0,topszn,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Move-from-boutique-to-BB-OgzFujYZ,Barclays-Investment-Bank
6,"May 28, 2020","As a boutique banker, I’ve seen a lot of openings at larger banks come up —- that being said my company has a solid rep in our sector but broadly the second years move to PE so a more experienced analyst is an asset. First years may also leave to PE analyst roles freeing up spots",0,IBD,nan,SEND PRIVATE MESSAGE,/post/Move-from-boutique-to-BB-OgzFujYZ,Barclays-Investment-Bank
0,"Dec 27, 2019","Congratulations on the offer, not sure what level you got, B4/B5/B6?Anyways, do you invest in stocks actively?",1,RPG56,nan,Mktg,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
1,"Dec 30, 2019","Thank you! Not sure what b4/b5/b6 is. Sorry for my lack of knowledge in that but do you mind explaining? I do know its an Analyst position.Yes I invest but not actively at the moment. However, I am planning on actively investing again. I find it fun.",0,Wall St,/company/Goldman-Sachs/,Finance,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
2,"Dec 30, 2019","Ba4 etc are just roles within the company. Depends on your level of experience. If you do plan on investing and your deemed “high risk” based off what your exposed to at work they may make you clear every trade with them (can be annoying for some , probably why creditshop was asking)",2,swoog,/company/Barclays-Investment-Bank/,Eng,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
3,"Jan 1, 2020","At Barclay’s currently in NYC. I think it’s  a good global bank with a decently deal making steam relative to the other IBs out there, but honesty, I think investment banking is shrinking and will have their lunch eaten by the tech companies starting with human capital and talent. We’re having terrible time hiring and retaining good talent because we might offer a grad analyst in tech 110k in comp the first year, but any of the major tech or fintech companies can easily offer 30-50k more starting. Pay growth is only a percentage or two above inflation.",2,bespoken,/company/Barclays-Investment-Bank/,SEND PRIVATE MESSAGE,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
4,"Jan 5, 2020","The offer is in Product Control (Banking) - Finance Division. Not sure yet if I will be in the 745 7th ave office or the Whippany NJ office. However, also did hear that a lot of people are shifting to Whippany, NJ. I also heard its a nice office. Do you think it matters too much whether im in the Whippany, NJ office or the 745 7th Ave office?Once again, thank you so much for your response. You’re really helpful.",0,Wall St,/company/Goldman-Sachs/,Finance,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
5,"Jan 14, 2020","@Bespoken Sorry to bug you. Do you think it matters whether someone is in the whippany NJ office or the 745 7th ave office? For example, are the opportunities better at one over the other, or are they the same?",0,Wall St,/company/Goldman-Sachs/,Finance,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
6,"Jan 2, 2020","Analyst roles are usually B4 roles. As swoog mentioned, they won’t let you or anyone in your household trade stocks without notifying them every time you buy and sell. And the minimum time between buy and sell should be 30 days which means you aren’t allowed to trade actively. Imagine the market is going down and you are waiting for the approval from them to sell it, smh",2,RPG56,nan,Mktg,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
7,"Jan 2, 2020",By the way you didn’t mention your TC?,1,RPG56,nan,Mktg,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
8,"Jan 3, 2020","Okay, good luck!",0,RPG56,nan,Mktg,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
9,"Jan 3, 2020",Thank you!,0,Wall St,/company/Goldman-Sachs/,Finance,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
10,"Jan 3, 2020",Finance division could you be more specific ?,1,973kg,/company/Barclays-Investment-Bank/,Ops,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
11,"Jan 3, 2020",Its in one of the Product Control teams.,0,Wall St,/company/Goldman-Sachs/,Finance,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
12,"Jan 3, 2020",Congrats ! is it in m&a or securitized products?,0,973kg,/company/Barclays-Investment-Bank/,Ops,/post/Barclays-Forward-Outlook-VbirTqkL,Barclays-Investment-Bank
0,"Dec 8, 2020","Sir, this is a Wendy's.",39,d38sd,/company/Microsoft/,Product,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
1,"Dec 8, 2020",lol,1,HsEK75,/company/ServiceNow/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
2,"Dec 8, 2020",Way too much data and logic here. Please pick one of the two available options for tsla:1) tsla goes up2) tsla goes way up,10,public2,/company/Facebook/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
3,"Dec 8, 2020",It goes up in short term but goes down in long term.,0,VUYz38,/company/Starbucks/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
4,"Dec 9, 2020","What does ""down"" mean? You mean like when it splits and the price temporary goes lower?",0,public2,/company/Facebook/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
5,"Dec 8, 2020","Most of what you said is true. But the current market doesn’t need facts, they need Meme’s!",7,sky_1,/company/Cohesity/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
6,"Dec 8, 2020","The first point labeled 3 is spot on.TL;DR: if the stock crashes it will take down everyone’s 401k, doesn’t matter if you are a short or fanboy or whatever",1,BYTOFF,/company/BYTON/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
7,"Dec 8, 2020","When you add into the S&P 500, it's not a one-time investment. It's a weighted index, meaning the higher the valuation, the higher the percentage. With buying from s&p 500, the price will boost further and increase the market valuation and this cycle will ballon 1% to 2-3% even before you realize.",1,VUYz38,/company/Starbucks/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
8,"Dec 8, 2020","Thanks, I appreciate the knowledge",0,afhajjst,nan,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
9,"Dec 8, 2020",Instruction unclear. So I bought TSLA $800C 12/18.,6,gejebjdn,/company/Google/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
10,"Dec 9, 2020",How much you paid for it?,0,RiseUp,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/TESLA-co-ordinated-attack-on-Index-funds-HeaAO2Cj,Barclays-Investment-Bank
