,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
0,"Nov 24, 2019",That's way too many eBay bucks to be holding on to. Diversify into a low cost index fund. If you are ok with the exposure buy a tech heavy fund. Still better than your current risk profile,6,UTukMyJerb,/company/Amazon/,Eng,/post/eBay-stocks-S2HfyQEF,eBay
1,"Nov 24, 2019",Sell it for literally anything else,2,Scorpio🙅🏿‍♂️,/company/Expedia/,SEND PRIVATE MESSAGE,/post/eBay-stocks-S2HfyQEF,eBay
2,"Nov 24, 2019","Depending on your net worth, this could be under diversification. Sell a bit either way and reinvest in something else.",2,🛸Alien 🛸,/company/Uber/,SEND PRIVATE MESSAGE,/post/eBay-stocks-S2HfyQEF,eBay
3,"Nov 25, 2019",StubHub sold for 4B USD. This is very encouraging news. Classifieds is the next.,0,oao4280,/company/Google/,SEND PRIVATE MESSAGE,/post/eBay-stocks-S2HfyQEF,eBay
0,"May 20, 2020",Are you sde3 at eBay already ?,1,uoJP87,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Amazon-or-ebay-X3BmfRXG,eBay
1,"May 20, 2020",I don’t see me getting promoted in next 1-2 years at ebay,0,PsLC20,/company/eBay/,SEND PRIVATE MESSAGE,/post/Amazon-or-ebay-X3BmfRXG,eBay
2,"May 20, 2020",You may take a minimum of 3 years at Amazon to get promoted if you're really good. I'd say move to Amazon and take the money and the learning and the grind. No better age to do it.,0,Wadd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Amazon-or-ebay-X3BmfRXG,eBay
3,"May 20, 2020",YOE?,0,ffiv,/company/F5-Networks/,Eng,/post/Amazon-or-ebay-X3BmfRXG,eBay
4,"May 20, 2020",4,0,PsLC20,/company/eBay/,SEND PRIVATE MESSAGE,/post/Amazon-or-ebay-X3BmfRXG,eBay
5,"May 20, 2020",Yoe?,0,ds&algo,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Amazon-or-ebay-X3BmfRXG,eBay
6,"May 20, 2020",4,0,PsLC20,/company/eBay/,SEND PRIVATE MESSAGE,/post/Amazon-or-ebay-X3BmfRXG,eBay
7,"May 21, 2020",Is that maximum amazon can offer? See if you can push further..,0,bzhf35,/company/eBay/,SEND PRIVATE MESSAGE,/post/Amazon-or-ebay-X3BmfRXG,eBay
0,"Jul 2, 2020","I recently joined eBay and was in a similar boat. Your offer is for a L25. I got them to upgage to L26 which would be MTS2. There are also some other creative ways I successfully negotiated, dm for details if you’d like.",1,mysteries,/company/eBay/,Product,/post/Ebay-offer-eval-LiCfMee4,eBay
1,"Jul 2, 2020",Msgd you.,0,Nhsd52,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Ebay-offer-eval-LiCfMee4,eBay
2,"Jul 2, 2020",Wish I talked to you earlier..,1,spongbob,/company/Leidos/,SEND PRIVATE MESSAGE,/post/Ebay-offer-eval-LiCfMee4,eBay
3,"Jul 1, 2020",Add poll,2,AFamilyMan,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Ebay-offer-eval-LiCfMee4,eBay
4,"Aug 8, 2020",Why leaving GS? Are you in tech? I heard tech vp can make 300k at GS.,1,curamzn,/company/Oz-Management/,SEND PRIVATE MESSAGE,/post/Ebay-offer-eval-LiCfMee4,eBay
5,"Aug 8, 2020",Culture at Goldman Sachs is awful and cutthroat,0,💯💯💯💯💯💯💯💯💯💯,/company/eBay/,Product,/post/Ebay-offer-eval-LiCfMee4,eBay
6,"Jul 1, 2020",Thanks everyone for the votes. Would really appreciate if people could also give an estimate of what a fair tc would be?,0,Nhsd52,/company/Goldman-Sachs/,SEND PRIVATE MESSAGE,/post/Ebay-offer-eval-LiCfMee4,eBay
7,"Jul 1, 2020","They won't budge on the base much. Try asking for more RSUs. But for Austin, that's a decent offer already.",1,Gwds12,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Ebay-offer-eval-LiCfMee4,eBay
8,"Jul 1, 2020",Austin is boring...,1,ftnt,/company/Fortinet/,SEND PRIVATE MESSAGE,/post/Ebay-offer-eval-LiCfMee4,eBay
0,"Sep 30, 2019",Join Roku,6,Family.Man,/company/Roku/,R&D,/post/Uber-vs-eBay-4Ze8W7hh,eBay
1,"Oct 2, 2019","When you say one in 3 smart TVs have Roku in them, do you mean Roku is partnering with the likes of Samsung, lg, sony, etc to build their smart TV platform? I'm curious cause I've only heard of Roku partnering with TCL which is not really a big brand.",0,lksfgr,/company/eBay/,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
2,"Oct 2, 2019","There are other brands too ( around 10.brands, sharp, Philips,  hisense etc), but tcl is biggest.  And btw TCL is NO 1 brand for smart TV shipments in US, Samsung is #2.  Source https://hdguru.com/ihs-tcl-holds-no-1-tv-market-share-for-north-american-unit-shipments/",0,nʞoɹ,/company/Roku/,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
3,"Sep 30, 2019",Uber is still a solid consumer tech company.,8,YRCS50,/company/Didi-Chuxing/,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
4,"Sep 30, 2019",Lol,1,LyLs67,/company/Google/,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
5,"Sep 30, 2019",Neither,6,InsideGate,/company/Microsoft/,Eng,/post/Uber-vs-eBay-4Ze8W7hh,eBay
6,"Sep 30, 2019",This is what I was thinking,1,suv,/company/eBay/,Eng,/post/Uber-vs-eBay-4Ze8W7hh,eBay
7,"Sep 30, 2019",Anywhere but these two,1,Need👍🏻TC,/company/Hulu/,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
8,"Sep 30, 2019",Uber might be a good learning opportunity.,6,BMdm31,nan,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
9,"Oct 1, 2019",Yeah for learning for to get fired,2,Family.Man,/company/Roku/,R&D,/post/Uber-vs-eBay-4Ze8W7hh,eBay
10,"Oct 1, 2019","EBay generates 2billion free cash every year, uber burns 1 billion every quarter. Both the marketplace businesses have slow growth. Why would you even bother to join uber from ebay ?In terms of scale and engineering, i think ebay sells more items in an hour than uber has trips in a day.",4,pojdeyhsa,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
11,"Oct 1, 2019","It is combined eBay+StubHub+eBay Classified, management going to split all and sell iteBay alone would be 500 million per year",1,suv,/company/eBay/,Eng,/post/Uber-vs-eBay-4Ze8W7hh,eBay
12,"Oct 1, 2019",Sure uber’s loss is uber+eats+freight+yada yada.,0,pojdeyhsa,/company/Uber/,SEND PRIVATE MESSAGE,/post/Uber-vs-eBay-4Ze8W7hh,eBay
0,"Nov 2, 2020","If you have another offer, please do consider.",2,hifive👋,/company/eBay/,SEND PRIVATE MESSAGE,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
1,"Nov 5, 2020",Reorg = firing?,0,NordStorm,/company/Nordstrom/,Mktg,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
2,"Nov 5, 2020",how often that happens? Does it happen to core team as well?,0,Hmmtown,/company/TraceLink/,SEND PRIVATE MESSAGE,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
3,"Oct 30, 2020","I’d expect $160-180k depending on location 10% bonus, maybe 80k-100k in stock, 7.5k for relocating if applicable, ~30k sign on. This is for t25",4,Trojan🐴,/company/eBay/,Product,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
4,"Oct 29, 2020",I got an offer for mts 1 in Seattle. Dm for details,2,NordStorm,/company/Nordstrom/,Mktg,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
5,"Oct 29, 2020",Tree-fiddy,1,egg nog,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
6,"Oct 29, 2020",,0,ZoAmason,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
7,"Oct 30, 2020",What’s your location,0,Trojan🐴,/company/eBay/,Product,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
8,"Oct 31, 2020",San Jose,0,sgTI10,/company/Yahoo/,SEND PRIVATE MESSAGE,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
9,"Oct 31, 2020",I’d expect 170-180 base,0,Trojan🐴,/company/eBay/,Product,/post/Expecting-Ebay-Offer-2hV35qKh,eBay
0,Apr 6,VMware> ebay >> MSFT,3,anifords,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
1,Apr 6,Nope. MSFT is quite overrated. VMware has a great engineering culture,5,anifords,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
2,Apr 6,Up,0,LetAtmnFal,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
3,Apr 6,Take whatever pays more.If equal pay then msft > ebay>=vmware,8,hadfgjcdx,/company/eBay/,SEND PRIVATE MESSAGE,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
4,Apr 6,"What team / BU at VMware?VMware is very BU specific, corporate is relatively hands off on how each one operates.  Benefits for the most part are pretty good and flexibility for remote / hybrid work is welcomed.Most teams have very good WLB, some have very bad.I would also look into discussions related to VMware spinoff coming in the fall, there may be significant changes to come in next year so keep that in mind!",4,kjCI07,/company/VMware/,SEND PRIVATE MESSAGE,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
5,Apr 7,Msft > vmware > ebay. Ebay is dead.,3,pwLg02,/company/VMware/,SEND PRIVATE MESSAGE,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
6,Apr 6,People use ebay?,1,rambro,/company/VMware/,SEND PRIVATE MESSAGE,/post/Comparing-Microsoft-VMware-and-eBay-mH2N8PDP,eBay
0,"May 1, 2020",Take it - eBay culture > Amazon,22,sGdh87,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
1,"May 2, 2020",Thanks for the advice. Will most likely accept it.,0,Jeetu,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
2,"May 1, 2020",Take it. Everyone is on visa here including me.Layoffs was past. Now hiring time.Again layoffs after 3 years.,9,dafgbbnnkk,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
3,"May 2, 2020",Thank you.,0,Jeetu,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
4,"May 4, 2020","What org is it in?EBay is a bit of a mess, but there’s a new CEO so maybe he will turn things around - at least it isn’t Scott stood on the deck of the Titanic with water up to his knees telling everyone things were on the right course.EBay pays a lot because it is hard to get good people to go there. You’ll be fine as long as you can live with working 30-35 hours a week and not shipping anything you work on ;)",4,QCgd36,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
5,"May 4, 2020",Aren’t you trying to do the same?It does depend on the team - but get real - the last 2 years of all hands were “We need to accelerate our pace and ship” along with “we have too many projects that never go anywhere”Maybe you’re working harder than you have reason to *shrug*,0,QCgd36,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
6,"May 5, 2020",What do you make of last weeks earnings call? Only 3% buyer growth..are you kidding me?,0,RUGS82,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
7,"May 1, 2020",I can totally see why you are hesitant to move. Don’t think much take eBay,6,Gandhiji,/company/Google/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
8,"May 4, 2020",Jeetu aja yaar Teri bund Marenge,1,bhusji,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
9,"May 4, 2020","Lol. Accha to wo tu hi tha jo pooch raha tha ki ‘Amazon mein kuch setting kara de’. Koi nahi beta, Ebay aane k baad Tera Amazon mein referral dalwa dunga.",2,Jeetu,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
10,"May 4, 2020","Ek gaau mein, ek kisaan Raghu thathaa",0,covidCurry,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-Offer---What-to-do-GqLNFQAH,eBay
0,"Apr 30, 2020",Nope. They should have the initial RSUs on the offer letter.,1,jamie-mart,/company/eBay/,SEND PRIVATE MESSAGE,/post/eBay-RSUs-gxa6R42W,eBay
1,"Apr 30, 2020","Walmart, nobody will promise you refreshers in writing as it is discretionary.",0,P-0,/company/Apple/,SEND PRIVATE MESSAGE,/post/eBay-RSUs-gxa6R42W,eBay
2,"May 1, 2020",@jamie: its a good amount 20-150k..damn.i refused the ebay offer and joined Cisco:-(,0,job52,/company/Cisco/,SEND PRIVATE MESSAGE,/post/eBay-RSUs-gxa6R42W,eBay
3,"Apr 30, 2020",No company puts the refresher grant into an offer letter because it is almost always performance based.,2,🦅 ‘Murica,/company/Dropbox/,SEND PRIVATE MESSAGE,/post/eBay-RSUs-gxa6R42W,eBay
4,"Apr 30, 2020",Actually they are talking about refreshers - They didn’t explain it well in the original post but in another reply they mentioned the refresher grant.,0,🦅 ‘Murica,/company/Dropbox/,SEND PRIVATE MESSAGE,/post/eBay-RSUs-gxa6R42W,eBay
5,"Apr 30, 2020","Ohh. My bad.@OP - Man, refreshers are based on your performance. @Murica is right ✌🏻",0,Harambe21,/company/VMware/,Eng,/post/eBay-RSUs-gxa6R42W,eBay
6,"Apr 30, 2020",RSUs are part of your TC. They have to include that in your offer letter.,0,Harambe21,/company/VMware/,Eng,/post/eBay-RSUs-gxa6R42W,eBay
7,"Apr 30, 2020",If it’s not black and white. It didn’t happen.,0,MakingIt,/company/Apple/,SEND PRIVATE MESSAGE,/post/eBay-RSUs-gxa6R42W,eBay
0,"Feb 25, 2018",Layoff every year. Sinking ship unless something saves it,2,Boze,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-layoff-history-1vOnoo2x,eBay
1,"Feb 28, 2018",@Futl38 exactly my point!,1,#yolo,/company/eBay/,Eng,/post/Ebay-layoff-history-1vOnoo2x,eBay
2,"Feb 28, 2018","Not really, don’t u know what happened in 2015",0,Boze,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-layoff-history-1vOnoo2x,eBay
3,"Feb 25, 2018","Tons of hiring recently. I think 900-1000 hires last year? Which is significant for a company of 10k. I know there were layoffs in one team but it was like 9 or 10 people who were laid offThe company itself is doing much better than in the recent past, and growth is accelerating. There are still so many issues to fix, though, and I think if you’re good at what you do, it’s a great company to be at to have visibility and be noticed ",2,seat,/company/eBay/,Eng,/post/Ebay-layoff-history-1vOnoo2x,eBay
4,"Feb 25, 2018","I’m in platform engineering so my knowledge is mainly within that domain, but I know there’s a lot going on with AI and machine learning within the buying and selling domains. Engineering work for payments is also a big effort right now as eBay switches from PayPal to Adyen.",0,seat,/company/eBay/,Eng,/post/Ebay-layoff-history-1vOnoo2x,eBay
5,"Mar 1, 2018",Which part of platform engineering?,0,r654ghk,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-layoff-history-1vOnoo2x,eBay
6,"May 17, 2018","EBay is a good company with good benefits, but there are multiple micro cultures in each team.. some teams have highly immature leaders who get the roles only based on tenure and cause poor experiences for their teams.",2,Blinduzer,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-layoff-history-1vOnoo2x,eBay
7,"May 13, 2018","I’m not sure how to respond here.  I have friends who have nearly unsinkable jobs at Oracle and Cisco, but they feel like a forgotten shirt in a wardrobe.  I also have friends who were laid off by eBay after years of service.I would say that the people in the latter group are happier overall.  When they were laid off it was awful, but they moved into new jobs quickly.Layoffs at eBay happen at least twice per year, but they are normally contained to specific roles - for example, getting rid of the analytics wing in India last year.  The last truly large layoffs happened when eBay and PayPal split - eBay had to look good for the street and apparently the best way to go to that party is with a bunch of heads in a basket.",2,Dead W8,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-layoff-history-1vOnoo2x,eBay
8,"Feb 25, 2018",i have seem layoff happen every year in oct -feb duration. many time nothing related to performance. just something like closing india center or no need for experinentation or budget cut,2,cryptofly,/company/eBay/,SEND PRIVATE MESSAGE,/post/Ebay-layoff-history-1vOnoo2x,eBay
0,"Apr 18, 2020",Tech should be around 600k. eBay engineering Director < Amazon L7 or FB M2.,1,yoyo girl,/company/Amazon/,SEND PRIVATE MESSAGE,/post/eBay-Compensation-hoxNUQ17,eBay
1,"Apr 18, 2020","Do you know the breakup - base, bonus and RSU?",0,oAyi45,/company/Walmart/,SEND PRIVATE MESSAGE,/post/eBay-Compensation-hoxNUQ17,eBay
2,"Apr 18, 2020",No I don’t. Should be around 250 base and 25 or 30% bonus. Rest RSUs. I’m guessing based on a few year old info.,0,yoyo girl,/company/Amazon/,SEND PRIVATE MESSAGE,/post/eBay-Compensation-hoxNUQ17,eBay
0,Mar 17,They usually give out the latest ones. I have replaced mine a couple of times and got the latest one every time.,3,ebay-bey,/company/eBay/,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
1,Mar 17,"Is it like pretty much barebones, do you know anything or anyone that chose the Dell? I've just never used a MBP or have/had any apple products",0,yOoblo,nan,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
2,Mar 18,"It'll be a struggle for a few days, then you'll get used to Mac. Look up some basic tutorial on YouTube if you're so worried. No, I don't know anyone who works on Dell here.",0,ebay-bey,/company/eBay/,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
3,Mar 19,"I had to choose recently and asked if they can install Ubuntu on my Dell 14"" otherwise give me the MBP.After looking at this chat I might regret the decision.Also for a remote position will ebay pay for my monitors and other peripherals? My current company has given it and I have to return them when I leave.",0,Tifosi17,/company/GumGum/,Eng,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
4,Mar 20,Are there choices for the monitors as well?Also did you choose dell or MBP?,0,Tifosi17,/company/GumGum/,Eng,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
5,Mar 20,"Going with MBP, and yeah, options for Dell monitors from 24-34 inch",1,yOoblo,nan,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
6,Mar 17,"If you are coding ofc get mbp 16. If you are not, does not matter. Excel works in all laptops",1,55786,/company/eBay/,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
7,Mar 17,"My macbook is 2019, got it a couple months ago",1,wtf is dp,/company/eBay/,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
8,Mar 18,"I’m using a Dell, and I’m coding. Never had a problem with accessing anything. All manuals have Mac and PC chapters",0,Leroy,/company/eBay/,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
9,Mar 19,"This is wrong info, trust me",0,55786,/company/eBay/,SEND PRIVATE MESSAGE,/post/eBay-remote-equipment-options-qqvs3ezj,eBay
0,May 12,TC around 200-250 not including sign on. Check levels.fyi,0,nowayyyy,/company/eBay/,Eng,/post/eBay-Software-Engineer-full-package-RDTCvrtu,eBay
0,Mar 20,Stock is low.,0,!$,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
1,Mar 20,Current pay is not leverage. Market rate is leverage. Why tf would they care what you’re making now lol.$300k should be doable.,0,!$,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
2,Mar 20,True. Usually current unvested stock you are walking away from is the floor for negotiation though. So it helps if it is high.,0,LJET35,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
3,Mar 20,Sr mts is staff at faang so upleveled.Stocks can be more.,0,hadfgjcdx,/company/eBay/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
4,Mar 20,Staff at FG is L6 and they do get paid 2X the offer here. Correct?,0,grandson,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
5,Mar 20,Yes. That's why I said stocks can be more .From college -> se2 -> se3 -> MTS1 -> MTS2 -> sr MTS. (If this helps),0,hadfgjcdx,/company/eBay/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
6,May 1,"Did you take the offer? Care to share final TC, or how the negotiation went? Currently interviewing at final round",0,chef_123,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
7,Apr 1,Base is good. Signon is maxed. Stocks seem high average. (Source: I just went through rounds),0,djeudhdh67,/company/Grubhub/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
8,Mar 20,I’d say Sr MTS overlaps with L5 initially and then is similar to L6,0,snapte,/company/PayPal/,SEND PRIVATE MESSAGE,/post/Help-evaluate-eBay-offer-c6BwdTz0,eBay
0,"Jun 18, 2020",This is all you need to know about Ebay and their culture https://www.nytimes.com/2020/06/15/technology/ebay-cyberstalking-with-cockroaches-and-bloody-pig-face.html,3,qrQD42,/company/Expedia/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
1,"Jun 18, 2020","It's disgusting that was allowed to happen. But the actions of a few don't represent the company as a whole. None of those employees are still with the company, and all acted against core values/ principles.",6,Yeeeeeee,/company/eBay/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
2,"Jun 22, 2020",Don’t leave Walmart for eBay.,1,eboy20,/company/eBay/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
3,"Jun 26, 2020",Join us. Your COO is our CEO. Please create New gang in eBay.,0,BettereBay,/company/eBay/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
4,"Jun 28, 2020",I just joined as one of three white people out of a team of 30ish. Everyone seems to be pretty welcoming and accommodating.,1,mysteries,/company/eBay/,Product,/post/ebay--culture-and-salary-KmNW0noa,eBay
5,"Jun 26, 2020",How were your interview with eBay? Can you please share your experience?,0,spring123,/company/Genentech/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
6,"Jun 28, 2020",Letcode medium level questions and interesting problems. I had a good experience. Waiting for results.,0,POAW38,/company/Walmart/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
7,"Jun 18, 2020","I mean, if you want to work for a company that is overwhelmingly Indian, full of cliques that often don’t even speak English at work, and put in half-ass work, only to give the appearance of working 9-5, then by all means join.I, for one, will stay as far away as humanly possible from a company like that. The culture is only worsening, and it will lead to the downfall of the company.",3,BndTheKnee,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
8,"Jun 19, 2020","Ah, I see what you’re saying. Yes, that’s largely true. It depends on the culture too, where some are more inclusive than others.",1,BndTheKnee,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
9,"Jun 21, 2020",Kindly revert,0,shoopdwoop,/company/eBay/,SEND PRIVATE MESSAGE,/post/ebay--culture-and-salary-KmNW0noa,eBay
0,Apr 7,https://www.levels.fyi/comp.html?track=Product%20Manager&search=ebay,2,DyHtT,/company/Qualtrics/,Eng,/post/Product-Manager-@-Ebay-Qsrxdsd0,eBay
1,Apr 7,Worth it for you since you’re coming from Intel. It’ll be easier to get consumer product jobs especially with commerce experience. Think of it as a stepping stone,1,DyHtT,/company/Qualtrics/,Eng,/post/Product-Manager-@-Ebay-Qsrxdsd0,eBay
0,"Sep 2, 2020",Hubspot is a shitty product. Enjoy eBay !,8,Iceus,/company/Yelp/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
1,"Sep 3, 2020",LOL funny coming from Yelp,30,PadB12,/company/HubSpot/,Eng,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
2,"Oct 25, 2020","He is more familiar with shitty products than most, I mean he works at yelp",2,ksTv16,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
3,"Sep 2, 2020","Slightly biased, but HubSpot - I know a few folks on that team and they have a lot of interesting opportunities and challenges ahead.",7,WFSb06,/company/HubSpot/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
4,"Sep 4, 2020",Thanks. Have accepted their offer.,7,SK0313,/company/HCL-Technologies/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
5,"Sep 4, 2020",Great to hear. Welcome to HubSpot :),1,WFSb06,/company/HubSpot/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
6,"Sep 2, 2020",What was the final offer from Hippo,3,rKLg78,/company/Box/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
7,"Sep 4, 2020",I understand hippo will go public next year for sure. Booming business. Depends on the strike price this might be a better offer then all,4,rKLg78,/company/Box/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
8,Mar 31,Was there a bonus for the hippo offer? Also curious why you ended up going with Hubspot,0,moiljtrr23,nan,Product,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
9,"Sep 1, 2020",eBay for sure. Payments team is hot. Congratulations on the offers!Also make it a poll op.,8,-hodor-,/company/eBay/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
10,"Sep 4, 2020","Hubspot has a strong product org, that's how I'd go.",6,Wat0,/company/Wayfair/,SEND PRIVATE MESSAGE,/post/Offer-evaluation--eBay-vs-Hubspot-vs-Hippo-UgpvALW1,eBay
0,"Dec 18, 2019",Ex-ebay here. Stay away from the company.There are no good coding standards or practices followed there. The general attitude of the people there is rest and vest with minimal work.If you want a good wlb with very little growth then it’s the place. Else go to google or any other company in fact.Plus the stock appreciation is 0 in ebay. You maybe an MT2 in ebay but you will still be down leveled when u jump from eBay to faang. Also L4 google can make up to 320 TC easily with right competing offers,2,rRjv21,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Evaluating-eBay-offer---MTS-2-1RtJXq7O,eBay
1,"Dec 19, 2019",How is Amazon? Do you miss the WLB of eBay?,0,dtbnvz,/company/eBay/,SEND PRIVATE MESSAGE,/post/Evaluating-eBay-offer---MTS-2-1RtJXq7O,eBay
2,"Dec 21, 2019",No I don’t miss ebay. Amazon is good. Learning a lot of things here.,0,rRjv21,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Evaluating-eBay-offer---MTS-2-1RtJXq7O,eBay
3,"Dec 18, 2019",120k RSU per year?,2,TC Chaser,/company/Informatica/,SEND PRIVATE MESSAGE,/post/Evaluating-eBay-offer---MTS-2-1RtJXq7O,eBay
