,comment_date,comment_text,comment_like,comment_user,comment_firm,comment_position,comment_url,company
3,"Dec 12, 2016","If life is common then the filter isn't life itself being hard to initiate, it means the filter lies ahead of us still.",0,Lotl,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Why-we-should-all-hope-life-is-never-found-on-Mars-H6eKhLU4,Mars
4,"Dec 14, 2016",Just wanted to say thanks for positing this! so glad to not see another $$$ thread!,0,nfykd,/company/Intel/,SEND PRIVATE MESSAGE,/post/Why-we-should-all-hope-life-is-never-found-on-Mars-H6eKhLU4,Mars
5,"Dec 14, 2016",So... what's your net worth? :),0,John Doe,/company/Google/,SEND PRIVATE MESSAGE,/post/Why-we-should-all-hope-life-is-never-found-on-Mars-H6eKhLU4,Mars
6,"Dec 12, 2016",makes is there have been no contact yet. Maybe first or 100th contact has already been made ...it's just that we are not that advanced yet.,0,545,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Why-we-should-all-hope-life-is-never-found-on-Mars-H6eKhLU4,Mars
7,"Dec 12, 2016","you know, you can edit your post. :/",0,30rkidd,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Why-we-should-all-hope-life-is-never-found-on-Mars-H6eKhLU4,Mars
8,"Dec 12, 2016",well Fermi paradox is old and well debated among scientists and junkies alike for many many years . One assumption that this theory,0,545,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Why-we-should-all-hope-life-is-never-found-on-Mars-H6eKhLU4,Mars
0,"Nov 5, 2018",How will they serve bananas on mars? Will the only benefit be discontinued?,7,texter,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
1,"Nov 5, 2018",I thought the plan was to use USPS as their postal boy.,0,texter,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
2,"Nov 5, 2018","Potatoes, didnt you watch the Martian? It was a documentary",1,HR Spy,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
3,"Nov 5, 2018",Wait. So it’s not in Uranus?,2,Don Jr,/company/Google/,Mgmt,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
4,"Nov 5, 2018",I guess it was big enough for h2 but it was so stinky that bezos gave it a pass,1,texter,/company/Facebook/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
5,"Nov 5, 2018",And to think that Bozo was a bottom feeder,1,Don Jr,/company/Google/,Mgmt,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
6,"Nov 5, 2018",It was Matt Damon who started the rumor when he was trying to get rescued,2,what¿,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
7,"Nov 5, 2018",Pretty sure you just started this rumor.,1,lxCy58,/company/Sprint/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
8,"Nov 5, 2018",Gosh! U caught me. Please don't tell anyone,0,Hksbdh,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
9,"Nov 6, 2018",Elon Musk,1,🍪Monster,/company/Sony-Electronics/,SEND PRIVATE MESSAGE,/post/Now-who-started-the-rumor-that-Amazon-HQ2-is-going-to-be-on-Mars-GbX3Yvc6,Mars
0,"Apr 29, 2020","They overhire and over pay. Combine that with gigantic losses with no profits in sight for years, you get layoffs. Sad truth.",22,🍓..,/company/EATON/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
1,"May 6, 2020","Many people you bring in will look in the past and nit pick decisions, not many of them have built companies from scratch into multi billion dollar businesses which are listed publicly.We can speculate all day on what Uber and Lyft would look like today and different decisions were made in the past.  One thing that is clear is that when you are raising money from investors, you are doing it to grow the business. That is why you see these companies raising so much money and spending it so quickly, that is the whole point. That is their pitch. “Invest 1b and we will spend it to double our user base  in 12 months.” Etc. This is a business strategy, you may not agree with it but the companies are where they are because of it.",0,howdoicode,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
2,"May 12, 2020","Uber is closer to amazon in the way they operate, they understand they are low margin and their engineering culture is cut throat. Lyft tried to be the more conscientious brand. Whoever weathers the storm for longer wins. I’ll invest in the winner.",0,nunyabeeswa,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
3,"Apr 29, 2020","sad, but it’s part of the game for rising unprofitable companies...see Tesla. ended up better for it",2,breakwall,/company/Tesla/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
4,"Apr 29, 2020",I meant swe offers,0,samuraiSan,/company/McAfee/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
5,"Apr 30, 2020","How can you compare Tesla to lyft/Uber? Tesla has a product to sell, diversified etc whereas ride sharing doesn’t have any assets.",0,wassupdog,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
6,"Apr 30, 2020",They both pay way too much and over hire. So even during job loss with severance most people will do fine until companies start hiring again in 3-4 months,7,zcOv66,/company/VMware/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
7,"Apr 29, 2020",They hire too. So much hiring happened last year.,6,Dr Trump,/company/Roku/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
8,"Apr 29, 2020",😞,0,RVkd62,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
9,"Apr 29, 2020",Was finance included ?,0,startup-,/company/Uber/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
10,"Apr 29, 2020","10 weeks severance, 14 if you are 4yr+ at company.",1,howdoicode,/company/Lyft/,SEND PRIVATE MESSAGE,/post/Poor-Uber-and-Lyft-2jJG6itH,Mars
0,"Mar 28, 2019",Mine transfer  approved in 2 weeks .. regular processing filed on March 7 approved on 21.. 10 plus exp...,2,praprodal,/company/Avanade/,Consultant,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
1,"Mar 28, 2019","Congrats! Please share company,  role and service center",0,P|_|N!$H€R,nan,SEND PRIVATE MESSAGE,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
2,"Mar 27, 2019",Congrats!! I applied too but got RFE,0,chillgal77,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
3,"Mar 27, 2019",Role and company?,0,agsgt,/company/Bank-of-America/,SEND PRIVATE MESSAGE,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
4,"Mar 27, 2019",I’m about to apply for transfer too! Do you know the reason for rfe?,0,ndidjeksk,/company/Deloitte/,SEND PRIVATE MESSAGE,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
5,"Mar 28, 2019",Vermont service center role  lead Developer,0,praprodal,/company/Avanade/,Consultant,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
6,"Mar 27, 2019","Congrats share your yoe, company and UG & PG info.",0,[🗿],/company/LabCorp/,IT,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
7,"Mar 27, 2019",Which company were u transferring to ? What job role,0,aiabc,/company/Oracle/,Mgmt,/post/H-1B-transfer-PP-approved-within-a-week-4LBFL7Tj,Mars
0,"Mar 17, 2020",Pretty tight ... 3 weeks if lucky may be 2 weeks,0,dalailama,/company/LexisNexis/,Data,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
1,"Mar 17, 2020",You mean 3 weeks after LCA approval?,0,ifGw64,nan,IT,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
2,"Mar 17, 2020",Yes.. may 2 if lucky,1,dalailama,/company/LexisNexis/,Data,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
3,"Mar 17, 2020",You mean COS ?,0,dalailama,/company/LexisNexis/,Data,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
4,"Apr 6, 2020",Yeah but if the transfer application wasn’t received by USCIS before 20th it would basically fall under general processing,0,casavisa,/company/Visa/,SEND PRIVATE MESSAGE,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
5,"Apr 6, 2020",Yeah that is true but the question here was whether my petition was COS or EOS,0,ifGw64,nan,IT,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
6,"Mar 17, 2020",Premium processing is not suspended for h1b transfers yet,0,dalailama,/company/LexisNexis/,Data,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
7,"Mar 17, 2020",Yeah true,0,ifGw64,nan,IT,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
8,"Mar 17, 2020",I've heard USCIS suspended premium processing if you are waiting for your H1 to get approved,0,sandy13,/company/WestRock-Company/,SEND PRIVATE MESSAGE,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
9,"Mar 17, 2020",Yeah they did for new petitions but mine is EOS and they mentioned EOS would have premium processing,0,ifGw64,nan,IT,/post/H1-transfer-to-Amazon---BAL-Kni0EsXL,Mars
0,"Mar 12, 2020","My recruiter says they're pushing new hire onboarding until the office reopens, so could be that they're still waiting for the official date? They told me that ppl would still receive pay starting the agreed start date though, even if they're unable to go in to the office for onboarding. Free paid time off I guess until they get the all-clear on the COVID?",8,jrcm58,/company/Airbnb/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
1,"Mar 12, 2020",Nice 👍,0,leav,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
2,"Mar 15, 2020",Nice! I wonder if google will do the same.,0,LxOq74,/company/Cartoon-Network/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
3,"Mar 12, 2020",@grombli - when did they let you know? I start on April 6th and am a bit worried.,2,bersea82,/company/Sauce-Labs/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
4,"Mar 19, 2020","Starting Apr 6th at MPK, Spoke to recruiter today, they will start employment from Apr 6th but onboarding may be delayed by a week or two.No info on availability of service apartments if you are relocating to MPK.",3,vvuv50,/company/PwC/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
5,"Mar 19, 2020","Thanks PwC! So are they having you not work until onboarding begins then? Getting paid to wait, essentially?",0,bersea82,/company/Sauce-Labs/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
6,"Mar 12, 2020","Mar 16, instead of traveling to MPK onboarding will take place in local office. Looks like it will just be employment verification and equipment setup. Scheduled for 4h and asked to bring own food+water lol. Not sure what happens after that...",3,grombli,/company/Amazon/,Eng,/post/Facebook-March-onboard-zgvZKHQt,Mars
7,"Mar 13, 2020",what site is this?,0,Pwem85,nan,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
8,"Mar 12, 2020","I know a friend starting on March 23 , she is waiting for info",1,leav,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
9,"Mar 14, 2020",Swe?,0,dajita,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
10,"Mar 17, 2020",I would love to know this too,1,JmzY67,/company/LinkedIn/,SEND PRIVATE MESSAGE,/post/Facebook-March-onboard-zgvZKHQt,Mars
0,"Dec 17, 2020",You will always have other opportunities in life. You can still buy BTC. If it goes $300k you will have regrets not buying at $20k,23,PWbn34,/company/eBay/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
1,"Dec 17, 2020",Amazing answer.,0,amznzmbie ,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
2,"Dec 17, 2020",“everybody wants to go to heaven but nobody wants to die”,20,2021🎉🎉🎉,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
3,"Dec 17, 2020","Amassed 4 BTC during the 2017 run playing around with 4K. Didn’t sell and lost all unrealized gains as it dropped back to 2K. Despair. Pushed me to leave my job to get higher TC to not feel so bad. And now, glad I held. 😅",9,TCYOE,/company/Facebook/,Eng,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
4,"Dec 17, 2020",I amassed ~0.1 BTC 😂. 100$ became 200$,0,poomex,/company/Qualcomm/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
5,"Dec 17, 2020",4 BTC is almost 100K now. 4K -> 100K is amassing 😛,0,TCYOE,/company/Facebook/,Eng,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
6,"Dec 17, 2020","I wanted to buy at $1 in 2013, spent a couple of hrs but could nor figure iur how to as there was no online marketplace",4,Tokyo007,/company/Apple/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
7,"Dec 17, 2020",Honestly I wanted to put like $100 or $200... but yes feels like missing out,0,Tokyo007,/company/Apple/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
8,"Dec 17, 2020",I remember reading a bloomberg article on bitcoin as a grad student in 2010 or 2012. Wasn't very actionable at the time.I did however buy Tesla in 2012 for 30 I think. Sold it for 240 few years later. Probably 10 stocks.,0,CantGetOut,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
9,"Dec 17, 2020",Made $20k but still regret not buying more!,4,Crash&Burn,/company/Walmart/,SEND PRIVATE MESSAGE,/post/Do-you-regret-not-buying-bitcoin-as-well-gnznbd4a,Mars
0,"Mar 15, 2020",Statistically he is correct,31,Igpay02,/company/Verizon-Media/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
1,"Mar 21, 2020","Car crashes been happening for a long time, we just started getting data on this virus for past few months.",0,🛸Alien 🛸,/company/Uber/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
2,"Mar 24, 2020",This week he is,0,jaockehajg,/company/Pinterest/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
3,"Mar 15, 2020",Statistically he is. On the douchebaggery he is not. He understands he’s fucked the longer this goes on. Empathy can go a long way in the time of uncertainty.,17,dragonflyy,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
4,"Mar 18, 2020","We don't know the mortality rate yet, so far only the very serious cases have been documented and most of those people end up recovering.  For most people it's just a terrible cold that last for 1-2 months",0,jdkehekrbe,nan,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
5,"Mar 22, 2020",He's clearly on the autism spectrum,0,ig884u,/company/HBO/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
6,"Mar 15, 2020","*Covid-19* *Stage 1* is getting imported cases.*Stage 2* is local transmission.*Stage 3* is community transmission *Stage 4* is when it turns into epidemic   *Italy* reported its first two cases on 30 Jan. Total of ONLY 4 cases on 21 Feb. Total of 20 cases, on 22 Feb, the next day. 23 Feb (79), 24 Feb (&gt150),25 Feb (322), 26 Feb (400), 27 Feb (655), 28 Feb (888), 01 Mar (1577), 02 Mar (1835), 03 Mar (2263), 05 Mar (3858), 06 Mar (4636), 08 Mar (7375 - 366 deaths - Clampdown of northern Italy 16 million people), 09 Mar (9172 - 463 deaths - Countrywide lockdown)10 Mar (10149 - 631 deaths)11 Mar (12462 - 827 deaths)13 Mar (15000 -1400 deaths)Look at this. From just 4 cases 25 day's back.....*One of the main reasons is said to be the delay in enforcing restrictions in Italy. Aka,  stop being a ""know all"" A hole and follow social distancing",28,Irman88,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
7,"Mar 15, 2020","For healthy people without underlying medical conditions (which people are at risk of catching anything), he is spot on.",6,rueehxb33,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
8,"Mar 15, 2020","Sounds like you have an interest in fueling this madness, eating the junk mass media is serving up. Joining in the frenzy to think up the next bad thing, spreading FUD.Market is the sum of responses, it will bounce back after this. How forward looking is that?",0,Pacing34,nan,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
9,"Mar 16, 2020",https://www.worldometers.info/coronavirus/country/us/ lmao,1,udTC08,/company/Confluent/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
10,"Mar 15, 2020","All about Money, Tesla stock. He is a billionaire and can get best medical team. It is not same for his employees, there are not enough testing sites yet for common public/ If total household is sick of this, who care for them?",20,goooooo,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
11,"Mar 15, 2020",His Tesla stock won't be worth very much in 3 months if we have 100 million cases and 1 million dead.,0,udTC08,/company/Confluent/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
12,"Mar 15, 2020",Huh... Steve Jobs died a while ago.,0,rTjq20,/company/Uber/,SEND PRIVATE MESSAGE,/post/Whats-wrong-with-Elon-O85Nxv62,Mars
0,Jan 14,Go and be with your family. Visas/traveling back etc will work itself out.Worst case - work remotely for a couple of months after.,9,sdml7,/company/Amazon/,SEND PRIVATE MESSAGE,/post/URGENT-Death-in-family-Want-to-travel-to-home-country-to-console-with-family-but-H1B-stamping-needed-8SxZHy8s,Mars
1,Jan 14,That is not the worst case. Not even close.,8,oakey,/company/Google/,SEND PRIVATE MESSAGE,/post/URGENT-Death-in-family-Want-to-travel-to-home-country-to-console-with-family-but-H1B-stamping-needed-8SxZHy8s,Mars
2,Jan 14,Go home. Later start looking for visa appointment in different locations. You will get one.I am sorry for your loss. I too had similar situation in November,3,mynd00,/company/Ellie-Mae/,SEND PRIVATE MESSAGE,/post/URGENT-Death-in-family-Want-to-travel-to-home-country-to-console-with-family-but-H1B-stamping-needed-8SxZHy8s,Mars
3,Jan 14,Om shanti.Wishing you the best. My condolences,1,flexed,/company/Lyft/,SEND PRIVATE MESSAGE,/post/URGENT-Death-in-family-Want-to-travel-to-home-country-to-console-with-family-but-H1B-stamping-needed-8SxZHy8s,Mars
4,Jan 14,Sorry for your loss,1,tT94S2,nan,SEND PRIVATE MESSAGE,/post/URGENT-Death-in-family-Want-to-travel-to-home-country-to-console-with-family-but-H1B-stamping-needed-8SxZHy8s,Mars
5,Jan 14,Appointments have opened up. You will be able to find .,0,kuttatommy,/company/Visa/,SEND PRIVATE MESSAGE,/post/URGENT-Death-in-family-Want-to-travel-to-home-country-to-console-with-family-but-H1B-stamping-needed-8SxZHy8s,Mars
0,"Nov 22, 2020",,15,$₱£¥¢€₹,/company/Uber/,Eng,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
1,Jan 6,https://www.bloomberg.com/news/articles/2021-01-06/musk-close-to-surpassing-bezos-as-world-s-richest-person,0,a-z0-9,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
2,"Nov 22, 2020",Why do you care?,2,hashtags ,/company/Medallia/,SEND PRIVATE MESSAGE,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
3,"Nov 22, 2020",Because it's the ultimate Tc or gtfo,2,Rothi,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
4,"Nov 22, 2020",Imma go mine an asteroid. I win!,4,crueIla,/company/Roku/,SEND PRIVATE MESSAGE,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
5,"Nov 22, 2020",Can you please explain what do PIP powers have to do with net worth?,0,!fun :(,/company/Oracle/,SEND PRIVATE MESSAGE,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
6,"Nov 22, 2020","I don't know, but it seems they are working so far :)",2,Rothi,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
7,"Nov 22, 2020",Tesla market cap will likely double in 12-24 months. Amazon has realized it's stock growth potential this year.,1,.:,/company/Google/,Eng,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
8,"Nov 22, 2020",Weren’t people saying that about Amazon back when it was $2k a share? Lol,0,CodeM0nk3y,/company/Amazon/,SEND PRIVATE MESSAGE,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
9,"Nov 22, 2020","Well, I legitimately thought Amazon had yet a lot of growth potential when it was 2k. It still has growth potential. But not as crazy as this year. Will likely grow at the same rate as other BigNs. Tesla will likely grow faster than BigN. Will  join quadro comma club soon.",0,.:,/company/Google/,Eng,/post/Musk-vs-Bezos-xL1VY2GJ,Mars
0,"Mar 28, 2019",CTS to Uber! That is some jump! Your RFE must be because of the name CTS.,8,monolith,/company/NVIDIA/,SEND PRIVATE MESSAGE,/post/H1B-Transfer-to-Uber-RFE---Duh-znnYHdAK,Mars
1,"May 30, 2019","It's been couple of months. What did you end up doing? If you don't want to post here, please DM me.",1,t1c,/company/CBS-Interactive/,SEND PRIVATE MESSAGE,/post/H1B-Transfer-to-Uber-RFE---Duh-znnYHdAK,Mars
2,"Mar 28, 2019",TC or gtfo,1,аgdh,/company/Uber/,SEND PRIVATE MESSAGE,/post/H1B-Transfer-to-Uber-RFE---Duh-znnYHdAK,Mars
3,"Mar 30, 2019","My friend faced a similar situation.  This depends on how well the lawyers handle your case.  If Uber uses a good law firm, this should pass. Talk to Uber’s Law firm , you will get a better idea.",0,startupp,/company/Choice-Hotels/,SEND PRIVATE MESSAGE,/post/H1B-Transfer-to-Uber-RFE---Duh-znnYHdAK,Mars
4,"Mar 30, 2019",Thanks. It is Fragomen,0,donKnight,/company/Cognizant/,SEND PRIVATE MESSAGE,/post/H1B-Transfer-to-Uber-RFE---Duh-znnYHdAK,Mars
5,"Mar 28, 2019","Also, how long does Fragomen take to respond?",0,donKnight,/company/Cognizant/,SEND PRIVATE MESSAGE,/post/H1B-Transfer-to-Uber-RFE---Duh-znnYHdAK,Mars
6,"Mar 29, 2019",Depends on RFE ..if it's simple ones.. like some missing visa documents etc... They will respond faster ... If it's SO the it takes 1 to 2 month minimum..,0,runandrun,/company/HCL-Technologies/,SEND PRIVATE MESSAGE,/post/H1B-Transfer-to-Uber-RFE---Duh-znnYHdAK,Mars
0,Feb 25,"NFT is another pump and dump bullshit scheme meant to commodify IP.It’s annoying seeing how many hippie artist types get excited about it only to not understand that NFTs typically output more carbon emissions than an EU resident does in one month.It’s bullshit artificial scarcity that greedy opportunists will want to capitalize on, because fuck what makes sense and is more sustainable if it means money.",32,DXnO,/company/AmerisourceBergen/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
1,Mar 9,It’s all a ridiculous scam and I can’t fathom how people fall for it. Stay away,1,TinderKing,/company/Tinder/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
2,Mar 27,People don’t fall for it do they?Seems it’s all people that are in on the joke buying each other’s nft bullshit.,0,YRdd87,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
3,Feb 25,"Another brilliant cryptocurrency grift. NFT is completely pointless, especially in games which are already completely virtual. The NFT has no mechanism to enforce the ""ownership"" within the game world with any more validity than is already possible with a traditional server/client model. If you own the NFT for a skin the game developers might choose to respect that ownership but nothing prevents them from completely ignoring it. Dumb money chasing after dumber money.",9,sqlsql,nan,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
4,Mar 18,“Games which are completely virtual.” How do you know if we’re not living in a simulated and virtual universe?,0, π,/company/SAP/,Product,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
5,Mar 26,"If you think of it like a comic book....there’s the first printing of a comic book issue that goes out. If it gets wildly popular, the company might run another printing, but that doesn’t devalue the original print because it has evidence of 1st-print authenticity. This kind of evidence exists in NFTs as well. You can see when something was originally minted to know if it was part of the first edition or not. That’s how the “collectible” market will function in this digital space.But smart companies will abide by supply and demand and promote scarcity, because that drives up the value of the items in circulation and therefore attracts more attention....which is what they really want. NFTs in gaming are just a means to convert and retain players. And I think it’ll work",2,Abe_Fr0man,/company/Red-Hat/,Product,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
6,Feb 25,"Disagree, I think the benefits of NFT out-weigh the ecological impact, especially for high value digital assets. The cost of protection, transfer, etc. is essentially free, whereas a physical asset needs significant ongoing expenses as maintenance. We have to understand that decentralization is not going to be as cost effective  or scalable compared to current infrastructure, but it's still a journey worth pursuing.",6,rootoor,/company/DENSO/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
7,Mar 12,How is it decentralized? You still need to authenticate who the original creator of the NFT was by looking up the creator’s id stored centrally somewhere,0,LDhv10,/company/Snap/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
8,Mar 30,"The idea is that Decentralized Identity will let a blockchain address have related metadata with attestations of who owns the address. You may have the US govt give that attestation as well as well known, non-govt institutions. Yes, that means we will have some level of trust, but it also means that different people can pick and choose the attestations they trust.Once DID is in place, I no longer have to worry about the authenticity of some cloned art being minted as an NFT, I’ll easily know it was cloned by some random person.",0,fUmK54,/company/Microsoft/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
9,Feb 25,Problem is no one has figured out how to make money on Mars.,13,nNXr60,/company/Visa/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
10,Mar 2,Oil on Mars,0,xyzjklmnop,nan,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
11,Mar 10,The US sending a flying dreadnought to the red planet right now.,1,luHC62,/company/Booking.com/,SEND PRIVATE MESSAGE,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
12,Feb 25,I’ve not seen any good reason to have it yet.  In reality I’m hoping that we start tying nft into games so that digital can be bought traded sold and lended,9,n206,nan,Eng,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
13,Mar 26,Enjin is doing this and has made some really big advances in the gaming NFT space,2,Abe_Fr0man,/company/Red-Hat/,Product,/post/Crypto-NFT-and-gaming-GNziHZ07,Mars
0,Jan 29,"I can’t read, but cool!!! Holding. 🚀🚀🚀🚀",25,doQR84,/company/Facebook/,SEND PRIVATE MESSAGE,/post/🚀MEGA-BULL-CASE-GME-PRICE-TARGET-5000🚀-5CsaCxVZ,Mars
1,Jan 29,What are you smoking,12,KJXq26,/company/Salesforce/,SEND PRIVATE MESSAGE,/post/🚀MEGA-BULL-CASE-GME-PRICE-TARGET-5000🚀-5CsaCxVZ,Mars
